force (kg),x_mag,y_mag,z_mag
0.0,0.001944517539267004,-0.0026419061290322544,-0.0008632685029939524
0.001,0.001944517539267004,-0.0026419061290322544,-0.0008632685029939524
0.002,0.002076014921465955,-0.0023718416129032216,-0.0011640589221556252
0.003,0.002076014921465955,-0.0023718416129032216,-0.0011640589221556252
0.004,0.0023390096858638618,-0.0025068738709677404,-0.0012643223952095162
0.005,0.0023390096858638618,-0.0025068738709677404,-0.0012643223952095162
0.006,0.002404758376963339,-0.004127260967741931,-0.0007630050299400545
0.007,0.002404758376963339,-0.004127260967741931,-0.0007630050299400545
0.008,0.002404758376963339,-0.004127260967741931,-0.0007630050299400545
0.009,0.0030622452879581034,-0.003857196451612898,-0.0006627415568861636
0.01,0.002076014921465955,-0.0037221641935483844,-0.0012643223952095162
0.011,0.002076014921465955,-0.0023718416129032216,-0.001364585868263414
0.012,0.0028649992146596737,-0.003047002903225806,-0.0011640589221556252
0.013,0.001944517539267004,-0.0031820351612903194,-0.0009635319760478434
0.014,0.002667753141361244,-0.0026419061290322544,-0.0009635319760478434
0.015,0.002602004450261767,-0.004532357741935482,-0.0006627415568861636
0.016,0.002141763612565432,-0.003587131935483865,-0.0009635319760478434
0.017,0.002733501832460723,-0.002776938387096773,-0.001364585868263414
0.018,0.0030622452879581034,-0.003587131935483865,-0.0008632685029939524
0.019,0.0030622452879581034,-0.003587131935483865,-0.0008632685029939524
0.02,0.0028649992146596737,-0.004532357741935482,-0.0006627415568861636
0.021,0.002273260994764383,-0.004127260967741931,-0.0008632685029939524
0.022,0.0025362557591622897,-0.0026419061290322544,-0.0011640589221556252
0.023,0.002141763612565432,-0.003857196451612898,-0.0010637954491017343
0.024,0.001944517539267004,-0.0025068738709677404,-0.001364585868263414
0.025,0.002799250523560195,-0.0034520996774193517,-0.0009635319760478434
0.026,0.002799250523560195,-0.0034520996774193517,-0.0009635319760478434
0.027,0.002799250523560195,-0.0034520996774193517,-0.0009635319760478434
0.028,0.0023390096858638618,-0.004802422258064514,-0.00016142419161669502
