duty cycle,x_mag_raw,y_mag_raw,z_mag_raw,x_mag_corr,y_mag_corr,z_mag_corr
0.18,-0.0006439999999999987,-0.0002760000000000002,0.00036800000000000027,-0.00011869212021762068,-0.00024445134179953715,0.00019623323775682516
0.185,-0.00018400000000000014,-0.0005520000000000013,-9.20000000000018e-05,0.00026002704670851154,-0.0006221674780788741,-0.00033147097316687385
0.19,-0.0005520000000000004,-0.0006439999999999996,0.00027599999999999847,0.00028451414069913944,-0.0006146905850562415,-0.00034314613055445864
0.195,-0.0006439999999999987,-0.00036800000000000114,0.0006439999999999987,4.417349689667116e-05,-8.413556656673184e-05,0.00025114460811768297
0.2,-0.00036800000000000027,-0.00036800000000000114,0.0006439999999999987,0.00020291903458566352,-0.00033779623704333853,0.00044098291615631696
0.205,-0.0005520000000000004,-0.0002760000000000002,0.0004600000000000021,9.6837528595968e-05,-0.00019910813953827973,0.0002263687557928981
0.21,-0.0006439999999999987,-0.00018400000000000014,0.00036800000000000027,5.7885932778844323e-05,-6.025946581900317e-05,0.00011251136506147674
0.215,-0.0006439999999999987,-0.00018400000000000014,0.00036800000000000027,0.00028523871609837867,-0.0005748970996225437,-1.631125626171126e-06
0.22,-0.0006439999999999987,-0.0008280000000000006,0.0001840000000000036,0.00011498265999238325,-0.0009586447268951402,-1.5016923918247105e-05
0.225,-0.00036800000000000027,-0.0005520000000000013,9.20000000000018e-05,0.00011498265999238325,-0.0009586447268951402,-1.5016923918247105e-05
0.23,-0.0006439999999999987,-0.0008280000000000006,0.0004600000000000021,0.00017503749452658923,-0.0009412819435301767,0.00015943992390336087
0.235,-0.0006439999999999987,-0.0008280000000000006,0.0004600000000000021,0.00020617509381628055,-0.0009323596254773364,0.0001451988223439768
0.24,-0.0006439999999999987,-0.0008280000000000006,0.0004600000000000021,0.00023805306911988885,-0.00092327673408203,0.0001306726628452562
0.245,-0.0008279999999999989,-0.0008280000000000006,0.00027599999999999847,0.00027067181885054303,-0.0009140332429930435,0.00011586140339032297
0.25,-0.0005520000000000004,-0.0007359999999999997,0.00036800000000000027,-0.00022709913980024574,-0.00012025283528486856,0.00030284866390228177
0.255,-0.0005520000000000004,-0.0007359999999999997,0.00036800000000000027,-6.021519633507555e-05,2.0041237113401986e-05,0.00028746720368525575
0.26,-0.001011999999999999,-0.0007359999999999997,0.0005520000000000039,0.00010741044171542341,-0.00075460976089774,0.00017075881084269162
0.265,-0.0008279999999999989,-0.0002760000000000002,0.00027599999999999847,0.00027577808107037,-9.107696333891498e-05,-0.00014831834729473609
0.27,-0.0008279999999999989,-0.0002760000000000002,0.00027599999999999847,0.000312105305935801,-8.103047330290354e-05,-0.0001645551073804069
0.275,-0.0011040000000000008,0.0,0.0006439999999999987,0.00015000128494175452,0.00032136482207436624,0.0002230902639272711
0.28,-0.0011040000000000008,0.0,0.0006439999999999987,0.0001878140504407745,0.0003317325124549868,0.00020628330222983993
0.285,-0.0005520000000000004,-0.0010120000000000007,0.0001840000000000036,0.0004255441278922002,8.080203964268935e-05,0.0006944004039228097
0.29,-0.0009199999999999972,-0.0009200000000000007,0.0001840000000000036,0.0006247182116618337,-0.0010957623933470022,-0.00031601792277041046
0.295,-0.0009199999999999972,-0.0009200000000000007,0.0001840000000000036,0.00023932158165439546,-0.0010742240141173609,-4.793184793837335e-05
0.3,-0.0015639999999999994,-0.0002760000000000002,0.0007360000000000005,1.4543655173046566e-05,-1.73788734156282e-05,0.00023724628854730756
0.305,-0.001472000000000001,-0.0005520000000000013,0.0008280000000000023,5.607587854649515e-05,-0.0006598550247219163,1.6930052206445834e-05
0.31,-0.0013799999999999993,-0.0006439999999999996,0.0008280000000000023,3.1961257112463753e-05,-0.0002563355908920713,0.00020049615441104784
0.315,-0.0015639999999999994,-0.0002760000000000002,0.00036800000000000027,0.00027415714920393797,-0.0005063024645850372,0.00028273532399011175
0.32,-0.0015639999999999994,-0.0002760000000000002,0.00036800000000000027,0.00018514161023114664,2.8267550075467603e-05,-0.00024156160240296903
0.325,-0.001288000000000001,-0.0011040000000000008,0.0009199999999999972,0.00042882855947865353,-0.0011364837943332337,0.0003453165306102693
0.33,-0.001288000000000001,-0.0011040000000000008,0.0004600000000000021,0.00047408741361322504,-0.0011245101060585638,-0.00017955059569524368
0.335,-0.0011959999999999991,-0.0007359999999999997,0.0004600000000000021,0.000586484200817243,-0.0005894582195123273,-0.0001994937783300621
0.34,-0.002116,-0.0008280000000000006,0.0006439999999999987,0.00036767051184741564,-0.0007078927123363482,-1.7638277562077864e-05
0.345,-0.0015639999999999994,-0.0005520000000000013,0.0006439999999999987,0.0004151691767196597,-0.0003032490796934925,-3.8151542088950274e-05
0.35,-0.0018400000000000014,-0.0006439999999999996,0.0008280000000000023,0.00026424097335728605,-0.0004213623731301498,0.00014313375876661566
0.355,-0.0018400000000000014,-0.0006439999999999996,0.0005520000000000039,0.00031323437601868745,-0.00040858568542983045,-0.00018107520368065844
0.36,-0.002116,-0.0004600000000000012,0.001011999999999999,0.0001638015238837158,-0.0014414834495822223,-3.6010273753162014e-07
0.365,-0.0019319999999999997,-0.0008280000000000006,0.0007360000000000005,0.0001638015238837158,-0.0014414834495822223,-3.6010273753162014e-07
0.37,-0.002207999999999998,-0.0004600000000000012,0.0008280000000000023,0.0001991376473253724,-0.00010783318177475399,5.708916965709715e-05
0.375,-0.002116,-0.0004600000000000012,0.001011999999999999,0.0003175155719149017,-9.44140943424654e-05,0.000236948969032251
0.38,-0.002116,-0.0004600000000000012,0.001011999999999999,0.00037025119109947505,-8.083440721649631e-05,0.00021444000311254818
0.385,-0.002116,-0.0004600000000000012,0.001011999999999999,0.0004237361728547523,-6.709412039684762e-05,0.00019164593723663276
0.39,-0.0025759999999999984,-0.0006439999999999996,0.0011960000000000026,0.0004237361728547523,-6.709412039684762e-05,0.00019164593723663276
0.395,-0.0027599999999999986,-0.0006439999999999996,0.0011960000000000026,6.821592215809288e-05,-0.00030059051056310557,0.00034728617095480113
0.4,-0.0018400000000000014,-0.001288000000000001,0.0011040000000000008,0.00038951661140929766,-0.00015563895797017415,0.0002225948307299011
0.405,-0.0026680000000000002,-0.0006439999999999996,0.0011040000000000008,0.00024682803134375153,-0.00027198565286185245,0.00019866036332980008
0.41,-0.0023919999999999983,-0.00036800000000000114,0.0011040000000000008,0.0005032385149856163,0.0001347457777133407,0.0001744407959734795
0.415,-0.0025759999999999984,-0.0005520000000000013,0.0011040000000000008,0.0005612261177451172,-0.0010271147693373716,4.8894295991627756e-05
0.42,-0.002207999999999998,-0.0005520000000000013,0.0011040000000000008,0.0007527479526240922,-9.714461360162087e-05,0.00012514636139220048
0.425,-0.003035999999999997,-0.0005520000000000013,0.001563999999999996,0.0002147166300065853,-8.211952827528275e-05,0.0006052806575138556
0.43,-0.0025759999999999984,-0.0010120000000000007,0.0008280000000000023,0.0002147166300065853,-8.211952827528275e-05,0.0006052806575138556
0.435,-0.0027599999999999986,-0.0011040000000000008,0.0012879999999999975,0.0005351296128168204,-0.0008359637552516602,0.000251149971480992
0.44,-0.0027599999999999986,-0.0011040000000000008,0.0012879999999999975,0.0005968778352870574,-0.0008204568698870324,0.00022521980268806058
0.445,-0.0027599999999999986,-0.0011040000000000008,0.0012879999999999975,0.0006593791009611265,-0.0008047893848287249,0.0001990045339389096
0.45,-0.003035999999999997,-0.0006439999999999996,0.001563999999999996,0.0005234596327885095,-0.00013531439286024053,0.0004756296632415155
0.455,-0.0028520000000000004,-0.0006439999999999996,0.0013799999999999993,0.0005874679050275992,-0.0007729726156310698,0.00024676052924129527
0.46,-0.003588000000000001,-0.0006439999999999996,0.0012879999999999975,0.00025388236134959996,-0.00010317632753927171,0.0001186479657511938
0.465,-0.0028520000000000004,-0.0013799999999999993,0.0013799999999999993,0.000850529761579278,-0.001132701494295386,0.00019233412814718964
0.47,-0.0028520000000000004,-0.0013799999999999993,0.001472000000000001,0.0009168008485578721,-0.0011162310098114287,0.00026573519058696593
0.475,-0.003588000000000001,-0.0011040000000000008,0.0011040000000000008,0.0004526959290044978,-0.0007074117813038968,-0.00016635801027609087
0.48,-0.003588000000000001,-0.0014719999999999994,0.0011040000000000008,0.0005204770897429961,-0.001213537623205774,-0.00019456898041807225
0.485,-0.003772000000000001,-0.0008280000000000006,0.0017479999999999996,0.00045623102492704445,-0.000281479669537686,0.00048422777816899826
0.49,-0.003772000000000001,-0.0008280000000000006,0.0017479999999999996,0.0005255239015706792,-0.0002643666837995511,0.0004554464357156146
0.495,-0.003772000000000001,-0.0008280000000000006,0.0017479999999999996,0.0005955724778501405,-0.0002470931998899443,0.0004263801640056672
0.5,-0.0036800000000000027,-0.0007359999999999997,0.0013799999999999993,0.0006663774712474327,-0.001667682312162948,-0.00010818037100711331
0.505,-0.0036800000000000027,-0.0007359999999999997,0.0013799999999999993,0.0008043305497382226,-8.133505154639138e-05,-3.6775009960160476e-05
0.51,-0.0036800000000000027,-0.0010120000000000007,0.001563999999999996,0.0008766492975285436,-6.357976855574489e-05,-6.669658153875269e-05
0.515,-0.0043240000000000015,-0.0008280000000000006,0.001563999999999996,0.0004849858537982546,-0.0001763932673147185,0.00010518041226508651
0.52,-0.0043240000000000015,-0.0008280000000000006,0.001563999999999996,0.0005588195828581007,-0.00015831678493671234,7.468864077406212e-05
0.525,-0.004140000000000001,-0.0013799999999999993,0.001472000000000001,0.0006334112626313858,-0.00014007970286502615,4.391176932682511e-05
0.53,-0.004140000000000001,-0.0013799999999999993,0.001472000000000001,0.0008415439223503351,-0.0009060583097594518,-8.819203474593612e-05
0.535,-0.004140000000000001,-0.0013799999999999993,0.0017479999999999996,0.0008415439223503351,-0.0009060583097594518,-8.819203474593612e-05
0.54,-0.0043240000000000015,-0.0013799999999999993,0.0017479999999999996,0.0007848697011947868,-0.0008875000283004055,0.00018358639190235726
0.545,-0.0043240000000000015,-0.0013799999999999993,0.0017479999999999996,0.0009393645531492294,-0.0008499014402828476,0.00012003656713115846
0.55,-0.0043240000000000015,-0.0013799999999999993,0.0017479999999999996,0.001017750596332169,-0.000830861357828262,8.783419250418811e-05
0.555,-0.005427999999999999,-0.0007359999999999997,0.0018400000000000014,0.0010968964305469453,-0.0008116606756799968,0.00015638855059033757
0.56,-0.005427999999999999,-0.0007359999999999997,0.0018400000000000014,0.0003801060274341503,0.00012280627626504084,0.000123615976050942
0.565,-0.005427999999999999,-0.0007359999999999997,0.0018400000000000014,0.0004607723638699636,0.00014232815780066636,9.055830155533379e-05
0.57,-0.006440000000000001,-0.0013799999999999993,0.0019319999999999962,-0.00018810556232700879,-0.0007530950310731207,0.0001582573597728315
0.575,-0.006440000000000001,-0.0013799999999999993,0.0019319999999999962,-0.00018810556232700879,-0.0007530950310731207,0.0001582573597728315
0.58,-0.006440000000000001,-0.0013799999999999993,0.0019319999999999962,-0.00018810556232700879,-0.0007530950310731207,0.0001582573597728315
0.585,-0.005427999999999999,-0.0011040000000000008,0.0019319999999999962,0.0007910478886964771,-0.0008238133706664243,-0.0003476488939972086
0.59,-0.0050599999999999985,-0.0011040000000000008,0.0019319999999999962,0.0011410862932957067,-0.0002805709648892054,2.20352624034012e-05
0.595,-0.0050599999999999985,-0.0017480000000000013,0.002116,0.001226321497653577,-0.001175191155294594,0.0001893506535091613
0.6,-0.006899999999999996,-0.0019320000000000014,0.002023999999999998,-1.5506941894952858e-05,-0.0014160035917118656,5.325502708219271e-05
0.605,-0.0050599999999999985,-0.0015639999999999994,0.0022079999999999947,0.0013990809064166158,-0.0008722793849391028,0.00022000021487685734
0.61,-0.005795999999999999,-0.0009200000000000007,0.0019319999999999962,0.0009554738044907814,6.379356585723295e-05,-0.00011874886063130419
0.615,-0.005427999999999999,-0.0020240000000000015,0.0022999999999999965,0.0013093265093084387,-0.001483831131075432,0.0002495097925895792
0.62,-0.005427999999999999,-0.0020240000000000015,0.0022999999999999965,0.0013983775474840053,-0.0014625426509948278,0.00021331601517695503
0.625,-0.005888000000000001,-0.0017480000000000013,0.0018400000000000014,0.0011562358644800555,-0.0010489054268906462,-0.0003283720255384953
0.63,-0.005888000000000001,-0.0021160000000000016,0.0023919999999999983,0.001554584032019326,-0.0006567172825607467,0.0006820463011547317
0.635,-0.005888000000000001,-0.0011040000000000008,0.002116,0.0013381595932237082,-9.041979815794469e-05,-9.905958213684424e-05
0.64,-0.0063479999999999995,-0.0011040000000000008,0.0022999999999999965,0.001098312005844107,-6.84889193026208e-05,6.568990596431817e-05
0.645,-0.005704000000000001,-0.0014719999999999994,0.0026679999999999968,0.0016559260655227385,-0.0005693149665268104,0.000432237959447912
0.65,-0.006164000000000003,-0.0011960000000000009,0.0022079999999999947,0.002253448316831646,-0.0013536912551866075,0.0005332797921172375
0.655,-0.006899999999999996,-0.0018400000000000014,0.002023999999999998,0.000980884593768886,-0.0010475677361209616,-0.00035114872349337883
0.66,-0.006255999999999998,-0.0011960000000000009,0.002575999999999995,0.001540796429701341,-0.00010988878838782403,0.0002166276954602142
0.665,-0.005979999999999999,-0.0018400000000000014,0.0033119999999999955,0.0003089091988147455,-0.0004793427834275392,7.682572202120236e-05
0.67,-0.007544000000000002,-0.0023,0.002575999999999995,0.0019326162084267566,-0.0009793658302688346,0.0009471574356716764
0.675,-0.0068080000000000016,-0.001288000000000001,0.002575999999999995,0.001565349532640519,-0.0008255813701999527,-0.00020363260402050942
0.68,-0.007635999999999997,-0.0019320000000000014,0.0022999999999999965,0.0010342186425881632,-0.0008255813701999527,0.0006047020573340667
0.685,-0.007267999999999997,-0.0021160000000000016,0.0026679999999999968,0.0014970324774042434,-0.0006482600324244454,0.0007272706621447855
0.69,-0.006440000000000001,-0.0020240000000000015,0.002575999999999995,0.0014970324774042434,-0.0006482600324244454,0.0007272706621447855
0.695,-0.006440000000000001,-0.0020240000000000015,0.002575999999999995,0.002095701324555225,-0.001123943203090718,-6.067762689324768e-05
0.7,-0.00828,-0.0019320000000000014,0.0028520000000000004,0.0008691873147111916,-0.0009693557445534357,0.00020169249100401854
0.705,-0.00828,-0.0019320000000000014,0.0028520000000000004,0.0009712695226108577,-0.0009453370677657731,0.0001606520109370957
0.71,-0.008004,-0.0015639999999999994,0.0028520000000000004,0.00127329511361211,-0.0010518871727277297,0.00032141009625259037
0.715,-0.008740000000000001,-0.0015639999999999994,0.0028520000000000004,0.0008457853368424341,-0.00037390038933620903,7.771575093459826e-05
0.72,-0.007452,-0.0021160000000000016,0.0028520000000000004,0.0013485245304345715,-0.0015259643464571974,-6.522186167029487e-05
0.725,-0.008740000000000001,-0.0018400000000000014,0.003035999999999997,0.0010553388666505667,-0.0007169266872945517,0.00019572225191078624
0.73,-0.006899999999999996,-0.0021160000000000016,0.0029439999999999952,0.001161270647588409,-0.0006921050101239895,5.2214435994811514e-05
0.735,-0.007727999999999999,-0.0017480000000000013,0.003587999999999994,0.0019982782352794583,-0.0005363933518164493,0.0007167561814772003
0.74,-0.007727999999999999,-0.0017480000000000013,0.003587999999999994,0.002105751988798848,-0.000511250475258527,0.0006737199983181189
0.745,-0.007084,-0.0023,0.003035999999999997,0.0026787367174835076,-0.0012703232876667171,2.4147719186878858e-05
0.75,-0.009752,-0.002392,0.003495999999999999,0.000862404194021154,-0.001375588593164734,0.00048575049946198573
0.755,-0.00828,-0.002208,0.0034039999999999973,0.002034454986910999,-0.0010885051546391743,0.00034081718376493403
0.76,-0.00782,-0.0016559999999999995,0.003035999999999997,0.0024769731725056802,-0.000278343590646738,0.0001955987681116697
0.765,-0.00828,-0.0026680000000000002,0.003035999999999997,0.0024769731725056802,-0.000278343590646738,-0.0001075267298962998
0.77,-0.008555999999999998,-0.0019320000000000014,0.003587999999999994,0.001505369754968771,-0.00035702062234371735,5.3484696058217485e-06
0.775,-0.008555999999999998,-0.002208,0.0032199999999999937,0.0022821636867413862,-0.0009844004551465284,-3.968341324676189e-05
0.78,-0.008555999999999998,-0.002208,0.0032199999999999937,0.0023958175993518786,-0.0009579727810391666,-8.500039605555815e-05
0.785,-0.009108000000000002,-0.0020240000000000015,0.003956000000000001,0.002111897244545531,-0.000669925744351529,0.000677732182534016
0.79,-0.009108000000000002,-0.0020240000000000015,0.003956000000000001,0.002227100642052327,-0.0006431765510278226,0.0006318444510950774
0.795,-0.009108000000000002,-0.0020240000000000015,0.003956000000000001,0.0023430771844222577,-0.0006162670759249217,0.0005856721650189731
0.8,-0.009567999999999997,-0.0020240000000000015,0.003495999999999999,0.002127871740792927,-0.0005891970011283408,3.40056156400495e-05
0.805,-0.009567999999999997,-0.0020240000000000015,0.003495999999999999,0.002245398230448902,-0.0005619663266380804,-1.273687034848009e-05
0.81,-0.009108000000000002,-0.0020240000000000015,0.0038639999999999994,0.0026956569601092988,-0.0005345750524541394,0.00034440287438406575
0.815,-0.009384,-0.0021160000000000016,0.0036799999999999958,0.0026155605401581745,-0.0006377525600198184,9.500652314445995e-05
0.82,-0.009384,-0.0021160000000000016,0.0036799999999999958,0.0027354142511366343,-0.0006100400864485172,4.740873728728556e-05
0.825,-0.010855999999999998,-0.002484,0.003956000000000001,0.0017937825358894585,-0.0014972726832866278,0.0004036931821512005
0.83,-0.009844000000000002,-0.002484,0.003956000000000001,0.0019151892613451897,-0.0010770508659980703,0.00025448336371227537
0.835,-0.009844000000000002,-0.002484,0.003956000000000001,0.0027676779279402312,-0.0010488565933457299,0.00020603027798646312
0.84,-0.010579999999999999,-0.0021160000000000016,0.004048000000000003,0.0023595080046973603,-0.0004975841952265156,0.00025833392497376373
0.845,-0.010579999999999999,-0.0021160000000000016,0.004048000000000003,0.0024832465522624213,-0.000469068723186816,0.0002093106393355193
0.85,-0.010579999999999999,-0.0021160000000000016,0.004048000000000003,0.002607764476293,-0.00044039230865043416,0.00016000166423939255
0.855,-0.010579999999999999,-0.0021160000000000016,0.004048000000000003,0.002607764476293,-0.00044039230865043416,0.00016000166423939255
0.86,-0.010948,-0.002392,0.004508000000000005,0.0025935668092077827,-0.0007747465066035306,0.0005657387497311345
0.865,-0.010948,-0.0033120000000000007,0.003956000000000001,0.002720418756272266,-0.0007455886338746109,0.0005155750608693693
0.87,-0.011223999999999998,-0.0027600000000000003,0.0043240000000000015,0.0026488757339219564,-0.002023563975885002,-0.0001411247239645405
0.875,-0.011776000000000002,-0.0023,0.004139999999999998,0.0023789380488759525,-0.0005560617078924322,1.022505259992007e-05
0.88,-0.011132000000000003,-0.0028520000000000004,0.0038639999999999994,0.0025745196204188525,-0.0009186101804123706,0.00036337339454681206
0.885,-0.011591999999999998,-0.003496000000000001,0.004508000000000005,0.00277088122647395,-0.0021961037233417225,0.00031206930586019643
0.89,-0.011500000000000003,-0.0030360000000000005,0.004508000000000005,0.002968023173760357,-0.001512495944927908,0.0002604801172173682
0.895,-0.011500000000000003,-0.0026680000000000002,0.0046,0.0030995544077406754,-0.001482374474036908,0.0002086058286183204
0.9,-0.012144000000000002,-0.0026680000000000002,0.0046,0.002767127067594747,-0.0009291748776790335,0.00025748827273238545
0.905,-0.012144000000000002,-0.0026680000000000002,0.0046,0.0029002205176333236,-0.0008987322074006734,0.0002050437842209124
0.91,-0.012144000000000002,-0.002576,0.0046,0.0030340955357797093,-0.0011295877003152325,0.0002533560284225522
0.915,-0.011408000000000001,-0.002576,0.0046,0.0030340955357797093,-0.0007373995559853352,0.00015231419575322674
0.92,-0.011408000000000001,-0.002576,0.0046,0.0038353240125493376,-0.0006757108473542024,4.5999081866261726e-05
0.925,-0.011408000000000001,-0.002576,0.0046,0.003971545584663724,-0.0006446257763866249,-7.585809868725091e-06
0.93,-0.011408000000000001,-0.002576,0.004875999999999998,0.004108549951766061,-0.0006133801057253657,0.00024166969644804498
0.935,-0.013707999999999998,-0.0032200000000000006,0.004875999999999998,0.0025865533891618817,-0.0014970795054735217,0.00018751460480062598
0.94,-0.013339999999999998,-0.002484,0.0047840000000000035,0.002990689711423685,-0.0004196775838785109,3.2032580527675825e-05
0.945,-0.013339999999999998,-0.002484,0.0047840000000000035,0.003130044303804643,-0.00038795011413621325,-2.269271103216841e-05
0.95,-0.013339999999999998,-0.002484,0.0047840000000000035,0.003270182918050042,-0.0003560620447002347,-7.770310254822527e-05
0.955,-0.013339999999999998,-0.002484,0.0047840000000000035,0.003270182918050042,-0.0003560620447002347,-7.770310254822527e-05
0.96,-0.012511999999999995,-0.0030360000000000005,0.004968,0.003751987522780314,-0.0009454510139637344,0.00021558814522829733
0.965,-0.013064,-0.0029440000000000004,0.005152000000000004,0.0038944800429337977,-0.0009130811454467157,0.00015972245384359568
0.97,-0.013064,-0.0029440000000000004,0.005152000000000004,0.004037757811828219,-0.0008805506772360178,0.0001035716625026814
0.975,-0.013064,-0.0029440000000000004,0.005152000000000004,0.0041818228582365495,-0.0008478592186661096,4.713509673730937e-05
0.98,-0.012511999999999995,-0.003680000000000001,0.0053360000000000005,0.004725020221679522,-0.0018608426006999452,0.00019249776742395058
0.985,-0.013339999999999998,-0.0033120000000000007,0.004968,0.004472307418945928,-0.00143564218716381,-0.0005718011558695293
0.99,-0.015456000000000004,-0.0033120000000000007,0.005428000000000002,0.0044195551756030516,-0.001271739936820595,0.00017924231092062565
0.995,-0.015456000000000004,-0.0033120000000000007,0.005428000000000002,0.0030397624894694837,-0.0012384064682269972,0.00012166601639997804
1.0,-0.016008,-0.0033120000000000007,0.005887999999999997,0.0027894100337565106,-0.00120491239993972,0.0005690137852697244
-0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0,0.0
-0.01,-9.20000000000018e-05,-0.000184000000000001,-0.00018399999999999667,-0.00013019024369914992,-1.5346999674918215e-06,1.1264497280019659e-06
-0.015,-0.00027600000000000194,0.0,-9.20000000000018e-05,5.911010875426365e-06,0.00012782058150113637,-0.0006042831970471813
-0.02,-0.00027600000000000194,0.0,-9.20000000000018e-05,-0.00018921879430515084,-4.122299924013209e-06,-9.851778494707197e-05
-0.025,-0.00018400000000000014,-9.200000000000094e-05,-0.00027599999999999847,-0.00018444907590850143,-0.00013590458135634312,-0.00019928846935014788
-0.03,-0.00018400000000000014,-9.200000000000094e-05,-0.00027599999999999847,-0.00011256286207668442,-0.00013679688150379922,-0.0003003442542696341
-0.035,-0.0006439999999999987,0.0,-0.00027599999999999847,-0.0001063431853158027,-0.00013752858135594086,-9.855964161010339e-05
-0.04,-0.0006439999999999987,0.0,-0.00027599999999999847,-0.000431355792738064,-7.370300014627107e-06,-0.00030122746027962805
-0.045,9.199999999999833e-05,0.00036799999999999854,0.0,-9.173057738904103e-05,-0.0005306983257141533,1.0287841809217269e-06
-0.05,9.199999999999833e-05,0.00036799999999999854,0.0,0.00011583582790727909,0.00051488682571254,-1.25570713813139e-07
-0.055,-9.20000000000018e-05,-0.00036800000000000114,0.0,-7.830979844275499e-06,-0.0005310375257745388,-1.5650252357390926e-06
-0.06,-9.20000000000018e-05,-0.00036800000000000114,0.0,2.008227415438435e-06,-0.0005309662257822337,-3.2895801387183843e-06
-0.065,-0.0004599999999999986,-0.00036800000000000114,0.0004600000000000021,-0.0002529950245726553,-0.0005307343258569362,0.0004999099279238764
