duty cycle,x_mag_raw,y_mag_raw,z_mag_raw,x_mag_corr,y_mag_corr,z_mag_corr
0.0,0.00030704638743455433,-0.003947668064516113,-0.001420232095808438
0.00075,0.00030704638743455433,-0.003947668064516113,-0.001420232095808438
0.0015,0.00030868643027237054,-0.003949917783285666,-0.0014217221949793246
0.00225,0.00031030655506589667,-0.003952166939555208,-0.001423192489112178
0.003,4.891199166542795e-05,-0.00476460908136285,-0.00122411602687688
0.00375,-0.0008699894112478232,-0.0028764055000781337,-0.001526337115365324
0.0045,-0.00014519347159325127,-0.0035538142588214215,-0.0014274844912905427
0.00525,-0.00014365307383571975,-0.0035560611647422885,-0.001428875515498064
0.006,-0.0002736300029458868,-0.005043662347570272,-0.001229719764420198
0.00675,-0.0007323703379958186,-0.004775843613059355,-0.0017323884903209935
0.0075,0.00025534057545053114,-0.0049131210902418065,-0.0010318757004329146
0.00825,-0.00020343967709174284,-0.0053204625196596154,-0.001333977796432323
0.009,-0.00020199905708888312,-0.005322706613777529,-0.0013352696255889002
0.00975,-6.908102694941375e-05,-0.0032994662730347207,-0.0010357511816825246
0.0105,-0.00026492642682182676,-0.004787064082254742,-0.002039638031352743
0.01125,-0.00026354573642610045,-0.004789306487480008,-0.002040870286719426
0.012,0.00013230711597050915,-0.001145677365247351,-0.0021423461499473218
0.012750000000000001,0.00013364782884279906,-0.0011479186454729472,-0.002143538667471752
0.0135,0.00013496854558010742,-0.001150159363199059,-0.0021447113094610892
0.014249999999999999,0.00013626926291811486,-0.0011523995212070794,-0.0021458640729736175
0.015,7.180128170241988e-05,-0.004395413307481905,-0.0013448891663969675
0.01575,7.30619809775465e-05,-0.004397652337708859,-0.0013460021557614374
0.0165,7.430266643271917e-05,-0.00439989080821563,-0.0013470952537476544
0.01725,-0.00038471750740665654,-0.0015664512940880768,-0.001749222345665713
0.018,-0.0007780090148461606,-0.006564882185202972,-0.002051066063467659
0.01875,-0.000776828405000341,-0.006567118965431284,-0.002052099456940022
0.0195,1.3316467015696927e-05,-0.005759161640326024,-0.000950214740080807
0.02025,-0.0009717733619691667,-0.0013053327794249302,-0.002354896933775469
0.021,-0.0001816685741603582,-0.0013075678721533902,-0.002355870587485827
0.02175,-4.907074468033347e-05,-0.0030652217572210774,-0.0016549800086535504
0.0225,-4.7990349132591686e-05,-0.003067455724950565,-0.001655913816140074
0.02325,-0.0007044169180612503,-0.002799624619597551,-0.0014563007508547332
0.024,-0.0007691253301572883,-0.0057725671397460265,-0.0012566677505580007
0.02475,-0.0007681051158299581,-0.005774799419975659,-0.0012575417598865851
0.025500000000000002,-0.00083285366150742,-0.002266192428028394,-0.0023612940326025525
0.02625,-0.0008318735891774032,-0.002268423583259054,-0.0023621281578398365
