force (kg),x_mag,y_mag,z_mag
0.0,-3.517554973820822e-05,-0.002007254516129063,0.0017305475449102478
0.0005,3.05731413612724e-05,-0.0028174480645161565,0.0011289667065868952
0.001,3.05731413612724e-05,-0.0028174480645161565,0.0011289667065868952
0.0015,-0.00010092424083768536,-0.0025473835483871277,0.0017305475449102478
0.002,-0.00010092424083768536,-0.0025473835483871277,0.0017305475449102478
0.0025,-0.00010092424083768536,-0.0025473835483871277,0.0017305475449102478
0.003,-3.517554973820822e-05,-0.002277319032258092,0.001429757125748568
0.0035,3.05731413612724e-05,-0.0028174480645161565,0.0013294936526946771
0.004,-3.517554973820822e-05,-0.0025473835483871277,0.00163028407185635
0.0045,-3.517554973820822e-05,-0.0025473835483871277,0.00163028407185635
0.005,-0.00010092424083768536,-0.0029524803225806744,0.0010287032335329974
0.0055,-0.00010092424083768536,-0.0029524803225806744,0.0010287032335329974
0.006,-0.00010092424083768536,-0.0029524803225806744,0.0010287032335329974
0.0065,-0.00010092424083768536,-0.0029524803225806744,0.0010287032335329974
0.007,-0.00010092424083768536,-0.0029524803225806744,0.0010287032335329974
0.0075,-0.00010092424083768536,-0.0029524803225806744,0.0010287032335329974
0.008,-0.00010092424083768536,-0.0029524803225806744,0.0010287032335329974
0.0085,-0.00010092424083768536,-0.0029524803225806744,0.0010287032335329974
0.009,-0.00010092424083768536,-0.0029524803225806744,0.0010287032335329974
0.0095,-0.00010092424083768536,-0.0029524803225806744,0.0010287032335329974
0.01,-0.00010092424083768536,-0.0029524803225806744,0.0010287032335329974
0.0105,-0.0002324216230366362,-0.002007254516129063,0.00163028407185635
0.011,-0.0002324216230366362,-0.002007254516129063,0.00163028407185635
0.0115,-0.00016667293193715557,-0.0025473835483871277,0.001429757125748568
0.012,-0.00016667293193715557,-0.0025473835483871277,0.0020313379640719276
0.0125,-0.00016667293193715557,-0.0025473835483871277,0.0020313379640719276
0.013,-0.00016667293193715557,-0.0025473835483871277,0.0020313379640719276
0.0135,-0.00016667293193715557,-0.0025473835483871277,0.0020313379640719276
0.014,-0.00016667293193715557,-0.0025473835483871277,0.0020313379640719276
0.0145,-0.00016667293193715557,-0.0025473835483871277,0.0020313379640719276
0.015,-0.00016667293193715557,-0.0025473835483871277,0.0020313379640719276
0.0155,-0.00016667293193715557,-0.0025473835483871277,0.0020313379640719276
0.016,-0.00016667293193715557,-0.0025473835483871277,0.0020313379640719276
0.0165,-0.00016667293193715557,-0.0025473835483871277,0.0020313379640719276
0.017,-0.00016667293193715557,-0.0025473835483871277,0.0020313379640719276
0.0175,-0.00016667293193715557,-0.0026824158064516386,0.001530020598802466
0.018,-0.00016667293193715557,-0.0026824158064516386,0.001530020598802466
0.0185,-0.00010092424083768536,-0.0024123512903226098,0.001530020598802466
0.019,-0.00010092424083768536,-0.0024123512903226098,0.001530020598802466
0.0195,-0.00010092424083768536,-0.0024123512903226098,0.0013294936526946771
0.02,-0.00010092424083768536,-0.0024123512903226098,0.0013294936526946771
0.0205,3.05731413612724e-05,-0.0026824158064516386,0.0013294936526946771
0.021,3.05731413612724e-05,-0.0026824158064516386,0.0013294936526946771
0.0215,3.05731413612724e-05,-0.0026824158064516386,0.0013294936526946771
0.022,3.05731413612724e-05,-0.0026824158064516386,0.0013294936526946771
0.0225,3.05731413612724e-05,-0.002277319032258092,0.0017305475449102478
0.023,3.05731413612724e-05,-0.002277319032258092,0.0017305475449102478
0.0235,-0.00029817031413611333,-0.002277319032258092,0.0017305475449102478
0.024,-0.00029817031413611333,-0.0024123512903226098,0.0019310744910180297
0.0245,-0.00029817031413611333,-0.0024123512903226098,0.0019310744910180297
0.025,-0.00016667293193715557,-0.0024123512903226098,0.0019310744910180297
0.0255,-0.00016667293193715557,-0.0024123512903226098,0.0019310744910180297
0.026,-0.00016667293193715557,-0.0024123512903226098,0.0019310744910180297
0.0265,-0.00016667293193715557,-0.0024123512903226098,0.0019310744910180297
0.027,-0.00016667293193715557,-0.0024123512903226098,0.0019310744910180297
0.0275,-0.00016667293193715557,-0.0024123512903226098,0.0019310744910180297
0.028,-0.00016667293193715557,-0.0024123512903226098,0.0019310744910180297
0.0285,-0.00016667293193715557,-0.0024123512903226098,0.0019310744910180297
0.029,-0.00016667293193715557,-0.0024123512903226098,0.0019310744910180297
0.0295,-0.00016667293193715557,-0.0024123512903226098,0.0019310744910180297
0.03,-0.00016667293193715557,-0.0024123512903226098,0.0019310744910180297
0.0305,-0.00010092424083768536,-0.0024123512903226098,0.0018308110179641388
0.031,-0.00010092424083768536,-0.0024123512903226098,0.0018308110179641388
0.0315,-0.00016667293193715557,-0.0024123512903226098,0.0018308110179641388
0.032,-0.00016667293193715557,-0.0024123512903226098,0.0018308110179641388
0.0325,-0.00016667293193715557,-0.0024123512903226098,0.0018308110179641388
0.033,-0.00016667293193715557,-0.0024123512903226098,0.0018308110179641388
0.0335,-0.00016667293193715557,-0.0024123512903226098,0.0018308110179641388
0.034,-0.00016667293193715557,-0.0024123512903226098,0.0018308110179641388
