duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
-0.025,0.0,0.0,0.0
-0.02625,0.0,0.0,0.0
-0.0275,0.00018399953842163086,0.0,0.0
-0.02875,0.00018399953842163086,0.0,0.0
-0.03,9.199976921081543e-05,0.0,0.0
-0.03125,-0.0002759993076324463,0.0,0.0
-0.0325,-0.0002759993076324463,0.0,0.0
-0.03375,0.0,0.0,0.0
-0.035,9.199976921081543e-05,0.0,0.0
-0.03625,9.199976921081543e-05,0.0,0.0
-0.0375,0.0002759993076324463,0.0,0.0
-0.03875,0.0002759993076324463,0.0,0.0
-0.04,0.00018399953842163086,0.0,0.0
-0.04125,-0.0002759993076324463,0.0,0.0
-0.0425,-0.0002759993076324463,0.0,0.0
-0.04375,-0.0002759993076324463,0.0,0.0
-0.045,-0.00018399953842163086,0.0,0.0
-0.04625,-0.00018399953842163086,0.0,0.0
-0.0475,-0.0005520004779100418,0.0,0.0
-0.04875,-0.00018399953842163086,0.0,0.0
-0.05,-0.00018399953842163086,0.0,0.0
-0.05125,-0.00018399953842163086,0.0,0.0
-0.0525,-0.00018399953842163086,0.0,0.0
-0.05375,-9.199976921081543e-05,0.0,0.0
-0.055,-9.199976921081543e-05,0.0,0.0
-0.05625,-9.199976921081543e-05,0.0,0.0
-0.0575,-9.199976921081543e-05,0.0,0.0
-0.05875,-9.199976921081543e-05,0.0,0.0
-0.06,-9.199976921081543e-05,0.0,0.0
-0.06125,-9.199976921081543e-05,0.0,0.0
-0.0625,-9.199976921081543e-05,0.0,0.0
-0.06375,-0.00018399953842163086,0.0,0.0
-0.065,-0.00018399953842163086,0.0,0.0
-0.06625,-0.00018399953842163086,0.0,0.0
-0.0675,-9.199976921081543e-05,0.0,0.0
-0.06875,0.0,0.0,0.0
-0.07,0.0,0.0,0.0
-0.07125,0.0,0.0,0.0
-0.0725,0.0,0.0,0.0
-0.07375,0.00018399953842163086,0.0,0.0
-0.075,0.00018399953842163086,0.0,0.0
-0.07625,-0.0002759993076324463,0.0,0.0
-0.0775,-0.0002759993076324463,0.0,0.0
-0.07875,0.00018399953842163086,0.0,0.0
-0.08,0.00018399953842163086,0.0,0.0
-0.08125,9.199976921081543e-05,0.0,0.0
-0.0825,9.199976921081543e-05,0.0,0.0
-0.08375,-9.199976921081543e-05,0.0,0.0
-0.085,-9.199976921081543e-05,0.0,0.0
-0.08625,-9.199976921081543e-05,0.0,0.0
-0.0875,-9.199976921081543e-05,0.0,0.0
-0.08875,-9.199976921081543e-05,0.0,0.0
-0.09,-9.199976921081543e-05,0.0,0.0
-0.09125,-0.00018399953842163086,0.0,0.0
-0.0925,-0.00018399953842163086,0.0,0.0
-0.09375,0.0,0.0,0.0
-0.095,-0.0002759993076324463,0.0,0.0
-0.09625,-0.0002759993076324463,0.0,0.0
-0.0975,-0.0002759993076324463,0.0,0.0
-0.09875,-0.0002759993076324463,0.0,0.0
-0.1,-0.0002759993076324463,0.0,0.0
-0.10125,-0.0002759993076324463,0.0,0.0
-0.1025,0.0,0.0,0.0
-0.10375,-9.199976921081543e-05,0.0,0.0
-0.105,-9.199976921081543e-05,0.0,0.0
-0.10625,-9.199976921081543e-05,0.0,0.0
-0.1075,-9.199976921081543e-05,0.0,0.0
-0.10875,-0.00018399953842163086,0.0,0.0
-0.11,-0.00018399953842163086,0.0,0.0
-0.11125,9.199976921081543e-05,0.0,0.0
-0.1125,9.199976921081543e-05,0.0,0.0
-0.11375,9.199976921081543e-05,0.0,0.0
-0.115,9.199976921081543e-05,0.0,0.0
-0.11625,9.199976921081543e-05,0.0,0.0
-0.1175,-0.00018399953842163086,0.0,0.0
-0.11875,-0.0002759993076324463,0.0,0.0
-0.12,-0.0002759993076324463,0.0,0.0
-0.12125,-0.0002759993076324463,0.0,0.0
-0.1225,-0.0002759993076324463,0.0,0.0
-0.12375,-9.199976921081543e-05,0.0,0.0
-0.125,-9.199976921081543e-05,0.0,0.0
-0.12625,-9.199976921081543e-05,0.0,0.0
-0.1275,-0.0002759993076324463,0.0,0.0
-0.12875,-0.00018399953842163086,0.0,0.0
-0.13,-0.00018399953842163086,0.0,0.0
-0.13125,-0.00018399953842163086,0.0,0.0
-0.1325,-9.199976921081543e-05,0.0,0.0
-0.13375,-9.199976921081543e-05,0.0,0.0
-0.135,0.0,0.0,0.0
-0.13625,-0.00036800093948841095,0.0,0.0
-0.1375,0.0,0.0,0.0
-0.13875,-0.0004600007086992264,0.0,0.0
-0.14,-0.00018399953842163086,0.0,0.0
-0.14125,-0.00018399953842163086,0.0,0.0
-0.1425,-0.00018399953842163086,0.0,0.0
-0.14375,-9.199976921081543e-05,0.0,0.0
-0.145,-0.00018399953842163086,0.0,0.0
-0.14625,-0.00018399953842163086,0.0,0.0
-0.1475,-0.0002759993076324463,0.0,0.0
-0.14875,-9.199976921081543e-05,0.0,0.0
-0.15,-9.199976921081543e-05,0.0,0.0
-0.15125,-9.199976921081543e-05,0.0,0.0
-0.1525,-0.00018399953842163086,0.0,0.0
-0.15375,-0.00018399953842163086,0.0,0.0
-0.155,-0.00018399953842163086,0.0,0.0
-0.15625,-9.199976921081543e-05,0.0,0.0
-0.1575,-0.0004600007086992264,0.0,0.0
-0.15875,-0.0004600007086992264,0.0,0.0
-0.16,-0.0002759993076324463,0.0,0.0
-0.16125,-0.0002759993076324463,0.0,0.0
-0.1625,-0.0002759993076324463,0.0,0.0
-0.16375,-0.0002759993076324463,0.0,0.0
-0.165,-0.00018399953842163086,0.0,0.0
-0.16625,-0.0002759993076324463,0.0,0.0
-0.1675,-0.0002759993076324463,0.0,0.0
-0.16875,-0.0002759993076324463,0.0,0.0
-0.17,-0.0002759993076324463,0.0,0.0
-0.17125,-0.00036800093948841095,0.0,0.0
-0.1725,9.199976921081543e-05,0.0,0.0
-0.17375,-0.00036800093948841095,0.0,0.0
-0.175,-0.00018399953842163086,0.0,0.0
-0.17625,-0.0002759993076324463,0.0,0.0
-0.1775,9.199976921081543e-05,0.0,0.0
-0.17875,9.199976921081543e-05,0.0,0.0
-0.18,0.0,0.0,0.0
-0.18125,0.0,0.0,0.0
-0.1825,-0.00036800093948841095,0.0,0.0
-0.18375,-0.0002759993076324463,0.0,0.0
-0.185,-9.199976921081543e-05,0.0,0.0
-0.18625,-0.0002759993076324463,0.0,0.0
-0.1875,-0.0002759993076324463,0.0,0.0
-0.18875,-0.0002759993076324463,0.0,0.0
-0.19,-0.0002759993076324463,0.0,0.0
-0.19125,-0.0005520004779100418,0.0,0.0
-0.1925,-0.0005520004779100418,0.0,0.0
-0.19375,-0.00036800093948841095,0.0,0.0
-0.195,-0.0005520004779100418,0.0,0.0
-0.19625,-0.0005520004779100418,0.0,0.0
-0.1975,-0.00018399953842163086,0.0,0.0
-0.19875,0.0,0.0,0.0
-0.2,0.0,0.0,0.0
-0.20125,-0.0002759993076324463,0.0,0.0
-0.2025,-0.0002759993076324463,0.0,0.0
-0.20375,-0.0002759993076324463,0.0,0.0
-0.205,-9.199976921081543e-05,0.0,0.0
-0.20625,-9.199976921081543e-05,0.0,0.0
-0.2075,-0.00018399953842163086,0.0,0.0
-0.20875,-0.00018399953842163086,0.0,0.0
-0.21,-0.00018399953842163086,0.0,0.0
-0.21125,-0.00036800093948841095,0.0,0.0
-0.2125,-0.00036800093948841095,0.0,0.0
-0.21375,-0.00036800093948841095,0.0,0.0
-0.215,-9.199976921081543e-05,0.0,0.0
-0.21625,-0.00036800093948841095,0.0,0.0
-0.2175,-0.00036800093948841095,0.0,0.0
-0.21875,-0.00036800093948841095,0.0,0.0
-0.22,-0.00036800093948841095,0.0,0.0
-0.22125,9.199976921081543e-05,0.0,0.0
-0.2225,-0.0004600007086992264,0.0,0.0
-0.22375,-0.0004600007086992264,0.0,0.0
-0.225,-0.0004600007086992264,0.0,0.0
-0.22625,-0.0004600007086992264,0.0,0.0
-0.2275,-0.00018399953842163086,0.0,0.0
-0.22875,-0.00018399953842163086,0.0,0.0
-0.23,-0.00018399953842163086,0.0,0.0
-0.23125,-0.0002759993076324463,0.0,0.0
-0.2325,-0.0002759993076324463,0.0,0.0
-0.23375,-0.00018399953842163086,0.0,0.0
-0.235,-9.199976921081543e-05,0.0,0.0
-0.23625,-9.199976921081543e-05,0.0,0.0
-0.2375,-0.0002759993076324463,0.0,0.0
-0.23875,-0.0002759993076324463,0.0,0.0
-0.24,-9.199976921081543e-05,0.0,0.0
-0.24125,-0.0004600007086992264,0.0,0.0
-0.2425,-0.0004600007086992264,0.0,0.0
-0.24375,-0.00036800093948841095,0.0,0.0
-0.245,-0.0005520004779100418,0.0,0.0
-0.24625,-0.00036800093948841095,0.0,0.0
-0.2475,-0.00036800093948841095,0.0,0.0
-0.24875,-9.199976921081543e-05,0.0,0.0
-0.25,-9.199976921081543e-05,0.0,0.0
