x_mag,y_mag,z_mag,force (kg)
0.00038462984293194044,0.0016419922580645646,0.0007499707784431597,0.315
0.00038462984293194044,0.0016419922580645646,0.0007499707784431597,0.32
0.00038462984293194044,0.0016419922580645646,0.0007499707784431597,0.325
0.00038462984293194044,0.0016419922580645646,0.0007499707784431597,0.33
0.00038462984293194044,0.0016419922580645646,0.0007499707784431597,0.335
0.00038462984293194044,0.0016419922580645646,0.0007499707784431597,0.34
0.00038462984293194044,0.0016419922580645646,0.0007499707784431597,0.345
0.00038462984293194044,0.0016419922580645646,0.0007499707784431597,0.35
0.00038462984293194044,0.0016419922580645646,0.0007499707784431597,0.355
0.00038462984293194044,0.0016419922580645646,0.0007499707784431597,0.36
0.00038462984293194044,0.0016419922580645646,0.0007499707784431597,0.365
0.00038462984293194044,0.0016419922580645646,0.0007499707784431597,0.37
0.00038462984293194044,0.0016419922580645646,0.0007499707784431597,0.375
0.00038462984293194044,0.0016419922580645646,0.0007499707784431597,0.38
-0.0013248361256544463,0.002452185806451665,0.0011510246706587304,0.385
-0.0013248361256544463,0.002452185806451665,0.0011510246706587304,0.39
-0.0013248361256544463,0.002452185806451665,0.0011510246706587304,0.395
-0.0013248361256544463,0.002452185806451665,0.0011510246706587304,0.4
-0.0013248361256544463,0.002452185806451665,0.0011510246706587304,0.405
-0.0013248361256544463,0.002452185806451665,0.0011510246706587304,0.41
-0.0013248361256544463,0.002452185806451665,0.0011510246706587304,0.415
-0.00014135968586387153,-0.0009236206451612439,-0.0005534543712574294,0.42
-0.00014135968586387153,-0.0009236206451612439,-0.0005534543712574294,0.425
-0.00014135968586387153,-0.0009236206451612439,-0.0005534543712574294,0.43
-0.00014135968586387153,-0.0009236206451612439,-0.0005534543712574294,0.435
-0.00014135968586387153,-0.0009236206451612439,-0.0005534543712574294,0.44
-0.00014135968586387153,0.0005617341935484355,0.000348916886227596,0.445
-0.00014135968586387153,0.0005617341935484355,0.000348916886227596,0.45
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.455
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.46
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.465
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.47
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.475
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.48
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.485
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.49
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.495
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.5
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.505
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.51
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.515
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.52
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.525
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.53
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.535
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.54
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.545
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.55
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.555
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.56
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.565
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.57
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.575
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.58
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.585
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.59
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.595
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.6
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.605
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.61
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.615
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.62
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.625
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.63
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.635
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.64
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.645
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.65
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.655
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.66
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.665
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.67
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.675
-0.0002071083769633504,0.0005617341935484355,0.000348916886227596,0.68
-0.0004043544502617784,0.0001566374193548853,-0.0002526639520957566,0.685
-0.0004043544502617784,0.0001566374193548853,-0.0002526639520957566,0.69
-0.0004043544502617784,0.0001566374193548853,-0.0002526639520957566,0.695
-0.0004043544502617784,0.0001566374193548853,-0.0002526639520957566,0.7
-0.0004043544502617784,0.0001566374193548853,-0.0002526639520957566,0.705
-0.0004043544502617784,0.0001566374193548853,-0.0002526639520957566,0.71
-0.0004043544502617784,0.0001566374193548853,-0.0002526639520957566,0.715
-0.0017193282722513074,0.002182121290322629,0.0008502342514970576,0.72
-0.0017193282722513074,0.002182121290322629,0.0008502342514970576,0.725
-0.0017193282722513074,0.002182121290322629,0.0008502342514970576,0.73
-0.0017193282722513074,0.002182121290322629,0.0008502342514970576,0.735
-0.0017193282722513074,0.002182121290322629,0.0008502342514970576,0.74
-0.0017193282722513074,0.002182121290322629,0.0008502342514970576,0.745
-0.0017193282722513074,0.002182121290322629,0.0008502342514970576,0.75
-0.0017193282722513074,0.002182121290322629,0.0008502342514970576,0.755
-0.0017193282722513074,0.002182121290322629,0.0008502342514970576,0.76
-0.0017193282722513074,0.002182121290322629,0.0008502342514970576,0.765
-0.0017193282722513074,0.002182121290322629,0.0008502342514970576,0.77
-0.0017193282722513074,0.002182121290322629,0.0008502342514970576,0.775
-0.0017193282722513074,0.002182121290322629,0.0008502342514970576,0.78
-0.0019823230366492126,0.0017770245161290825,0.0010507611976048395,0.785
-0.0019823230366492126,0.0017770245161290825,0.0010507611976048395,0.79
-0.0019823230366492126,0.0017770245161290825,0.0010507611976048395,0.795
-0.0019823230366492126,0.0017770245161290825,0.0010507611976048395,0.8
-0.0019823230366492126,0.0017770245161290825,0.0010507611976048395,0.805
-0.0019823230366492126,0.0017770245161290825,0.0010507611976048395,0.81
-0.0019823230366492126,0.0017770245161290825,0.0010507611976048395,0.815
-0.0009960926701570675,0.0009668309677419926,0.0004491803592814869,0.82
-0.0009960926701570675,0.0009668309677419926,0.0004491803592814869,0.825
-0.0009960926701570675,0.0009668309677419926,0.0004491803592814869,0.83
-0.0009960926701570675,0.0009668309677419926,0.0004491803592814869,0.835
-0.0009960926701570675,0.0009668309677419926,0.0004491803592814869,0.84
-0.0019823230366492126,-0.0021389109677418874,-0.0005534543712574294,0.845
-0.0019823230366492126,-0.0021389109677418874,-0.0005534543712574294,0.85
-0.0014563335078534023,-0.003084136774193502,-0.0019571429940119303,0.855
-0.0006016005235602064,-0.003084136774193502,-0.0019571429940119303,0.86
-0.0006016005235602064,-0.003084136774193502,-0.0019571429940119303,0.865
-0.0006016005235602064,-0.003084136774193502,-0.0019571429940119303,0.87
-0.0006016005235602064,-0.003084136774193502,-0.0019571429940119303,0.875
-0.001061841361256543,0.0011018632258065,0.000348916886227596,0.88
-0.001061841361256543,0.0011018632258065,0.000348916886227596,0.885
-0.001061841361256543,0.0011018632258065,0.000348916886227596,0.89
-0.001061841361256543,0.0011018632258065,0.000348916886227596,0.895
-0.001061841361256543,0.0011018632258065,0.000348916886227596,0.9
-0.001061841361256543,0.0011018632258065,0.000348916886227596,0.905
-0.001061841361256543,0.0011018632258065,0.000348916886227596,0.91
-0.001061841361256543,0.0020470890322581217,0.0011510246706587304,0.915
-0.0021138204188481634,0.0016419922580645646,0.0008502342514970576,0.92
-0.0021138204188481634,0.0016419922580645646,0.0008502342514970576,0.925
-0.0021138204188481634,0.0016419922580645646,0.0008502342514970576,0.93
-0.0023110664921465914,0.001236895483871018,0.0013515516167665123,0.935
-0.0023110664921465914,0.001236895483871018,0.0013515516167665123,0.94
-0.0021138204188481634,0.001236895483871018,0.0008502342514970576,0.945
-0.0021138204188481634,0.001236895483871018,0.0008502342514970576,0.95
-0.0021795691099476405,0.0016419922580645646,0.0006497073053892688,0.955
-0.0021795691099476405,0.0016419922580645646,0.0006497073053892688,0.96
-0.0021795691099476405,0.0016419922580645646,0.0006497073053892688,0.965
-0.0021795691099476405,0.0016419922580645646,0.0006497073053892688,0.97
-0.0021795691099476405,0.0016419922580645646,0.0006497073053892688,0.975
-0.0017850769633507828,0.002182121290322629,0.0007499707784431597,0.98
-0.0017850769633507828,0.002182121290322629,0.0007499707784431597,0.985
-0.0017850769633507828,0.002182121290322629,0.0007499707784431597,0.99
-0.0016535795811518303,0.002182121290322629,0.0012512881437126283,0.995
-0.0016535795811518303,0.002182121290322629,0.0012512881437126283,1.0
-0.0019823230366492126,-0.0009236206451612439,0.00014838994011980716,-0.0
-0.0019823230366492126,-0.0010586529032257583,0.00014838994011980716,-0.005
-0.0021795691099476405,-0.0010586529032257583,0.00014838994011980716,-0.01
-0.0021795691099476405,-0.0010586529032257583,0.00014838994011980716,-0.015
-0.0021795691099476405,-0.0010586529032257583,0.00014838994011980716,-0.02
-0.0021795691099476405,-0.0010586529032257583,0.00014838994011980716,-0.025
-0.0021795691099476405,-0.0010586529032257583,0.001752605508982083,-0.03
-0.0021795691099476405,-0.0010586529032257583,0.001752605508982083,-0.035
-0.0021795691099476405,-0.0010586529032257583,0.001752605508982083,-0.04
-0.0020480717277486897,-0.0010586529032257583,0.001752605508982083,-0.045
-0.0020480717277486897,-0.0010586529032257583,0.001752605508982083,-0.05
-0.0020480717277486897,-0.0010586529032257583,0.001752605508982083,-0.055
-0.0020480717277486897,-0.0010586529032257583,0.001752605508982083,-0.06
-0.0020480717277486897,-0.0010586529032257583,0.001752605508982083,-0.065
-0.0020480717277486897,-0.0010586529032257583,0.001752605508982083,-0.07
-0.0020480717277486897,-0.0010586529032257583,0.001752605508982083,-0.075
-0.0020480717277486897,-0.0010586529032257583,0.001752605508982083,-0.08
-0.0020480717277486897,-0.0010586529032257583,0.001752605508982083,-0.085
-0.00047010314136125553,-0.005784781935483818,-0.0011550352095807959,-0.09
-0.00047010314136125553,-0.005784781935483818,-0.0011550352095807959,-0.095
-0.00047010314136125553,-0.005784781935483818,-0.0011550352095807959,-0.1
-0.00047010314136125553,-0.005784781935483818,-0.0011550352095807959,-0.105
-0.00047010314136125553,-0.005784781935483818,-0.0011550352095807959,-0.11
-0.00047010314136125553,-0.005784781935483818,-0.0011550352095807959,-0.115
-0.00047010314136125553,-0.005784781935483818,-0.0011550352095807959,-0.12
-0.00047010314136125553,-0.005784781935483818,-0.0011550352095807959,-0.125
-0.00047010314136125553,-0.005784781935483818,-0.0011550352095807959,-0.13
-0.00047010314136125553,-0.005784781935483818,-0.0011550352095807959,-0.135
-0.00047010314136125553,-0.005784781935483818,-0.0011550352095807959,-0.14
-0.00047010314136125553,-0.005784781935483818,-0.0011550352095807959,-0.145
-0.00047010314136125553,-0.005784781935483818,-0.0011550352095807959,-0.15
-0.00047010314136125553,-0.005784781935483818,-0.0011550352095807959,-0.155
-9.86230366491897e-06,-0.005109620645161239,-0.0004531908982035454,-0.16
-9.86230366491897e-06,-0.005109620645161239,-0.0004531908982035454,-0.165
-9.86230366491897e-06,-0.005109620645161239,-0.0004531908982035454,-0.17
-9.86230366491897e-06,-0.005109620645161239,-0.0004531908982035454,-0.175
-0.001061841361256543,-0.006054846451612854,-0.0014558256287424687,-0.18
-0.001061841361256543,-0.006054846451612854,-0.0014558256287424687,-0.185
-0.001061841361256543,-0.006054846451612854,-0.0014558256287424687,-0.19
-0.001061841361256543,-0.006054846451612854,-0.0014558256287424687,-0.195
-0.001061841361256543,-0.006054846451612854,-0.0014558256287424687,-0.2
-0.001061841361256543,-0.006054846451612854,-0.0014558256287424687,-0.205
-0.001061841361256543,-0.006054846451612854,-0.0014558256287424687,-0.21
-0.001061841361256543,-0.006054846451612854,-0.0014558256287424687,-0.215
-0.001061841361256543,-0.006054846451612854,-0.0014558256287424687,-0.22
-0.001061841361256543,-0.006054846451612854,-0.0014558256287424687,-0.225
-0.001061841361256543,-0.006054846451612854,-0.0014558256287424687,-0.23
-0.001061841361256543,-0.006054846451612854,-0.0014558256287424687,-0.235
-0.001061841361256543,-0.006054846451612854,-0.0014558256287424687,-0.24
0.00012163507853403359,-0.0021389109677418874,-0.0001524004790418726,-0.245
0.00012163507853403359,-0.0021389109677418874,-0.0001524004790418726,-0.25
0.00012163507853403359,-0.0021389109677418874,-0.0001524004790418726,-0.255
0.00012163507853403359,-0.0021389109677418874,-0.0001524004790418726,-0.26
0.00012163507853403359,-0.0021389109677418874,-0.0001524004790418726,-0.265
0.00012163507853403359,-0.0021389109677418874,-0.0001524004790418726,-0.27
0.00012163507853403359,-0.0021389109677418874,-0.0001524004790418726,-0.275
0.00038462984293194044,-0.0036242658064515668,-0.0003529274251496614,-0.28
0.00038462984293194044,-0.0036242658064515668,-0.0003529274251496614,-0.285
0.00038462984293194044,-0.0036242658064515668,-0.0003529274251496614,-0.29
0.00038462984293194044,-0.0036242658064515668,-0.0003529274251496614,-0.295
0.00038462984293194044,-0.0036242658064515668,-0.0003529274251496614,-0.3
0.00038462984293194044,-0.0036242658064515668,-0.0003529274251496614,-0.305
0.00038462984293194044,-0.0036242658064515668,-0.0003529274251496614,-0.31
0.00038462984293194044,-0.0036242658064515668,-0.0003529274251496614,-0.315
0.00038462984293194044,-0.0036242658064515668,-0.0003529274251496614,-0.32
0.00038462984293194044,-0.0036242658064515668,-0.0003529274251496614,-0.325
0.00038462984293194044,-0.0036242658064515668,-0.0003529274251496614,-0.33
0.00038462984293194044,-0.0036242658064515668,-0.0003529274251496614,-0.335
-0.0021795691099476405,-0.002003878709677373,-0.0001524004790418726,-0.34
-0.0021795691099476405,-0.002003878709677373,-0.0001524004790418726,-0.345
-0.0021795691099476405,-0.002003878709677373,-0.0001524004790418726,-0.35
-0.0021795691099476405,-0.002003878709677373,-0.0001524004790418726,-0.355
-0.0021795691099476405,-0.002003878709677373,-0.0001524004790418726,-0.36
-0.0021795691099476405,-0.002003878709677373,-0.0001524004790418726,-0.365
-0.0017850769633507828,-0.003084136774193502,0.000348916886227596,-0.37
-0.0017850769633507828,-0.003084136774193502,0.000348916886227596,-0.375
-0.0004043544502617784,-0.0017338141935483442,0.0007499707784431597,-0.38
-0.0004043544502617784,-0.0017338141935483442,0.0007499707784431597,-0.385
-0.0004043544502617784,-0.0017338141935483442,0.0007499707784431597,-0.39
-0.0004043544502617784,-0.0017338141935483442,0.0007499707784431597,-0.395
-0.0004043544502617784,-0.0017338141935483442,0.0007499707784431597,-0.4
-0.0012590874345549709,-0.006189878709677375,-0.0016563525748502436,-0.405
-0.0023768151832460685,-0.001328717419354801,0.0007499707784431597,-0.41
-0.0023768151832460685,-0.001328717419354801,0.0007499707784431597,-0.415
-0.0023768151832460685,-0.001328717419354801,0.0007499707784431597,-0.42
-0.0023768151832460685,-0.001328717419354801,0.0007499707784431597,-0.425
-0.0023768151832460685,-0.001328717419354801,0.0007499707784431597,-0.43
-0.0023768151832460685,-0.001328717419354801,0.0007499707784431597,-0.435
-0.0011275900523560183,2.1605161290370878e-05,0.0005494438323353779,-0.44
-0.0007988465968586343,-0.0059198141935483325,-0.0018568795209580324,-0.445
-0.0007330979057591589,-0.0011936851612902796,0.0007499707784431597,-0.45
-0.0007330979057591589,-0.0011936851612902796,0.0007499707784431597,-0.455
-0.001522082198952876,-0.006865039999999954,-0.0017566160479041484,-0.46
-0.001522082198952876,-0.006865039999999954,-0.0017566160479041484,-0.465
-0.0021138204188481634,-0.0005185238709676937,0.00014838994011980716,-0.47
-0.0021138204188481634,-0.0005185238709676937,0.00014838994011980716,-0.475
-0.0015878308900523514,-0.006189878709677375,-0.0015560891017963596,-0.48
-0.0021795691099476405,-0.0010586529032257583,0.0006497073053892688,-0.485
-0.0007330979057591589,-0.0014637496774193084,0.0006497073053892688,-0.49
-0.0007330979057591589,-0.0014637496774193084,0.0006497073053892688,-0.495
-0.0007330979057591589,-0.0014637496774193084,0.0006497073053892688,-0.5
-0.0011275900523560183,-0.005379685161290268,-0.0018568795209580324,-0.505
-0.0012590874345549709,-0.0005185238709676937,0.0012512881437126283,-0.51
-0.0012590874345549709,-0.0005185238709676937,0.0012512881437126283,-0.515
-0.0006673492146596835,-0.004974588387096725,-0.0006537178443113342,-0.52
-0.0020480717277486897,-0.006189878709677375,-0.001054771736526898,-0.525
-0.0020480717277486897,-0.006189878709677375,-0.001054771736526898,-0.53
-0.0020480717277486897,-0.006189878709677375,-0.001054771736526898,-0.535
-0.0011933387434554955,-0.0009236206451612439,0.0004491803592814869,-0.54
-0.0006016005235602064,-0.00402936258064511,-0.0006537178443113342,-0.545
-0.0019165743455497354,-0.005649749677419311,-0.001054771736526898,-0.55
-0.0019165743455497354,-0.005649749677419311,-0.001054771736526898,-0.555
-0.0021795691099476405,-0.0017338141935483442,0.0002486534131736981,-0.56
-0.0013905848167539234,2.1605161290370878e-05,0.0005494438323353779,-0.565
-0.0006016005235602064,-0.002003878709677373,-0.0003529274251496614,-0.57
-0.0006016005235602064,-0.002003878709677373,-0.0003529274251496614,-0.575
-0.0009303439790575904,-0.00632491096774189,-0.0011550352095807959,-0.58
-0.0023110664921465914,-0.005784781935483818,-0.0011550352095807959,-0.585
-0.0023110664921465914,-0.0017338141935483442,4.812646706591622e-05,-0.59
-0.0023110664921465914,-0.0017338141935483442,4.812646706591622e-05,-0.595
-0.0023110664921465914,-0.0017338141935483442,4.812646706591622e-05,-0.6
-0.0016535795811518303,0.0005617341935484355,0.0005494438323353779,-0.605
-0.0005358518324607309,-0.0036242658064515668,-0.0002526639520957566,-0.61
-0.0005358518324607309,-0.0036242658064515668,-0.0002526639520957566,-0.615
-0.001061841361256543,-0.006459943225806397,-0.0012552986826346799,-0.62
-0.0018508256544502583,-0.005514717419354789,-0.0015560891017963596,-0.625
-0.0023768151832460685,-0.0036242658064515668,-0.000954508263473007,-0.63
-0.0023768151832460685,-0.0036242658064515668,-0.000954508263473007,-0.635
-0.0023110664921465914,-0.0017338141935483442,4.812646706591622e-05,-0.64
-0.0019165743455497354,-0.000653556129032215,0.0012512881437126283,-0.645
-0.0014563335078534023,-0.0002484593548386718,0.0012512881437126283,-0.65
-0.0014563335078534023,-0.0002484593548386718,0.0012512881437126283,-0.655
-0.001061841361256543,-0.0009236206451612439,0.0006497073053892688,-0.66
-0.0007330979057591589,-0.0015987819354838229,-5.2137005987981655e-05,-0.665
-0.0006016005235602064,-0.003354201290322531,-0.0003529274251496614,-0.67
-0.0006016005235602064,-0.003354201290322531,-0.0003529274251496614,-0.675
-0.0007988465968586343,-0.00443445935483866,-0.0003529274251496614,-0.68
-0.0009960926701570675,-0.005784781935483818,-0.000854244790419123,-0.685
-0.0012590874345549709,-0.006054846451612854,-0.0015560891017963596,-0.69
-0.0012590874345549709,-0.006054846451612854,-0.0015560891017963596,-0.695
-0.0012590874345549709,-0.006054846451612854,-0.0015560891017963596,-0.7
-0.001522082198952876,-0.006189878709677375,-0.0018568795209580324,-0.705
-0.0018508256544502583,-0.00632491096774189,-0.001054771736526898,-0.71
-0.0018508256544502583,-0.00632491096774189,-0.001054771736526898,-0.715
-0.0019165743455497354,-0.006054846451612854,-0.0012552986826346799,-0.72
-0.0017850769633507828,-0.0059198141935483325,-0.0016563525748502436,-0.725
-0.0017850769633507828,-0.005784781935483818,-0.0018568795209580324,-0.73
-0.0017850769633507828,-0.005784781935483818,-0.0018568795209580324,-0.735
-0.0019165743455497354,-0.006054846451612854,-0.0014558256287424687,-0.74
-0.0017193282722513074,-0.006459943225806397,-0.0012552986826346799,-0.745
-0.001522082198952876,-0.00632491096774189,-0.0014558256287424687,-0.75
-0.001522082198952876,-0.00632491096774189,-0.0014558256287424687,-0.755
-0.0012590874345549709,-0.006054846451612854,-0.0015560891017963596,-0.76
-0.0012590874345549709,-0.006054846451612854,-0.0015560891017963596,-0.765
-0.0009960926701570675,-0.005514717419354789,-0.0012552986826346799,-0.77
-0.0009960926701570675,-0.005514717419354789,-0.0012552986826346799,-0.775
-0.0009303439790575904,-0.004569491612903175,-0.000854244790419123,-0.78
-0.0009303439790575904,-0.004569491612903175,-0.000854244790419123,-0.785
-0.001061841361256543,-0.0010586529032257583,0.0005494438323353779,-0.79
-0.001061841361256543,-0.0010586529032257583,0.0005494438323353779,-0.795
-0.0013248361256544463,0.0001566374193548853,0.0005494438323353779,-0.8
-0.0018508256544502583,-0.0002484593548386718,0.0010507611976048395,-0.805
-0.0023110664921465914,-0.0017338141935483442,0.0006497073053892688,-0.81
-0.0023110664921465914,-0.0017338141935483442,0.0006497073053892688,-0.815
-0.0025083125654450263,-0.0037592980645160742,-0.0001524004790418726,-0.82
-0.0023110664921465914,-0.0052446529032257536,-0.0013555621556885708,-0.825
-0.001522082198952876,-0.005514717419354789,-0.0017566160479041484,-0.83
-0.001522082198952876,-0.005514717419354789,-0.0017566160479041484,-0.835
-0.0009303439790575904,-0.005109620645161239,-0.0007539813173652182,-0.84
-0.0007330979057591589,-0.0017338141935483442,0.0006497073053892688,-0.845
-0.0013248361256544463,-0.0007885883870967364,0.0009504977245509416,-0.85
-0.0013248361256544463,-0.0007885883870967364,0.0009504977245509416,-0.855
-0.0021138204188481634,-0.0007885883870967364,0.0002486534131736981,-0.86
-0.0025740612565445,-0.0032191690322580235,-0.0006537178443113342,-0.865
-0.0025740612565445,-0.0032191690322580235,-0.0006537178443113342,-0.87
-0.0025740612565445,-0.0032191690322580235,-0.0006537178443113342,-0.875
-0.0009303439790575904,-0.005109620645161239,-0.0007539813173652182,-0.88
-0.0008645952879581115,-0.002003878709677373,0.000348916886227596,-0.885
-0.001522082198952876,2.1605161290370878e-05,0.0006497073053892688,-0.89
-0.001522082198952876,2.1605161290370878e-05,0.0006497073053892688,-0.895
-0.001522082198952876,2.1605161290370878e-05,0.0006497073053892688,-0.9
-0.0025740612565445,-0.002273943225806409,-0.0001524004790418726,-0.905
-0.0025740612565445,-0.002273943225806409,-0.0001524004790418726,-0.91
-0.0025740612565445,-0.002273943225806409,-0.0001524004790418726,-0.915
-0.0011275900523560183,-0.0014637496774193084,0.0007499707784431597,-0.92
-0.0020480717277486897,-0.0005185238709676937,0.0005494438323353779,-0.925
-0.0020480717277486897,-0.0005185238709676937,0.0005494438323353779,-0.93
-0.0020480717277486897,-0.0005185238709676937,0.0005494438323353779,-0.935
-0.002245317801047121,-0.004704523870967696,-0.001054771736526898,-0.94
