force (kg),x_mag,y_mag,z_mag
0.0,-0.00027088460732982954,4.456064516124986e-05,-0.0006236388023952398
0.0118,-0.00020513591623035413,0.0003146251612902787,-0.000322848383233567
0.0236,-0.00020513591623035413,0.0003146251612902787,-0.0004231118562874579
0.035399999999999994,-0.00027088460732982954,4.456064516124986e-05,-0.0006236388023952398
0.0472,-0.00027088460732982954,0.0003146251612902787,-0.000322848383233567
0.059,-0.00027088460732982954,4.456064516124986e-05,-0.0006236388023952398
0.07079999999999999,-0.00027088460732982954,0.0001795929032257712,-0.0005233753293413489
0.0826,-0.0003366332984293067,4.456064516124986e-05,-0.0005233753293413489
0.0944,-0.00020513591623035413,0.0003146251612902787,-0.0006236388023952398
0.10619999999999999,-0.00027088460732982954,4.456064516124986e-05,-0.0007239022754491377
0.118,-0.00027088460732982954,-9.047161290327149e-05,-0.0006236388023952398
0.1298,-0.00027088460732982954,0.0003146251612902787,-0.000322848383233567
0.14159999999999998,-0.00027088460732982954,0.0001795929032257712,-0.0004231118562874579
0.1534,-0.00013938722513087698,0.0003146251612902787,-0.0007239022754491377
0.1652,-0.00027088460732982954,0.0001795929032257712,-0.00022258491017967258
0.177,-0.00027088460732982954,0.0001795929032257712,-0.00022258491017967258
0.1888,-0.00027088460732982954,0.0001795929032257712,-0.00022258491017967258
0.2006,-0.0018488531937172654,0.003555399354838666,0.0020834749700598502
0.21239999999999998,-0.0018488531937172654,0.003555399354838666,0.0020834749700598502
0.22419999999999998,-0.0009283715183245941,0.0007197219354838358,-0.00012232143712578164
0.236,-0.000665376753926689,0.006661141290322546,0.002885582754490988
0.24779999999999996,-0.000665376753926689,0.006661141290322546,0.002885582754490988
0.2596,-0.0011256175916230255,4.456064516124986e-05,-0.00022258491017967258
0.2714,-0.0011256175916230255,4.456064516124986e-05,-0.00022258491017967258
0.28319999999999995,-0.0007968741361256415,0.006256044516129003,0.002584792335329312
0.295,-0.001980350575916218,0.002205076774193508,0.001181103712574818
0.3068,-0.001980350575916218,0.002205076774193508,0.001181103712574818
0.3186,-0.00013938722513087698,0.0012598509677419004,0.00017846898203589465
0.3304,-0.00013938722513087698,0.0012598509677419004,0.00017846898203589465
0.34219999999999995,-0.00013938722513087698,0.0012598509677419004,0.00017846898203589465
0.354,-0.00013938722513087698,0.0012598509677419004,0.00017846898203589465
0.36579999999999996,-0.00013938722513087698,0.0012598509677419004,0.00017846898203589465
0.3776,-0.00013938722513087698,0.0012598509677419004,0.00017846898203589465
