x_mag,y_mag,z_mag,force (kg)
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.925
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.93
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.935
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.94
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.945
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.95
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.955
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.96
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.965
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.97
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.975
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.98
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.985
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.99
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-0.995
-0.0011275900523560183,-0.0005185238709676937,0.0007499707784431597,-1.0
