force (kg),x_mag,y_mag,z_mag
0.0,0.0004322976439790488,0.005657176451612983,0.0038917267065867733
0.002,0.0004322976439790488,0.005657176451612983,0.0038917267065867733
0.004,0.0004322976439790488,0.005657176451612983,0.0038917267065867733
0.006,0.0004322976439790488,0.005657176451612983,0.004192517125748446
0.008,0.0004322976439790488,0.005657176451612983,0.003991990179640657
0.01,0.0005637950261780014,0.005657176451612983,0.004292780598802344
0.012,0.0005637950261780014,0.005657176451612983,0.004292780598802344
0.014,0.0002350515706806191,0.005657176451612983,0.0035909362874251005
0.016,0.0005637950261780014,0.005657176451612983,0.0037914632335328755
0.018,0.0005637950261780014,0.005657176451612983,0.0037914632335328755
0.02,0.0005637950261780014,0.005657176451612983,0.0037914632335328755
0.022,0.0005637950261780014,0.005657176451612983,0.0037914632335328755
0.024,0.0005637950261780014,0.005657176451612983,0.0037914632335328755
0.026,0.0005637950261780014,0.00484698290322589,0.0049946249101795875
0.028,0.0005637950261780014,0.00484698290322589,0.0049946249101795875
0.03,0.0004322976439790488,0.005792208709677504,0.0037914632335328755
0.032,0.0004322976439790488,0.005792208709677504,0.0037914632335328755
0.034,-0.0003566866492146683,0.0055221441935484755,0.0036911997604789845
0.036,-0.0003566866492146683,0.0055221441935484755,0.0036911997604789845
0.038,-0.0003566866492146683,0.0055221441935484755,0.0036911997604789845
0.04,0.0001693028795811428,0.00525207967741944,0.004493307544910119
0.042,-0.0006854301047120497,0.00525207967741944,0.004794097964071799
0.044,-0.0006854301047120497,0.00525207967741944,0.004794097964071799
0.046,-0.00029093795811519114,0.00525207967741944,0.004693834491017908
0.048,-0.0008826761780104794,0.005117047419354918,0.0037914632335328755
0.05,-0.0008826761780104794,0.005117047419354918,0.0037914632335328755
0.052,-0.0008826761780104794,0.005117047419354918,0.0037914632335328755
0.054,-0.0008826761780104794,0.005117047419354918,0.0037914632335328755
0.056,-0.0008826761780104794,0.005117047419354918,0.0037914632335328755
0.058,-0.0008826761780104794,0.005117047419354918,0.0037914632335328755
0.06,0.0003665489528795725,0.0055221441935484755,0.0037914632335328755
0.062,-0.0009484248691099565,0.004982015161290404,0.0049946249101795875
0.064,-0.0007511787958115268,0.005117047419354918,0.004192517125748446
0.066,-0.0007511787958115268,0.005117047419354918,0.004593571017964017
0.068,-0.0008826761780104794,0.005117047419354918,0.003991990179640657
0.07,-0.0008826761780104794,0.005117047419354918,0.003991990179640657
0.072,-0.0008826761780104794,0.005117047419354918,0.003991990179640657
