force (kg),x_mag,y_mag,z_mag
0.0,-7.88984293192442e-06,4.456064516124986e-05,-2.205796407188723e-05
0.0118,-7.88984293192442e-06,4.456064516124986e-05,-0.00022258491017967258
0.0236,-7.363853403140157e-05,4.456064516124986e-05,-0.00022258491017967258
0.035399999999999994,0.0004523509947644104,0.00044965741935480696,-2.205796407188723e-05
0.0472,0.0007153457591623173,4.456064516124986e-05,-0.00012232143712578164
0.059,0.0005180996858638875,0.0001795929032257712,-0.0004231118562874579
0.07079999999999999,-0.0004023819895287821,0.0005846896774193144,-0.0009244292215569126
0.0826,0.0004523509947644104,4.456064516124986e-05,-0.00022258491017967258
0.0944,0.0004523509947644104,4.456064516124986e-05,-0.00022258491017967258
0.10619999999999999,-7.88984293192442e-06,0.00044965741935480696,-0.0004231118562874579
0.118,-0.00013938722513087698,0.00044965741935480696,-0.0015260100598802721
0.1298,-0.00013938722513087698,0.00044965741935480696,-0.0015260100598802721
0.14159999999999998,-0.00027088460732982954,0.0005846896774193144,-0.0013254831137724833
0.1534,0.0007810944502617927,0.0001795929032257712,-0.0005233753293413489
0.1652,0.0007810944502617927,-9.047161290327149e-05,-0.000322848383233567
0.177,0.0007153457591623173,-9.047161290327149e-05,-0.000322848383233567
0.1888,0.00032085361256545784,0.00044965741935480696,-0.00012232143712578164
0.2006,0.00032085361256545784,0.00044965741935480696,-0.00012232143712578164
0.21239999999999998,0.00012360753926702987,0.0005846896774193144,-0.0015260100598802721
0.22419999999999998,0.0007153457591623173,-9.047161290327149e-05,-0.00012232143712578164
0.236,0.00032085361256545784,0.00044965741935480696,-0.0004231118562874579
0.24779999999999996,0.0002551049214659807,0.0007197219354838358,-0.0010246926946108105
0.2596,0.0002551049214659807,0.0007197219354838358,-0.0010246926946108105
0.2714,0.0002551049214659807,0.0007197219354838358,-0.0010246926946108105
0.28319999999999995,0.0004523509947644104,0.00044965741935480696,-0.0004231118562874579
0.295,0.0004523509947644104,0.00044965741935480696,-0.0004231118562874579
0.3068,0.0004523509947644104,0.00044965741935480696,-0.0004231118562874579
0.3186,0.00032085361256545784,0.0007197219354838358,-0.0010246926946108105
0.3304,0.00018935623036650528,0.0009897864516128646,-0.001626273532934163
0.34219999999999995,0.00018935623036650528,0.0009897864516128646,-0.001626273532934163
0.354,0.00012360753926702987,0.0009897864516128646,-0.0009244292215569126
0.36579999999999996,0.00012360753926702987,0.0009897864516128646,-0.0009244292215569126
0.3776,0.0010440892146596995,0.0005846896774193144,-0.0007239022754491377
0.3894,0.0010440892146596995,0.0005846896774193144,-0.0007239022754491377
