force (kg),x_mag,y_mag,z_mag
0.0,0.0005976987958115389,-0.0010314132258064448,0.00011034371257493542
0.005,0.0006634474869110143,-0.0010314132258064448,0.00041113413173660823
0.01,0.0006150258500017998,-0.0008999284676615739,0.00020923968565643436
0.015,0.0010912461058236959,-0.0013086677417705212,0.00010787371261829909
0.02,0.0011058753521347268,-0.0009073084674881254,0.00010703621262220936
0.025,0.0017766389113761487,-0.002666560322233738,0.0007080445509376268
0.03,0.0008680789715101757,-0.0024004233067477683,0.0004069466317235676
0.035,0.0010758896540826665,-0.0010541232252606163,0.0003066406586706566
0.04,0.001676833267120252,-0.0029486923388337997,0.0007079170509088697
0.045,0.0010271905380280846,-0.0025478080637543737,0.0005078776046796366
0.05,0.0017569072400395267,-0.0017419220176864945,0.0004083666320531115
0.055,0.0018277721701632447,-0.0028265825813082587,0.0008104380241235401
0.06,0.001108286291788151,-0.0008055962094065099,9.612739436698492e-06
0.065,0.0017681548609479528,-0.0016203822568199647,0.000311950658232113
0.07,0.0010459314107155188,-0.0023002310461292686,0.0005142901038630507
0.075,0.0015715622530424727,-0.0028451425809330475,0.0007168945510300159
0.08,0.0017670775785249213,-0.001904794277129071,0.0004184466332118261
0.085,0.0010407380606646324,-0.0006944764498176045,2.0000238541137416e-05
0.09,0.0017594955670419982,-0.0019148342751081748,0.0006244535783817354
0.095,0.0017536424017246966,-0.0019199967779200237,0.0006275910801832874
0.1,0.00174641339485326,-0.0019252542729287312,0.0006309935770015887
0.105,0.0016720591595338567,-0.0016605422596738355,0.00043413413286910035
0.11,0.0012675843922659996,-0.0007207639480100933,-6.325073619807553e-05
0.115,0.0019794598122374295,-0.0022116612896561968,0.0007430545503821148
0.12,0.001966721736761344,-0.002217298792694543,0.0007475170528154704
0.125,0.0019526055537432557,-0.0022230312872219427,0.0007522445482911824
0.13,0.0019371110943635673,-0.0022288587903225767,0.0007572370508982865
0.135,0.0017229923142509113,-0.0030449748330162374,0.000662231072704092
0.14,0.0011130031538495004,-0.0008904762161844517,6.617274558819858e-05
0.145,0.0010933742901852797,-0.0008965887104117418,7.196024022675801e-05
0.15,0.0010723677622737748,-0.0009027962044578335,7.801273435987383e-05
0.155,0.0016417221419983714,-0.002934582588214947,0.0003851206663717244
0.16,0.0016179616532361225,-0.002940980082181764,0.00039170316028370317
0.165,0.0011983329443768162,-0.001327085479193189,0.00019802370758244953
0.17,0.0008430775213043931,-0.002008834282894032,0.0005059266412369909
0.175,0.0008151911651897853,-0.002015516776600378,0.000513304134422396
0.18,0.001048926076218178,-0.002157326528190043,0.0002201562079406777
0.185,0.0010840424011048337,-0.0012189732357055852,0.00022806372407625092
0.19,0.0012492849651795038,-0.002441231051732105,0.00043676316264285725
0.195,0.0012159115204443197,-0.0024482935449967793,0.00044520065459623115
0.2,0.0011811695464436882,-0.002455451038080257,0.0004539031460441545
0.205,0.0011450604492744664,-0.002462703552738232,0.00046287066410674593
0.21,0.0011075860694125493,-0.0024700510457424333,0.0005723666283874232
0.215,0.002252224475816517,-0.0028825903127589836,0.0005818641191087728
0.22,0.0015545376003227585,-0.000999676215102628,0.00019057274659849133
0.225,0.0021047161179658692,-0.002222599030427005,0.00040112718320649277
0.23,0.0015358090946321415,-0.0018252297487959881,0.00041141967320126177
0.235,0.001688781919888539,-0.0007527942001156213,2.0923302333684946e-05
0.24,0.0018404015377785268,-0.002651163305502106,0.0007335901034845604
0.245,0.0011359372258267428,-0.0022540790236106178,0.00024336022748328717
0.25,0.0015478520722310915,-0.0013169607335836598,5.418580436620385e-05
0.255,0.0017450981455295212,-0.0030723800884223714,0.00045523969658177454
0.26,0.0015786629754504788,-0.0013334607178480326,0.0002782127280626448
0.265,0.002183794806727474,-0.0032323048226116508,0.0009922045274760455
0.27,0.0015383641627844703,-0.0012153084433230987,0.0006035631227911953
0.275,0.001351839728993439,-0.0012238909862599002,0.0001149233209005382
0.28,0.0014927279373823238,-0.0013676007362074562,0.00012786580899987188
0.285,0.002289775187177632,-0.0034018570988770414,0.0005421271888093326
0.29,0.0015075293582375773,-0.0012502084613654242,0.0002548092567360924
0.295,0.001249952052485407,-0.0013942032107693864,-3.224367584259147e-05
0.3,0.0011883034106633175,-0.0014032607019276323,-1.824118976504613e-05
0.305,0.001191089377118695,-0.0023576390541925688,0.0001965533277455342
0.31,0.002310293575271594,-0.0029070155778127254,0.0006121397066072773
0.315,0.0012584850035133738,-0.0010259064560903981,0.00012561982747854444
0.32,0.0019148404709517161,-0.0017105052374126774,0.0004414727322754955
0.325,0.0015836677862462213,-0.002530231276618276,0.0004568002174053301
0.33,0.0008567094225299093,-0.0017296652188684807,-2.892466323974746e-05
0.335,0.000785948374531914,-0.0017393877675583227,-1.3067083812975944e-05
0.34,0.0007139030470501035,-0.0017492052583994722,3.055401380035183e-06
