force (kg),x_mag,y_mag,z_mag
0.0,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.002,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.004,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.006,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.008,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.01,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.012,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.014,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.016,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.018,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.02,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.022,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.024,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.026,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.028,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.03,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.032,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.034,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.036,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.038,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.04,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.042,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.044,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.046,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.048,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.05,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.052,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.054,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.056,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.058,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.06,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.062,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.064,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.066,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.068,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.07,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.072,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.074,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.076,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.078,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.08,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.082,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.084,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
0.086,-0.003315377748691108,0.0028214990322581526,-0.00031933916167670856
