duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
0.265,0.0014719999999999941,-0.00046000000000000034,-0.0011959999999999957
0.27,0.0014719999999999941,-0.00046000000000000034,-0.0006439999999999987
0.275,0.0018399999999999944,-0.0006440000000000005,-0.0011959999999999957
0.28,0.0017479999999999926,-0.00046000000000000034,-0.0009199999999999972
0.285,0.002023999999999998,-0.0002760000000000002,-0.0009199999999999972
0.29,0.0013799999999999923,-0.001011999999999999,-0.0007360000000000005
0.295,0.0012879999999999975,-0.0005520000000000004,-0.001011999999999999
0.3,0.0013799999999999923,-0.001011999999999999,-0.0008279999999999954
0.305,0.0013799999999999923,-0.001011999999999999,-0.0008279999999999954
0.31,0.002115999999999993,-0.0002760000000000002,-0.0013799999999999993
0.315,0.0023919999999999983,-0.0006440000000000005,-0.001011999999999999
0.32,0.0023919999999999983,-0.0006440000000000005,-0.001011999999999999
0.325,0.002023999999999998,-0.0008279999999999989,-0.001563999999999996
0.33,0.0023919999999999983,-0.0006440000000000005,-0.0014719999999999941
0.335,0.0028520000000000004,-0.001103999999999999,-0.0011959999999999957
0.34,0.0022999999999999965,-0.0009199999999999989,-0.0017479999999999996
0.345,0.0022999999999999965,-0.0009199999999999989,-0.0017479999999999996
0.35,0.002576000000000002,-0.0011959999999999991,-0.0011959999999999957
0.355,0.0023919999999999983,-0.0007360000000000005,-0.0012879999999999975
0.36,0.002023999999999998,-0.0008279999999999989,-0.0013799999999999993
0.365,0.0028520000000000004,-0.001011999999999999,-0.0013799999999999993
0.37,0.0036799999999999958,-0.0009199999999999989,-0.002116
0.375,0.0036799999999999958,-0.0009199999999999989,-0.002116
0.38,0.0036799999999999958,-0.0009199999999999989,-0.002116
0.385,0.0027599999999999986,-0.0009199999999999989,-0.0016559999999999978
0.39,0.0032200000000000006,-0.001103999999999999,-0.0016559999999999978
0.395,0.003495999999999999,-0.0008279999999999989,-0.0016559999999999978
0.4,0.0033119999999999955,-0.0012879999999999992,-0.0019319999999999962
0.405,0.0033119999999999955,-0.0013799999999999993,-0.0019319999999999962
0.41,0.003588000000000001,-0.0009199999999999989,-0.002023999999999998
0.415,0.0038639999999999994,-0.0011959999999999991,-0.0022079999999999947
0.42,0.0038639999999999994,-0.0011959999999999991,-0.0022079999999999947
0.425,0.0038639999999999994,-0.0008279999999999989,-0.0017479999999999996
0.43,0.003588000000000001,-0.0008279999999999989,-0.0017479999999999996
0.435,0.003588000000000001,-0.0008279999999999989,-0.0017479999999999996
0.44,0.003588000000000001,-0.0008279999999999989,-0.0017479999999999996
0.445,0.004691999999999995,-0.0016559999999999995,-0.0019319999999999962
0.45,0.0037719999999999976,-0.0012879999999999992,-0.0022079999999999947
0.455,0.004232,-0.0016559999999999995,-0.002484
0.46,0.003495999999999999,-0.0015640000000000012,-0.0023919999999999983
0.465,0.0043239999999999945,-0.0013799999999999993,-0.002944000000000002
0.47,0.0043239999999999945,-0.0013799999999999993,-0.002944000000000002
0.475,0.004691999999999995,-0.0016559999999999995,-0.0026679999999999968
0.48,0.004691999999999995,-0.0016559999999999995,-0.0023919999999999983
0.485,0.005059999999999995,-0.0012879999999999992,-0.0023919999999999983
0.49,0.004415999999999996,-0.0016559999999999995,-0.003036000000000004
0.495,0.0043239999999999945,-0.0014719999999999994,-0.0032200000000000006
0.5,0.004691999999999995,-0.0014719999999999994,-0.002944000000000002
0.505,0.005427999999999995,-0.0015640000000000012,-0.002944000000000002
0.51,0.005427999999999995,-0.0015640000000000012,-0.002944000000000002
0.515,0.005427999999999995,-0.0015640000000000012,-0.002944000000000002
0.52,0.005427999999999995,-0.002208,-0.003036000000000004
0.525,0.005427999999999995,-0.002208,-0.003036000000000004
0.53,0.006439999999999994,-0.0016559999999999995,-0.0032200000000000006
0.535,0.006439999999999994,-0.0016559999999999995,-0.0032200000000000006
0.54,0.006439999999999994,-0.0016559999999999995,-0.0032200000000000006
0.545,0.006439999999999994,-0.0016559999999999995,-0.0032200000000000006
0.55,0.0053359999999999935,-0.0023,-0.003588000000000001
0.555,0.005703999999999994,-0.002116,-0.004232
0.56,0.005887999999999997,-0.0018399999999999996,-0.004232
0.565,0.007727999999999999,-0.0019319999999999997,-0.0034040000000000042
0.57,0.006623999999999998,-0.0019319999999999997,-0.0036800000000000027
0.575,0.006623999999999998,-0.0020239999999999998,-0.003956000000000001
0.58,0.006623999999999998,-0.0020239999999999998,-0.003956000000000001
0.585,0.006531999999999996,-0.002116,-0.004416000000000003
0.59,0.006531999999999996,-0.002116,-0.004416000000000003
0.595,0.007452,-0.0023919999999999983,-0.003495999999999999
0.6,0.007452,-0.0023,-0.0036800000000000027
0.605,0.007176000000000002,-0.0027600000000000003,-0.0043240000000000015
0.61,0.008095999999999999,-0.0023,-0.003956000000000001
0.615,0.008095999999999999,-0.0023,-0.003956000000000001
0.62,0.008279999999999996,-0.0027600000000000003,-0.003956000000000001
0.625,0.008279999999999996,-0.0027600000000000003,-0.003956000000000001
0.63,0.006716,-0.002576,-0.0046
0.635,0.007176000000000002,-0.0023919999999999983,-0.005519999999999997
0.64,0.007176000000000002,-0.0023919999999999983,-0.005519999999999997
0.645,0.007176000000000002,-0.0023919999999999983,-0.005519999999999997
0.65,0.009015999999999996,-0.002116,-0.003956000000000001
0.655,0.00782,-0.0028519999999999986,-0.004875999999999998
0.66,0.007084,-0.0027600000000000003,-0.005243999999999999
0.665,0.007084,-0.0027600000000000003,-0.005243999999999999
0.67,0.008647999999999996,-0.0020239999999999998,-0.004783999999999997
0.675,0.009751999999999997,-0.0030359999999999988,-0.0053360000000000005
0.68,0.008371999999999997,-0.0031280000000000006,-0.005060000000000002
0.685,0.008371999999999997,-0.0031280000000000006,-0.005060000000000002
0.69,0.009751999999999997,-0.0028519999999999986,-0.0053360000000000005
0.695,0.008279999999999996,-0.0029440000000000004,-0.005243999999999999
0.7,0.010303999999999994,-0.0028519999999999986,-0.005243999999999999
0.705,0.010303999999999994,-0.0028519999999999986,-0.005243999999999999
0.71,0.011131999999999996,-0.0026680000000000002,-0.005519999999999997
0.715,0.011131999999999996,-0.0026680000000000002,-0.005519999999999997
0.72,0.011131999999999996,-0.0026680000000000002,-0.005519999999999997
0.725,0.0092,-0.0027600000000000003,-0.005704000000000001
0.73,0.0092,-0.0026680000000000002,-0.006072000000000001
0.735,0.011039999999999994,-0.003403999999999999,-0.005795999999999996
0.74,0.010395999999999996,-0.003403999999999999,-0.0063479999999999995
0.745,0.011316,-0.0033120000000000007,-0.005151999999999997
0.75,0.011316,-0.0033120000000000007,-0.005151999999999997
0.755,0.010487999999999997,-0.0033120000000000007,-0.006163999999999996
0.76,0.010763999999999996,-0.0027600000000000003,-0.006072000000000001
0.765,0.010395999999999996,-0.003219999999999999,-0.005704000000000001
0.77,0.011867999999999997,-0.0030359999999999988,-0.005887999999999997
0.775,0.011867999999999997,-0.0030359999999999988,-0.005887999999999997
0.78,0.011867999999999997,-0.0037719999999999993,-0.006991999999999998
0.785,0.012144000000000002,-0.003219999999999999,-0.007084
0.79,0.012144000000000002,-0.003496000000000001,-0.006716
0.795,0.01242,-0.003587999999999999,-0.006807999999999995
0.8,0.01242,-0.003587999999999999,-0.006807999999999995
0.805,0.011776000000000002,-0.0037719999999999993,-0.007084
0.81,0.013432,-0.0038639999999999994,-0.007267999999999997
0.815,0.013432,-0.004140000000000001,-0.007084
0.82,0.012603999999999997,-0.004140000000000001,-0.007084
0.825,0.012603999999999997,-0.003219999999999999,-0.007176000000000002
0.83,0.013064,-0.0037719999999999993,-0.007912000000000002
0.835,0.0138,-0.0038639999999999994,-0.00782
0.84,0.013432,-0.004140000000000001,-0.007544000000000002
0.845,0.013339999999999998,-0.004416,-0.007544000000000002
0.85,0.013339999999999998,-0.003587999999999999,-0.00782
0.855,0.014168,-0.004140000000000001,-0.007452
0.86,0.014995999999999995,-0.0046,-0.007544000000000002
0.865,0.014995999999999995,-0.0046,-0.007544000000000002
0.87,0.014259999999999995,-0.0040479999999999995,-0.007727999999999999
0.875,0.014903999999999994,-0.004232,-0.008004000000000004
0.88,0.015639999999999994,-0.0040479999999999995,-0.008464
0.885,0.014995999999999995,-0.004140000000000001,-0.008556000000000001
0.89,0.014811999999999999,-0.0043240000000000015,-0.008464
0.895,0.015547999999999992,-0.004140000000000001,-0.008648000000000003
0.9,0.015639999999999994,-0.004416,-0.008464
0.905,0.015639999999999994,-0.004416,-0.008464
0.91,0.015087999999999997,-0.004507999999999998,-0.008648000000000003
0.915,0.016284,-0.004416,-0.008739999999999998
0.92,0.016284,-0.004416,-0.008739999999999998
0.925,0.015455999999999998,-0.00506,-0.008832
0.93,0.015455999999999998,-0.00506,-0.008832
0.935,0.016468000000000003,-0.004416,-0.009660000000000002
0.94,0.01702,-0.004968,-0.008924000000000001
0.945,0.016928,-0.005244,-0.0092
0.95,0.016928,-0.005244,-0.0092
0.955,0.01702,-0.004691999999999998,-0.009475999999999998
0.96,0.017296,-0.0046,-0.009475999999999998
0.965,0.017296,-0.005244,-0.009475999999999998
0.97,0.017296,-0.005244,-0.009475999999999998
0.975,0.017479999999999996,-0.004968,-0.009936
0.98,0.017388,-0.00506,-0.010028000000000002
0.985,0.017388,-0.00506,-0.010028000000000002
0.99,0.018491999999999995,-0.005335999999999999,-0.010579999999999999
0.995,0.017847999999999996,-0.005519999999999999,-0.010028000000000002
1.0,0.018675999999999998,-0.005335999999999999,-0.011039999999999994
-0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0
-0.01,0.0,0.0,0.0
-0.015,0.0,-9.200000000000007e-05,0.0004600000000000021
-0.02,-9.199999999999833e-05,-9.200000000000007e-05,0.0001840000000000036
-0.025,0.0,-0.0002760000000000002,0.00027599999999999847
-0.03,0.0,-9.200000000000007e-05,-9.20000000000018e-05
-0.035,0.0001840000000000036,0.0,0.00027599999999999847
-0.04,0.0,-0.00018400000000000014,0.0004600000000000021
-0.045,9.20000000000018e-05,-0.0002760000000000002,-0.00018399999999999667
-0.05,0.0009200000000000041,-0.00036799999999999854,-0.00045999999999999514
-0.055,0.0008280000000000023,-0.00036799999999999854,-0.00045999999999999514
-0.06,0.0004600000000000021,9.200000000000007e-05,0.0
-0.065,0.0005520000000000039,-9.200000000000007e-05,-9.20000000000018e-05
-0.07,0.0005520000000000039,9.200000000000007e-05,-9.20000000000018e-05
-0.075,0.00027600000000000194,-0.00036799999999999854,0.0001840000000000036
-0.08,0.00036800000000000027,0.0,-9.20000000000018e-05
-0.085,0.0006439999999999987,0.000368000000000002,-0.00036800000000000027
-0.09,0.0006439999999999987,0.000368000000000002,-0.00036800000000000027
-0.095,0.0006439999999999987,-9.200000000000007e-05,0.00027599999999999847
-0.1,0.0004600000000000021,-0.00036799999999999854,-0.00018399999999999667
-0.105,0.0006439999999999987,9.200000000000007e-05,9.20000000000018e-05
-0.11,0.0006439999999999987,9.200000000000007e-05,9.20000000000018e-05
-0.115,0.0005520000000000039,-9.200000000000007e-05,9.20000000000018e-05
-0.12,0.0005520000000000039,9.200000000000007e-05,-9.20000000000018e-05
-0.125,0.0006439999999999987,-0.00018400000000000014,-0.00027599999999999847
-0.13,0.0005520000000000039,-0.0004599999999999986,-9.20000000000018e-05
-0.135,0.0007360000000000005,-0.0002760000000000002,0.0
-0.14,0.0007360000000000005,-0.0002760000000000002,0.0
-0.145,0.0009200000000000041,-0.0004599999999999986,-9.20000000000018e-05
-0.15,0.0007360000000000005,0.0,-0.00036800000000000027
-0.155,0.0007360000000000005,0.0,-0.00036800000000000027
-0.16,0.0009200000000000041,-0.0002760000000000002,-0.00018399999999999667
-0.165,0.0008280000000000023,-0.00018400000000000014,-0.00045999999999999514
-0.17,0.001011999999999999,-0.0002760000000000002,-9.20000000000018e-05
-0.175,0.001011999999999999,-0.0002760000000000002,-9.20000000000018e-05
-0.18,0.001011999999999999,-0.0002760000000000002,-9.20000000000018e-05
-0.185,0.001011999999999999,-0.0002760000000000002,-9.20000000000018e-05
-0.19,0.0011040000000000008,9.200000000000007e-05,-0.0006439999999999987
-0.195,0.0011040000000000008,9.200000000000007e-05,-0.0006439999999999987
-0.2,0.0011040000000000008,9.200000000000007e-05,-0.0006439999999999987
-0.205,0.0012880000000000044,-0.00018400000000000014,-0.00018399999999999667
-0.21,0.0013799999999999993,-0.0002760000000000002,-0.0008279999999999954
-0.215,0.0013799999999999993,-0.0002760000000000002,-0.0008279999999999954
-0.22,0.0015640000000000029,0.0,-0.00018399999999999667
-0.225,0.0011960000000000026,-0.00018400000000000014,-0.0009199999999999972
-0.23,0.0015640000000000029,-0.0004599999999999986,0.0
-0.235,0.0015640000000000029,-0.0004599999999999986,0.0
-0.24,0.0015640000000000029,-0.0004599999999999986,0.0
-0.245,0.0018400000000000014,-0.00036799999999999854,-0.0006439999999999987
-0.25,0.0019320000000000032,-9.200000000000007e-05,-0.00045999999999999514
-0.255,0.0019320000000000032,-9.200000000000007e-05,-0.00045999999999999514
-0.26,0.0017479999999999996,-0.0004599999999999986,-0.0007360000000000005
-0.265,0.0017479999999999996,-0.0004599999999999986,-0.0007360000000000005
-0.27,0.0017479999999999996,-0.0004599999999999986,-0.0007360000000000005
-0.275,0.0017479999999999996,-0.0004599999999999986,-0.0007360000000000005
-0.28,0.002116,-0.0004599999999999986,-0.0006439999999999987
-0.285,0.002023999999999998,-0.0006439999999999987,-0.0011039999999999939
-0.29,0.0023919999999999983,-9.200000000000007e-05,-0.001011999999999999
-0.295,0.0023919999999999983,-9.200000000000007e-05,-0.001011999999999999
-0.3,0.0023919999999999983,-9.200000000000007e-05,-0.001011999999999999
-0.305,0.002576000000000002,-0.0002760000000000002,-0.0007360000000000005
-0.31,0.0017479999999999996,-0.0007359999999999988,-0.0011959999999999957
-0.315,0.0017479999999999996,-0.0007359999999999988,-0.0011959999999999957
-0.32,0.0029439999999999952,-0.0004599999999999986,-0.0008279999999999954
-0.325,0.0029439999999999952,-0.0004599999999999986,-0.0008279999999999954
-0.33,0.0026679999999999968,-0.0008279999999999989,-0.0012879999999999975
-0.335,0.003495999999999999,-0.00018400000000000014,-0.0011039999999999939
-0.34,0.0027599999999999986,-0.001011999999999999,-0.0011039999999999939
-0.345,0.003588000000000001,-0.0008279999999999989,-0.0011039999999999939
-0.35,0.002116,-0.0009199999999999989,-0.0016559999999999978
-0.355,0.002023999999999998,-0.0008279999999999989,-0.0012879999999999975
-0.36,0.002023999999999998,-0.0008279999999999989,-0.0012879999999999975
-0.365,0.0027599999999999986,-0.0008279999999999989,-0.0011959999999999957
-0.37,0.0033120000000000024,-0.0009199999999999989,-0.0013799999999999993
-0.375,0.0033120000000000024,-0.0009199999999999989,-0.0013799999999999993
-0.38,0.0033120000000000024,-0.0009199999999999989,-0.0013799999999999993
-0.385,0.0046,-0.0005519999999999987,-0.001563999999999996
-0.39,0.004508000000000005,-0.0008279999999999989,-0.0014719999999999941
-0.395,0.004232000000000007,-0.0009199999999999989,-0.0012879999999999975
-0.4,0.003956000000000001,-0.0009199999999999989,-0.001563999999999996
-0.405,0.003956000000000001,-0.0009199999999999989,-0.001563999999999996
-0.41,0.0038640000000000063,-0.0012879999999999992,-0.0017479999999999996
-0.415,0.0038640000000000063,-0.0012879999999999992,-0.0017479999999999996
-0.42,0.004140000000000005,-0.0009199999999999989,-0.0017479999999999996
-0.425,0.004508000000000005,-0.0009199999999999989,-0.0022999999999999965
-0.43,0.004416000000000003,-0.0011959999999999991,-0.0018399999999999944
-0.435,0.004232000000000007,-0.0011040000000000008,-0.0023919999999999983
-0.44,0.004232000000000007,-0.0012879999999999992,-0.0022080000000000016
-0.445,0.004416000000000003,-0.0007359999999999988,-0.002484
-0.45,0.004416000000000003,-0.0007359999999999988,-0.002484
-0.455,0.004416000000000003,-0.0007359999999999988,-0.002484
-0.46,0.004416000000000003,-0.0007359999999999988,-0.002484
-0.465,0.0053360000000000005,-0.001011999999999999,-0.0023919999999999983
-0.47,0.0053360000000000005,-0.001011999999999999,-0.0022080000000000016
-0.475,0.005979999999999999,-0.0011040000000000008,-0.0026680000000000037
-0.48,0.005979999999999999,-0.0011040000000000008,-0.0026680000000000037
-0.485,0.005611999999999999,-0.0011959999999999991,-0.0027599999999999986
-0.49,0.005060000000000002,-0.001931999999999998,-0.0023919999999999983
-0.495,0.0053360000000000005,-0.0017479999999999996,-0.002944000000000002
-0.5,0.004968,-0.0020239999999999998,-0.0026680000000000037
-0.505,0.0063479999999999995,-0.0023,-0.0037719999999999976
-0.51,0.0053360000000000005,-0.0016559999999999995,-0.002944000000000002
-0.515,0.005152000000000004,-0.0011959999999999991,-0.0034040000000000042
-0.52,0.005520000000000004,-0.002116,-0.003127999999999999
-0.525,0.005520000000000004,-0.0014719999999999994,-0.0036800000000000027
-0.53,0.007084,-0.0018399999999999996,-0.0033120000000000024
-0.535,0.006991999999999998,-0.002116,-0.0033120000000000024
-0.54,0.006072000000000001,-0.0012879999999999992,-0.0037719999999999976
-0.545,0.006072000000000001,-0.0012879999999999992,-0.0037719999999999976
-0.55,0.008004000000000004,-0.0015639999999999994,-0.0036800000000000027
-0.555,0.008004000000000004,-0.0015639999999999994,-0.0036800000000000027
-0.56,0.0073599999999999985,-0.002116,-0.003036000000000004
-0.565,0.006440000000000001,-0.0018399999999999996,-0.003495999999999999
-0.57,0.006440000000000001,-0.002116,-0.004139999999999998
-0.575,0.007727999999999999,-0.002116,-0.0038639999999999994
-0.58,0.006440000000000001,-0.002208,-0.004232
-0.585,0.007452,-0.0018399999999999996,-0.003588000000000001
-0.59,0.007452,-0.0018399999999999996,-0.003588000000000001
-0.595,0.007452,-0.0018399999999999996,-0.003588000000000001
-0.6,0.008924000000000001,-0.002484,-0.003956000000000001
-0.605,0.009568,-0.002116,-0.0043240000000000015
-0.61,0.009568,-0.002116,-0.0043240000000000015
-0.615,0.009568,-0.002116,-0.0043240000000000015
-0.62,0.008095999999999999,-0.002116,-0.0043240000000000015
-0.625,0.009568,-0.002484,-0.004692000000000002
-0.63,0.007452,-0.0025759999999999984,-0.004783999999999997
-0.635,0.007635999999999997,-0.002208,-0.005059999999999995
-0.64,0.007635999999999997,-0.002208,-0.005059999999999995
-0.645,0.007635999999999997,-0.002208,-0.005059999999999995
-0.65,0.007635999999999997,-0.002208,-0.005059999999999995
-0.655,0.008004000000000004,-0.0026680000000000002,-0.005427999999999995
-0.66,0.008648000000000003,-0.003127999999999999,-0.004875999999999998
-0.665,0.010855999999999998,-0.0026680000000000002,-0.005151999999999997
-0.67,0.010855999999999998,-0.0026680000000000002,-0.005151999999999997
-0.675,0.010855999999999998,-0.0026680000000000002,-0.004875999999999998
-0.68,0.010120000000000004,-0.0026680000000000002,-0.005611999999999999
-0.685,0.010396000000000002,-0.002208,-0.005611999999999999
-0.69,0.010396000000000002,-0.002208,-0.005611999999999999
-0.695,0.012788,-0.0023919999999999983,-0.005059999999999995
-0.7,0.012788,-0.0023919999999999983,-0.005059999999999995
-0.705,0.009292000000000002,-0.003219999999999999,-0.006531999999999996
-0.71,0.009292000000000002,-0.003219999999999999,-0.006531999999999996
-0.715,0.012604000000000004,-0.0030360000000000005,-0.005611999999999999
-0.72,0.012604000000000004,-0.0030360000000000005,-0.005611999999999999
-0.725,0.012788,-0.003496000000000001,-0.005979999999999999
-0.73,0.012327999999999999,-0.0026680000000000002,-0.005059999999999995
-0.735,0.013616000000000003,-0.003403999999999999,-0.005795999999999996
-0.74,0.009384000000000003,-0.0029439999999999987,-0.0063479999999999995
-0.745,0.009384000000000003,-0.0023,-0.0063479999999999995
-0.75,0.011223999999999998,-0.0028520000000000004,-0.006531999999999996
-0.755,0.010855999999999998,-0.0029439999999999987,-0.006255999999999998
-0.76,0.014811999999999999,-0.0029439999999999987,-0.006531999999999996
-0.765,0.010948,-0.0029439999999999987,-0.006531999999999996
-0.77,0.012052,-0.0028520000000000004,-0.006163999999999996
-0.775,0.012052,-0.0030360000000000005,-0.006255999999999998
-0.78,0.012052,-0.0030360000000000005,-0.006255999999999998
-0.785,0.011776000000000002,-0.003127999999999999,-0.006899999999999996
-0.79,0.014352000000000004,-0.0030360000000000005,-0.006255999999999998
-0.795,0.011223999999999998,-0.003496000000000001,-0.007452
-0.8,0.011776000000000002,-0.003219999999999999,-0.007268000000000004
-0.805,0.015272,-0.003496000000000001,-0.007176000000000002
-0.81,0.011776000000000002,-0.003680000000000001,-0.007544000000000002
-0.815,0.015916,-0.0037719999999999993,-0.007268000000000004
-0.82,0.01564,-0.004047999999999998,-0.006623999999999998
-0.825,0.015548,-0.004047999999999998,-0.008280000000000003
-0.83,0.014628000000000002,-0.003587999999999999,-0.006716
-0.835,0.014352000000000004,-0.003680000000000001,-0.007268000000000004
-0.84,0.014352000000000004,-0.003680000000000001,-0.007268000000000004
-0.845,0.014352000000000004,-0.003680000000000001,-0.007268000000000004
-0.85,0.014352000000000004,-0.003680000000000001,-0.007268000000000004
-0.855,0.013616000000000003,-0.0039559999999999994,-0.007176000000000002
-0.86,0.015732000000000003,-0.0039559999999999994,-0.007176000000000002
-0.865,0.015732000000000003,-0.0039559999999999994,-0.007176000000000002
-0.87,0.013892000000000002,-0.003680000000000001,-0.007636000000000004
-0.875,0.016008,-0.003680000000000001,-0.007727999999999999
-0.88,0.016008,-0.0046,-0.008648000000000003
-0.885,0.015916,-0.0046,-0.008648000000000003
-0.89,0.015088000000000004,-0.00414,-0.008556000000000001
-0.895,0.017572000000000004,-0.004324,-0.008739999999999998
-0.9,0.017572000000000004,-0.004416,-0.008280000000000003
-0.905,0.01564,-0.004047999999999998,-0.0092
-0.91,0.015548,-0.003864000000000001,-0.008832
-0.915,0.015916,-0.004416,-0.008739999999999998
-0.92,0.015916,-0.004416,-0.008739999999999998
-0.925,0.016191999999999998,-0.004508,-0.009107999999999998
-0.93,0.016191999999999998,-0.004508,-0.009475999999999998
-0.935,0.018308000000000005,-0.004968,-0.009843999999999999
-0.94,0.018308000000000005,-0.004968,-0.009843999999999999
-0.945,0.018308000000000005,-0.004968,-0.009843999999999999
-0.95,0.016744000000000002,-0.004231999999999998,-0.0092
-0.955,0.017296,-0.004784,-0.009568
-0.96,0.017296,-0.004784,-0.009568
-0.965,0.017296,-0.004784,-0.009568
-0.97,0.018216000000000003,-0.0050599999999999985,-0.009843999999999999
-0.975,0.018216000000000003,-0.0050599999999999985,-0.009843999999999999
-0.98,0.018216000000000003,-0.0050599999999999985,-0.009843999999999999
-0.985,0.018216000000000003,-0.0050599999999999985,-0.009843999999999999
-0.99,0.020607999999999994,-0.005519999999999997,-0.010211999999999999
-0.995,0.020607999999999994,-0.005519999999999997,-0.010211999999999999
-1.0,0.020607999999999994,-0.005519999999999997,-0.010211999999999999
