duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
0.71,0.009200001135468483,-0.0024839998222887516,-0.004967998713254929
0.715,0.009200001135468483,-0.0024839998222887516,-0.004967998713254929
0.72,0.008187999948859215,-0.002392000053077936,-0.0051519982516765594
0.725,0.008187999948859215,-0.0021160002797842026,-0.0045079998672008514
0.73,0.008648000657558441,-0.002208000048995018,-0.00414000079035759
0.735,0.00947600044310093,-0.002208000048995018,-0.004324000328779221
0.74,0.007912000641226768,-0.0016560000367462635,-0.004691999405622482
0.745,0.007176000624895096,-0.0024839998222887516,-0.0051519982516765594
0.75,0.007176000624895096,-0.0024839998222887516,-0.0051519982516765594
0.755,0.007176000624895096,-0.0024839998222887516,-0.005427997559309006
0.76,0.00846400111913681,-0.002392000053077936,-0.005427997559309006
0.765,0.010027999058365822,-0.0029440000653266907,-0.005243998020887375
0.77,0.00846400111913681,-0.0027600000612437725,-0.005796000361442566
0.775,0.011315999552607536,-0.0026679998263716698,-0.006531998515129089
0.78,0.012695999816060066,-0.003496000077575445,-0.0063479989767074585
0.785,0.012695999816060066,-0.003496000077575445,-0.0063479989767074585
0.79,0.012695999816060066,-0.003496000077575445,-0.0063479989767074585
0.795,0.012695999816060066,-0.003496000077575445,-0.0063479989767074585
0.8,0.012512000277638435,-0.0035879998467862606,-0.007360000163316727
0.805,0.013432001695036888,-0.003496000077575445,-0.007360000163316727
0.81,0.01260400004684925,-0.0034039998427033424,-0.007268000394105911
0.815,0.01260400004684925,-0.0034039998427033424,-0.007268000394105911
0.82,0.012879999354481697,-0.0035879998467862606,-0.006807997822761536
0.825,0.012879999354481697,-0.0035879998467862606,-0.006807997822761536
0.83,0.012879999354481697,-0.0035879998467862606,-0.006807997822761536
0.835,0.012879999354481697,-0.0035879998467862606,-0.006807997822761536
0.84,0.012879999354481697,-0.0035879998467862606,-0.006807997822761536
0.845,0.012879999354481697,-0.0035879998467862606,-0.006807997822761536
0.85,0.012879999354481697,-0.0035879998467862606,-0.006807997822761536
0.855,0.012879999354481697,-0.0035879998467862606,-0.006807997822761536
0.86,0.012879999354481697,-0.0035879998467862606,-0.006807997822761536
0.865,0.012879999354481697,-0.0035879998467862606,-0.006807997822761536
0.87,0.012879999354481697,-0.0035879998467862606,-0.006807997822761536
0.875,0.014259999617934227,-0.0036800000816583633,-0.008279997855424881
0.88,0.014259999617934227,-0.0036800000816583633,-0.008279997855424881
0.885,0.014259999617934227,-0.0036800000816583633,-0.008279997855424881
0.89,0.014259999617934227,-0.0036800000816583633,-0.008279997855424881
0.895,0.01600799895823002,-0.004323999863117933,-0.008648000657558441
0.9,0.015639999881386757,-0.00469199987128377,-0.009199999272823334
0.905,0.015915999189019203,-0.004139999859035015,-0.008556000888347626
0.91,0.016284001991152763,-0.004416000097990036,-0.009199999272823334
0.915,0.016284001991152763,-0.004416000097990036,-0.009199999272823334
0.92,0.015823999419808388,-0.004416000097990036,-0.008556000888347626
0.925,0.016652001067996025,-0.0045079998672008514,-0.009567998349666595
0.93,0.017479998990893364,-0.004323999863117933,-0.00929199904203415
0.935,0.016284001991152763,-0.004416000097990036,-0.009567998349666595
0.94,0.016100002452731133,-0.004784000106155872,-0.009383998811244965
0.945,0.017111999914050102,-0.005059999879449606,-0.009567998349666595
0.95,0.018216000869870186,-0.004875999875366688,-0.00947599858045578
0.955,0.015915999189019203,-0.004600000102072954,-0.009383998811244965
0.96,0.017111999914050102,-0.004600000102072954,-0.009659998118877411
0.965,0.017111999914050102,-0.004600000102072954,-0.009659998118877411
0.97,0.018583999946713448,-0.005244000349193811,-0.010212000459432602
0.975,0.017664002254605293,-0.00469199987128377,-0.009843997657299042
0.98,0.020055999979376793,-0.005336000118404627,-0.010671999305486679
0.985,0.01674400083720684,-0.0045079998672008514,-0.009843997657299042
0.99,0.01674400083720684,-0.0045079998672008514,-0.009843997657299042
0.995,0.01812400110065937,-0.005612000357359648,-0.01085599884390831
1.0,0.019872000440955162,-0.005612000357359648,-0.01085599884390831
-0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0
-0.01,0.0,0.0,0.0
-0.015,-0.0003679990768432617,0.0005520000122487545,9.199976921081543e-05
-0.02,-0.0003679990768432617,0.0005520000122487545,9.199976921081543e-05
-0.025,-0.0003679990768432617,0.0005520000122487545,9.199976921081543e-05
-0.03,-0.00018399953842163086,0.0,-0.00018399953842163086
-0.035,0.0,-9.200000204145908e-05,0.0
-0.04,-9.199976921081543e-05,0.0006440000142902136,-9.199976921081543e-05
-0.045,-0.0002759993076324463,0.00018400000408291817,9.199976921081543e-05
-0.05,-0.0003679990768432617,9.200000204145908e-05,0.0
-0.055,-0.00018399953842163086,0.0,-9.199976921081543e-05
-0.06,9.199976921081543e-05,0.0,9.199976921081543e-05
-0.065,9.199976921081543e-05,0.0,9.199976921081543e-05
-0.07,9.199976921081543e-05,0.0,9.199976921081543e-05
-0.075,0.0007360000163316727,-0.00018400000408291817,-0.00045999884605407715
-0.08,0.0007360000163316727,-0.00018400000408291817,-0.00045999884605407715
-0.085,0.0006440002471208572,9.200000204145908e-05,-0.00045999884605407715
-0.09,0.0002760011702775955,-0.00018400000408291817,-0.0003679990768432617
-0.095,0.0005520004779100418,0.00027600000612437725,-0.0002759993076324463
-0.1,0.00036800093948841095,0.00018400000408291817,-0.0006440021097660065
-0.105,0.0002760011702775955,0.0004600000102072954,-9.199976921081543e-05
-0.11,0.0006440002471208572,0.0004600000102072954,-0.0002759993076324463
-0.115,0.0006440002471208572,0.0004600000102072954,-0.0002759993076324463
-0.12,0.0005520004779100418,-9.200000204145908e-05,-0.0002759993076324463
-0.125,0.0005520004779100418,-9.200000204145908e-05,-0.0002759993076324463
-0.13,0.0006440002471208572,-0.00018400000408291817,-9.199976921081543e-05
-0.135,0.0006440002471208572,-9.200000204145908e-05,-0.00045999884605407715
-0.14,0.0006440002471208572,-9.200000204145908e-05,-0.00045999884605407715
-0.145,0.0008279997855424881,0.00027600000612437725,0.0
-0.15,0.0008279997855424881,0.00027600000612437725,0.0
-0.155,0.0008279997855424881,9.200000204145908e-05,-0.0007360018789768219
-0.16,0.0008279997855424881,-0.00018400000408291817,-0.0007360018789768219
-0.165,0.0006440002471208572,-9.200000204145908e-05,-0.0006440021097660065
-0.17,0.0006440002471208572,-9.200000204145908e-05,-0.0006440021097660065
-0.175,0.0006440002471208572,-9.200000204145908e-05,-0.0006440021097660065
-0.18,0.0010120011866092682,0.0,-0.000552002340555191
-0.185,0.0010120011866092682,0.0,-0.000552002340555191
-0.19,0.0011040009558200836,0.0,-0.000552002340555191
-0.195,0.001196000725030899,0.00036800000816583633,-0.0006440021097660065
-0.2,0.0011040009558200836,9.200000204145908e-05,-0.0007360018789768219
-0.205,0.0011040009558200836,9.200000204145908e-05,-0.0007360018789768219
-0.21,0.0011040009558200836,9.200000204145908e-05,-0.0007360018789768219
-0.215,0.0011040009558200836,9.200000204145908e-05,-0.0007360018789768219
-0.22,0.0011040009558200836,9.200000204145908e-05,-0.0007360018789768219
-0.225,0.0011040009558200836,9.200000204145908e-05,-0.0007360018789768219
-0.23,0.0011040009558200836,9.200000204145908e-05,-0.0007360018789768219
-0.235,0.0016560014337301254,0.0,-0.0006440021097660065
-0.24,0.0016560014337301254,0.0,-0.0006440021097660065
-0.245,0.0016560014337301254,0.0,-0.0006440021097660065
-0.25,0.0017480012029409409,-0.00027600000612437725,-0.0008280016481876373
-0.255,0.0017480012029409409,-0.00027600000612437725,-0.0008280016481876373
-0.26,0.0014720000326633453,0.0,-0.001196000725030899
-0.265,0.0018400009721517563,-0.00036800000816583633,-0.0009200014173984528
-0.27,0.0018400009721517563,-0.00036800000816583633,-0.0009200014173984528
-0.275,0.0016560014337301254,-0.0005520002450793982,-0.001196000725030899
-0.28,0.0016560014337301254,-0.0005520002450793982,-0.001196000725030899
-0.285,0.0022999998182058334,-0.00036800000816583633,-0.0011040009558200836
-0.29,0.0022999998182058334,-9.200000204145908e-05,-0.00138000026345253
-0.295,0.0022999998182058334,-9.200000204145908e-05,-0.00138000026345253
-0.3,0.0022999998182058334,-0.00036800000816583633,-0.0011040009558200836
-0.305,0.0015639998018741608,-0.0004600000102072954,-0.0014720000326633453
-0.31,0.0026680007576942444,0.0,-0.00138000026345253
-0.315,0.0024840012192726135,-0.00027600000612437725,-0.0010120011866092682
-0.32,0.00276000052690506,0.0,-0.00138000026345253
-0.325,0.00276000052690506,0.0,-0.00138000026345253
-0.33,0.00276000052690506,0.0,-0.00138000026345253
-0.335,0.00276000052690506,-0.0006440000142902136,-0.0015639998018741608
-0.34,0.00276000052690506,-0.00036800000816583633,-0.0010120011866092682
-0.345,0.00276000052690506,-0.00036800000816583633,-0.0010120011866092682
-0.35,0.003035999834537506,-0.00036800000816583633,-0.001196000725030899
-0.355,0.00276000052690506,-0.0004600000102072954,-0.001196000725030899
-0.36,0.0036800000816583633,-0.00018400000408291817,-0.00138000026345253
-0.365,0.003220001235604286,-0.0008280000183731318,-0.0016559995710849762
-0.37,0.0034960005432367325,-0.0005520002450793982,-0.0020240023732185364
-0.375,0.0029440000653266907,-0.0007360002491623163,-0.0016559995710849762
-0.38,0.0038640014827251434,-0.0004600000102072954,-0.0024840012192726135
-0.385,0.0038640014827251434,-0.0007360002491623163,-0.0020240023732185364
-0.39,0.0038640014827251434,-0.0007360002491623163,-0.0020240023732185364
-0.395,0.0038640014827251434,-0.0007360002491623163,-0.0020240023732185364
-0.4,0.0033120010048151016,-0.0011040002573281527,-0.0020240023732185364
-0.405,0.0033120010048151016,-0.0011040002573281527,-0.0020240023732185364
-0.41,0.003956001251935959,-0.0011040002573281527,-0.002116002142429352
-0.415,0.003956001251935959,-0.0011040002573281527,-0.002116002142429352
-0.42,0.005060000345110893,-0.00036800000816583633,-0.0023000016808509827
-0.425,0.004232000559568405,-0.0008280000183731318,-0.0020240023732185364
-0.43,0.003220001235604286,-0.0012880002614110708,-0.0026680007576942444
-0.435,0.003220001235604286,-0.0012880002614110708,-0.0026680007576942444
-0.44,0.003956001251935959,-0.00101200002245605,-0.0022080019116401672
-0.445,0.004048001021146774,-0.00101200002245605,-0.003035999834537506
-0.45,0.0046920012682676315,-0.0013800000306218863,-0.002576000988483429
-0.455,0.013524001464247704,-0.0028520000632852316,-0.007727999240159988
-0.46,0.014812001958489418,-0.0036799998488277197,-0.008004002273082733
-0.465,0.014904001727700233,-0.0036799998488277197,-0.00846400111913681
-0.47,0.014904001727700233,-0.0036799998488277197,-0.00846400111913681
-0.475,0.01085600070655346,-0.0034959998447448015,-0.008096002042293549
-0.48,0.015272000804543495,-0.001839999807998538,-0.0075439997017383575
-0.485,0.015272000804543495,-0.001839999807998538,-0.0075439997017383575
-0.49,0.015272000804543495,-0.001839999807998538,-0.0075439997017383575
-0.495,0.01104000024497509,-0.003404000075533986,-0.007360000163316727
-0.5,0.013892000541090965,-0.003127999836578965,-0.007360000163316727
-0.505,0.014996001496911049,-0.002759999828413129,-0.006716001778841019
-0.51,0.014259999617934227,-0.0035880000796169043,-0.007268000394105911
-0.515,0.014259999617934227,-0.0035880000796169043,-0.007268000394105911
-0.52,0.01398400031030178,-0.0028520000632852316,-0.006808001548051834
-0.525,0.036156000569462776,-0.002943999832496047,-0.006808001548051834
-0.53,0.011868001893162727,-0.003404000075533986,-0.007451999932527542
-0.535,0.012879999354481697,-0.003220000071451068,-0.007268000394105911
-0.54,0.01380000077188015,-0.0037720000836998224,-0.006440002471208572
-0.545,0.009384000673890114,-0.0035880000796169043,-0.007176000624895096
-0.55,0.010672001168131828,-0.004231999861076474,-0.006808001548051834
-0.555,0.010672001168131828,-0.004231999861076474,-0.006808001548051834
-0.56,0.010672001168131828,-0.004231999861076474,-0.006808001548051834
-0.565,0.011960001662373543,-0.0037720000836998224,-0.004691999405622482
-0.57,0.010396001860499382,-0.002023999812081456,-0.004691999405622482
-0.575,0.010396001860499382,-0.0017480000387877226,-0.004324000328779221
-0.58,0.007451999932527542,-0.0015640000347048044,-0.004783999174833298
-0.585,0.009200001135468483,-0.0015640000347048044,-0.004416000097990036
-0.59,0.009200001135468483,-0.0015640000347048044,-0.004416000097990036
-0.595,0.007912000641226768,-0.0016560002695769072,-0.0045079998672008514
-0.6,0.007912000641226768,-0.0016560002695769072,-0.0045079998672008514
-0.605,0.007912000641226768,-0.0016560002695769072,-0.0045079998672008514
-0.61,0.008187999948859215,-0.0015640000347048044,-0.004691999405622482
-0.615,0.007912000641226768,-0.0017480000387877226,-0.005244001746177673
-0.62,0.009108001366257668,-0.0019320000428706408,-0.004599999636411667
-0.625,0.00947600044310093,-0.0016560002695769072,-0.004875998944044113
-0.63,0.00947600044310093,-0.001839999807998538,-0.0045079998672008514
-0.635,0.009384000673890114,-0.001839999807998538,-0.005152001976966858
-0.64,0.00827999971807003,-0.001839999807998538,-0.004783999174833298
-0.645,0.010212002322077751,-0.0023919998202472925,-0.004783999174833298
-0.65,0.010212002322077751,-0.0023919998202472925,-0.004783999174833298
-0.655,0.010212002322077751,-0.0023919998202472925,-0.004783999174833298
-0.66,0.010212002322077751,-0.0023919998202472925,-0.004783999174833298
-0.665,0.010212002322077751,-0.0023919998202472925,-0.004783999174833298
-0.67,0.009015999734401703,-0.0017480000387877226,-0.00552000105381012
-0.675,0.009015999734401703,-0.0017480000387877226,-0.00552000105381012
-0.68,0.009015999734401703,-0.0017480000387877226,-0.00552000105381012
-0.685,0.00947600044310093,-0.0019320000428706408,-0.005428001284599304
-0.69,0.01104000024497509,-0.0025759998243302107,-0.005428001284599304
-0.695,0.01104000024497509,-0.0024840000551193953,-0.00552000105381012
-0.7,0.008832000195980072,-0.0026680000592023134,-0.006624002009630203
-0.705,0.008832000195980072,-0.0023919998202472925,-0.006716001778841019
-0.71,0.009015999734401703,-0.0023919998202472925,-0.006624002009630203
-0.715,0.009015999734401703,-0.0023919998202472925,-0.006624002009630203
-0.72,0.01085600070655346,-0.0023919998202472925,-0.006255999207496643
-0.725,0.011132000014185905,-0.002116000046953559,-0.006440002471208572
-0.73,0.011132000014185905,-0.002116000046953559,-0.006440002471208572
-0.735,0.011132000014185905,-0.002116000046953559,-0.006440002471208572
-0.74,0.011132000014185905,-0.002116000046953559,-0.006440002471208572
-0.745,0.012695999816060066,-0.002943999832496047,-0.006532002240419388
-0.75,0.01398400031030178,-0.0019320000428706408,-0.007268000394105911
-0.755,0.010948000475764275,-0.003956000087782741,-0.006808001548051834
-0.76,0.010948000475764275,-0.003956000087782741,-0.006808001548051834
-0.765,0.012144001200795174,-0.0033119998406618834,-0.006992001086473465
-0.77,0.012144001200795174,-0.0033119998406618834,-0.006992001086473465
-0.775,0.012144001200795174,-0.0033119998406618834,-0.006992001086473465
-0.78,0.012144001200795174,-0.0033119998406618834,-0.006992001086473465
-0.785,0.012144001200795174,-0.0033119998406618834,-0.006992001086473465
-0.79,0.012144001200795174,-0.0033119998406618834,-0.006992001086473465
-0.795,0.012144001200795174,-0.0033119998406618834,-0.006992001086473465
-0.8,-0.008371999487280846,-0.003404000075533986,-0.007360000163316727
-0.805,0.01518000103533268,-0.003404000075533986,-0.007360000163316727
-0.81,0.037168001756072044,-0.0030360000673681498,-0.007176000624895096
-0.815,0.037168001756072044,-0.0030360000673681498,-0.007176000624895096
-0.82,0.037168001756072044,-0.0030360000673681498,-0.007176000624895096
-0.825,0.013340001925826073,-0.0025759998243302107,-0.007360000163316727
-0.83,0.013340001925826073,-0.0025759998243302107,-0.007360000163316727
-0.835,0.012879999354481697,-0.003127999836578965,-0.008832000195980072
-0.84,0.012879999354481697,-0.003127999836578965,-0.008832000195980072
-0.845,-0.008831999264657497,-0.0035880000796169043,-0.008832000195980072
-0.85,0.014720002189278603,-0.0035880000796169043,-0.008832000195980072
-0.855,0.014720002189278603,-0.0035880000796169043,-0.008832000195980072
-0.86,0.014720002189278603,-0.0035880000796169043,-0.008832000195980072
-0.865,0.014720002189278603,-0.0035880000796169043,-0.008832000195980072
-0.87,0.015088001266121864,-0.003956000087782741,-0.008096002042293549
-0.875,0.015915999189019203,-0.003956000087782741,-0.008096002042293549
-0.88,0.015915999189019203,-0.004231999861076474,-0.008923999965190887
-0.885,0.015915999189019203,-0.004231999861076474,-0.008923999965190887
-0.89,0.015915999189019203,-0.004231999861076474,-0.008923999965190887
-0.895,0.015915999189019203,-0.004231999861076474,-0.008923999965190887
-0.9,0.015915999189019203,-0.004231999861076474,-0.008923999965190887
-0.905,0.014996001496911049,-0.003863999852910638,-0.008556000888347626
-0.91,0.014076000079512596,-0.0033119998406618834,-0.008740000426769257
-0.915,0.014076000079512596,-0.0033119998406618834,-0.008740000426769257
-0.92,0.014904001727700233,-0.0033119998406618834,-0.009384002536535263
-0.925,0.015639999881386757,-0.004047999856993556,-0.009384002536535263
-0.93,0.018308000639081,-0.004231999861076474,-0.00966000184416771
-0.935,0.018308000639081,-0.004231999861076474,-0.00966000184416771
-0.94,0.018308000639081,-0.004231999861076474,-0.00966000184416771
-0.945,0.018492000177502632,-0.004692000104114413,-0.00966000184416771
-0.95,0.018492000177502632,-0.004692000104114413,-0.00966000184416771
-0.955,0.017479998990893364,-0.0037720000836998224,-0.00984400138258934
-0.96,0.018216000869870186,-0.004875999642536044,-0.009936001151800156
-0.965,0.018216000869870186,-0.004875999642536044,-0.009936001151800156
-0.97,0.018859999254345894,-0.004324000095948577,-0.010395999997854233
-0.975,0.01812400110065937,-0.004783999873325229,-0.010579999536275864
-0.98,0.018583999946713448,-0.004783999873325229,-0.010579999536275864
-0.985,0.018492000177502632,-0.00506000011228025,-0.010763999074697495
-0.99,0.018492000177502632,-0.00506000011228025,-0.010763999074697495
-0.995,0.018492000177502632,-0.00506000011228025,-0.010763999074697495
-1.0,0.019596001133322716,-0.004507999634370208,-0.010487999767065048
