force (kg),x_mag,y_mag,z_mag
0.0,-0.011477420261780107,-0.0025332051612903172,0.00848529772455088
0.005,-0.011477420261780107,-0.0025332051612903172,0.00848529772455088
0.01,-0.011460093207589846,-0.0025367526612099624,0.0017662775299677053
0.015,0.0011796349016351942,0.004076185484035929,0.001664911556929577
0.02,0.0015887562945430828,-0.0013288423384558673,-0.0009427762424677189
0.025,0.0005500538851981162,-0.0011976425802982583,-0.0007428217963678721
0.03,0.0004304782385258603,0.004604817015832881,0.0022647748951965183
0.035,0.0015587705964910225,-0.0017457216123573877,-0.0011442256886348423
0.04,-9.992596754113472e-06,0.002571193145037168,0.0013625836377351153
0.045,0.0007210871872427235,0.005132593549148849,0.0021651789220448053
0.05,0.0011878091248562588,0.004048027982313504,0.0016646140572027165
0.055,0.0017189148926763098,0.0028283351606272276,0.001064050718734215
0.06,0.0017226646163954595,0.00390409572607736,0.0014663871106940854
0.065,0.0027112766410526436,0.003899503227051002,0.0012674076642200313
0.07,0.0027122887929144513,0.0038948157280642806,0.001269220163743194
0.075,0.0025804327242466406,0.005105323548099212,0.0010707707186945817
0.08,0.0025787019764306612,0.005100446045451573,0.0010731132200380716
0.085,0.0017208650763714164,0.004960441292117878,0.0009754572445290696
0.09,0.0017163869806545422,0.004955373789407953,0.000978329746046308
0.095,0.0026310154907299103,0.004680146770467075,0.001181994193955635
0.1,0.002755283866057428,0.004269792501264816,0.0013859236368817252
0.105,0.0027466783218375,0.004264439998390679,0.0013895911388570256
0.11,0.0027366957011665007,0.004258992503602808,0.0013935236350593114
0.115,0.002725335519043689,0.004253450000666386,0.0013977211372083603
0.12,0.002844094825766556,0.00384271572343449,0.0017029740588033956
0.125,0.0028299786427484677,0.0038369832289070903,0.0017077015542791077
0.13,0.0028144841833687793,0.003831155725806457,0.0017126940568862117
0.135,0.002797611476554553,0.0038252332314998925,0.0017179515517459082
0.14,0.0023191196983520963,0.005439602816073613,0.0011218932246300148
0.145,0.0022994908346878756,0.005433490321846323,0.0010274172462146902
0.15,0.002146986924577418,0.005157218311671197,0.001033469740347806
0.155,0.002124603084406724,0.005150915798881828,0.0010397872531979699
0.16,0.002100842595644475,0.005144518304915011,0.0010463697471099487
0.165,0.0027989416354762733,0.004732929036935842,0.0012537441866242588
0.17,0.0027724296679012325,0.0047263415235575795,0.0012608567011171273
0.175,0.0027445433117866246,0.004719659029851234,0.0012682341943025324
0.18,0.0027445433117866246,0.004719659029851234,0.0012682341943025324
0.185,0.002421656327806384,0.005516202570746028,0.0008827303109024964
0.19,0.001995160671985765,0.005779299593429188,0.0006903758572535251
0.195,0.0028165202115437767,0.0033416564550032223,0.0019019750258536042
0.2,0.0021900400176478544,0.0038746279941778085,0.0011085697328704
0.205,0.0026799204492744463,0.0034622787053262875,0.0016188546162024461
0.21,0.0026424460694125292,0.005210350567160795,0.0010265062691058868
0.215,0.0024721106538269696,0.00344748871949908,0.0013367941789889093
0.22,0.002431910689327974,0.003439951204252211,0.0013465566986941985
0.225,0.0023903509870757955,0.003432318711508481,0.001356584189194411
0.23,0.0023474334925378797,0.003424591218945949,0.00136687667918918
0.235,0.0028291497732916577,0.004361994509561802,0.0014776976735910718
0.24,0.0028291497732916577,0.004361994509561802,0.0014776976735910718
0.245,0.0021448076970309073,0.00542632258929261,0.0008980268143095327
0.25,0.002096481705738923,0.0054182150728679535,0.0009093793373002312
