force (kg),x_mag,y_mag,z_mag
0.0,-0.0007893130366492269,0.0002390070967741801,-0.00011680694610784886
0.005,-0.0007893130366492269,0.00010397483870966612,-0.0003173338922156377
0.01,-0.0007235643455497515,0.0002390070967741801,-1.6543473053964863e-05
0.015,-0.0007235643455497515,0.0002390070967741801,-1.6543473053964863e-05
0.02,-0.0007235643455497515,0.0002390070967741801,-1.6543473053964863e-05
0.025,-0.0009780232177216703,-0.00021684967626780464,-0.00020635784323817102
0.03,-0.0009901951853481562,0.002200803466775208,0.0013982563215712354
0.035,-0.0009901951853481562,0.002200803466775208,0.0013982563215712354
0.04,-0.0012749601241698518,0.005955566693156028,0.0028000045152739017
0.045,-0.000101077541817143,0.0008111283894678342,0.00019081508955368087
0.05,-0.0007672947230427992,0.005929046688772255,0.002894677272057923
0.055,-0.0015641436987513333,0.003350031288318361,0.001887878764281585
0.06,-5.892099258985803e-05,0.0021212434685492654,0.0007799049945818662
0.065,-0.0021032582749129294,0.0030528767778520696,0.0017765528996440405
0.07,-0.0016482742020698018,0.006144931216226767,0.0028725536768898496
0.075,-0.0016526581889787298,0.006131148708853076,0.002864746431016467
0.08,-0.0016561677811994472,0.00611727120137746,0.0028560302869180196
0.085,-0.00034382761596887454,0.00016187935985264093,-0.00016149788650383912
0.09,-0.0003455838826144555,0.00014781185231473992,-0.00017202856019686574
0.095,-0.001990178644553883,0.001889068699513623,0.001019697068035702
0.1,-0.0019901760349714873,0.0018748112130879853,0.0010073570964635667
0.105,-0.0014641865061756753,0.0057907466969589535,0.0030126265575414132
0.11,-0.0010670439859208902,0.005356849928858489,0.002584187256843909
0.115,-0.0010670439859208902,0.005356849928858489,0.002584187256843909
0.12,-0.0010670439859208902,0.005356849928858489,0.002584187256843909
0.125,-0.0020426695879491516,0.0020721632337350497,0.0010324207088626622
0.13,-0.0005908918467768427,0.003812755080645148,0.001816802159898885
0.135,-0.0020311693416703892,0.004878090659437784,0.002399766390525186
0.14,-0.0009721086602994221,-0.0010783462258404223,-0.00032685188463422304
0.145,-0.0008983898356461281,0.005658154191741163,0.002460135672917828
0.15,-0.0008895306100380473,0.0056429467062781395,0.0024388634653944863
0.155,-0.0007482843922983762,0.004817450626862653,0.0023164480494169623
0.16,-0.001066389047930041,0.00021095636728535403,-0.00031343081577367427
0.165,-0.001066389047930041,0.00021095636728535403,-0.00031343081577367427
0.17,-0.002160167907393722,0.00044994086659455156,0.00033973879314486144
0.175,-0.000503140126232331,0.0004342583814712746,-8.695455721629414e-05
0.18,-0.0004889387305070606,0.0004184808965291961,-0.00011345749096366986
0.185,-0.0004738463589248412,0.0004026083643230184,-0.00014082035764834133
0.19,-0.002496072563026825,0.002142060234298925,0.00163570327529345
0.195,-0.0022819524901956934,0.0011807719431657059,0.0013058417619808346
0.2,-0.002264187898611547,0.0012996467167298133,0.0005740781568185083
0.205,-0.0022455329205526963,0.0015534586999618504,0.001445685969436769
0.21,-0.0022259880047110926,0.0015371112155407162,0.0014140828273507058
0.215,-0.0018110613627192029,0.000980539699042715,0.00027874609351358215
0.22,-0.0011979994905003694,0.005285034423621342,0.0026517999565073003
0.225,-0.0008470439153493142,0.003918079358815519,0.0016150696314126967
0.23,-0.002007420343429567,0.005926835745803799,0.002783314297819299
0.235,-0.0004054644929643598,0.002939303534309658,0.0008425746916506383
0.24,-0.0024845490221770076,-4.832362700988571e-05,0.00040497583087240746
0.245,-0.0016040569223521178,0.005335954211851771,0.0026736844603364937
0.25,-0.0010514236052391029,-0.0011627017099086812,-0.00047263554972845623
0.255,-0.0003664094044502752,0.0012506764516128912,0.00019026098053884916
0.26,-0.00046949700478837383,0.002853766064928565,0.0005515771039012463
0.265,-0.0004402058933573698,0.0028363735816512433,0.0005110550367884922
0.27,-0.0004100346898525675,0.0028188860985551203,0.0004697544898993322
0.275,-0.00037898451908126816,0.0028013035105572074,0.0004276811576507805
0.28,-0.00034705713869139475,0.0027836260272572372,0.0003848416181062714
0.285,-0.0011689868130171956,6.52083828481427e-05,0.0005417687743770744
0.29,-0.002187288168559563,4.734089991056782e-05,0.0004974150687295717
0.295,-0.002349983760222241,0.0012446687397348376,0.00045231391075303135
0.3,-0.00040785014461026253,0.0033871273861919198,0.0012085796773595794
0.305,-0.0003715590223884284,0.0033689747953174858,0.001162003241377274
0.31,-0.0003715590223884284,0.0033689747953174858,0.001162003241377274
0.315,-0.0006251200971077175,-0.00031348613780130593,-0.0005375395326390753
0.32,-0.001703960273509766,-0.0006019881363469662,-0.0005862764892854214
0.325,-0.0006122321140213192,0.003430447123353087,0.00036691532220016476
0.33,-0.00041498604072288947,0.0011348987362563108,0.00036691532220016476
0.335,-0.00041498604072288947,0.0011348987362563108,0.00036691532220016476
0.34,-0.0020000570211152584,-1.5268863230851956e-06,1.3897845194330016e-05
0.345,-0.0018253865384493702,0.004840721921922612,0.0023680293805853
0.35,-0.0018253865384493702,0.004840721921922612,0.0023680293805853
0.355,-0.00022427267833991654,0.0011567409905705005,-0.00014467311694746354
0.36,-0.00022427267833991654,0.0011567409905705005,-0.00014467311694746354
0.365,-0.0007894854509340448,-0.001177297474687037,-0.0009555035242534426
0.37,-0.0016625694351550691,0.004474669882285507,0.0022977414697763487
0.375,-0.0016625694351550691,0.004474669882285507,0.0022977414697763487
0.38,-0.0015652666013579956,0.004435609919354827,0.0021849714151384036
0.385,-0.0015652666013579956,0.004435609919354827,0.0021849714151384036
0.39,-0.0014646401239000895,0.00439616995714894,0.0020697652871465716
0.395,-0.0014130881594013305,0.004376307476317794,0.0020112710624537317
0.4,-0.0014130881594013305,0.004376307476317794,0.0020112710624537317
0.405,-0.001110276323538389,0.003121007072813117,0.0010904380123877636
0.41,-0.0021739971887775253,-0.0008150758919116502,-0.0005739895115770555
0.415,-0.0015931891968285292,-0.0008353183725842484,-0.0006347550953713504
0.42,-0.0022607982435583693,0.0021150538243437066,0.0015097317878004848
0.425,-0.0014153828652787494,0.004660234247259313,0.0015481516140928228
