force (kg),x_mag,y_mag,z_mag
0.0,-0.0006183664397905726,0.000313274838709722,2.0052694610736554e-05
0.0118,-0.0007498638219895256,0.00044830709677424335,-0.00018047425149705226
0.0236,-0.0007498638219895256,0.00044830709677424335,-0.00018047425149705226
0.035399999999999994,-0.0006183664397905726,0.00044830709677424335,2.0052694610736554e-05
0.0472,-0.0007498638219895256,0.000313274838709722,-0.0002807377245509432
0.059,-0.0006183664397905726,0.0005833393548387508,-0.00018047425149705226
0.07079999999999999,-0.0006183664397905726,0.00044830709677424335,-8.021077844316132e-05
0.0826,-0.0006841151308900504,0.00044830709677424335,-8.021077844316132e-05
0.0944,-0.0006841151308900504,0.00044830709677424335,-8.021077844316132e-05
0.10619999999999999,-0.0007498638219895256,0.0001782425806452076,-0.00018047425149705226
0.118,-0.0006841151308900504,0.00044830709677424335,2.0052694610736554e-05
0.1298,-0.0007498638219895256,0.000313274838709722,-8.021077844316132e-05
0.14159999999999998,-0.0007498638219895256,0.00044830709677424335,-0.00038100119760483414
0.1534,-0.0007498638219895256,0.00044830709677424335,-0.00038100119760483414
0.1652,-0.0016045968062827199,4.3210322580686245e-05,0.00032084311377240937
0.177,-0.0016703454973821964,0.0005833393548387508,0.0005213700598801913
0.1888,0.0004336126178010498,0.004499274838709724,0.0017245317365269033
0.2006,-0.0014073507329842904,0.0013935329032258512,0.000822160479041871
0.21239999999999998,-0.0007498638219895256,0.000313274838709722,0.00012031616766462055
0.22419999999999998,-0.0016703454973821964,0.004634307096774246,0.0021255856287424706
0.236,-0.0016703454973821964,0.004634307096774246,0.0021255856287424706
0.24779999999999996,-0.00028962298429319145,0.006524758709677468,0.002927693413173605
0.2596,-0.00028962298429319145,0.006524758709677468,0.002927693413173605
0.2714,-0.00028962298429319145,0.006524758709677468,0.002927693413173605
0.28319999999999995,-0.00028962298429319145,0.006524758709677468,0.002927693413173605
0.295,-0.0016703454973821964,0.004499274838709724,0.0022258491017963615
0.3068,3.912047120419081e-05,0.0008534038709677866,0.00042110658682630725
0.3186,-0.00015812560209423846,0.00044830709677424335,-8.021077844316132e-05
0.3304,-0.0015388481151832434,0.0053094683870968246,0.002526639520958038
0.34219999999999995,-0.001341602041884814,0.006119661935483918,0.0031282203592813904
0.354,-0.0014073507329842904,0.0012585006451613368,0.0007218970059879801
0.36579999999999996,-0.0016703454973821964,0.002743855483871023,0.002025322155688576
0.3776,-0.0016045968062827199,0.005039403870967789,0.002927693413173605
0.3894,-0.0012758533507853374,-0.00022685419354834258,0.0005213700598801913
0.4012,-0.00042112036649214445,0.0059846296774194035,0.0027271664670658197
0.413,-0.001473099424083767,0.005714565161290375,0.002827429940119714
0.42479999999999996,-0.0018675915706806258,0.002068694193548437,0.0017245317365269033
0.4366,0.00023636654450262182,0.002068694193548437,0.0009224239520957619
0.44839999999999997,0.00023636654450262182,0.002068694193548437,0.00042110658682630725
0.4602,0.0001706178534031438,0.0013935329032258512,0.00042110658682630725
0.472,-0.001473099424083767,0.0059846296774194035,0.003629537724550852
0.48379999999999995,-9.237691099476197e-05,0.004094178064516181,0.001624268263473009
0.49559999999999993,-9.237691099476197e-05,0.004094178064516181,0.001624268263473009
0.5074,-0.00048686905759161964,0.0008534038709677866,-8.021077844316132e-05
0.5192,-0.0020648376439790553,0.004094178064516181,0.0031282203592813904
0.531,-0.0021305863350785316,0.0035540490322581164,0.0019250586826346852
0.5428,-0.0021305863350785316,0.0035540490322581164,0.0019250586826346852
0.5546,-0.001341602041884814,0.00679482322580649,0.0033287473053891757
0.5663999999999999,-0.0016045968062827199,0.00679482322580649,0.0033287473053891757
0.5781999999999999,-0.0016045968062827199,0.00679482322580649,0.0033287473053891757
0.59,-0.00042112036649214445,0.0016635974193548939,0.0007218970059879801
0.6018,-0.00042112036649214445,0.0016635974193548939,0.0007218970059879801
0.6136,-0.00042112036649214445,0.0016635974193548939,0.0007218970059879801
0.6254,-0.00042112036649214445,0.0016635974193548939,0.0007218970059879801
0.6372,-0.00042112036649214445,0.0016635974193548939,0.0007218970059879801
0.649,-0.00042112036649214445,0.0016635974193548939,0.0007218970059879801
0.6608,-0.00042112036649214445,0.0016635974193548939,0.0007218970059879801
0.6725999999999999,-0.00042112036649214445,0.0016635974193548939,0.0007218970059879801
0.6843999999999999,-0.00042112036649214445,0.0016635974193548939,0.0007218970059879801
0.6961999999999999,-0.00042112036649214445,0.0016635974193548939,0.0007218970059879801
0.708,-0.00042112036649214445,0.0016635974193548939,0.0007218970059879801
0.7198,-0.00042112036649214445,0.0016635974193548939,0.0007218970059879801
0.7315999999999999,-0.00042112036649214445,-0.00022685419354834258,0.0012232143712574382
0.7434,-0.0016045968062827199,-0.00022685419354834258,0.0012232143712574382
0.7552,-0.0007498638219895256,0.0017986296774194013,0.0011229508982035473
0.767,-0.0015388481151832434,0.006389726451612947,0.0037298011976047464
0.7788,-0.0029195706282722483,0.005714565161290375,0.003629537724550852
0.7906,-0.0025250784816753897,0.0015285651612903725,0.0021255856287424706
0.8024,-0.0025250784816753897,0.0015285651612903725,0.0021255856287424706
0.8141999999999999,-0.0025250784816753897,0.0015285651612903725,0.0021255856287424706
0.826,-0.0025250784816753897,0.0015285651612903725,0.0021255856287424706
0.8377999999999999,-0.0025250784816753897,0.0015285651612903725,0.0021255856287424706
0.8495999999999999,-0.0011443559685863857,0.002068694193548437,0.0015240047904191145
0.8613999999999999,-0.0011443559685863857,0.002068694193548437,0.0015240047904191145
0.8732,-0.0011443559685863857,0.002068694193548437,0.0015240047904191145
0.885,-0.0011443559685863857,0.002068694193548437,0.0015240047904191145
0.8967999999999999,-0.0026565758638743423,0.0066597909677419825,0.0049329628742514516
0.9086,-0.002590827172774866,0.000988436129032308,0.001624268263473009
0.9204,-0.002590827172774866,0.000988436129032308,0.001624268263473009
0.9322,-0.0020648376439790553,0.006254694193548439,0.0038300646706586373
0.944,-0.0037743036125654425,0.004364242580645217,0.0035292742514969576
0.9558,-0.0017360941884816718,0.0008534038709677866,0.001624268263473009
0.9675999999999999,-0.0015388481151832434,0.0012585006451613368,0.001624268263473009
0.9793999999999999,-0.00232783240837696,0.006929855483871011,0.004632172455089775
0.9911999999999999,-0.0020648376439790553,0.0011234683870968154,0.0018247952095807908
1.003,-0.0035770575392670132,0.00517443612903231,0.003930328143712532
1.0148,-0.003840052303664919,0.006389726451612947,0.00443164550898199
1.0266,-0.0037743036125654425,0.006254694193548439,0.0049329628742514516
1.0384,-0.0030510680104712013,0.00679482322580649,0.0050332263473053425
1.0502,-0.0021963350261780083,0.0012585006451613368,0.0017245317365269033
1.062,-0.0039715496858638705,0.005039403870967789,0.004331382035928099
1.0738,-0.0035770575392670132,0.002338758709677473,0.0030279568862274994
1.0856,-0.004234544450261777,0.004094178064516181,0.004632172455089775
1.0974,-0.003840052303664919,0.0066597909677419825,0.005133489820359237
1.1092,-0.003840052303664919,0.0053094683870968246,0.004531908982035881
1.121,-0.0030510680104712013,0.004364242580645217,0.0037298011976047464
1.1327999999999998,-0.0029853193193717245,0.006119661935483918,0.004531908982035881
1.1445999999999998,-0.0029853193193717245,0.006119661935483918,0.004531908982035881
1.1563999999999999,-0.0029853193193717245,0.006119661935483918,0.004531908982035881
1.1682,-0.0029853193193717245,0.006119661935483918,0.004531908982035881
1.18,-0.0029853193193717245,0.006119661935483918,0.004531908982035881
1.1918,-0.0041687957591623,0.00517443612903231,0.004832699401197561
1.2036,-0.00456328790575916,0.0019336619354839157,0.0033287473053891757
1.2154,-0.0031825653926701543,0.007199920000000047,0.0050332263473053425
1.2272,-0.0034455601570680602,0.007334952258064555,0.005233753293413124
1.2389999999999999,-0.0034455601570680602,0.007334952258064555,0.005233753293413124
1.2508,-0.0034455601570680602,0.007334952258064555,0.005233753293413124
1.2626,-0.005220774816753923,0.00476933935483876,0.00583533413173648
1.2744,-0.005681015654450259,0.005714565161290375,0.00583533413173648
1.2862,-0.005549518272251306,0.007064887741935533,0.00613612455089816
1.298,-0.0041687957591623,0.006929855483871011,0.006236388023952051
1.3098,-0.006272753874345547,0.005714565161290375,0.006938232335329298
1.3216,-0.006272753874345547,0.005714565161290375,0.006938232335329298
1.3333999999999997,-0.005878261727748689,0.007469984516129076,0.005935597604790375
1.3451999999999997,-0.005681015654450259,0.0053094683870968246,0.006336651497005942
1.3569999999999998,-0.005220774816753923,0.0008534038709677866,0.00443164550898199
1.3687999999999998,-0.005220774816753923,0.0008534038709677866,0.00443164550898199
1.3805999999999998,-0.006207005183246071,0.006524758709677468,0.005634807185628695
1.3923999999999999,-0.0037085549214659662,0.0016635974193548939,0.00342901077844307
