Duty Cycle (%),Roll,Pitch,Yaw
0.54,0.0020344034,-0.023795764,-0.0980988741
0.545,0.0027439445,-0.0236922884,-0.1018064022
0.55,0.0029792786,-0.0234425114,-0.103589654
0.555,0.003259711,-0.0221475326,-0.1057302952
0.56,0.0028608814,-0.0223055519,-0.1095924377
0.565,0.0029743016,-0.0221411986,-0.1119999886
0.57,0.0017149001,-0.0209015906,-0.1138830185
0.575,0.0021231472,-0.0183808291,-0.11407125
0.58,0.0004259124,-0.0188216092,-0.1142700911
0.585,0.0004007742,-0.0182632748,-0.1142002344
0.59,-0.0008965433,-0.0160932108,-0.1146943569
0.595,-0.0009295419,-0.014844208,-0.1153173447
0.6,0.0014955252,-0.0149688334,-0.1157207489
0.605,0.0041763783,-0.0149145327,-0.1159769297
0.61,0.0086954236,-0.0145045985,-0.115998745
0.615,0.0105129629,-0.0148929297,-0.1164917946
0.62,0.0123637021,-0.0148658645,-0.1167793274
0.625,0.0155874416,-0.0155920913,-0.1178559065
0.63,0.0167512372,-0.0161401704,-0.1186887026
0.635,0.0196383372,-0.0162199051,-0.1193877459
0.64,0.0224914029,-0.0163141266,-0.1206257343
0.645,0.0223854333,-0.0155314147,-0.1212472916
0.65,0.0196093768,-0.0132433563,-0.1221538782
0.655,0.0156804696,-0.0113180008,-0.1227707863
0.66,0.0117382109,-0.0123978097,-0.1238722801
0.665,0.0075419322,-0.0128121064,-0.1248502731
0.67,0.009580031,-0.0113920319,-0.1258815527
0.675,0.0072128698,-0.0102458354,-0.1274793148
0.68,0.0041350946,-0.0079365738,-0.1286133528
0.685,0.0083582401,-0.0117640786,-0.1299154758
0.69,0.0056600794,-0.0094341061,-0.1307917833
0.695,0.0069978461,-0.0090951918,-0.1320853233
0.7,0.0058367476,-0.0088360019,-0.1336144209
0.705,0.0022633448,-0.0112764663,-0.1356441975
0.71,0.0012916476,-0.0097309502,-0.1371558905
0.715,-0.0015253276,-0.0083714166,-0.1394456625
0.72,0.0016519576,-0.0106808719,-0.1408656836
0.725,0.0028596446,-0.0099908136,-0.1429320574
0.73,0.0033763498,-0.0089266498,-0.1441203356
0.735,0.002071403,-0.0104751856,-0.1455688477
0.74,0.0012040883,-0.0094441227,-0.1467288733
0.745,0.0029186755,-0.0127669733,-0.1485928297
0.75,0.005625762,-0.0126633937,-0.1494643688
0.755,0.0053304434,-0.0130351805,-0.1506786346
0.76,0.0030215234,-0.0118415565,-0.1517105103
0.765,0.0033333004,-0.0103659851,-0.1533746719
0.77,0.0021585673,-0.0113290604,-0.1543344259
0.775,0.0020351931,-0.01084721,-0.1559661627
0.78,0.0010518283,-0.0099500491,-0.1570283175
0.785,0.0003283992,-0.0097597205,-0.1584421396
0.79,0.0019566119,-0.0104609723,-0.1593654156
0.795,0.0008141994,-0.0101821088,-0.1608011723
0.8,-0.0027005225,-0.0080556246,-0.1625114679
0.805,0.0006725937,-0.0107598001,-0.1648536921
0.81,0.0014993772,-0.0111245629,-0.166305542
0.815,-0.0032722577,-0.0103012397,-0.168571949
0.82,0.000063844,-0.0114270507,-0.1710734367
0.825,0.0012816861,-0.0122483834,-0.1727313995
0.83,-0.0027716905,-0.0113410732,-0.1750113964
0.835,-0.0004029199,-0.0116257188,-0.1764811277
0.84,0.0021253899,-0.0114958204,-0.1779845953
0.845,-0.00004334,-0.0122272607,-0.1792398691
0.85,-0.0005345792,-0.0122286924,-0.1817675829
0.855,0.0016462952,-0.0139322896,-0.1842147112
0.86,-0.0015819371,-0.0123010443,-0.1858329773
0.865,0.0009423047,-0.0131546375,-0.1883784533
0.87,0.0012453943,-0.0159928165,-0.1902723312
0.875,-0.0008550435,-0.0143323084,-0.1926498413
0.88,0.0028117001,-0.0143597927,-0.1942896843
0.885,0.0012904704,-0.0141765308,-0.1965780258
0.89,0.000667572,-0.0134743147,-0.1983038187
0.895,0.0025828928,-0.0165122789,-0.2003195286
0.9,-0.0008948073,-0.0140865836,-0.2020891905
0.905,0.0034329295,-0.0152702671,-0.2044177055
0.91,0.0022881031,-0.0180351445,-0.2064340115
0.915,0.0043453798,-0.0157226329,-0.208981514
0.92,0.0029256567,-0.0179357207,-0.2119013071
0.925,0.0016917139,-0.0162037034,-0.2137430906
0.93,0.0060857013,-0.0169106335,-0.2153611183
0.935,0.0020162538,-0.0151905273,-0.2176929712
0.94,0.0054916069,-0.0151242604,-0.2189928293
0.945,0.0003424138,-0.0146098789,-0.2211943865
0.95,0.0047388077,-0.0155623774,-0.22247684
0.955,0.0019630566,-0.0160227395,-0.2250406742
0.96,0.0012416691,-0.0140241429,-0.2264742851
0.965,0.0031274557,-0.0162354521,-0.2296615839
0.97,0.0022632033,-0.0142338448,-0.2309943438
0.975,0.0028923452,-0.016616303,-0.2329641581
0.98,0.0016813427,-0.015466861,-0.2351310253
0.985,0.0018425956,-0.0168006211,-0.2375165224
0.99,-0.0004032031,-0.0148582011,-0.2395014763
0.995,-0.0010062084,-0.016565151,-0.2423417568
1,-0.0007823929,-0.0159343085,-0.244428277
0,0.0039678998,-0.0135927126,0.0491565466
-0.005,0.0038102008,-0.0131338015,0.0482028723
-0.01,0.003672976,-0.0127261654,0.046884656
-0.015,0.0033805296,-0.012817882,0.0459557772
-0.02,0.0032173935,-0.0125679448,0.0446699858
-0.025,0.0031428635,-0.0120966695,0.0433732271
-0.03,0.0031282566,-0.0115905553,0.0423103571
-0.035,0.003153462,-0.0112220235,0.0409494638
-0.04,0.0030054785,-0.011030864,0.040094018
-0.045,0.0028096195,-0.0111081861,0.039196372
-0.05,0.0029969215,-0.0108163953,0.038205266
-0.055,0.0028014705,-0.0107254609,0.0364840031
-0.06,0.002825845,-0.0104621351,0.0355848074
-0.065,0.0026466195,-0.010566704,0.0347466469
-0.07,0.0026161894,-0.010097634,0.0335175991
-0.075,0.0026305933,-0.0100864694,0.0326696634
-0.08,0.0025689695,-0.0098330714,0.0318444967
-0.085,0.0024693459,-0.0094714165,0.0306890011
-0.09,0.0022733249,-0.0094809718,0.0294747353
-0.095,0.0020749643,-0.009574797,0.0287125111
-0.1,0.0021496098,-0.0097027533,0.0276186466
-0.105,0.0021807887,-0.0099985823,0.0257109404
-0.11,0.0023177229,-0.0098692738,0.0252218246
-0.115,0.0021381099,-0.0098223537,0.0238101482
-0.12,0.0023406651,-0.0098788552,0.0223944187
-0.125,0.0020999219,-0.0101752505,0.0215171576
-0.13,0.0020126346,-0.009944059,0.0206968784
-0.135,0.0018827245,-0.0101822577,0.0190782547
-0.14,0.0019474812,-0.0099759586,0.0186164379
-0.145,0.0016791187,-0.0101121403,0.0171523094
-0.15,0.0015244875,-0.0104477294,0.0162180662
-0.155,0.0014985614,-0.0102298856,0.0149344206
-0.16,0.0012434255,-0.0097932741,0.0137988329
-0.165,0.0012686439,-0.0096314885,0.0126224756
-0.17,0.0014348719,-0.0091740713,0.012242198
-0.175,0.0009962656,-0.0090847239,0.0111804008
-0.18,0.000760382,-0.0085472129,0.0100904703
-0.185,0.0003211163,-0.0092615709,0.0094120502
-0.19,0.0004888177,-0.0096206926,0.0080069304
-0.195,0.0009437539,-0.0096303858,0.0068861246
-0.2,0.0015278161,-0.0092339702,0.0061233044
-0.205,0.0019530505,-0.0089647844,0.0051561594
-0.21,0.0026350971,-0.0085817724,0.003726244
-0.215,0.0033690799,-0.0083660968,0.0025097132
-0.22,0.0033845268,-0.0083546601,0.0020263195
-0.225,0.0031485409,-0.0096342452,0.0009102821
-0.23,0.0031281691,-0.0094277263,0.0001342297
-0.235,0.0024150647,-0.0092124417,-0.0014312267
-0.24,0.0022826958,-0.0086312145,-0.0021589994
-0.245,0.0023037586,-0.0092036165,-0.0035127401
-0.25,0.0020339843,-0.0095510893,-0.0043108463
-0.255,0.0022226684,-0.0092043206,-0.0055603981
-0.26,0.0019966885,-0.0087506324,-0.0059980154
-0.265,0.001346061,-0.0091478676,-0.0075105429
-0.27,0.0018758103,-0.0085768849,-0.0083303452
-0.275,0.0019699093,-0.0090725757,-0.0091013908
-0.28,-0.0001540743,-0.0077812001,-0.010187149
-0.285,-0.000829054,-0.007952176,-0.0106612444
-0.29,-0.0009850468,-0.0078431107,-0.0122094154
-0.295,-0.0016667023,-0.0080264024,-0.0132641792
-0.3,-0.0008436441,-0.0083698295,-0.0148643255
-0.305,-0.000489004,-0.0085019991,-0.0154213905
-0.31,-0.0004210509,-0.0072222836,-0.0164318085
-0.315,0.0010491014,-0.0082729124,-0.0179086924
-0.32,-0.0007122867,-0.0073223785,-0.0186890364
-0.325,-0.0003663749,-0.0063890107,-0.0194940567
-0.33,-0.000236921,-0.0057362355,-0.0210710764
-0.335,-0.0011107642,-0.0059370771,-0.0220003128
-0.34,-0.0004827883,-0.0051464029,-0.0231151581
-0.345,-0.0002952851,-0.0055287778,-0.025095582
-0.35,-0.0024281796,-0.0042969212,-0.025929451
-0.355,-0.002818862,-0.0064873844,-0.0281318426
-0.36,-0.0025430564,-0.0067776963,-0.0286808014
-0.365,-0.0037108809,-0.0072300434,-0.0308074951
-0.37,-0.0043745786,-0.0069367848,-0.0311473608
-0.375,-0.0044072736,-0.0068410113,-0.0329173803
-0.38,-0.004864376,-0.0070325993,-0.033796072
-0.385,-0.0048636887,-0.0068352707,-0.0346822739
-0.39,-0.0036308952,-0.0067401081,-0.0359324217
-0.395,-0.0030786879,-0.0059823878,-0.0367168188
-0.4,-0.0040056035,-0.0053694732,-0.0382941961
-0.405,-0.0020267144,-0.0045087449,-0.0397355556
-0.41,-0.0028116778,-0.0061278567,-0.0407044888
-0.415,-0.0013061427,-0.006589137,-0.0452378988
-0.42,-0.0011230372,-0.0084800385,-0.0469356775
-0.425,-0.00093586,-0.0086079761,-0.0486978292
-0.43,-0.0007113535,-0.0108034052,-0.0533800125
-0.435,-0.0003481619,-0.0134821758,-0.0597259998
-0.44,-0.0001745597,-0.0152559467,-0.0650192499
-0.445,-0.0002274569,-0.0158441477,-0.0684444904
-0.45,-0.0003061388,-0.0164723247,-0.0727100372
-0.455,-6.82063400745392E-005,-0.0175133459,-0.0766162872
-0.46,-0.0002274048,-0.0170090199,-0.0782637596
-0.465,-0.0002746079,-0.0170105882,-0.080373764
-0.47,-0.0002608243,-0.0175524093,-0.0817946196
-0.475,-8.99378210306168E-005,-0.0181164853,-0.085845232
-0.48,-2.47284770011902E-005,-0.0207960717,-0.0934532881
-0.485,0.0005021077,-0.0209847987,-0.0982654095
-0.49,0.0010350719,-0.0216168873,-0.1041214466
-0.495,0.0011994783,-0.0208581537,-0.10620296
-0.5,0.0012928993,-0.0201732516,-0.1089994907
-0.505,0.0013024956,-0.0204167292,-0.1125892401
-0.51,0.0015128758,-0.0215204991,-0.1146684885
-0.515,0.0011278074,-0.0220975131,-0.1195738316
-0.52,0.000922652,-0.0205555372,-0.1214151382
-0.525,0.0003039762,-0.0200701207,-0.1225503683
-0.53,0.0004417207,-0.018995773,-0.125425458
-0.535,0.0005734973,-0.0203272253,-0.1287432909
-0.54,0.0005209651,-0.0201007649,-0.1335784197
-0.545,0.0007055886,-0.0213207677,-0.1383401155
-0.55,0.0006401986,-0.0217206702,-0.1397181749
-0.555,-0.000067547,-0.0209402256,-0.143157959
-0.56,-0.0009983722,-0.020826295,-0.1468955278
-0.565,-0.0009882133,-0.0200713314,-0.1510119438
-0.57,-0.001791304,-0.0191004276,-0.1527093649
-0.575,-0.0033633523,-0.0179625228,-0.1527283192
-0.58,-0.0041067805,-0.0167295001,-0.152680397
-0.585,-0.0001881719,-0.0173299797,-0.1527659893
-0.59,9.80217009782791E-005,-0.0168393739,-0.1530014277
-0.595,-0.0006123334,-0.014784392,-0.1532844305
-0.6,-0.0006587598,-0.011659652,-0.1533247232
-0.605,-0.0020278078,-0.011183057,-0.1532825232
-0.61,-0.0007836577,-0.0109192356,-0.1536893845
-0.615,0.0020801835,-0.01003512,-0.1537044048
-0.62,0.000863865,-0.0085017681,-0.1539211273
-0.625,0.0008057449,-0.0080372617,-0.153539896
-0.63,-0.0008398574,-0.005820889,-0.1539793015
-0.635,-0.0017990358,-0.006424807,-0.1543633938
-0.64,-0.0037419088,-0.0069086961,-0.1552370787
-0.645,-0.0068724854,-0.006221097,-0.1563662291
-0.65,-0.0039187483,-0.0074950419,-0.157912612
-0.655,0.0001303107,-0.0058748834,-0.158882618
-0.66,0.0003526211,-0.0060347021,-0.1590772867
-0.665,0.001517551,-0.0098657012,-0.1599761248
-0.67,-0.0001039058,-0.011090599,-0.1610319614
-0.675,-0.0007974003,-0.0098009594,-0.1619788408
-0.68,-0.0004349519,-0.0076127611,-0.1632088423
-0.685,0.0003273804,-0.0039964691,-0.164738059
-0.69,0.0003173463,-0.0034305863,-0.1652605534
-0.695,-0.000893807,-0.0003835373,-0.1668522358
-0.7,-0.0010023154,0.0009976812,-0.1681412458
-0.705,0.0008719508,0.0030288808,-0.1699514389
-0.71,0.0010288563,0.0036104061,-0.1703578234
-0.715,0.0024644099,0.004609026,-0.1721844673
-0.72,0.0018346868,0.0024909042,-0.1734486818
-0.725,0.0012877788,-0.0013748519,-0.1742930412
-0.73,0.0018032342,-0.0043319389,-0.1758928299
-0.735,0.0045891479,-0.0040301122,-0.1775368452
-0.74,0.0066618603,-0.005617667,-0.1784181595
-0.745,0.0086117499,-0.0057790391,-0.179685235
-0.75,0.0055439137,-0.0020714663,-0.180259943
-0.755,0.0011020023,-0.0058390833,-0.1814440489
-0.76,-0.0003774986,-0.0060092658,-0.1825780869
-0.765,-0.0015569758,-0.0054621696,-0.1829512119
-0.77,-0.002721088,-0.0049488619,-0.1842377186
-0.775,-0.0008040834,-0.0038815737,-0.1858184338
-0.78,-0.0004253387,-0.0077464171,-0.1877584457
-0.785,0.0027046464,-0.0093478858,-0.1895076036
-0.79,0.0017337222,-0.0063370988,-0.1906729937
-0.795,-0.0002058279,-0.0093768872,-0.1927355528
-0.8,-0.0021614898,-0.0091384947,-0.1939570904
-0.805,-0.0029140543,-0.0079238191,-0.1951640844
-0.81,-0.0022542942,-0.0103951916,-0.1971538067
-0.815,0.0014374051,-0.0115106963,-0.1990193129
-0.82,-0.0004833452,-0.0099185631,-0.2002087831
-0.825,-0.0021167509,-0.0099954382,-0.2011886835
-0.83,-0.0030339863,-0.0077124909,-0.2028306723
-0.835,9.43262130022049E-005,-0.0104549341,-0.2046656609
-0.84,0.0005108044,-0.0118409358,-0.2058385611
-0.845,-0.0005720556,-0.0106568374,-0.2075561285
-0.85,-0.0047402103,-0.0109613463,-0.2087421417
-0.855,-0.0044158865,-0.0096806809,-0.2100430727
-0.86,-0.0026338827,-0.0127996765,-0.2118220329
-0.865,-0.0044366177,-0.0126484632,-0.2139319181
-0.87,-0.005147092,-0.0113867223,-0.2147752047
-0.875,-0.0081234034,-0.0110020861,-0.2165744305
-0.88,-0.0078182295,-0.011186,-0.2185258865
-0.885,-0.008508862,-0.0100593381,-0.2199891806
-0.89,-0.0106523084,-0.0089302287,-0.2212551832
-0.895,-0.0086668581,-0.012091931,-0.2238875628
-0.9,-0.0093329083,-0.0127177499,-0.2248975039
-0.905,-0.0107157184,-0.0127545483,-0.2260850668
-0.91,-0.0080643566,-0.011698246,-0.2278996706
-0.915,-0.0078712916,-0.0132358931,-0.2296614647
-0.92,-0.0083764894,-0.0137057714,-0.2311728001
-0.925,-0.007829709,-0.0122724548,-0.233409524
-0.93,-0.007758582,-0.0113316998,-0.2346378565
-0.935,-0.0110381311,-0.012362875,-0.2361912727
-0.94,-0.0099158818,-0.012145035,-0.238376379
-0.945,-0.0091512147,-0.0145041198,-0.2412960529
-0.95,-0.0108904932,-0.0135440044,-0.2430206537
-0.955,-0.0074069332,-0.013104815,-0.2448796034
-0.96,-0.0101783937,-0.0144532025,-0.2459117174
-0.965,-0.0129551468,-0.0135984495,-0.2470574379
-0.97,-0.0088061066,-0.014091976,-0.2492898703
-0.975,-0.0115468223,-0.013880007,-0.2505552769
-0.98,-0.0110203354,-0.0119916201,-0.2533298731
-0.985,-0.0102285426,-0.0110334605,-0.2560288906
-0.99,-0.0123800561,-0.0104830526,-0.2575403452
-0.995,-0.0099049369,-0.0092738308,-0.2598718405
-1,-0.0107498625,-0.0074102432,-0.2616461515
