force (kg),x_mag,y_mag,z_mag
0.0,-0.00010092424083768536,-0.002277319032258092,0.001530020598802466
0.0005,-3.517554973820822e-05,-0.002277319032258092,0.001530020598802466
0.001,-3.517554973820822e-05,-0.002277319032258092,0.001530020598802466
0.0015,9.632183246074261e-05,-0.0021422867741935844,0.0011289667065868952
0.002,9.632183246074261e-05,-0.0021422867741935844,0.0011289667065868952
0.0025,9.632183246074261e-05,-0.0021422867741935844,0.0011289667065868952
0.003,9.632183246074261e-05,-0.0021422867741935844,0.0011289667065868952
0.0035,9.632183246074261e-05,-0.0021422867741935844,0.0011289667065868952
0.004,9.632183246074261e-05,-0.0021422867741935844,0.0011289667065868952
0.0045,0.00016207052356022322,-0.0024123512903226098,0.0010287032335329974
0.005,0.00016207052356022322,-0.0024123512903226098,0.0010287032335329974
0.0055,-0.0002324216230366362,-0.0029524803225806744,0.0010287032335329974
0.006,-0.0002324216230366362,-0.0029524803225806744,0.0010287032335329974
0.0065,-0.0002324216230366362,-0.0029524803225806744,0.0010287032335329974
0.007,-0.0002324216230366362,-0.0029524803225806744,0.0010287032335329974
0.0075,9.632183246074261e-05,-0.0026824158064516386,0.001429757125748568
0.008,9.632183246074261e-05,-0.0026824158064516386,0.001429757125748568
0.0085,9.632183246074261e-05,-0.0026824158064516386,0.001429757125748568
0.009,-0.00010092424083768536,-0.0026824158064516386,0.001530020598802466
0.0095,-0.00010092424083768536,-0.0026824158064516386,0.001530020598802466
0.01,-0.00016667293193715557,-0.0026824158064516386,0.0019310744910180297
0.0105,-0.00016667293193715557,-0.0026824158064516386,0.0019310744910180297
0.011,-0.00016667293193715557,-0.0026824158064516386,0.0019310744910180297
0.0115,-0.00016667293193715557,-0.0026824158064516386,0.0019310744910180297
0.012,-0.00016667293193715557,-0.0026824158064516386,0.0019310744910180297
0.0125,-0.00016667293193715557,-0.0026824158064516386,0.0019310744910180297
0.013,-0.00016667293193715557,-0.0026824158064516386,0.0019310744910180297
0.0135,-0.00016667293193715557,-0.0026824158064516386,0.0019310744910180297
0.014,-0.00016667293193715557,-0.0025473835483871277,0.00163028407185635
0.0145,-0.00016667293193715557,-0.0025473835483871277,0.00163028407185635
0.015,-0.00016667293193715557,-0.0025473835483871277,0.0019310744910180297
0.0155,-0.00016667293193715557,-0.0025473835483871277,0.0019310744910180297
0.016,-0.0002324216230366362,-0.0026824158064516386,0.0020313379640719276
0.0165,-0.0002324216230366362,-0.0026824158064516386,0.0020313379640719276
0.017,3.05731413612724e-05,-0.0025473835483871277,0.0012292301796407862
0.0175,3.05731413612724e-05,-0.0025473835483871277,0.0012292301796407862
0.018,3.05731413612724e-05,-0.0025473835483871277,0.0012292301796407862
0.0185,-3.517554973820822e-05,-0.0026824158064516386,0.0013294936526946771
0.019,-3.517554973820822e-05,-0.0025473835483871277,0.001530020598802466
0.0195,-3.517554973820822e-05,-0.0025473835483871277,0.001530020598802466
0.02,3.05731413612724e-05,-0.0026824158064516386,0.0011289667065868952
0.0205,3.05731413612724e-05,-0.0026824158064516386,0.0011289667065868952
0.021,3.05731413612724e-05,-0.0025473835483871277,0.00163028407185635
0.0215,3.05731413612724e-05,-0.0025473835483871277,0.00163028407185635
0.022,3.05731413612724e-05,-0.0025473835483871277,0.00163028407185635
