x_mag,y_mag,z_mag,force (kg)
7.692596858637629e-05,0.004697772258064489,0.0028143956886227672,-0.085
0.0018521406282722402,0.0010519012903225516,0.0016112340119760551,-0.0875
0.0018521406282722402,0.0010519012903225516,0.0016112340119760551,-0.09
0.0018521406282722402,0.0010519012903225516,0.0016112340119760551,-0.0925
0.0018521406282722402,0.0010519012903225516,0.0016112340119760551,-0.095
0.0001426746596858517,0.0037525464516128745,0.0025136052694610944,-0.0975
0.0009316589528795688,0.0003767399999999657,0.0009093897005988116,-0.1
0.0021151353926701453,0.002537256129032231,0.0024133417964071896,-0.1025
0.0021151353926701453,0.002537256129032231,0.0024133417964071896,-0.105
0.0021151353926701453,0.002537256129032231,0.0024133417964071896,-0.1075
0.0021151353926701453,0.005102869032258043,0.00341597652694612,-0.11
0.0005371668062827094,0.0013219658064515805,0.0012101801197604914,-0.1125
0.0005371668062827094,0.0013219658064515805,0.0012101801197604914,-0.115
0.002049386701570668,0.001186933548387073,0.0014107070658682802,-0.1175
0.002049386701570668,0.005913062580645136,0.0038170304191616836,-0.12
0.0015233971727748562,0.005237901290322554,0.0036165034730539017,-0.1225
0.0015233971727748562,0.005237901290322554,0.0036165034730539017,-0.125
0.0006029154973821848,0.0013219658064515805,0.0016112340119760551,-0.1275
0.0006029154973821848,0.0013219658064515805,0.0016112340119760551,-0.13
0.0021808840837696207,0.001186933548387073,0.0014107070658682802,-0.1325
0.0021808840837696207,0.001186933548387073,0.0014107070658682802,-0.135
7.692596858637629e-05,0.004832804516129007,0.0036165034730539017,-0.1375
0.0006029154973821848,-2.8356774193577516e-05,0.0014107070658682802,-0.14
0.0019836380104711893,0.0037525464516128745,0.0029146591616766512,-0.1425
0.0019836380104711893,0.0037525464516128745,0.0029146591616766512,-0.145
0.0019836380104711893,0.0037525464516128745,0.0029146591616766512,-0.1475
0.0019836380104711893,0.0037525464516128745,0.0029146591616766512,-0.15
0.0019836380104711893,0.0037525464516128745,0.0029146591616766512,-0.1525
0.0019836380104711893,0.0037525464516128745,0.0029146591616766512,-0.155
0.0015233971727748562,0.005642998064516111,0.0038170304191616836,-0.1575
0.00020842335078532538,0.005237901290322554,0.003315713053892222,-0.16
0.00020842335078532538,0.005237901290322554,0.003315713053892222,-0.1625
0.00020842335078532538,0.005237901290322554,0.003315713053892222,-0.165
0.0017206432460732841,0.004967836774193525,0.003014922634730542,-0.1675
0.0005371668062827094,0.005913062580645136,0.0040175573652694654,-0.17
0.0005371668062827094,-2.8356774193577516e-05,0.0014107070658682802,-0.1725
0.0005371668062827094,-2.8356774193577516e-05,0.0014107070658682802,-0.175
0.0019836380104711893,0.003887578709677396,0.0026138687425149784,-0.1775
0.0019836380104711893,0.003887578709677396,0.0026138687425149784,-0.18
0.0006029154973821848,0.006858288387096748,0.0036165034730539017,-0.1825
0.0006029154973821848,0.006858288387096748,0.0036165034730539017,-0.185
0.0019178893193717138,0.0034824819354838388,0.0029146591616766512,-0.1875
0.0006029154973821848,0.006588223870967722,0.004318347784431152,-0.19
0.00047141811518323223,0.0014569980645161018,0.0016112340119760551,-0.1925
0.00047141811518323223,0.0014569980645161018,0.0016112340119760551,-0.195
0.00047141811518323223,0.0014569980645161018,0.0016112340119760551,-0.1975
0.00047141811518323223,0.005642998064516111,0.0035162400000000107,-0.2
0.0006029154973821848,0.0006468045161290084,0.0016112340119760551,-0.2025
0.0006029154973821848,0.0006468045161290084,0.0016112340119760551,-0.205
0.0017863919371727613,0.004157643225806425,0.00341597652694612,-0.2075
0.0001426746596858517,0.005372933548387072,0.00341597652694612,-0.21
0.0001426746596858517,0.005372933548387072,0.00341597652694612,-0.2125
0.0001426746596858517,0.005372933548387072,0.00341597652694612,-0.215
0.0015233971727748562,0.00010667548387094383,0.0010096531736527026,-0.2175
7.692596858637629e-05,0.0026722883870967454,0.0026138687425149784,-0.22
0.0018521406282722402,0.0026722883870967454,0.0024133417964071896,-0.2225
0.0018521406282722402,0.0026722883870967454,0.0024133417964071896,-0.225
0.0006029154973821848,0.006858288387096748,0.0036165034730539017,-0.2275
0.0006686641884816602,0.0009168690322580372,0.0011099166467065935,-0.23
0.0015233971727748562,0.006048094838709654,0.00341597652694612,-0.2325
0.0015233971727748562,0.006048094838709654,0.00341597652694612,-0.235
1.117727748689741e-05,0.00321241741935481,0.0029146591616766512,-0.2375
0.002049386701570668,0.0010519012903225516,0.002012287904191626,-0.24
0.0006029154973821848,0.007128352903225776,0.0039172938922155814,-0.2425
0.0006029154973821848,0.007128352903225776,0.0039172938922155814,-0.245
0.0008659102617800934,-0.000163389032258085,0.0008091262275449138,-0.2475
0.0015891458638743333,0.006183127096774165,0.0036165034730539017,-0.25
