force (kg),x_mag,y_mag,z_mag
0.0,-0.001456990994764434,0.0015515206451612914,0.0031222045508981708
0.0118,-0.001456990994764434,0.0015515206451612914,0.0031222045508981708
0.0236,-0.001456990994764434,0.0018215851612903237,0.0030219410778442764
0.035399999999999994,-0.001391242303664957,0.0018215851612903237,0.0035232584431137415
0.0472,-0.001391242303664957,0.0015515206451612914,0.003422994970059847
0.059,-0.001391242303664957,0.0015515206451612914,0.003422994970059847
0.07079999999999999,-0.001391242303664957,0.0015515206451612914,0.003222468023952065
0.0826,-0.001391242303664957,0.0015515206451612914,0.003222468023952065
0.0944,-0.001391242303664957,0.0015515206451612914,0.003222468023952065
0.10619999999999999,-0.0013254936125654832,0.0016865529032258058,0.0033227314970059527
0.118,-0.0013254936125654832,0.0016865529032258058,0.0033227314970059527
0.1298,-0.001391242303664957,0.0016865529032258058,0.003222468023952065
0.14159999999999998,-0.001391242303664957,0.0016865529032258058,0.0037237853892215234
0.1534,-0.0013254936125654832,0.0016865529032258058,0.0031222045508981708
0.1652,-0.0009967501570680975,0.0016865529032258058,0.0029216776047903854
0.177,-1.0519790575950691e-05,0.0010113916129032233,0.003623521916167629
0.1888,-1.0519790575950691e-05,0.0010113916129032233,0.003623521916167629
0.2006,-1.0519790575950691e-05,0.0010113916129032233,0.003623521916167629
0.21239999999999998,-1.0519790575950691e-05,0.0010113916129032233,0.003623521916167629
0.22419999999999998,-1.0519790575950691e-05,0.0010113916129032233,0.003623521916167629
0.236,-1.0519790575950691e-05,0.0010113916129032233,0.003623521916167629
0.24779999999999996,-1.0519790575950691e-05,0.0010113916129032233,0.003623521916167629
0.2596,-1.0519790575950691e-05,0.0010113916129032233,0.003623521916167629
0.2714,-1.0519790575950691e-05,0.0010113916129032233,0.003623521916167629
0.28319999999999995,-0.001785734450261818,0.001956617419354838,0.0031222045508981708
0.295,-0.0009310014659686221,0.001956617419354838,0.0031222045508981708
0.3068,-0.0009310014659686221,0.001956617419354838,0.0031222045508981708
0.3186,-0.0009310014659686221,0.001956617419354838,0.0031222045508981708
0.3304,-0.0008652527748691467,6.61658064516138e-05,0.0035232584431137415
0.34219999999999995,-0.0008652527748691467,6.61658064516138e-05,0.0035232584431137415
0.354,-0.0008652527748691467,6.61658064516138e-05,0.0035232584431137415
0.36579999999999996,-0.001654237068062862,0.002091649677419356,0.0030219410778442764
0.3776,-0.001391242303664957,0.0026317787096774205,0.0029216776047903854
