Duty Cycle (%),Roll,Pitch,Yaw
0.0,0.0014375746250152588,0.0017321817576885223,0.09171503782272339
0.005,-5.000457167625427e-05,-0.0009466148912906647,9.298324584960938e-06
0.01,-0.0007754508405923843,-0.0004477091133594513,0.00021010637283325195
0.014999999999999998,-0.00013034790754318237,-0.0006744042038917542,0.0005459189414978027
0.02,-0.0010216627269983292,-0.0004265494644641876,0.00048291683197021484
0.025,0.0006800917908549309,0.0013002268970012665,0.00045377016067504883
0.029999999999999995,0.0005905507132411003,0.0003791898488998413,0.00014334917068481445
0.035,-0.0005727913230657578,-0.001600462943315506,-0.0001252293586730957
0.04,-0.00043455883860588074,-0.0010501891374588013,-9.268522262573242e-05
0.045,-0.0006446074694395065,0.0003645755350589752,-0.0001646280288696289
0.05,-0.0017671305686235428,0.0002105124294757843,-0.00028336048126220703
0.055,-0.0014875978231430054,0.0001272931694984436,-0.00014764070510864258
0.05999999999999999,-0.0027026552706956863,-0.00037735700607299805,-6.371736526489258e-05
0.065,-0.0018747616559267044,-0.00031422078609466553,0.00016963481903076172
0.07,-0.0011621061712503433,-0.0037516318261623383,-0.00014960765838623047
0.075,-0.003750910982489586,-0.010653041303157806,-0.00434267520904541
0.08,-0.00443083792924881,-0.011449053883552551,-0.008278191089630127
0.085,-0.004363711923360825,-0.008916780352592468,-0.011875748634338379
0.09,-0.007952636107802391,-0.007525399327278137,-0.016853749752044678
0.095,-0.010148881003260612,-0.007248766720294952,-0.01961660385131836
0.1,-0.006033953279256821,-0.007306918501853943,-0.023238837718963623
0.105,-0.004483690485358238,-0.007183670997619629,-0.027128398418426514
0.11,-0.0060604773461818695,-0.00585126131772995,-0.02943950891494751
0.11499999999999999,-0.003990132361650467,-0.0052386559545993805,-0.03289574384689331
0.11999999999999998,-0.004216177389025688,-0.005262274295091629,-0.03513056039810181
0.125,-0.0018079206347465515,-0.0011957362294197083,-0.03272360563278198
0.13,-0.0013257227838039398,0.0009624399244785309,-0.030586540699005127
0.135,0.0022944947704672813,0.0024080611765384674,-0.029223918914794922
0.14,0.0021684402599930763,0.0029590055346488953,-0.027906477451324463
0.145,0.0014830958098173141,-0.0004808492958545685,-0.030342698097229004
0.15,0.0005511976778507233,-0.0038225091993808746,-0.03383219242095947
0.155,-0.0034527573734521866,-0.005939904600381851,-0.036009132862091064
0.16,0.0016598757356405258,-0.001277737319469452,-0.031065404415130615
0.165,0.0028429627418518066,0.0031717829406261444,-0.02847445011138916
0.17,0.0016839532181620598,0.004020918160676956,-0.025959372520446777
0.175,-0.0006394591182470322,0.004360362887382507,-0.02306497097015381
0.18,-0.0012576039880514145,0.004579644650220871,-0.021210551261901855
0.185,0.0009449440985918045,0.005954161286354065,-0.019211173057556152
0.19,-0.00028046034276485443,0.004963498562574387,-0.016791224479675293
0.195,0.0016841450706124306,0.0028388798236846924,-0.01545935869216919
0.2,0.0036195144057273865,-0.0008350834250450134,-0.013608276844024658
0.205,-0.000532275065779686,-0.006574250757694244,-0.016142427921295166
0.21,-0.004998805001378059,-0.01293124258518219,-0.024286210536956787
0.215,-0.0066164638847112656,-0.010033093392848969,-0.02496051788330078
0.22,-0.007707243785262108,-0.007119588553905487,-0.02855581045150757
0.22500000000000003,-0.003986325114965439,-0.0016213394701480865,-0.02658224105834961
