force (kg),x_mag,y_mag,z_mag
0.0,-0.00046813068062825924,0.0003146251612902787,-0.0008241657485030286
0.0118,-0.0004023819895287821,0.0001795929032257712,-0.0008241657485030286
0.0236,-0.00046813068062825924,0.0001795929032257712,-0.0008241657485030286
0.035399999999999994,-0.00046813068062825924,0.0001795929032257712,-0.0008241657485030286
0.0472,-0.00046813068062825924,0.0001795929032257712,-0.0008241657485030286
0.059,-0.0004023819895287821,0.00044965741935480696,-0.0007239022754491377
0.07079999999999999,-0.00046813068062825924,0.0001795929032257712,-0.0009244292215569126
0.0826,-0.0005338793717277347,0.0003146251612902787,-0.0007239022754491377
0.0944,-0.00046813068062825924,0.0003146251612902787,-0.0007239022754491377
0.10619999999999999,-0.00046813068062825924,0.0003146251612902787,-0.0007239022754491377
0.118,-0.00046813068062825924,0.0003146251612902787,-0.0007239022754491377
0.1298,-0.00046813068062825924,4.456064516124986e-05,-0.0008241657485030286
0.14159999999999998,-0.00046813068062825924,4.456064516124986e-05,-0.0008241657485030286
0.1534,-0.0005338793717277347,0.0001795929032257712,-0.0009244292215569126
0.1652,-0.0005338793717277347,0.0001795929032257712,-0.0009244292215569126
0.177,-0.0005338793717277347,0.0001795929032257712,-0.0009244292215569126
0.1888,-0.00027088460732982954,4.456064516124986e-05,-0.0006236388023952398
0.2006,-0.00027088460732982954,4.456064516124986e-05,-0.0006236388023952398
0.21239999999999998,0.0004523509947644104,4.456064516124986e-05,-0.0010246926946108105
0.22419999999999998,-0.0005338793717277347,4.456064516124986e-05,-0.001826800479041945
0.236,-0.0008626228272251187,-0.00022550387096777896,-0.000322848383233567
0.24779999999999996,0.000386602303664935,0.0001795929032257712,-0.0010246926946108105
0.2596,0.000386602303664935,0.0001795929032257712,-0.0010246926946108105
0.2714,0.00018935623036650528,4.456064516124986e-05,-0.0010246926946108105
0.28319999999999995,-7.88984293192442e-06,-0.00022550387096777896,-0.0007239022754491377
0.295,-0.00020513591623035413,4.456064516124986e-05,-0.0015260100598802721
0.3068,-0.00020513591623035413,4.456064516124986e-05,-0.0015260100598802721
0.3186,-0.00027088460732982954,4.456064516124986e-05,-0.0014257465868263812
0.3304,-7.363853403140157e-05,4.456064516124986e-05,-0.0008241657485030286
0.34219999999999995,0.00012360753926702987,4.456064516124986e-05,-0.0012252196407185993
0.354,-7.363853403140157e-05,0.0001795929032257712,-0.0014257465868263812
0.36579999999999996,-0.0004023819895287821,-9.047161290327149e-05,-0.0015260100598802721
0.3776,0.00012360753926702987,-0.00022550387096777896,-0.0010246926946108105
0.3894,0.00012360753926702987,-0.00022550387096777896,-0.0010246926946108105
0.4012,0.00012360753926702987,-0.0006306006451613361,-0.0007239022754491377
0.413,-0.001191366282722501,-0.0006306006451613361,-0.0007239022754491377
0.42479999999999996,-0.0005996280628272135,-0.0003605361290322934,-0.001626273532934163
0.4366,-0.0005996280628272135,-0.0003605361290322934,-0.001626273532934163
0.44839999999999997,-0.0005996280628272135,-0.0011707296774193868,-0.0004231118562874579
0.4602,-0.001191366282722501,-0.0011707296774193868,-0.0004231118562874579
0.472,-0.0005338793717277347,-0.0004955683870968147,-0.001626273532934163
0.48379999999999995,-0.0005338793717277347,-0.0004955683870968147,-0.001626273532934163
0.49559999999999993,-0.0005338793717277347,-0.0004955683870968147,-0.001626273532934163
0.5074,-0.0005338793717277347,-0.0004955683870968147,-0.001626273532934163
0.5192,-0.0005338793717277347,-0.0004955683870968147,-0.001626273532934163
0.531,-0.000665376753926689,-0.0010356974193548793,-0.0009244292215569126
0.5428,-0.000665376753926689,-0.0010356974193548793,-0.0009244292215569126
0.5546,-0.000665376753926689,-0.0010356974193548793,-0.0009244292215569126
0.5663999999999999,-0.000665376753926689,-0.0010356974193548793,-0.0009244292215569126
0.5781999999999999,-0.0007311254450261626,-0.0010356974193548793,-0.0015260100598802721
0.59,-0.0007311254450261626,-0.0010356974193548793,-0.0015260100598802721
0.6018,-0.0007311254450261626,-0.000900665161290358,-0.0015260100598802721
0.6136,-0.0021118479581151706,-0.0015758264516129439,-0.0011249561676647014
0.6254,-0.0009941202094240695,-0.0013057619354839081,-0.0014257465868263812
0.6372,-0.002177596649214646,-0.0018458909677419727,-0.0012252196407185993
0.649,-0.0017831045026177866,-0.0017108587096774514,-0.0009244292215569126
0.6608,-0.0013886123560209306,-0.0017108587096774514,-0.0013254831137724833
0.6725999999999999,-0.0013886123560209306,-0.0017108587096774514,-0.0015260100598802721
0.6843999999999999,-0.0026378374869109825,-0.0021159554838710085,-0.0011249561676647014
0.6961999999999999,-0.001454361047120406,-0.0013057619354839081,-0.001726537005988054
0.708,-0.001651607120418834,-0.0018458909677419727,-0.0013254831137724833
0.7198,-0.0015858584293193586,-0.0015758264516129439,-0.0019270639520958428
0.7315999999999999,-0.001454361047120406,-0.002250987741935523,-0.001626273532934163
0.7434,-0.0025720887958115054,-0.002250987741935523,-0.001726537005988054
0.7552,-0.0018488531937172654,-0.0023860200000000373,-0.0015260100598802721
0.767,-0.0018488531937172654,-0.0023860200000000373,-0.0015260100598802721
0.7788,-0.0021118479581151706,-0.002656084516129066,-0.0011249561676647014
0.7906,-0.0023748427225130774,-0.0023860200000000373,-0.0011249561676647014
0.8024,-0.0023748427225130774,-0.0023860200000000373,-0.0011249561676647014
0.8141999999999999,-0.0023748427225130774,-0.0023860200000000373,-0.0011249561676647014
0.826,-0.0023748427225130774,-0.0023860200000000373,-0.0011249561676647014
0.8377999999999999,-0.0027693348691099334,-0.003061181290322623,-0.0021275908982036247
0.8495999999999999,-0.0027693348691099334,-0.003061181290322623,-0.0021275908982036247
0.8613999999999999,-0.0027693348691099334,-0.003061181290322623,-0.0021275908982036247
0.8732,-0.0026378374869109825,-0.003061181290322623,-0.0022278543712575156
0.885,-0.002966580942408363,-0.0031962135483871307,-0.001826800479041945
0.8967999999999999,-0.0031638270157067945,-0.0031962135483871307,-0.001826800479041945
0.9086,-0.0031638270157067945,-0.0031962135483871307,-0.001826800479041945
0.9204,-0.0031638270157067945,-0.0031962135483871307,-0.001826800479041945
0.9322,-0.0031638270157067945,-0.0031962135483871307,-0.001826800479041945
0.944,-0.0031638270157067945,-0.0031962135483871307,-0.001826800479041945
0.9558,-0.0031638270157067945,-0.0031962135483871307,-0.001826800479041945
0.9675999999999999,-0.0031638270157067945,-0.0031962135483871307,-0.001826800479041945
0.9793999999999999,-0.0031638270157067945,-0.0031962135483871307,-0.001826800479041945
0.9911999999999999,-0.0031638270157067945,-0.0031962135483871307,-0.001826800479041945
1.003,-0.0031638270157067945,-0.0031962135483871307,-0.001826800479041945
