force (kg),x_mag,y_mag,z_mag
0.0,-0.0008156125130890034,0.00044830709677424335,-0.0002807377245509432
0.0118,-0.0008156125130890034,0.00044830709677424335,-0.0004812646706587251
0.0236,-0.0008156125130890034,0.00044830709677424335,-0.0002807377245509432
0.035399999999999994,-0.0007498638219895256,0.000313274838709722,-0.00038100119760483414
0.0472,-0.0007498638219895256,0.000313274838709722,-0.00038100119760483414
0.059,-0.0007498638219895256,0.000313274838709722,-0.00038100119760483414
0.07079999999999999,-0.0007498638219895256,0.000313274838709722,-8.021077844316132e-05
0.0826,-0.0007498638219895256,0.000313274838709722,2.0052694610736554e-05
0.0944,-0.0007498638219895256,0.0001782425806452076,-0.0002807377245509432
0.10619999999999999,-0.0008156125130890034,0.00044830709677424335,-0.00018047425149705226
0.118,-0.0007498638219895256,0.000313274838709722,-0.0004812646706587251
0.1298,-0.0008813612041884786,0.0001782425806452076,-0.00018047425149705226
0.14159999999999998,-0.0007498638219895256,0.00044830709677424335,-0.00018047425149705226
0.1534,-0.0008156125130890034,0.000313274838709722,-0.00038100119760483414
0.1652,-0.0016703454973821964,-0.0006319509677418858,-0.00038100119760483414
0.177,-0.0016045968062827199,-0.0006319509677418858,0.000822160479041871
0.1888,-0.001341602041884814,-9.182193548382123e-05,-0.0004812646706587251
0.2006,-0.0018675915706806258,-0.0004969187096773714,-0.0004812646706587251
0.21239999999999998,-0.0018675915706806258,-0.0004969187096773714,-0.0004812646706587251
0.22419999999999998,-0.0018675915706806258,-0.0004969187096773714,-0.0004812646706587251
0.236,-0.0018675915706806258,-0.0004969187096773714,-0.0004812646706587251
0.24779999999999996,-0.0018675915706806258,-0.0004969187096773714,-0.00038100119760483414
0.2596,-0.0021305863350785316,-0.0004969187096773714,-0.00038100119760483414
0.2714,-0.0022620837172774846,-0.0009020154838709216,0.00042110658682630725
0.28319999999999995,-0.0022620837172774846,-0.0009020154838709216,0.00042110658682630725
0.295,-0.0023935810994764363,-0.0007669832258064072,-8.021077844316132e-05
0.3068,-0.0023935810994764363,-0.0007669832258064072,-8.021077844316132e-05
0.3186,-0.0018018428795811493,-0.0006319509677418858,0.0007218970059879801
0.3304,-0.0015388481151832434,-0.0004969187096773714,-0.00038100119760483414
0.34219999999999995,-0.0014073507329842904,-0.0009020154838709216,0.00042110658682630725
0.354,-0.0016703454973821964,-0.0007669832258064072,-0.000681791616766507
0.36579999999999996,-0.0016703454973821964,-0.0009020154838709216,-0.00038100119760483414
0.3776,-0.002590827172774866,-0.0009020154838709216,-0.00038100119760483414
0.3894,-0.002590827172774866,-0.0009020154838709216,-0.00038100119760483414
0.4012,-0.001210104659685861,-0.001037047741935436,-0.00018047425149705226
0.413,-0.001210104659685861,-0.001037047741935436,-0.00018047425149705226
0.42479999999999996,-0.0021963350261780083,-0.0013071122580644717,0.00032084311377240937
0.4366,-0.0019990889528795786,-0.0006319509677418858,-0.000581528143712623
0.44839999999999997,-0.0027880732460732966,-0.0009020154838709216,-0.0002807377245509432
0.4602,-0.0025250784816753897,-0.0011720799999999504,-8.021077844316132e-05
0.472,-0.0021305863350785316,-0.0011720799999999504,0.0005213700598801913
0.48379999999999995,-0.0029195706282722483,-0.0015771767741935006,0.0005213700598801913
0.49559999999999993,-0.0019333402617801023,-0.0009020154838709216,2.0052694610736554e-05
0.5074,-0.0023935810994764363,-0.0011720799999999504,0.00042110658682630725
0.5192,-0.0030510680104712013,-0.0013071122580644717,0.00032084311377240937
0.531,-0.0030510680104712013,-0.0013071122580644717,0.00032084311377240937
0.5428,-0.0030510680104712013,-0.0013071122580644717,-0.00038100119760483414
0.5546,-0.002590827172774866,-0.001712209032258015,0.0006216335329340822
0.5663999999999999,-0.002590827172774866,-0.001712209032258015,0.0006216335329340822
0.5781999999999999,-0.002590827172774866,-0.001712209032258015,0.0006216335329340822
0.59,-0.0023935810994764363,-0.0014421445161289792,-0.00018047425149705226
0.6018,-0.0023935810994764363,-0.0014421445161289792,-0.00018047425149705226
0.6136,-0.003379811465968584,-0.0019822735483870438,-0.00038100119760483414
0.6254,-0.003379811465968584,-0.0019822735483870438,-0.00038100119760483414
0.6372,-0.002459329790575913,-0.001712209032258015,-0.00018047425149705226
0.649,-0.002459329790575913,-0.001712209032258015,-0.00018047425149705226
0.6608,-0.0027223245549738203,-0.001712209032258015,2.0052694610736554e-05
0.6725999999999999,-0.0025250784816753897,-0.0019822735483870438,-0.0007820550898204048
0.6843999999999999,-0.0025250784816753897,-0.0019822735483870438,-0.0007820550898204048
0.6961999999999999,-0.0025250784816753897,-0.0019822735483870438,-0.0007820550898204048
0.708,-0.0025250784816753897,-0.0019822735483870438,-0.0007820550898204048
0.7198,-0.0025250784816753897,-0.0019822735483870438,-0.0007820550898204048
0.7315999999999999,-0.0025250784816753897,-0.0019822735483870438,-0.0007820550898204048
0.7434,-0.0025250784816753897,-0.0019822735483870438,-0.0007820550898204048
0.7552,-0.0029195706282722483,-0.002387370322580601,-0.000581528143712623
0.767,-0.0039715496858638705,-0.003062531612903173,-0.000681791616766507
0.7788,-0.0039715496858638705,-0.003062531612903173,-0.000681791616766507
0.7906,-0.0037085549214659662,-0.003062531612903173,-0.00018047425149705226
0.8024,-0.0037085549214659662,-0.003062531612903173,-0.00018047425149705226
0.8141999999999999,-0.00364280623036649,-0.003062531612903173,2.0052694610736554e-05
0.826,-0.00364280623036649,-0.003062531612903173,2.0052694610736554e-05
0.8377999999999999,-0.00364280623036649,-0.003062531612903173,2.0052694610736554e-05
0.8495999999999999,-0.00364280623036649,-0.003062531612903173,2.0052694610736554e-05
0.8613999999999999,-0.004892031361256542,-0.003467628387096723,2.0052694610736554e-05
0.8732,-0.004892031361256542,-0.004007757419354788,-0.000681791616766507
0.885,-0.004892031361256542,-0.004007757419354788,-0.000681791616766507
0.8967999999999999,-0.004497539214659684,-0.0036026606451612375,-0.0009825820359281937
0.9086,-0.004234544450261777,-0.004142789677419302,-0.0010828455089820777
0.9204,-0.004366041832460732,-0.0033325961290322087,-0.0012833724550898665
0.9322,-0.004497539214659684,-0.003737692903225759,-0.0012833724550898665
0.944,-0.004497539214659684,-0.003737692903225759,-0.0012833724550898665
0.9558,-0.005549518272251306,-0.004007757419354788,-0.0008823185628742958
