force (kg),x_mag,y_mag,z_mag
0.0,0.001766667329842913,-0.004165069999999979,-0.0014122110179640782
0.0025,0.001766667329842913,-0.004165069999999979,-0.0014122110179640782
0.005,0.001766667329842913,-0.0043001022580644935,-0.001512474491017969
0.0075,0.001766667329842913,-0.004030037741935472,-0.0019135283832335467
0.01,0.0018324160209423884,-0.004165069999999979,-0.0020137918562874377
0.0125,0.0018324160209423884,-0.004165069999999979,-0.0020137918562874377
0.015,0.002095410785340295,-0.004165069999999979,-0.0018132649101796489
0.0175,0.0021611594764397724,-0.004165069999999979,-0.0014122110179640782
0.02,0.0021611594764397724,-0.004165069999999979,-0.001612737964071867
0.0225,0.0021611594764397724,-0.004165069999999979,-0.001612737964071867
0.025,0.0021611594764397724,-0.004165069999999979,-0.001612737964071867
0.0275,0.002292656858638725,-0.004030037741935472,-0.0018132649101796489
0.03,0.002292656858638725,-0.004030037741935472,-0.0018132649101796489
0.0325,0.002292656858638725,-0.004030037741935472,-0.0018132649101796489
0.035,0.0017009186387434393,-0.004030037741935472,-0.001713001437125758
0.0375,0.0013721751832460553,-0.003759973225806429,-0.0022143188023952265
0.04,0.0013721751832460553,-0.003759973225806429,-0.0022143188023952265
0.0425,0.0013721751832460553,-0.003759973225806429,-0.0022143188023952265
0.045,0.0013721751832460553,-0.003759973225806429,-0.0022143188023952265
0.0475,0.0013721751832460553,-0.003759973225806429,-0.0022143188023952265
0.05,0.0015694212565444832,-0.0018695216129032063,-0.0022143188023952265
0.0525,0.0015694212565444832,-0.0018695216129032063,-0.0022143188023952265
0.055,0.0019639134031413444,-0.0025446829032257923,-0.0022143188023952265
0.0575,0.0022269081675392478,-0.0033548764516128857,-0.0020137918562874377
0.06,0.0022269081675392478,-0.0033548764516128857,-0.0020137918562874377
0.0625,0.0022269081675392478,-0.0033548764516128857,-0.0020137918562874377
0.065,0.0022269081675392478,-0.0033548764516128857,-0.0020137918562874377
0.0675,0.0010434317277486713,-0.0025446829032257923,-0.0023145822754491105
0.07,0.0011091804188481484,-0.001734489354838692,-0.002715636167664688
0.0725,0.0011091804188481484,-0.001734489354838692,-0.002715636167664688
0.075,0.0015694212565444832,-0.0018695216129032063,-0.002815899640718572
0.0775,0.0015694212565444832,-0.0018695216129032063,-0.002815899640718572
0.08,0.0015694212565444832,-0.0018695216129032063,-0.002815899640718572
0.0825,0.0015694212565444832,-0.0018695216129032063,-0.002815899640718572
0.085,0.0013721751832460553,-0.0034899087096774,-0.0020137918562874377
0.0875,0.0010434317277486713,-0.0022746183870967565,-0.002815899640718572
0.09,0.0010434317277486713,-0.0022746183870967565,-0.002815899640718572
0.0925,0.0014379238743455324,-0.0018695216129032063,-0.002916163113772463
0.095,0.0014379238743455324,-0.0018695216129032063,-0.002916163113772463
0.0975,0.0014379238743455324,-0.0018695216129032063,-0.002916163113772463
0.1,0.0014379238743455324,-0.0018695216129032063,-0.002916163113772463
0.1025,0.0014379238743455324,-0.0018695216129032063,-0.002916163113772463
0.105,0.0011091804188481484,-0.002139586129032235,-0.002715636167664688
0.1075,0.0014379238743455324,-0.001734489354838692,-0.002916163113772463
0.11,0.0014379238743455324,-0.001734489354838692,-0.002916163113772463
0.1125,0.0014379238743455324,-0.001734489354838692,-0.002916163113772463
0.115,0.0014379238743455324,-0.001734489354838692,-0.002916163113772463
0.1175,0.0011091804188481484,-0.002814747419354821,-0.0023145822754491105
0.12,0.0013721751832460553,-0.0020045538709677277,-0.0026153726946107833
0.1225,0.0013721751832460553,-0.0020045538709677277,-0.0026153726946107833
0.125,0.00202966209424082,-0.002409650645161271,-0.0025151092215568993
0.1275,0.0021611594764397724,-0.003759973225806429,-0.0020137918562874377
0.13,0.0013064264921465764,-0.0033548764516128857,-0.0022143188023952265
0.1325,0.0013064264921465764,-0.0033548764516128857,-0.0022143188023952265
0.135,0.0011091804188481484,-0.0020045538709677277,-0.0025151092215568993
0.1375,0.0018981647120418672,-0.002409650645161271,-0.0022143188023952265
0.14,0.0021611594764397724,-0.004030037741935472,-0.0021140553293413217
0.1425,0.0021611594764397724,-0.004030037741935472,-0.0021140553293413217
0.145,0.0021611594764397724,-0.004030037741935472,-0.0021140553293413217
0.1475,0.0021611594764397724,-0.004030037741935472,-0.0021140553293413217
0.15,0.0019639134031413444,-0.0026797151612902997,-0.0018132649101796489
0.1525,0.0019639134031413444,-0.0026797151612902997,-0.0018132649101796489
0.155,0.0018981647120418672,-0.004030037741935472,-0.0018132649101796489
0.1575,0.0011749291099476273,-0.002409650645161271,-0.003016426586826361
0.16,0.0015694212565444832,-0.0018695216129032063,-0.002715636167664688
0.1625,0.0015694212565444832,-0.0018695216129032063,-0.002715636167664688
0.165,0.0021611594764397724,-0.0033548764516128857,-0.0018132649101796489
0.1675,0.0013721751832460553,-0.0036249409677419145,-0.0019135283832335467
0.17,0.0011091804188481484,-0.002139586129032235,-0.002815899640718572
0.1725,0.0011091804188481484,-0.002139586129032235,-0.002815899640718572
0.175,0.002095410785340295,-0.002409650645161271,-0.0025151092215568993
0.1775,0.002095410785340295,-0.002409650645161271,-0.0025151092215568993
0.18,0.002095410785340295,-0.002409650645161271,-0.0025151092215568993
0.1825,0.002095410785340295,-0.002409650645161271,-0.0025151092215568993
0.185,0.0016351699476439604,-0.0018695216129032063,-0.0022143188023952265
0.1875,0.0021611594764397724,-0.0038950054838709502,-0.0018132649101796489
0.19,0.0012406778010471027,-0.0026797151612902997,-0.002815899640718572
0.1925,0.0012406778010471027,-0.0026797151612902997,-0.002815899640718572
0.195,0.0015694212565444832,-0.0015994570967741845,-0.003016426586826361
0.1975,0.0022269081675392478,-0.0036249409677419145,-0.001612737964071867
0.2,0.0011749291099476273,-0.0033548764516128857,-0.0021140553293413217
0.2025,0.0011749291099476273,-0.0033548764516128857,-0.0021140553293413217
0.205,0.0013721751832460553,-0.0018695216129032063,-0.0026153726946107833
0.2075,0.002292656858638725,-0.0034899087096774,-0.0020137918562874377
0.21,0.002292656858638725,-0.0034899087096774,-0.0020137918562874377
