force (kg),x_mag,y_mag,z_mag
0.0,2.860068062827091e-05,3.240774193548866e-05,-3.7097485029960464e-05
0.005,-0.00010289670157068165,3.240774193548866e-05,6.316598802393047e-05
0.01,-5.272507575749576e-05,0.0001548925002815278,0.00016747432887258967
0.015,-6.74545598317311e-05,0.00014225000056729492,0.0001706084469580843
0.02,-1.5585259094600193e-05,-0.00014055201527172394,7.256771078045093e-05
0.025,3.7136572854255465e-05,-1.8352256912949807e-05,0.00027440551005528807
0.03,-0.00010653277697118477,-3.12797590312241e-05,0.00027480410600241867
0.035,-0.00011784755901135362,-4.430225631168799e-05,0.0002742902002618314
0.04,-0.00012830295139497523,-5.741975845685891e-05,0.00027286367695059793
0.045,-0.015917582672707188,0.004655496776564629,0.0025765844308710956
0.05,0.016685037842402238,-8.393976284063126e-05,-0.00013378093153484233
0.055,-0.0004832352170759313,0.002198206127028059,0.0018673247523055964
0.06,-0.0004902324062024139,0.00218470862983961,0.0018622491861986848
0.065,-0.0004963602644417137,0.002171116132690798,0.0018562623607219428
0.07,-0.0005016170292949235,0.0021574286355816237,0.0010472571499437894
0.075,-0.0005016170292949235,0.0021574286355816237,0.0010472571499437894
0.08,0.001462950124559723,0.0015896395884742527,0.0005294163947024977
0.085,0.0014603164678007683,0.001575667101788142,0.0005197924128974019
0.09,0.0014585602011551874,0.001561599594250241,0.0005092617392043752
0.095,0.0015234314078021501,0.0018175016027394482,0.0006983526368980336
0.1,0.0015234340173845458,0.0018032441163138104,0.0006860126653258983
0.105,0.0015243179585100637,0.0017888916086116978,0.0006727702953203477
0.11,0.0015260843910424714,0.004069992509503668,0.0025636332448679133
0.115,-4.923417864086642e-05,0.004055450001739269,0.00254859131527177
0.12,-4.5699567237825894e-05,0.0040408124938729455,0.0025326524634630976
0.125,0.0012079457000089763,0.0005152412982511964,0.00010949543940163425
0.13,0.001344749619191751,0.002930994435483878,0.0012949307826534279
0.135,0.0013509433284866895,0.002916071949760383,0.0012763141749563764
0.14,0.0007005380412712682,0.004251376999966049,0.0021591809297370826
0.145,0.001037251630322469,-0.0014350903243878516,-0.0007688494767827195
0.15,0.001037251630322469,-0.0014350903243878516,-0.0007688494767827195
0.155,-0.0006536062771151218,0.0024503351429917036,0.0016943131991176141
0.16,-0.0006536062771151218,0.0024503351429917036,0.0016943131991176141
0.165,0.0012752736940530428,0.0028245419465989523,0.0011460651241862393
0.17,0.0012219447627633568,0.00010830925369134355,0.00011865783506107702
0.175,0.0012352552664378347,9.262676856806656e-05,9.301837691549214e-05
0.18,0.001249456662163105,0.0016972363804001835,0.0003673058623297962
0.185,0.0009358055782479405,-0.0011543135711608332,-0.0008632186810015874
