duty cycle,x_mag_raw,y_mag_raw,z_mag_raw,x_mag_corr,y_mag_corr,z_mag_corr
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.00018400000000000014,0.0,0.0,0.0001327827225130855,0.0002614587628865994,-0.00020208366533865096
0.01,0.00018400000000000014,0.0,0.0,0.0001334495724863126,3.0251399327260297e-06,-9.654249823048966e-07
0.015,0.00018400000000000014,0.0,-0.00036800000000000027,0.00013517812241208363,6.019559866825546e-06,-0.00040575103065740997
0.02,0.00027600000000000194,0.00027599999999999934,-0.00036800000000000027,0.00020435973354693618,0.00040117140413219437,-0.000406022155670753
0.025,0.00027600000000000194,0.00027599999999999934,-0.00036800000000000027,0.00020821168337778126,0.0004041043840690404,-0.00040594613069960817
0.03,0.00027600000000000194,0.00027599999999999934,-0.00036800000000000027,0.00021312533417527924,0.00040700664454498673,-0.00040552295563282825
0.035,0.00027600000000000194,0.00027599999999999934,-0.00036800000000000027,0.00021910068289708248,0.00040987818394685235,-0.0004047526308038757
0.04,-0.00018400000000000014,0.000184000000000001,0.0011040000000000008,-0.000105819072287551,0.00028198962297080457,0.0012130341670703523
0.045,0.0011040000000000008,0.00027599999999999934,-0.00036800000000000027,-0.0010271993816478066,-0.00010738842194303751,0.0010124151264002956
0.05,-0.001011999999999999,9.200000000000094e-05,0.0005520000000000039,0.0004425710210051413,0.00041830848531838644,0.0005090177390566358
0.055,-0.0005519999999999969,0.000184000000000001,-0.0004600000000000021,-0.00034390316593694084,0.00029032776329389266,-0.000499241662999049
0.06,-0.0008279999999999989,0.000184000000000001,0.0011040000000000008,-0.000332619318243476,0.000293045702725513,-0.000496735588506339
0.065,0.0,9.200000000000094e-05,0.0007360000000000005,0.0004100312028290018,0.0002957329221699506,-0.00039284053148914283
0.07,0.0,9.200000000000094e-05,0.0007360000000000005,9.148164335379474e-05,0.00016766004018390658,0.0008228618347457528
0.075,0.0006440000000000022,9.200000000000094e-05,0.00018399999999999667,0.00010595060089405722,0.00017028582159889336,0.00022015836556043417
0.08,-0.0013799999999999958,9.200000000000094e-05,0.00018399999999999667,-0.0008743891592747667,0.00017288088298092127,0.00022405304276350985
0.085,-0.0013799999999999958,9.200000000000094e-05,0.00018399999999999667,-0.0008577968249719008,0.00017544522053171397,0.00022829486375956776
0.09,0.0,0.0005520000000000004,0.00036800000000000027,0.00015572765325171448,0.000831625749110094,0.00043496750652890354
0.095,-0.0013799999999999958,9.200000000000094e-05,0.0005520000000000039,0.0009711397488447737,0.0001804817432225275,3.573630365474173e-05
0.1,0.0006440000000000022,0.0003679999999999994,9.20000000000018e-05,0.0006589603739539339,0.0005751420651874434,0.00014206140636830594
0.105,0.0006440000000000022,0.0003679999999999994,9.20000000000018e-05,0.0006797995351645672,0.0005775835264962292,0.00014769183439904826
0.11,0.0006440000000000022,0.0006440000000000005,-0.00036800000000000027,0.000701700364088443,0.0009721824085325598,-0.00035153975971029955
0.115,0.00036800000000000027,0.0003679999999999994,-0.0005520000000000039,0.0005254888422255473,0.0005823742854913056,-0.0005472986967905991
0.12,-0.0008279999999999989,0.000184000000000001,0.0008280000000000023,0.0005495131052713625,0.0005847235867469907,-0.0005406268181597992
0.125,-9.199999999999833e-05,0.00027599999999999934,0.0008280000000000023,-0.00028848866505082685,0.0003255834016510559,0.0009820196901654948
0.13,-9.199999999999833e-05,0.00045999999999999947,0.00027599999999999847,0.00026878988874345575,0.00045860064432989606,0.0009893858690239038
0.135,-0.0012879999999999975,0.000184000000000001,0.0005520000000000039,-0.0005670884840467405,0.0003301284007486713,0.0006939736884944009
0.14,-0.0016559999999999978,0.000184000000000001,0.0006439999999999987,-0.0008043828217167148,0.0003323548252588094,0.0008030760125194297
0.145,-0.0016559999999999978,0.000184000000000001,0.0006439999999999987,-0.0007750500990577822,0.0003345505231465162,0.0008114836297082109
0.15,-0.0016559999999999978,0.000184000000000001,0.0006439999999999987,-0.0007446556784238834,0.00033671550109281656,0.0008202383962348583
0.155,-0.0016559999999999978,0.000184000000000001,0.0006439999999999987,-0.0007131994644863256,0.0003388497654125248,0.0008293403397425098
0.16,-0.0016559999999999978,0.000184000000000001,0.0006439999999999987,-0.0006806816447383762,0.0003409533033844603,0.0008387894059794718
0.165,-0.0012879999999999975,0.000184000000000001,0.0,-0.0006471021270154607,0.00034302612141498914,0.00014129279286904245
0.17,-0.0007359999999999971,0.000184000000000001,0.0006439999999999987,-0.00034689536147037084,0.0004757976069875646,-0.00025273114214865305
0.175,-0.0007359999999999971,0.000184000000000001,0.0006439999999999987,-0.0007759319734292197,0.0003470796036004317,0.0008692195324990354
0.18,-0.0019319999999999997,0.000184000000000001,0.00018399999999999667,-0.0007391673586172876,0.00034906026171518923,0.0008800571971220375
0.185,-9.199999999999833e-05,0.00045999999999999947,0.00018399999999999667,0.0006264862936138718,0.0007431983499839327,0.0003860328815869646
0.19,0.00018400000000000014,0.0006440000000000005,-0.0004600000000000021,0.0003998088625136696,0.0007451175681243251,0.0005996485112589323
0.195,-0.0005519999999999969,0.0003679999999999994,0.0005520000000000039,0.0003733672131580809,0.00113919421065321,-0.0007020161997710814
0.2,0.00018400000000000014,0.0005520000000000004,-0.0004600000000000021,0.0009455095130863483,0.000879593226024191,-0.00028562260608474416
0.205,-0.00036800000000000027,0.00045999999999999947,-0.0005520000000000039,0.0005892345803677861,0.0007506909082963516,-0.00037409098841813954
0.21,-0.00018400000000000014,0.0006440000000000005,-0.001012000000000006,0.0007651521118708371,0.0010139460094661654,-0.0008663795890453893
0.215,-0.00018400000000000014,0.0006440000000000005,-0.001012000000000006,0.0008093486188357688,0.0010157116278079737,-0.0008531118769881593
0.22,-0.00018400000000000014,0.0006440000000000005,-0.001012000000000006,0.0008546069602378241,0.0002330702426732111,0.0007771723482088849
0.225,-0.0017479999999999996,0.0003679999999999994,-0.00036800000000000027,-0.00022772627504444656,0.0006269625653705488,0.0009932180253150666
0.23,-0.0020240000000000015,0.00045999999999999947,-0.00036800000000000027,-0.0003795187547601317,0.000759365405239885,-0.00010393297294207515
0.235,0.00027600000000000194,0.0005520000000000004,-0.0009200000000000041,0.0008639691958410786,0.000891737530017786,-8.927661830225586e-05
0.24,-0.0013799999999999958,0.0003679999999999994,0.00036800000000000027,0.00018316922518708811,0.0006318907855828585,0.0007340615038680456
0.245,-0.0019319999999999997,0.00045999999999999947,-0.0007360000000000005,-0.0001646122412092138,0.0007642014655364225,-0.0004630898780102477
0.25,-0.00036800000000000027,0.0009200000000000007,-0.0004600000000000021,-0.0004449404929271726,0.0007657520486805938,5.7817092128126246e-05
0.255,-0.00036800000000000027,0.0010120000000000007,-0.0004600000000000021,0.0010683595549738217,0.0015516481958762895,-0.0001282216633466185
0.26,-0.0004599999999999986,0.0006440000000000005,-0.0005520000000000039,0.0010557199919492555,0.0010302198086975872,-0.00021287143681417847
0.265,-0.0011959999999999991,0.0008280000000000006,-0.0009200000000000041,0.0011105334881562103,0.0010316782273506748,-0.00019613222827454674
0.27,-0.002116,0.0007360000000000005,0.0006439999999999987,0.0006352777922857752,0.0012945646889489543,-0.0005832132010743438
0.275,-0.0011959999999999991,0.0009200000000000007,-0.0007360000000000005,0.0006922150269774406,0.0014266910573976254,-0.00036369592357384656
0.28,-0.0014719999999999976,0.0008280000000000006,-0.0011040000000000008,0.0005510395396678899,0.0012973279346000898,-0.0007500825956287399
0.285,-0.0014719999999999976,0.0008280000000000006,-0.0011040000000000008,0.0006100998341029354,0.0012986634733044469,-0.000731954787668479
0.29,-0.0011039999999999973,0.0005520000000000004,-0.0006440000000000057,0.0009357872715391319,0.0009077801477375004,-0.0002082706670237522
0.295,-0.0011039999999999973,0.0005520000000000004,-0.0006440000000000057,0.0009969709619241165,0.000909054246559045,-0.0001894485603877588
0.3,-0.003035999999999997,0.0005520000000000004,0.00027599999999999847,-0.00033500223610336347,0.0009102976254391833,0.0008401390222793209
0.305,-0.0004599999999999986,0.0008280000000000006,-9.20000000000018e-05,-0.00027169476926431485,0.0009115102915143796,0.0008596555449525839
0.31,-0.0004599999999999986,0.0008280000000000006,-9.20000000000018e-05,0.00165163213655704,0.0013048803746584976,0.00047535177099404524
0.315,-0.0004599999999999986,0.0008280000000000006,-9.20000000000018e-05,0.001717062625170119,0.0013060315935313116,0.0004955624770506609
0.32,-0.002116,0.0005520000000000004,0.0007360000000000005,0.0005885103091403734,0.0009149639481328224,0.0014254968264690512
0.325,-0.0011959999999999991,0.0009200000000000007,-0.0007360000000000005,0.0013199778062688294,0.0014389712528960206,-0.00017026749150776677
0.33,-0.0026680000000000002,0.00027599999999999934,0.00027599999999999847,0.00032633160870210523,0.0005249246418415211,0.0009624448219250001
0.335,-0.0034039999999999973,0.0005520000000000004,0.0006439999999999987,-0.0001351215823638119,0.0009181411313164401,0.001388211585786961
0.34,-0.0034039999999999973,0.0008280000000000006,0.0,-6.438259754766584e-05,0.0013113268946290146,0.0007028652119168144
0.345,-0.0023,0.0008280000000000006,0.0,0.0008041144203219767,0.001312293793670286,-0.0005883850086314049
0.35,-0.0018399999999999979,0.0009200000000000007,-0.0011960000000000026,0.0012089336073707845,0.0014439593542134503,-0.0005657442551405684
0.355,-0.004139999999999998,0.0007360000000000005,-0.0011960000000000026,-0.0003769263453017799,0.0011834060504853107,-0.0005427563523118586
0.36,-0.004139999999999998,0.0009200000000000007,9.20000000000018e-05,-0.0003019405685857589,0.001445739552588961,0.0008951643572252324
0.365,-0.003495999999999999,0.0009200000000000007,9.20000000000018e-05,0.0002388468913438746,0.0014465835768038059,0.000918846700921315
0.37,-0.003311999999999999,0.001196,-0.0016560000000000047,0.00031595607033805054,0.0014473968759549404,0.0009428760538327877
0.375,-0.002116,0.001104,-0.0011960000000000026,0.00138999736615536,0.0017096382180512655,-0.0004473331012884024
0.38,-0.002116,0.001104,-0.0011960000000000026,0.00138999736615536,0.0017096382180512655,-0.0004473331012884024
0.385,-0.004323999999999998,0.001196,-0.00036800000000000027,-4.38684561385079e-05,0.0018418405980898023,0.0005118378452477756
0.39,-0.004323999999999998,0.0008280000000000006,-0.0001840000000000036,3.748751475554299e-05,0.0013196134917021166,0.0007393394608493364
0.395,-0.004691999999999998,0.001288,-0.0007360000000000005,-7.926890014506999e-05,0.00132027319114622,0.0007651045604501333
0.4,-0.004691999999999998,0.0010120000000000007,-9.20000000000018e-05,0.0004025591349785876,0.001320902174306377,-0.0007244105239751705
0.405,-0.004691999999999998,0.0010120000000000007,-9.20000000000018e-05,2.236067732995506e-05,0.0015829591965711603,0.0009187181990796822
0.41,-0.004691999999999998,0.0015640000000000003,-0.0017479999999999996,0.0001079634464521001,0.0015835267360079397,0.000945524748763242
0.415,-0.003955999999999998,0.001288,-0.0019320000000000032,0.0011241069711408445,0.0023684398441631057,-0.000846074540263142
0.42,-0.002116,0.001104,-0.001012000000000006,0.0007257588036015776,0.001976251699833209,-0.001048158205601793
0.425,-0.005427999999999999,0.0008280000000000006,-0.001012000000000006,0.001765360528055794,0.0018465037975564362,-0.00048760019619872863
0.43,-0.004967999999999997,0.001288,-0.0013799999999999993,0.0005937747639132226,0.0017162190783431184,0.0009551807772977192
0.435,-0.004967999999999997,0.001288,-0.0013799999999999993,0.00035272922295571246,0.001978091780776359,-0.00032982074896142216
0.44,-0.004967999999999997,0.001288,-0.0013799999999999993,0.00044470218625589433,0.0019784750003815953,-0.0003009313011815007
0.445,-0.004967999999999997,0.001288,-0.0013799999999999993,0.00044470218625589433,0.0019784750003815953,-0.0003009313011815007
0.45,-0.006532,0.001104,-9.20000000000018e-05,-0.0004968199345800998,0.0017176905168812503,-0.00024211095760807294
0.455,-0.0045999999999999965,0.0013800000000000002,-0.0007360000000000005,-0.0006672273223811837,0.0017179815766622676,-0.00021218006181456667
0.46,-0.0038639999999999994,0.0016559999999999995,-0.0015640000000000029,0.0016199079309639416,0.002502618206621866,-0.00038398550051585434
0.465,-0.005335999999999997,0.001288,-0.0016560000000000047,0.0008232115958854078,0.00211043006229197,0.0005253909935080472
0.47,-0.005335999999999997,0.001288,-0.0016560000000000047,0.0006549276103624754,0.0019799303005637705,-0.00045440213664676987
