duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.0,-0.03297114372253418,-0.04039287567138672,0.07438373565673828
0.00075,0.0023262500762939453,-0.00431370735168457,0.004836559295654297
0.0015,0.0023262500762939453,-0.00431370735168457,0.004836559295654297
0.00225,0.0023262500762939453,-0.00431370735168457,0.004836559295654297
0.003,0.0032901763916015625,-0.0006592273712158203,-0.0006361007690429688
0.00375,0.0032901763916015625,-0.0006592273712158203,-0.0006361007690429688
0.0045,0.0009675025939941406,-0.0023212432861328125,0.002727508544921875
0.00525,0.0065686702728271484,-0.0032930374145507812,0.0014657974243164062
0.006,0.0065686702728271484,-0.0072557926177978516,0.0069599151611328125
0.00675,0.0065686702728271484,-0.0072557926177978516,0.0069599151611328125
0.0075,0.0065686702728271484,-0.0072557926177978516,0.0069599151611328125
0.00825,0.0065686702728271484,-0.0072557926177978516,0.0069599151611328125
0.009,0.001359701156616211,-0.0019948482513427734,0.002098560333251953
0.00975,0.001359701156616211,-0.0019948482513427734,0.002098560333251953
0.0105,0.003687620162963867,-0.00431370735168457,0.004210948944091797
0.01125,0.003687620162963867,-0.00431370735168457,0.004210948944091797
0.012,0.003687620162963867,-0.00431370735168457,0.004210948944091797
0.012750000000000001,0.0027222633361816406,-0.007987260818481445,0.009711742401123047
0.0135,0.0027222633361816406,-0.007987260818481445,0.009711742401123047
0.014249999999999999,0.0007832050323486328,-0.009361743927001953,0.012467384338378906
0.015,-0.01853466033935547,-0.016011953353881836,0.029629230499267578
0.01575,-0.01853466033935547,-0.016011953353881836,0.029629230499267578
0.0165,-0.01853466033935547,-0.016011953353881836,0.029629230499267578
0.01725,-0.01853466033935547,-0.016011953353881836,0.029629230499267578
0.018,0.0027222633361816406,-0.007987260818481445,0.009711742401123047
0.01875,0.0027222633361816406,-0.007987260818481445,0.009711742401123047
0.0195,-0.0005810260772705078,-0.021434783935546875,0.029629230499267578
0.02025,0.0011773109436035156,-0.025185823440551758,0.03408002853393555
0.021,-0.009447097778320312,-0.03316855430603027,0.0490870475769043
0.02175,-0.009447097778320312,-0.031108617782592773,0.04629850387573242
0.0225,-0.007696628570556641,-0.022586822509765625,0.03408002853393555
0.02325,-0.005705595016479492,-0.0047681331634521484,0.009097576141357422
