force (kg),x_mag,y_mag,z_mag
0.0,0.002066810104712038,0.005973827096774201,0.002068435449101777
0.005,0.002066810104712038,0.005973827096774201,0.002068435449101777
0.01,0.0021344237957616717,0.006254926328479493,0.0018655585030431729
0.015,0.0021370187956791936,0.006265029365472441,0.0018635085030789325
0.02,0.002140343795564081,0.006274199118132179,0.0018617585031012879
0.025,0.0021443987954163374,0.006282434060208805,0.001960571976164116
0.03,0.0021443987954163374,0.006282434060208805,0.001960571976164116
0.035,0.002154698795022945,0.006026029288984047,0.001958571976141764
0.04,0.0021609437960085093,0.006166483695798806,0.0020582854490898556
0.045,0.0021679187944990217,0.006170965722121389,0.002058035449119658
0.05,0.002175623798697573,0.006309538759813578,0.001857558503065522
0.055,0.0021840587971228183,0.00631213723822018,0.001857908503068502
0.06,0.0021932237952434833,0.006313792448645205,0.0018585585029463128
0.065,0.002203118793059568,0.0063145035008392095,0.0018595085026989547
0.07,0.0022137437905710745,0.006314269584052691,0.0018607585023264275
0.075,0.002225098796510082,0.006043025449675691,0.0020628354492031042
0.08,0.0022371838032322934,0.006040899478037371,0.0020646854502938683
0.085,0.0021185014088990275,0.006577955618300602,0.002167098921333127
0.09,0.002132046416099865,0.006573935304041146,0.0021695489226205844
0.095,0.002475064879581287,0.006568967158139717,0.0025733528164454816
0.1,0.0024900698654454507,0.006563050856368375,0.0025764028136082973
0.105,0.002505804873908118,0.006556186126845073,0.002579752815414324
0.11,0.002982510695771672,0.00668340507334309,0.0024831393388258724
0.115,0.002999705704712965,0.006674643061197841,0.0024870893408285924
0.12,0.0030176307144374626,0.006664932343659747,0.0024913393431531747
0.125,0.003167783078802111,0.0067893052591338435,0.0012927276621493705
0.13,0.003318665471204187,0.006777697402973798,0.0016986315568862168
0.135,0.0020238066296834074,0.006495076774458802,0.0028066797554245557
0.14,0.002044651671970519,0.006481572649848038,0.002812129766487176
0.145,0.0026579648717253955,0.006197056459123993,0.0010131372462123048
0.15,0.002417275085794717,0.006856818947283115,0.002422875863089771
0.155,0.0032292944258007304,0.006570408992047565,0.0016271180915809202
0.16,0.002135331654967697,0.006553117633673982,0.0021350854507230232
0.165,0.003343303071223977,0.006669913266543034,0.0008386102943228682
0.17,0.003343303071223977,0.006669913266543034,0.0008386102943228682
0.175,0.003343303071223977,0.006669913266543034,0.0008386102943228682
0.18,0.003343303071223977,0.006669913266543034,0.0008386102943228682
0.185,0.0034485831287448445,0.006587530741003959,0.0008694103112744309
