duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
0.0,0.0,0.0,0.0
0.005,0.0,0.0,0.0
0.01,0.0,0.0,0.0
0.015,0.0,0.0,0.0
0.02,0.00018399953842163086,0.00018400000408291817,0.00018399953842163086
0.025,0.00018399953842163086,0.00018400000408291817,0.00018399953842163086
0.03,-0.0001840014010667801,0.0,9.199976921081543e-05
0.035,-0.0001840014010667801,0.0,9.199976921081543e-05
0.04,0.0002759993076324463,0.00018400000408291817,0.0002759993076324463
0.045,0.0002759993076324463,0.00018400000408291817,0.0002759993076324463
0.05,0.0002759993076324463,0.00018400000408291817,0.0002759993076324463
0.055,0.0002759993076324463,0.00018400000408291817,0.0002759993076324463
0.06,0.0002759993076324463,0.0,0.0005519986152648926
0.065,0.00018399953842163086,0.0,0.0005519986152648926
0.07,-0.0008279997855424881,9.200000204145908e-05,0.00045999884605407715
0.075,-0.00036800093948841095,-0.00018400000408291817,-0.00018399953842163086
0.08,-0.0007360000163316727,0.00018400000408291817,0.0007359981536865234
0.085,-0.0007360000163316727,-0.0006440000142902136,0.0003679990768432617
0.09,-0.0007360000163316727,-0.0006440000142902136,0.0003679990768432617
0.095,-0.0004600007086992264,-0.00036800000816583633,0.0005519986152648926
0.1,-0.0004600007086992264,-0.00036800000816583633,0.0005519986152648926
0.105,-0.0005520004779100418,0.00036800000816583633,0.0008279979228973389
0.11,-0.0005520004779100418,0.00036800000816583633,0.0008279979228973389
0.115,-0.0005520004779100418,9.200000204145908e-05,0.000643998384475708
0.12,-0.0005520004779100418,9.200000204145908e-05,0.000643998384475708
0.125,-0.0005520004779100418,-0.00018400000408291817,0.0010119974613189697
0.13,-0.0005520004779100418,-0.00018400000408291817,0.0010119974613189697
0.135,-0.0005520004779100418,-0.0007360000163316727,0.0005519986152648926
0.14,-0.0002760011702775955,-0.00027600000612437725,0.0007359981536865234
0.145,-0.0002760011702775955,-0.00027600000612437725,0.0007359981536865234
0.15,-0.0004600007086992264,0.0004600000102072954,0.0009199976921081543
0.155,-0.0006440002471208572,0.0005519998958334327,0.001196000725030899
0.16,-0.0007360000163316727,0.00027600000612437725,0.0009199976921081543
0.165,-0.0007360000163316727,0.00027600000612437725,0.0009199976921081543
0.17,-0.0007360000163316727,-9.200000204145908e-05,0.0009199976921081543
0.175,-0.0005520004779100418,0.00027600000612437725,0.0009199976921081543
0.18,-0.0005520004779100418,0.00027600000612437725,0.0009199976921081543
0.185,-0.0005520004779100418,0.00027600000612437725,0.0009199976921081543
0.19,-0.0005520004779100418,0.00027600000612437725,0.0009199976921081543
0.195,-0.0005520004779100418,0.00027600000612437725,0.0009199976921081543
0.2,-0.0008279997855424881,0.00027600000612437725,0.0010119974613189697
0.205,-0.0008279997855424881,0.00027600000612437725,0.0010119974613189697
0.21,-0.0009200014173984528,-0.00027600000612437725,0.0007359981536865234
0.215,-0.0009200014173984528,-0.00027600000612437725,0.0007359981536865234
0.22,-0.0009200014173984528,-0.00027600000612437725,0.0007359981536865234
0.225,-0.0009200014173984528,-0.00027600000612437725,0.0005519986152648926
0.23,-0.0005520004779100418,-0.00036800000816583633,0.0005519986152648926
0.235,-0.0005520004779100418,-0.00036800000816583633,0.0005519986152648926
0.24,-0.0008279997855424881,-0.00027600000612437725,0.000643998384475708
0.245,-0.0012880004942417145,-0.00018400000408291817,0.0007359981536865234
0.25,-0.0012880004942417145,-0.00018400000408291817,0.0007359981536865234
0.255,-0.0012880004942417145,-0.00018400000408291817,0.0007359981536865234
0.26,-0.0012880004942417145,-0.00018400000408291817,0.0007359981536865234
0.265,-0.0014720000326633453,-0.00018400000408291817,0.0008279979228973389
0.27,-0.0011040009558200836,-0.00027600000612437725,0.0009199976921081543
0.275,-0.0010120011866092682,9.200000204145908e-05,0.0011040009558200836
0.28,-0.001196000725030899,9.200000204145908e-05,0.0010119974613189697
0.285,-0.001196000725030899,9.200000204145908e-05,0.0010119974613189697
0.29,-0.0017480012029409409,0.00027600000612437725,0.001196000725030899
0.295,-0.0014720000326633453,-0.0004600000102072954,0.0011040009558200836
0.3,-0.0015639998018741608,0.0004600000102072954,0.001196000725030899
0.305,-0.0018400009721517563,-0.00036800000816583633,0.0010119974613189697
0.31,-0.0018400009721517563,-0.00036800000816583633,0.0010119974613189697
0.315,-0.0018400009721517563,-0.00036800000816583633,0.0010119974613189697
0.32,-0.0018400009721517563,-0.00036800000816583633,0.0010119974613189697
0.325,-0.0018400009721517563,-0.00036800000816583633,0.0010119974613189697
0.33,-0.0018400009721517563,-0.0004600000102072954,0.0008279979228973389
0.335,-0.0018400009721517563,-0.00018400000408291817,0.0014720000326633453
0.34,-0.002208000048995018,-0.00036800000816583633,0.0008279979228973389
0.345,-0.0018400009721517563,-0.00036800000816583633,0.0008279979228973389
0.35,-0.0018400009721517563,-0.00036800000816583633,0.0008279979228973389
0.355,-0.0018400009721517563,-0.00036800000816583633,0.0008279979228973389
0.36,-0.0018400009721517563,-0.00036800000816583633,0.0008279979228973389
0.365,-0.0019320007413625717,-0.0004600000102072954,0.001196000725030899
0.37,-0.0021160002797842026,0.0,0.001196000725030899
0.375,-0.0021160002797842026,0.0,0.001196000725030899
0.38,-0.0021160002797842026,0.0,0.001196000725030899
0.385,-0.0021160002797842026,0.0,0.001196000725030899
0.39,-0.002208000048995018,-0.0004600000102072954,0.0014720000326633453
0.395,-0.0029440000653266907,-0.0006440000142902136,0.00138000026345253
0.4,-0.0029440000653266907,-0.0006440000142902136,0.00138000026345253
0.405,-0.0028520002961158752,0.0,0.0014720000326633453
0.41,-0.003035999834537506,-0.0005520000122487545,0.0017479993402957916
0.415,-0.003035999834537506,-0.0005520000122487545,0.0017479993402957916
0.42,-0.0018400009721517563,-0.0005520000122487545,0.0014720000326633453
0.425,-0.003035999834537506,-0.0006440000142902136,0.001196000725030899
0.43,-0.0031280014663934708,-9.200000204145908e-05,0.0017479993402957916
0.435,-0.003588000312447548,0.0,0.0017479993402957916
0.44,-0.003588000312447548,0.0,0.0017479993402957916
0.445,-0.002576000988483429,-0.0005520000122487545,0.0019319988787174225
0.45,-0.0031280014663934708,-0.00036800000816583633,0.0017479993402957916
0.455,-0.004048001021146774,-0.00036800000816583633,0.002299997955560684
0.46,-0.003404000774025917,-0.0004600000102072954,0.0019319988787174225
0.465,-0.003404000774025917,-0.0004600000102072954,0.0019319988787174225
0.47,-0.003404000774025917,-0.00018400000408291817,0.0019319988787174225
0.475,-0.003220001235604286,-0.00018400000408291817,0.0019319988787174225
0.48,-0.004232000559568405,-0.0008280000183731318,0.0019319988787174225
0.485,-0.004232000559568405,-0.0008280000183731318,0.0019319988787174225
0.49,-0.004232000559568405,-0.0008280000183731318,0.0019319988787174225
0.495,-0.00414000079035759,-0.00036800000816583633,0.0019319988787174225
0.5,-0.003404000774025917,-0.0004600000102072954,0.0022079981863498688
0.505,-0.004048001021146774,-0.0009200000204145908,0.001839999109506607
0.51,-0.004048001021146774,-0.0009200000204145908,0.0021159984171390533
0.515,-0.0036800000816583633,-0.00101200002245605,0.0021159984171390533
0.52,-0.0036800000816583633,-0.00101200002245605,0.0021159984171390533
0.525,-0.0036800000816583633,-0.00101200002245605,0.0021159984171390533
0.53,-0.0036800000816583633,-0.00101200002245605,0.0021159984171390533
0.535,-0.004600001499056816,-0.0005520000122487545,0.0019319988787174225
0.54,-0.004600001499056816,-0.0005520000122487545,0.0019319988787174225
0.545,-0.0046920012682676315,-0.00036800000816583633,0.002299997955560684
0.55,-0.005060000345110893,-0.0004600000102072954,0.0021159984171390533
0.555,-0.004416000097990036,-0.0006440000142902136,0.0025759972631931305
0.56,-0.005243999883532524,-0.0006440000142902136,0.0022079981863498688
0.565,-0.005888000130653381,-0.0005520000122487545,0.002023998647928238
0.57,-0.005428001284599304,-0.0004600000102072954,0.002483997493982315
0.575,-0.005428001284599304,-0.0004600000102072954,0.002483997493982315
0.58,-0.005336001515388489,-0.0007360000163316727,0.0025759972631931305
0.585,-0.006256000138819218,-0.0005520000122487545,0.002299997955560684
0.59,-0.005888000130653381,-0.0009200000204145908,0.0028520002961158752
0.595,-0.005888000130653381,-0.0009200000204145908,0.0028520002961158752
0.6,-0.005888000130653381,-0.0009200000204145908,0.0028520002961158752
0.605,-0.006532000377774239,-0.0005520000122487545,0.0022079981863498688
0.61,-0.006164000369608402,-0.00101200002245605,0.003219999372959137
0.615,-0.006624000146985054,-0.00101200002245605,0.0022079981863498688
0.62,-0.006624000146985054,-0.00101200002245605,0.0022079981863498688
0.625,-0.006624000146985054,-0.00101200002245605,0.0022079981863498688
0.63,-0.00708400085568428,-0.001104000024497509,0.0026680007576942444
0.635,-0.00708400085568428,-0.001104000024497509,0.0026680007576942444
0.64,-0.006532000377774239,-0.0008280000183731318,0.0029440000653266907
0.645,-0.007360000163316727,-0.0009200000204145908,0.0026680007576942444
0.65,-0.007176000624895096,-0.00101200002245605,0.0026680007576942444
0.655,-0.007176000624895096,-0.00101200002245605,0.0026680007576942444
0.66,-0.006624000146985054,-0.00101200002245605,0.003403998911380768
0.665,-0.006624000146985054,-0.00101200002245605,0.003403998911380768
0.67,-0.006624000146985054,-0.00101200002245605,0.003403998911380768
0.675,-0.0068080006167292595,-0.001104000024497509,0.0031279996037483215
0.68,-0.007360000163316727,-0.0016560000367462635,0.003035999834537506
0.685,-0.006532000377774239,-0.0013800000306218863,0.0033119991421699524
0.69,-0.006532000377774239,-0.0013800000306218863,0.0033119991421699524
0.695,-0.006532000377774239,-0.0013800000306218863,0.0033119991421699524
0.7,-0.006900000385940075,-0.001104000024497509,0.0037719979882240295
0.705,-0.006900000385940075,-0.001104000024497509,0.0037719979882240295
