force (kg),x_mag,y_mag,z_mag
0.0,0.0035389232984293986,0.0022037264516129047,-0.0015626062275448174
0.00472,0.0035389232984293986,0.0022037264516129047,-0.0015626062275448174
0.00944,0.004656651047120496,0.0007183716129032286,-0.0017631331736526062
0.014159999999999999,0.004656651047120496,0.0007183716129032286,-0.0017631331736526062
0.01888,0.0012377191099477228,0.0008534038709677421,-0.00216418706586817
0.0236,0.0012377191099477228,0.0008534038709677421,-0.00216418706586817
0.028319999999999998,0.0034731746073299215,0.0022037264516129047,-0.0009610253892214649
0.03304,0.0034731746073299215,0.0022037264516129047,-0.0009610253892214649
0.03776,0.0034731746073299215,0.0022037264516129047,-0.0028660313772454135
0.04248,0.0034731746073299215,0.0022037264516129047,-0.0028660313772454135
0.0472,0.003999164136125735,-0.0029274993548387097,-0.004971564311377151
0.051919999999999994,0.0021582007853403924,0.0012585006451612884,-0.0008607619161675739
0.056639999999999996,0.004459404973822068,-0.0033325961290322607,-0.005071827784431042
0.06135999999999999,0.004459404973822068,-0.0033325961290322607,-0.005071827784431042
0.06608,0.004459404973822068,-0.0033325961290322607,-0.005071827784431042
0.07079999999999999,0.004393656282722595,0.0013935329032258071,-0.0004597080239520032
0.07552,0.0043279075916231174,0.0012585006451612884,4.1609341317458415e-05
0.08024,0.0043279075916231174,0.0012585006451612884,4.1609341317458415e-05
0.08496,0.0043279075916231174,0.0012585006451612884,4.1609341317458415e-05
0.08968,0.0043279075916231174,0.0012585006451612884,4.1609341317458415e-05
0.0944,0.003144431151832539,0.0012585006451612884,-0.00025918107784422134
0.09912,0.004459404973822068,-0.002792467096774196,-0.0042697199999999075
0.10383999999999999,0.004459404973822068,-0.002792467096774196,-0.0042697199999999075
0.10855999999999999,0.004459404973822068,-0.002792467096774196,-0.0042697199999999075
0.11327999999999999,0.004525153664921545,-0.0015771767741935474,-0.003968929580838221
0.118,0.0034731746073299215,0.0015285651612903207,-0.000660234970059792
0.12271999999999998,0.0033416772251309707,0.0008534038709677421,-0.0010612888622753558
0.12744,0.0045909023560210226,-0.0023873703225806447,-0.0042697199999999075
0.13216,0.0045909023560210226,-0.0023873703225806447,-0.0042697199999999075
0.13688,0.0045909023560210226,-0.0023873703225806447,-0.0042697199999999075
0.14159999999999998,0.0049853945026178785,-0.0003618864516129038,-0.003768402634730446
0.14631999999999998,0.0037361693717278266,-0.0011720799999999961,-0.003668139161676548
0.15104,0.003801918062827307,-9.182193548387132e-05,-0.0015626062275448174
0.15576,0.004722399738219973,-0.0021173058064516124,-0.004771037365269369
0.16048,0.0026841903141362027,0.00017824258064516097,-0.0014623427544909195
0.1652,0.0026841903141362027,0.00017824258064516097,-0.0014623427544909195
0.16992,0.003144431151832539,-0.001307112258064515,-0.0029662948502993045
0.17464,0.003144431151832539,-0.001307112258064515,-0.0029662948502993045
0.17936,0.0032759285340314935,0.0005833393548387098,0.00054292670658692
0.18408,0.0032759285340314935,0.0005833393548387098,0.00054292670658692
0.1888,0.0033416772251309707,-0.0006319509677419363,-5.8654131736432524e-05
0.19352,0.0034731746073299215,0.0017986296774193534,-0.0024649774850298498
0.19824,0.0032759285340314935,-0.00022685419354838508,-5.8654131736432524e-05
0.20295999999999997,0.0032759285340314935,-0.00022685419354838508,-5.8654131736432524e-05
0.20767999999999998,0.0032759285340314935,-0.00022685419354838508,-5.8654131736432524e-05
0.21239999999999998,0.0032759285340314935,-0.00022685419354838508,-5.8654131736432524e-05
0.21711999999999998,0.004722399738219973,-0.0014421445161290286,-0.004971564311377151
0.22183999999999998,0.003999164136125735,-0.00184724129032258,-0.0009610253892214649
0.22655999999999998,0.003999164136125735,-0.00184724129032258,-0.0009610253892214649
0.23127999999999999,0.0033416772251309707,-0.00184724129032258,-0.0015626062275448174
