duty cycle,roll_raw,pitch_raw,yaw_raw
0.645,0.027740478515625,-0.20693203806877136,-0.17148685455322266
0.65,0.013876914978027344,-0.20334550738334656,-0.18804121017456055
0.655,0.036606788635253906,-0.1993931233882904,-0.15287256240844727
0.66,0.036606788635253906,-0.1993931233882904,-0.15287256240844727
0.665,0.03612184524536133,-0.24831727147102356,-0.19261837005615234
0.67,0.0256500244140625,-0.19074156880378723,-0.1610560417175293
0.675,0.0256500244140625,-0.19074156880378723,-0.1610560417175293
0.68,0.0256500244140625,-0.19074156880378723,-0.1610560417175293
0.685,0.0256500244140625,-0.19074156880378723,-0.1610560417175293
0.69,0.0256500244140625,-0.19074156880378723,-0.1610560417175293
0.695,0.0256500244140625,-0.19074156880378723,-0.1610560417175293
0.7,0.0256500244140625,-0.19074156880378723,-0.1610560417175293
0.705,0.031271934509277344,-0.211746484041214,-0.1705036163330078
0.71,0.040714263916015625,-0.211746484041214,-0.15752792358398438
0.715,0.040714263916015625,-0.2701309621334076,-0.20293712615966797
0.72,0.02984905242919922,-0.21656832098960876,-0.17633867263793945
0.725,0.02984905242919922,-0.21656832098960876,-0.17633867263793945
0.73,0.04760885238647461,-0.22879990935325623,-0.1621990203857422
0.735,0.032422542572021484,-0.27217093110084534,-0.2148432731628418
0.74,0.032422542572021484,-0.27217093110084534,-0.2148432731628418
0.745,0.032422542572021484,-0.27217093110084534,-0.2148432731628418
0.75,0.04427909851074219,-0.2895735800266266,-0.21249103546142578
0.755,0.031395912170410156,-0.2703513205051422,-0.2148432731628418
0.76,0.04334831237792969,-0.2532489597797394,-0.1869964599609375
0.765,0.046581268310546875,-0.2924176752567291,-0.2117009162902832
0.77,0.046581268310546875,-0.28567180037498474,-0.2068929672241211
0.775,0.046581268310546875,-0.28567180037498474,-0.2068929672241211
0.78,0.046581268310546875,-0.28567180037498474,-0.2068929672241211
0.785,0.046581268310546875,-0.28567180037498474,-0.2068929672241211
0.79,0.046581268310546875,-0.28567180037498474,-0.2068929672241211
0.795,0.046581268310546875,-0.28567180037498474,-0.2068929672241211
0.8,0.046581268310546875,-0.28567180037498474,-0.2068929672241211
0.805,0.046581268310546875,-0.28567180037498474,-0.2068929672241211
0.81,0.039897918701171875,-0.28415998816490173,-0.2140345573425293
0.815,0.06433391571044922,-0.306048184633255,-0.20015668869018555
0.82,0.059453487396240234,-0.2943870723247528,-0.197540283203125
0.825,0.06674575805664062,-0.3102293908596039,-0.20032167434692383
0.83,0.050496578216552734,-0.31789788603782654,-0.22471952438354492
0.835,0.050496578216552734,-0.31789788603782654,-0.22471952438354492
0.84,0.050496578216552734,-0.31789788603782654,-0.22471952438354492
0.845,0.04644298553466797,-0.31326672434806824,-0.22632217407226562
0.85,0.055368900299072266,-0.3206278383731842,-0.22091197967529297
0.855,0.06936788558959961,-0.32862409949302673,-0.21032047271728516
0.86,0.06433391571044922,-0.3049342930316925,-0.19935369491577148
0.865,0.06925296783447266,-0.35692742466926575,-0.2297368049621582
0.87,0.06851816177368164,-0.3652104437351227,-0.23599529266357422
0.875,0.06851816177368164,-0.3652104437351227,-0.23599529266357422
0.88,0.06851816177368164,-0.3652104437351227,-0.23599529266357422
0.885,0.06851816177368164,-0.3652104437351227,-0.23599529266357422
0.89,0.07034969329833984,-0.3623497784137726,-0.2321305274963379
0.895,0.061969757080078125,-0.34685298800468445,-0.2310929298400879
0.9,0.06361055374145508,-0.3482818901538849,-0.23021650314331055
0.905,0.06361055374145508,-0.3482818901538849,-0.23021650314331055
0.91,0.06361055374145508,-0.3482818901538849,-0.23021650314331055
0.915,0.06361055374145508,-0.3482818901538849,-0.23021650314331055
0.92,0.06361055374145508,-0.3482818901538849,-0.23021650314331055
0.925,0.06361055374145508,-0.3482818901538849,-0.23021650314331055
0.93,0.0754384994506836,-0.38770803809165955,-0.24318981170654297
0.935,0.0754384994506836,-0.3986097276210785,-0.2501082420349121
0.94,0.07721376419067383,-0.396574467420578,-0.24699687957763672
0.945,0.07967138290405273,-0.4059058129787445,-0.25037145614624023
0.95,0.08328962326049805,-0.4126966893672943,-0.2509799003601074
0.955,0.08328962326049805,-0.4126966893672943,-0.2509799003601074
0.96,0.0704803466796875,-0.39953699707984924,-0.25577831268310547
0.965,0.07562923431396484,-0.4024469554424286,-0.2523202896118164
0.97,0.07855987548828125,-0.42349156737327576,-0.26236772537231445
0.975,0.07562923431396484,-0.4053930938243866,-0.25415802001953125
0.98,0.07402420043945312,-0.42089369893074036,-0.26528072357177734
0.985,0.07224273681640625,-0.41413041949272156,-0.2629542350769043
0.99,0.07224273681640625,-0.41413041949272156,-0.2629542350769043
0.995,0.0854349136352539,-0.45067480206489563,-0.27208995819091797
1.0,0.0854349136352539,-0.45067480206489563,-0.27208995819091797
-0.0,0.1259918212890625,0.3468928448855877,0.9570746421813965
-0.005,0.01022958755493164,0.045297712087631226,0.09037637710571289
-0.01,0.020187854766845703,0.033214956521987915,0.09006023406982422
-0.015,0.00849008560180664,0.0375085175037384,0.07398557662963867
-0.02,0.01547098159790039,0.033963173627853394,0.08207082748413086
-0.025,0.025807857513427734,0.02834475040435791,0.09299087524414062
-0.03,-0.0012097358703613281,0.027820587158203125,0.03890848159790039
-0.035,0.01256704330444336,0.029710590839385986,0.06951284408569336
-0.04,0.016067981719970703,0.021906107664108276,0.06405878067016602
-0.045,0.02065896987915039,0.020581573247909546,0.07085704803466797
-0.05,0.011393070220947266,0.02693799138069153,0.06279850006103516
-0.055,0.011393070220947266,0.02693799138069153,0.06279850006103516
-0.06,0.0015645027160644531,0.03119751811027527,0.049859046936035156
-0.065,0.013158321380615234,0.024731546640396118,0.06279850006103516
-0.07,0.008496761322021484,0.021324485540390015,0.048317909240722656
-0.075,0.008496761322021484,0.021324485540390015,0.048317909240722656
-0.08,-0.0007762908935546875,0.030476748943328857,0.043955326080322266
-0.085,0.01547098159790039,0.025470197200775146,0.06848430633544922
-0.09,0.0032591819763183594,0.021985560655593872,0.03890848159790039
-0.095,-0.0003304481506347656,0.024664849042892456,0.03580045700073242
-0.1,0.00849008560180664,0.01616474986076355,0.040415287017822266
-0.105,0.00849008560180664,0.01616474986076355,0.040415287017822266
-0.11,0.0003437995910644531,0.021985560655593872,0.03304576873779297
-0.115,0.0003437995910644531,0.021985560655593872,0.03304576873779297
-0.12,0.004976749420166016,0.02115890383720398,0.04107236862182617
-0.125,0.01727008819580078,0.017577946186065674,0.05968427658081055
-0.13,0.01727008819580078,0.017577946186065674,0.05968427658081055
-0.135,-0.000217437744140625,0.01573282480239868,0.022457122802734375
-0.14,0.0020427703857421875,0.01692315936088562,0.028772354125976562
-0.145,0.02415609359741211,0.014222890138626099,0.06769323348999023
-0.15,0.019707202911376953,0.010254830121994019,0.05321455001831055
-0.155,0.006717681884765625,0.013221025466918945,0.03249216079711914
-0.16,0.010810375213623047,0.023462951183319092,0.05619955062866211
-0.165,0.010243415832519531,0.009260475635528564,0.03349637985229492
-0.17,0.01727008819580078,0.011933714151382446,0.051082611083984375
-0.175,0.01777029037475586,0.008008033037185669,0.046151161193847656
-0.18,0.02065896987915039,0.010792404413223267,0.055838584899902344
-0.185,0.02065896987915039,0.010792404413223267,0.055838584899902344
-0.19,0.012609481811523438,0.0005320906639099121,0.025291919708251953
-0.195,0.012609481811523438,0.0005320906639099121,0.025291919708251953
-0.2,0.004344463348388672,0.009614884853363037,0.022457122802734375
-0.205,0.00555419921875,0.00912010669708252,0.024112224578857422
-0.21,0.00555419921875,0.00912010669708252,0.024112224578857422
-0.215,0.00555419921875,0.00912010669708252,0.024112224578857422
-0.22,0.0014739036560058594,0.009260475635528564,0.01625347137451172
-0.225,0.0014739036560058594,0.009260475635528564,0.01625347137451172
-0.23,0.0014739036560058594,0.009260475635528564,0.01625347137451172
-0.235,0.016667842864990234,0.00429198145866394,0.038542747497558594
-0.24,0.006134510040283203,-0.0014753341674804688,0.00991201400756836
-0.245,0.011449813842773438,-0.003272324800491333,0.01761007308959961
-0.25,0.019579410552978516,-0.001284778118133545,0.03592729568481445
-0.255,0.016153335571289062,0.0011441707611083984,0.032956600189208984
-0.26,0.011979103088378906,-0.00169295072555542,0.020880699157714844
-0.265,0.011979103088378906,-0.00169295072555542,0.020880699157714844
-0.27,0.011979103088378906,-0.00169295072555542,0.020880699157714844
-0.275,0.022649288177490234,-0.01646408438682556,0.02014923095703125
-0.28,0.017875194549560547,-0.02227717638015747,0.0033617019653320312
-0.285,0.006134510040283203,-0.011224359273910522,-0.003722667694091797
-0.29,0.019838333129882812,-0.02345329523086548,0.005402565002441406
-0.295,0.019838333129882812,-0.026253193616867065,0.0016398429870605469
-0.3,0.026427268981933594,-0.008766740560531616,0.0379490852355957
-0.305,0.024525165557861328,-0.030110329389572144,0.0050525665283203125
-0.31,0.004976749420166016,-0.02335861325263977,-0.02227497100830078
-0.315,0.004976749420166016,-0.02335861325263977,-0.02227497100830078
-0.32,0.018598556518554688,-0.03149670362472534,-0.007585048675537109
-0.325,0.01624011993408203,-0.026794493198394775,-0.005716800689697266
-0.33,0.02032327651977539,-0.03666684031486511,-0.01118326187133789
-0.335,0.02032327651977539,-0.03666684031486511,-0.01118326187133789
-0.34,0.02032327651977539,-0.03666684031486511,-0.01118326187133789
-0.345,0.015018939971923828,-0.04028165340423584,-0.02547597885131836
-0.35,0.015018939971923828,-0.04028165340423584,-0.02547597885131836
-0.355,0.025156497955322266,-0.043412744998931885,-0.011162757873535156
-0.36,0.015709400177001953,-0.04974314570426941,-0.03606557846069336
-0.365,0.013866901397705078,-0.05390259623527527,-0.04447317123413086
-0.37,0.010287284851074219,-0.04092046618461609,-0.03495216369628906
-0.375,0.020462512969970703,-0.039654046297073364,-0.014783859252929688
-0.38,0.02900409698486328,-0.051557302474975586,-0.014660358428955078
-0.385,0.02171945571899414,-0.04836076498031616,-0.023563385009765625
-0.39,0.007876873016357422,-0.045675039291381836,-0.04529619216918945
-0.395,0.016329288482666016,-0.04231506586074829,-0.025666236877441406
-0.4,0.024716854095458984,-0.07434356212615967,-0.04966592788696289
-0.405,0.019972801208496094,-0.06259453296661377,-0.04407548904418945
-0.41,0.03302431106567383,-0.05708757042884827,-0.014542579650878906
-0.415,0.023163795471191406,-0.06313037872314453,-0.03911304473876953
-0.42,0.035336971282958984,-0.07111448049545288,-0.027667999267578125
-0.425,0.024913311004638672,-0.07501834630966187,-0.050112247467041016
-0.43,0.024913311004638672,-0.07501834630966187,-0.050112247467041016
-0.435,0.02187824249267578,-0.07227909564971924,-0.0521702766418457
-0.44,0.025998592376708984,-0.07216411828994751,-0.04490947723388672
-0.445,0.025998592376708984,-0.07216411828994751,-0.04490947723388672
-0.45,0.02900409698486328,-0.0843459963798523,-0.053864479064941406
-0.455,0.02139425277709961,-0.08710956573486328,-0.06989336013793945
-0.46,0.037676334381103516,-0.07185947895050049,-0.024589061737060547
-0.465,0.055605411529541016,-0.2744254767894745,-0.18964719772338867
-0.47,0.07326221466064453,-0.3347984254360199,-0.21199750900268555
-0.475,0.08159446716308594,-0.2975268065929413,-0.17484283447265625
-0.48,0.008482933044433594,-0.004681229591369629,0.00991201400756836
-0.485,0.023272037506103516,0.005212277173995972,0.05242443084716797
-0.49,0.03600740432739258,-0.24700161814689636,-0.19444608688354492
-0.495,0.03600740432739258,-0.24700161814689636,-0.19444608688354492
-0.5,0.03600740432739258,-0.24700161814689636,-0.19444608688354492
-0.505,0.03600740432739258,-0.24700161814689636,-0.19444608688354492
-0.51,0.03600740432739258,-0.24700161814689636,-0.19444608688354492
-0.515,0.08712053298950195,-0.3295336067676544,-0.19216680526733398
-0.52,0.0575408935546875,-0.2593810260295868,-0.17560243606567383
-0.525,0.06435918807983398,-0.48692235350608826,-0.31355810165405273
-0.53,0.06435918807983398,-0.2339175045490265,-0.14595842361450195
-0.535,0.06829166412353516,-0.18996688723564148,-0.1016087532043457
-0.54,0.08200693130493164,-0.2291181981563568,-0.11821889877319336
-0.545,0.07316112518310547,-0.24168917536735535,-0.1407761573791504
-0.55,0.07962656021118164,-0.25403842329978943,-0.14265155792236328
-0.555,0.07962656021118164,-0.25403842329978943,-0.14265155792236328
-0.56,0.07962656021118164,-0.25403842329978943,-0.14265155792236328
-0.565,0.0657649040222168,-0.25113001465797424,-0.15830039978027344
-0.57,0.03600358963012695,-0.12915536761283875,-0.09067726135253906
-0.575,0.05663108825683594,-0.12726899981498718,-0.05641984939575195
-0.58,0.05663108825683594,-0.12726899981498718,-0.05641984939575195
-0.585,0.04983234405517578,-0.12187516689300537,-0.061274051666259766
-0.59,0.04983234405517578,-0.16553416848182678,-0.10533380508422852
-0.595,0.04983234405517578,-0.16553416848182678,-0.10533380508422852
-0.6,0.04983234405517578,-0.16553416848182678,-0.10533380508422852
-0.605,0.04983234405517578,-0.16553416848182678,-0.10533380508422852
-0.61,0.04983234405517578,-0.16553416848182678,-0.10533380508422852
-0.615,0.06595373153686523,-0.18627062439918518,-0.10147380828857422
-0.62,0.04505348205566406,-0.16520830988883972,-0.11214828491210938
-0.625,0.055605411529541016,-0.15950599312782288,-0.09090805053710938
-0.63,0.07301759719848633,-0.15182897448539734,-0.05735635757446289
-0.635,0.07301759719848633,-0.15182897448539734,-0.05735635757446289
-0.64,0.04021024703979492,-0.1994292438030243,-0.15011310577392578
-0.645,0.04021024703979492,-0.1994292438030243,-0.15011310577392578
-0.65,0.04021024703979492,-0.1994292438030243,-0.15011310577392578
-0.655,0.05393075942993164,-0.1738627851009369,-0.10718679428100586
-0.66,0.050913333892822266,-0.21789106726646423,-0.15078353881835938
-0.665,0.05258941650390625,-0.2117196023464203,-0.14319705963134766
-0.67,0.05166196823120117,-0.20782729983329773,-0.14113521575927734
-0.675,0.05166196823120117,-0.20782729983329773,-0.14113521575927734
-0.68,0.0651397705078125,-0.18464395403862,-0.10110950469970703
-0.685,0.0746164321899414,-0.242463618516922,-0.13950872421264648
-0.69,0.0746164321899414,-0.242463618516922,-0.13950872421264648
-0.695,0.06287193298339844,-0.20561853051185608,-0.12351417541503906
-0.7,0.06287193298339844,-0.20561853051185608,-0.12351417541503906
-0.705,0.06287193298339844,-0.20561853051185608,-0.12351417541503906
-0.71,0.06910514831542969,-0.2588285505771637,-0.16017436981201172
-0.715,0.06910514831542969,-0.2588285505771637,-0.16017436981201172
-0.72,0.07950687408447266,-0.24274250864982605,-0.13331174850463867
-0.725,0.07950687408447266,-0.24274250864982605,-0.13331174850463867
-0.73,0.07950687408447266,-0.24274250864982605,-0.13331174850463867
-0.735,0.07950687408447266,-0.24274250864982605,-0.13331174850463867
-0.74,0.07950687408447266,-0.24274250864982605,-0.13331174850463867
-0.745,0.07950687408447266,-0.24274250864982605,-0.13331174850463867
-0.75,0.07950687408447266,-0.24274250864982605,-0.13331174850463867
-0.755,0.07311248779296875,-0.2822190225124359,-0.17352914810180664
-0.76,0.07069110870361328,-0.2535018026828766,-0.15380191802978516
-0.765,0.06749153137207031,-0.2316056191921234,-0.1398019790649414
-0.77,0.06749153137207031,-0.2316056191921234,-0.1398019790649414
-0.775,0.08437061309814453,-0.2766515910625458,-0.15506744384765625
-0.78,0.08437061309814453,-0.2766515910625458,-0.15506744384765625
-0.785,0.08437061309814453,-0.2766515910625458,-0.15506744384765625
-0.79,0.06991815567016602,-0.2769262492656708,-0.17343473434448242
-0.795,0.06991815567016602,-0.2769262492656708,-0.17343473434448242
-0.8,0.07564640045166016,-0.23930934071540833,-0.13547992706298828
-0.805,0.07564640045166016,-0.33229222893714905,-0.2074728012084961
-0.81,0.09186458587646484,-0.26772341132164,-0.13837003707885742
-0.815,0.06746435165405273,-0.31155523657798767,-0.20234298706054688
-0.82,0.07238149642944336,-0.29734334349632263,-0.18594598770141602
-0.825,0.07238149642944336,-0.29734334349632263,-0.18594598770141602
-0.83,0.0908665657043457,-0.3004954755306244,-0.16588211059570312
-0.835,0.0908665657043457,-0.3004954755306244,-0.16588211059570312
-0.84,0.0908665657043457,-0.3004954755306244,-0.16588211059570312
-0.845,0.0908665657043457,-0.3004954755306244,-0.16588211059570312
-0.85,0.0908665657043457,-0.3004954755306244,-0.16588211059570312
-0.855,0.09212493896484375,-0.28987082839012146,-0.15601062774658203
-0.86,0.08798789978027344,-0.31178346276283264,-0.1779766082763672
-0.865,0.08798789978027344,-0.31178346276283264,-0.1779766082763672
-0.87,0.09266281127929688,-0.34909483790397644,-0.19992303848266602
-0.875,0.09266281127929688,-0.34909483790397644,-0.19992303848266602
-0.88,0.1078176498413086,-0.31672099232673645,-0.1583108901977539
-0.885,0.0993185043334961,-0.37074384093284607,-0.20779705047607422
-0.89,0.0929412841796875,-0.3786531388759613,-0.22016191482543945
-0.895,0.0929412841796875,-0.3786531388759613,-0.22016191482543945
-0.9,0.09967374801635742,-0.3603460490703583,-0.2000894546508789
-0.905,0.10922861099243164,-0.3935461938381195,-0.2129373550415039
-0.91,0.11443948745727539,-0.3486402928829193,-0.1750788688659668
-0.915,0.11443948745727539,-0.3486402928829193,-0.1750788688659668
-0.92,0.10449457168579102,-0.3552640378475189,-0.1910843849182129
-0.925,0.10637378692626953,-0.37653008103370667,-0.2041769027709961
-0.93,0.10384130477905273,-0.3999292552471161,-0.2229304313659668
-0.935,0.0938572883605957,-0.3895682394504547,-0.22651958465576172
-0.94,0.0938572883605957,-0.36507394909858704,-0.2098398208618164
-0.945,0.114532470703125,-0.37202706933021545,-0.19212961196899414
-0.95,0.114532470703125,-0.37202706933021545,-0.19212961196899414
-0.955,0.10922861099243164,-0.3851608335971832,-0.2071394920349121
-0.96,0.12225198745727539,-0.4041948616504669,-0.20666980743408203
-0.965,0.12895774841308594,-0.40006449818611145,-0.1967930793762207
-0.97,0.1266160011291504,-0.41080400347709656,-0.2067551612854004
-0.975,0.12628173828125,-0.41018596291542053,-0.20666980743408203
-0.98,0.12628173828125,-0.41018596291542053,-0.20666980743408203
-0.985,0.11789941787719727,-0.42682138085365295,-0.22649526596069336
-0.99,0.11789941787719727,-0.42682138085365295,-0.22649526596069336
-0.995,0.11789941787719727,-0.42682138085365295,-0.22649526596069336
-1.0,0.11789941787719727,-0.42682138085365295,-0.22649526596069336
