duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.0,-0.005026340484619141,0.00636601448059082,-0.005923271179199219
0.00075,-0.008078813552856445,0.007720232009887695,-0.005923271179199219
0.0015,-0.007548332214355469,-0.03333401679992676,0.05198955535888672
0.00225,-0.007548332214355469,-0.03333401679992676,0.05198955535888672
0.003,-0.007548332214355469,-0.03333401679992676,0.05198955535888672
0.00375,-0.007548332214355469,-0.03333401679992676,0.05198955535888672
0.0045,-0.017766952514648438,-0.01778125762939453,0.03545427322387695
0.00525,-0.017766952514648438,-0.01778125762939453,0.03545427322387695
0.006,-0.0030066967010498047,0.007555246353149414,-0.008876323699951172
0.00675,-0.011158943176269531,0.011208057403564453,-0.008876323699951172
0.0075,-0.020777225494384766,-0.013484716415405273,0.031132221221923828
0.00825,-0.0030066967010498047,-0.0007867813110351562,0.0029702186584472656
0.009,0.0015227794647216797,-0.002876758575439453,0.003185272216796875
0.00975,-0.014267444610595703,-0.000194549560546875,0.0089263916015625
0.0105,-0.009536027908325195,0.053954124450683594,-0.06906557083129883
0.01125,-0.02192521095275879,0.015827417373657227,-0.00852346420288086
0.012,-0.020072221755981445,0.0013980865478515625,0.010158061981201172
0.012750000000000001,-0.020072221755981445,0.0013980865478515625,0.010158061981201172
0.0135,-0.013857126235961914,-0.0212247371673584,0.038153648376464844
0.014249999999999999,-0.061829328536987305,0.006216526031494141,0.027414321899414062
0.015,-0.0030066967010498047,-0.023873329162597656,0.035991668701171875
0.01575,-0.052641868591308594,0.010916709899902344,0.016258716583251953
0.0165,-0.052641868591308594,0.010916709899902344,0.016258716583251953
0.01725,-0.03173565864562988,-0.04903817176818848,0.08566617965698242
0.018,-0.03173565864562988,-0.04903817176818848,0.08566617965698242
0.01875,-0.03173565864562988,-0.04903817176818848,0.08566617965698242
0.0195,-0.030374526977539062,-0.00868844985961914,0.029842853546142578
0.02025,-0.0181729793548584,0.04451799392700195,-0.05005979537963867
0.021,-0.0181729793548584,0.04451799392700195,-0.05005979537963867
0.02175,-0.0489504337310791,0.020400047302246094,0.0017948150634765625
0.0225,-0.0489504337310791,0.020400047302246094,0.0017948150634765625
0.02325,-0.0489504337310791,0.020400047302246094,0.0017948150634765625
0.024,-0.010072708129882812,0.05298781394958496,-0.067352294921875
0.02475,-0.04367494583129883,-0.045562028884887695,0.0862436294555664
0.025500000000000002,-0.04367494583129883,-0.045562028884887695,0.0862436294555664
0.02625,-0.012747049331665039,-0.02384495735168457,0.041248321533203125
0.027,-0.01959967613220215,0.016743898391723633,-0.011231422424316406
