duty cycle,roll_raw,pitch_raw,yaw_raw
0.16,0.0011382102966308594,0.013214141130447388,0.020736217498779297
0.165,0.013119220733642578,0.015168905258178711,0.04636526107788086
0.17,0.0022592544555664062,0.018217653036117554,0.030153751373291016
0.175,0.015959739685058594,0.02063852548599243,0.059813499450683594
0.18,0.015959739685058594,0.02063852548599243,0.059813499450683594
0.185,0.013119220733642578,0.019269049167633057,0.05242633819580078
0.19,0.013119220733642578,0.019269049167633057,0.05242633819580078
0.195,0.009322166442871094,0.01446622610092163,0.03817462921142578
0.2,0.008016109466552734,0.01850631833076477,0.041620731353759766
0.205,0.010403633117675781,0.023735880851745605,0.05396604537963867
0.21,0.009802818298339844,0.02588409185409546,0.05606412887573242
0.215,0.0028738975524902344,0.016367346048355103,0.02863788604736328
0.22,-0.0005750656127929688,0.0240023136138916,0.03318214416503906
0.225,0.010403633117675781,0.022346943616867065,0.0518798828125
0.23,0.01207113265991211,0.029413342475891113,0.06577920913696289
0.235,0.009204387664794922,0.022487252950668335,0.0498051643371582
0.24,-0.0011548995971679688,0.026517927646636963,0.03580284118652344
0.245,-0.0011548995971679688,0.026517927646636963,0.03580284118652344
0.25,0.0028738975524902344,0.016367346048355103,0.02863788604736328
0.255,0.0028738975524902344,0.016367346048355103,0.02863788604736328
0.26,0.01207113265991211,0.023869723081588745,0.05733776092529297
0.265,0.01207113265991211,0.023869723081588745,0.05733776092529297
0.27,0.01207113265991211,0.023869723081588745,0.05733776092529297
0.275,0.0011587142944335938,0.014820873737335205,0.023090362548828125
0.28,0.01207113265991211,0.0405658483505249,0.08323478698730469
0.285,0.010403633117675781,0.04755792021751404,0.09128284454345703
0.29,0.01739025115966797,0.039042890071868896,0.09096145629882812
0.295,0.006333351135253906,0.0405658483505249,0.07212114334106445
0.3,0.01251983642578125,0.02962598204612732,0.06696081161499023
0.305,0.01251983642578125,0.02962598204612732,0.06696081161499023
0.31,0.002293109893798828,0.03922829031944275,0.06209087371826172
0.315,0.010274410247802734,0.04412579536437988,0.08547163009643555
0.32,0.010274410247802734,0.04412579536437988,0.08547163009643555
0.325,0.010274410247802734,0.04412579536437988,0.08547163009643555
0.33,0.010870933532714844,0.03783741593360901,0.07659721374511719
0.335,0.014933586120605469,0.05745452642440796,0.11647272109985352
0.34,0.014933586120605469,0.05745452642440796,0.11647272109985352
0.345,0.003410816192626953,0.03862830996513367,0.06334447860717773
0.35,0.012675285339355469,0.061017781496047974,0.11815118789672852
0.355,0.0017142295837402344,0.03440776467323303,0.053440093994140625
0.36,0.005743503570556641,0.05391630530357361,0.09261560440063477
0.365,0.012675285339355469,0.04545620083808899,0.09225940704345703
0.37,0.009680747985839844,0.06442955136299133,0.11815118789672852
0.375,0.0017142295837402344,0.0567145049571991,0.08926820755004883
0.38,0.0017142295837402344,0.0567145049571991,0.08926820755004883
0.385,0.01615619659423828,0.06032651662826538,0.12370681762695312
0.39,0.0074253082275390625,0.08791619539260864,0.15581893920898438
0.395,0.0074253082275390625,0.08791619539260864,0.15581893920898438
0.4,0.0074253082275390625,0.08791619539260864,0.15581893920898438
0.405,0.00399017333984375,0.0785728394985199,0.13177967071533203
0.41,0.01615619659423828,0.07895472645759583,0.15650606155395508
0.415,0.0005779266357421875,0.058870404958724976,0.09060192108154297
0.42,0.0045719146728515625,0.08077287673950195,0.13693571090698242
0.425,0.00871896743774414,0.08925211429595947,0.16089820861816406
0.43,0.01840686798095703,0.07100209593772888,0.14659500122070312
0.435,0.012222766876220703,0.0784241259098053,0.14787006378173828
0.44,0.016771793365478516,0.08408328890800476,0.16709232330322266
0.445,0.016771793365478516,0.08408328890800476,0.16709232330322266
0.45,0.0075206756591796875,0.09052318334579468,0.16089820861816406
0.455,0.011469841003417969,0.08234301209449768,0.15352964401245117
0.46,0.00871896743774414,0.09947961568832397,0.18042850494384766
0.465,0.004633426666259766,0.10509201884269714,0.18323469161987305
0.47,0.009204387664794922,0.10192745923995972,0.1861739158630371
0.475,0.012222766876220703,0.10916793346405029,0.20652437210083008
0.48,0.004044532775878906,0.09986388683319092,0.17178010940551758
0.485,0.012222766876220703,0.0944613516330719,0.1777024269104004
0.49,0.014504432678222656,0.1068207323551178,0.20630645751953125
0.495,0.008118629455566406,0.08843576908111572,0.1581730842590332
0.5,0.008118629455566406,0.08843576908111572,0.1581730842590332
0.505,0.009322166442871094,0.11804795265197754,0.21889829635620117
0.51,0.009322166442871094,0.11804795265197754,0.21889829635620117
0.515,0.01739025115966797,0.13199445605278015,0.2642240524291992
0.52,0.005156517028808594,0.14409193396568298,0.26708507537841797
0.525,0.005156517028808594,0.14409193396568298,0.26708507537841797
0.53,0.009802818298339844,0.1306716352701187,0.2465806007385254
0.535,0.017178058624267578,0.12441432476043701,0.2476062774658203
0.54,0.017178058624267578,0.12441432476043701,0.2476062774658203
0.545,0.012675285339355469,0.10715392231941223,0.2033829689025879
0.55,0.017791271209716797,0.10338133573532104,0.2058854103088379
0.555,0.004044532775878906,0.12476581335067749,0.2223968505859375
0.56,0.0011587142944335938,0.12476581335067749,0.2165212631225586
0.565,0.015543460845947266,0.16194862127304077,0.32889556884765625
0.57,0.006926059722900391,0.17096397280693054,0.33445310592651367
0.575,0.0075206756591796875,0.13160458207130432,0.24407196044921875
0.58,0.016771793365478516,0.1355186104774475,0.27071380615234375
0.585,0.004633426666259766,-0.15375098586082458,-0.16042757034301758
0.59,0.024120330810546875,-5.748313635587692,1.509897232055664
0.595,0.006926059722900391,0.10861539840698242,0.19487810134887695
0.6,0.006926059722900391,0.10861539840698242,0.19487810134887695
0.605,0.0058193206787109375,-0.15818533301353455,-0.16247892379760742
0.61,0.0058193206787109375,0.19240213930606842,0.38761281967163086
0.615,0.0058193206787109375,0.19240213930606842,0.38761281967163086
0.62,0.011761665344238281,0.14433430135250092,0.28066205978393555
0.625,0.025383949279785156,0.20810972154140472,0.4640464782714844
0.63,0.007016181945800781,0.1671101450920105,0.32511138916015625
0.635,0.019025802612304688,0.18259985744953156,0.3862152099609375
0.64,0.008118629455566406,0.13849903643131256,0.26041364669799805
0.645,0.013892173767089844,0.16248930990695953,0.3270750045776367
0.65,0.025054931640625,0.2096710503101349,0.46775054931640625
0.655,0.0045719146728515625,0.18775711953639984,0.3729362487792969
0.66,0.029531478881835938,0.19658449292182922,0.4402313232421875
0.665,0.01053619384765625,0.15598620474338531,0.3051905632019043
0.67,0.02286815643310547,0.17938680946826935,0.3849468231201172
0.675,0.02286815643310547,0.17938680946826935,0.3849468231201172
0.68,0.02286815643310547,0.17938680946826935,0.3849468231201172
0.685,0.016771793365478516,0.23891662061214447,0.5383157730102539
0.69,0.02665853500366211,0.2414046972990036,0.5600509643554688
0.695,0.01207113265991211,0.23063111305236816,0.5063285827636719
0.7,0.017178058624267578,0.2386101484298706,0.5380086898803711
0.705,0.017178058624267578,0.2386101484298706,0.5380086898803711
0.71,0.017178058624267578,0.2386101484298706,0.5380086898803711
0.715,0.017178058624267578,0.2386101484298706,0.5380086898803711
0.72,0.0075206756591796875,0.2008502334356308,0.41359567642211914
0.725,0.01964712142944336,0.2575250491499901,0.5992221832275391
0.73,0.014326095581054688,0.26166025549173355,0.6051502227783203
0.735,0.014326095581054688,0.26166025549173355,0.6051502227783203
0.74,0.024750709533691406,0.28889918327331543,0.705233097076416
0.745,0.024750709533691406,0.28889918327331543,0.705233097076416
0.75,0.024750709533691406,0.28889918327331543,0.705233097076416
0.755,0.00871896743774414,0.22931401431560516,0.4969778060913086
0.76,0.00871896743774414,0.22931401431560516,0.4969778060913086
0.765,0.017178058624267578,0.26628492027521133,0.623621940612793
0.77,0.023492813110351562,0.2490677908062935,0.5784974098205566
0.775,0.016981124877929688,0.23265844583511353,0.5200462341308594
0.78,0.015119075775146484,0.283608116209507,0.6776819229125977
0.785,0.017791271209716797,0.2290988266468048,0.5108799934387207
0.79,0.028886795043945312,0.2650538235902786,0.6341724395751953
0.795,0.028886795043945312,0.2650538235902786,0.6341724395751953
0.8,0.028290748596191406,0.24397972226142883,0.569892406463623
0.805,0.014066696166992188,0.27035269141197205,0.6328005790710449
0.81,0.01344919204711914,0.2942449375987053,0.7117815017700195
0.815,0.024416446685791016,0.28182847797870636,0.6819720268249512
0.82,0.024416446685791016,0.28182847797870636,0.6819720268249512
0.825,0.03082895278930664,0.3211536630988121,0.8166184425354004
0.83,0.03082895278930664,0.3211536630988121,0.8166184425354004
0.835,0.027944087982177734,0.33384331315755844,0.8578815460205078
0.84,0.018236160278320312,0.33997806161642075,0.8750252723693848
0.845,0.016357898712158203,-5.908042162656784,1.0008726119995117
0.85,0.015309810638427734,0.28892388194799423,0.6956725120544434
0.855,0.0205230712890625,0.3034125566482544,0.749518871307373
0.86,0.01964712142944336,0.35777842067182064,0.9387283325195312
0.865,0.01964712142944336,0.3467651233077049,0.8996005058288574
0.87,0.022517681121826172,0.3373294547200203,0.8674964904785156
0.875,0.03213834762573242,-5.901628702878952,1.0215048789978027
0.88,0.03213834762573242,-5.901628702878952,1.0215048789978027
0.885,0.03213834762573242,-5.901628702878952,1.0215048789978027
0.89,0.031871795654296875,-5.912797659635544,0.9835357666015625
0.895,0.03055095672607422,0.35754785779863596,0.9396367073059082
0.9,0.023434162139892578,0.3320751525461674,0.8496737480163574
0.905,0.023434162139892578,0.3320751525461674,0.8496737480163574
0.91,0.023434162139892578,0.3320751525461674,0.8496737480163574
0.915,0.023434162139892578,0.3320751525461674,0.8496737480163574
0.92,0.016357898712158203,0.3640199080109596,0.9607086181640625
0.925,0.022437095642089844,0.3526939544826746,0.9212803840637207
0.93,0.022437095642089844,0.3526939544826746,0.9212803840637207
0.935,0.022437095642089844,0.3526939544826746,0.9212803840637207
0.94,0.0205230712890625,-5.901628702878952,1.023322582244873
0.945,0.0205230712890625,-5.901628702878952,1.023322582244873
0.95,0.018634796142578125,-5.887453764677048,1.0741453170776367
0.955,0.02407550811767578,-5.871211737394333,1.1284170150756836
0.96,0.02407550811767578,-5.871211737394333,1.1284170150756836
0.965,0.01344919204711914,-5.866761416196823,1.1503653526306152
0.97,0.021158218383789062,-5.880802363157272,1.0965943336486816
0.975,0.021158218383789062,-5.880802363157272,1.0965943336486816
0.98,0.019890785217285156,-5.890510767698288,1.0628838539123535
0.985,0.018634796142578125,-5.8937914073467255,1.0516014099121094
0.99,0.018634796142578125,-5.8937914073467255,1.0516014099121094
0.995,0.028290748596191406,-5.846950262784958,1.2071800231933594
1.0,0.028290748596191406,-5.846950262784958,1.2071800231933594
-0.0,0.011339187622070312,0.020357251167297363,0.05242443084716797
-0.005,0.0016527175903320312,0.029205024242401123,0.04689359664916992
-0.01,0.0016527175903320312,0.029205024242401123,0.04689359664916992
-0.015,-0.0005464553833007812,0.037548571825027466,0.04689359664916992
-0.02,0.0034608840942382812,0.038241058588027954,0.06502342224121094
-0.025,0.009076595306396484,0.036870747804641724,0.07412099838256836
-0.03,0.009076595306396484,0.036870747804641724,0.07412099838256836
-0.035,0.006270885467529297,0.032767295837402344,0.06186532974243164
-0.04,0.005119800567626953,0.03616932034492493,0.06502342224121094
-0.045,0.006204128265380859,0.04667627811431885,0.08456182479858398
-0.05,0.007345676422119141,0.045297712087631226,0.08456182479858398
-0.055,0.00849008560180664,0.04613208770751953,0.08827638626098633
-0.06,0.0032591819763183594,0.04605957865715027,0.07751750946044922
-0.065,0.0032591819763183594,0.04605957865715027,0.07751750946044922
-0.07,0.0026917457580566406,0.04675382375717163,0.07751750946044922
-0.075,0.006169795989990234,0.04463285207748413,0.08106660842895508
-0.08,0.0021266937255859375,0.04886758327484131,0.07991409301757812
-0.085,0.0021266937255859375,0.04886758327484131,0.07991409301757812
-0.09,-0.002018451690673828,0.04107767343521118,0.05841398239135742
-0.095,0.004456996917724609,0.04955306649208069,0.08585882186889648
-0.1,-0.0014581680297851562,0.04609566926956177,0.0678548812866211
-0.105,0.0032591819763183594,0.05034765601158142,0.08475112915039062
-0.11,0.0015645027160644531,0.05524474382400513,0.08964729309082031
-0.115,0.0027670860290527344,0.05018037557601929,0.08345556259155273
-0.12,-0.000659942626953125,0.0564994215965271,0.08719158172607422
-0.125,-0.004233360290527344,0.05524474382400513,0.07753276824951172
-0.13,-0.0025758743286132812,0.051779597997665405,0.07509088516235352
-0.135,-0.0025758743286132812,0.051779597997665405,0.07509088516235352
-0.14,-0.0025758743286132812,0.051779597997665405,0.07509088516235352
-0.145,-0.006594657897949219,0.05457037687301636,0.07138681411743164
-0.15,-0.006594657897949219,0.05457037687301636,0.07138681411743164
-0.155,-0.0031309127807617188,0.05675774812698364,0.08246231079101562
-0.16,-0.009510517120361328,0.050291359424591064,0.05794811248779297
-0.165,0.0003437995910644531,0.051779597997665405,0.08117008209228516
-0.17,0.0003437995910644531,0.051779597997665405,0.08117008209228516
-0.175,0.0003437995910644531,0.051779597997665405,0.08117008209228516
-0.18,-0.008427619934082031,0.05752021074295044,0.0725545883178711
-0.185,-0.008427619934082031,0.05752021074295044,0.0725545883178711
-0.19,-0.0014581680297851562,0.05761191248893738,0.08745336532592773
-0.195,0.0009074211120605469,0.056845515966415405,0.09105730056762695
-0.2,-0.005326271057128906,0.06369957327842712,0.08997249603271484
-0.205,0.0033278465270996094,0.0651262104511261,0.11070394515991211
-0.21,0.0033278465270996094,0.0651262104511261,0.11070394515991211
-0.215,0.0033278465270996094,0.0651262104511261,0.11070394515991211
-0.22,-0.0060482025146484375,0.06682378053665161,0.09400033950805664
-0.225,-0.002986431121826172,0.0672001838684082,0.10119104385375977
-0.23,-0.009510517120361328,0.06316253542900085,0.08006906509399414
-0.235,0.0026917457580566406,0.07260313630104065,0.12297439575195312
-0.24,-0.002018451690673828,0.0727682113647461,0.11336946487426758
-0.245,0.0015645027160644531,0.07099997997283936,0.11767244338989258
-0.25,0.004456996917724609,0.07965603470802307,0.1398329734802246
-0.255,-0.008970260620117188,0.07115644216537476,0.09553718566894531
-0.26,-0.0060482025146484375,0.06682378053665161,0.09400033950805664
-0.265,0.005025386810302734,0.0804801881313324,0.1425790786743164
-0.27,-0.0013327598571777344,0.0811028778553009,0.13039350509643555
-0.275,0.00044727325439453125,0.06369957327842712,0.10215187072753906
-0.28,-0.000659942626953125,0.060744285583496094,0.0946035385131836
-0.285,0.0015645027160644531,0.08835476636886597,0.15048980712890625
-0.29,0.0015645027160644531,0.08835476636886597,0.15048980712890625
-0.295,0.0015645027160644531,0.08835476636886597,0.15048980712890625
-0.3,-0.009510517120361328,0.08338332176208496,0.1171116828918457
-0.305,-0.004781246185302734,0.0831679105758667,0.1269516944885254
-0.31,0.0096588134765625,0.10209575295448303,0.1949162483215332
-0.315,0.0015645027160644531,0.10294482111930847,0.17976665496826172
-0.32,-0.0003304481506347656,0.10479995608329773,0.17957639694213867
-0.325,0.005073070526123047,0.09942877292633057,0.1799473762512207
-0.33,-0.0013327598571777344,0.11028175055980682,0.18893003463745117
-0.335,0.006169795989990234,0.10858699679374695,0.20120000839233398
-0.34,0.004456996917724609,0.08690205216407776,0.1537342071533203
-0.345,0.0038290023803710938,0.094719797372818,0.16783666610717773
-0.35,0.012525558471679688,0.12261199951171875,0.24454355239868164
-0.355,-0.005326271057128906,0.10701191425323486,0.17342710494995117
-0.36,0.0026917457580566406,0.10473048686981201,0.18584346771240234
-0.365,0.010810375213623047,0.09212091565132141,0.17712926864624023
-0.37,0.010810375213623047,0.09212091565132141,0.17712926864624023
-0.375,0.007919788360595703,0.11119312047958374,0.21034717559814453
-0.38,0.007919788360595703,0.11119312047958374,0.21034717559814453
-0.385,-0.0013327598571777344,0.09271982312202454,0.15292835235595703
-0.39,-0.0013327598571777344,0.09271982312202454,0.15292835235595703
-0.395,-0.0013327598571777344,0.09271982312202454,0.15292835235595703
-0.4,-0.0013327598571777344,0.09271982312202454,0.15292835235595703
-0.405,0.0096588134765625,0.11544351279735565,0.22303438186645508
-0.41,0.009076595306396484,0.1264181286096573,0.24599123001098633
-0.415,0.004456996917724609,0.1473596692085266,0.2853679656982422
-0.42,0.007919788360595703,0.1438809633255005,0.2840871810913086
-0.425,0.005025386810302734,0.1349172443151474,0.257021427154541
-0.43,0.009076595306396484,0.15876516699790955,0.32294559478759766
-0.435,0.014876842498779297,0.13389255106449127,0.2747011184692383
-0.44,0.0016527175903320312,0.1379363089799881,0.257021427154541
-0.445,-0.0018863677978515625,0.11524757742881775,0.1983637809753418
-0.45,-0.0018863677978515625,0.11524757742881775,0.1983637809753418
-0.455,0.01022958755493164,0.17442713677883148,0.36569881439208984
-0.46,-0.000217437744140625,0.15240733325481415,0.28803491592407227
-0.465,0.0032591819763183594,0.14289520680904388,0.27213191986083984
-0.47,0.011393070220947266,0.18118084967136383,0.3860354423522949
-0.475,0.010243415832519531,-5.880559176206589,1.158097267150879
-0.48,0.010810375213623047,-5.871629446744919,1.1907715797424316
-0.485,0.010810375213623047,-5.871629446744919,1.1907715797424316
-0.49,0.01369619369506836,-5.846685618162155,1.277425765991211
-0.495,0.002208709716796875,0.08931875228881836,0.1537342071533203
-0.5,0.005025386810302734,0.06747546792030334,0.11845541000366211
-0.505,0.005025386810302734,0.06747546792030334,0.11845541000366211
-0.51,0.005025386810302734,0.06747546792030334,0.11845541000366211
-0.515,0.005025386810302734,0.06747546792030334,0.11845541000366211
-0.52,0.005025386810302734,0.06747546792030334,0.11845541000366211
-0.525,0.014808177947998047,0.2884609252214432,0.7305159568786621
-0.53,-0.0012097358703613281,0.18100371956825256,0.36084461212158203
-0.535,0.02397775650024414,0.24962861090898514,0.6098446846008301
-0.54,0.02397775650024414,0.24962861090898514,0.6098446846008301
-0.545,0.01547098159790039,0.23434904217720032,0.5491499900817871
-0.55,0.01256704330444336,-5.805516928434372,1.416466236114502
-0.555,0.010830879211425781,0.32827479764819145,0.8745279312133789
-0.56,-0.0007762908935546875,0.23984388262033463,0.541203498840332
-0.565,0.016667842864990234,0.2011166661977768,0.45119524002075195
-0.57,0.009076595306396484,0.18641768395900726,0.39597511291503906
-0.575,0.009076595306396484,0.18641768395900726,0.39597511291503906
-0.58,0.009076595306396484,0.18641768395900726,0.39597511291503906
-0.585,0.014348030090332031,0.21629497408866882,0.4917292594909668
-0.59,0.014348030090332031,0.21629497408866882,0.4917292594909668
-0.595,0.014348030090332031,0.21629497408866882,0.4917292594909668
-0.6,-0.0014581680297851562,0.21540816128253937,0.46118831634521484
-0.605,0.00555419921875,0.21006761491298676,0.45768070220947266
-0.61,0.00555419921875,0.208512544631958,0.4530158042907715
-0.615,-0.0025758743286132812,0.26732146739959717,0.6341886520385742
-0.62,-0.0025758743286132812,0.26732146739959717,0.6341886520385742
-0.625,0.00849008560180664,0.23504076153039932,0.5404520034790039
-0.63,0.01727008819580078,0.211623415350914,0.48273181915283203
-0.635,0.013158321380615234,0.23561741411685944,0.5496139526367188
-0.64,0.005596637725830078,0.2550843060016632,0.6026053428649902
-0.645,0.004401206970214844,0.27631766349077225,0.6756935119628906
-0.65,0.013158321380615234,0.27003542333841324,0.6640281677246094
-0.655,0.010257720947265625,0.17629475891590118,0.37072324752807617
-0.66,0.00849008560180664,0.2901589795947075,0.7304487228393555
-0.665,0.010830879211425781,0.25411706417798996,0.6067194938659668
-0.67,0.010830879211425781,0.25411706417798996,0.6067194938659668
-0.675,0.00849008560180664,0.2822524681687355,0.701775074005127
-0.68,0.01142120361328125,0.2822524681687355,0.7049465179443359
-0.685,0.01142120361328125,0.32662001997232437,0.8685178756713867
-0.69,0.01142120361328125,0.21785354614257812,0.4915046691894531
-0.695,0.010830879211425781,0.3219400458037853,0.8505382537841797
-0.7,0.01142120361328125,0.24444662779569626,0.5754919052124023
-0.705,0.01142120361328125,0.24444662779569626,0.5754919052124023
-0.71,0.012013912200927734,0.31541236117482185,0.826697826385498
-0.715,0.012013912200927734,0.3138221986591816,0.8207645416259766
-0.72,0.0031881332397460938,0.2789066731929779,0.6836366653442383
-0.725,0.006134510040283203,0.21439917385578156,0.47182607650756836
-0.73,0.014946937561035156,0.22534392774105072,0.520256519317627
-0.735,0.0026140213012695312,0.2759338617324829,0.6721405982971191
-0.74,0.02094268798828125,0.30365248769521713,0.7898669242858887
-0.745,0.02094268798828125,0.30365248769521713,0.7898669242858887
-0.75,0.021874427795410156,-5.905831068754196,1.0587596893310547
-0.755,0.025587081909179688,0.3023076578974724,0.7885260581970215
-0.76,0.025587081909179688,0.3023076578974724,0.7885260581970215
-0.765,0.025587081909179688,0.3023076578974724,0.7885260581970215
-0.77,0.025587081909179688,0.3023076578974724,0.7885260581970215
-0.775,0.025587081909179688,0.3023076578974724,0.7885260581970215
-0.78,0.0014739036560058594,0.27474649250507355,0.6664237976074219
-0.785,0.01777029037475586,-5.920094221830368,1.006978988647461
-0.79,0.019579410552978516,-5.882028788328171,1.1463565826416016
-0.795,0.012013912200927734,0.31541236117482185,0.826697826385498
-0.8,0.01676034927368164,0.3183194510638714,0.8402557373046875
-0.805,0.02371835708618164,-5.926379889249802,0.9834671020507812
-0.81,0.02371835708618164,-5.926379889249802,0.9834671020507812
-0.815,0.00849008560180664,0.30599577724933624,0.789034366607666
-0.82,0.00849008560180664,0.30599577724933624,0.789034366607666
-0.825,0.022029876708984375,-5.899172514677048,1.0829505920410156
-0.83,0.007905960083007812,-5.858329027891159,1.242204189300537
-0.835,0.012609481811523438,0.3280727118253708,0.8745279312133789
-0.84,0.02079916000366211,0.3520265882834792,0.965888500213623
-0.845,0.02079916000366211,0.3520265882834792,0.965888500213623
-0.85,0.006688594818115234,-5.84251806139946,1.3004021644592285
-0.855,0.021564483642578125,-5.834499567747116,1.3096823692321777
-0.86,0.023272037506103516,-5.830168455839157,1.3218684196472168
-0.865,0.023272037506103516,-5.830168455839157,1.3218684196472168
-0.87,0.022029876708984375,-5.884784430265427,1.1349129676818848
-0.875,0.022029876708984375,-5.884784430265427,1.1349129676818848
-0.88,0.010852336883544922,-5.918351858854294,1.014409065246582
-0.885,0.027887821197509766,-5.827467650175095,1.3249282836914062
-0.89,0.020055294036865234,-5.893433302640915,1.1047101020812988
-0.895,0.02094268798828125,-5.8363244235515594,1.3043532371520996
-0.9,0.0073032379150390625,-5.829052656888962,1.3465285301208496
-0.905,0.010852336883544922,-5.831993788480759,1.331660270690918
-0.91,0.025587081909179688,-5.86707803606987,1.1948742866516113
-0.915,0.025587081909179688,-5.86707803606987,1.1948742866516113
-0.92,0.025587081909179688,-5.86707803606987,1.1948742866516113
-0.925,0.016067981719970703,-5.852201193571091,1.2555580139160156
-0.93,0.016067981719970703,-5.852201193571091,1.2555580139160156
-0.935,0.019707202911376953,-5.8367659747600555,1.3043532371520996
-0.94,0.0031881332397460938,-5.854826182126999,1.2600970268249512
-0.945,0.0031881332397460938,-5.854826182126999,1.2600970268249512
-0.95,0.01256704330444336,-5.875949591398239,1.1734647750854492
-0.955,0.028519630432128906,-5.786115854978561,1.4504756927490234
-0.96,0.022029876708984375,-5.786454886198044,1.459765911102295
-0.965,0.030809879302978516,-5.821132391691208,1.3413887023925781
-0.97,0.030809879302978516,-5.7880246341228485,1.4414124488830566
-0.975,0.030809879302978516,-5.7880246341228485,1.4414124488830566
-0.98,0.030809879302978516,-5.7880246341228485,1.4414124488830566
-0.985,0.030809879302978516,-5.7880246341228485,1.4414124488830566
-0.99,0.009076595306396484,-5.762231558561325,1.5522022247314453
-0.995,0.00849008560180664,-5.767266005277634,1.5390305519104004
-1.0,0.00849008560180664,-5.767266005277634,1.5390305519104004
