duty cycle,x_mag_raw,y_mag_raw,z_mag_raw,x_mag_corr,y_mag_corr,z_mag_corr
0.14,0.0008280016481876373,-9.200000204145908e-05,0.0004600025713443756,0.0005975222513089039,-0.0001307293814432984,0.0005052091633466135
0.145,0.0008280016481876373,-9.200000204145908e-05,0.0004600025713443756,0.0005975222513089039,-0.0001307293814432984,0.0005052091633466135
0.15,0.0008280016481876373,-9.200000204145908e-05,0.0004600025713443756,0.0005975222513089039,-0.0001307293814432984,0.0005052091633466135
0.155,0.0008280016481876373,-9.200000204145908e-05,0.0004600025713443756,0.0005975222513089039,-0.0001307293814432984,0.0005052091633466135
0.16,0.0008280016481876373,-9.200000204145908e-05,0.0004600025713443756,0.0005975222513089039,-0.0001307293814432984,0.0005052091633466135
0.165,0.0008280016481876373,-9.200000204145908e-05,0.0004600025713443756,0.0005975222513089039,-0.0001307293814432984,0.0005052091633466135
0.17,0.0011040009558200836,9.200000204145908e-05,-0.0003679990768432617,0.0007966963350785408,0.0001307293814432971,-0.0004041673306772811
0.175,0.0011040009558200836,9.200000204145908e-05,-0.0003679990768432617,0.0007966963350785408,0.0001307293814432971,-0.0004041673306772811
0.18,0.0012880004942417145,0.00027600000612437725,9.200349450111389e-05,0.0009294790575916263,0.00039218814432989517,0.00010104183266932548
0.185,0.001196000725030899,0.00027600000612437725,-0.0002759993076324463,0.0008630876963350853,0.00039218814432989517,-0.00030312549800796257
0.19,0.0008280016481876373,0.0004600000102072954,-0.0005519986152648926,0.0005975222513089039,0.0006536469072164932,-0.0006062509960159321
0.195,0.0007360000163316727,0.00036800000816583633,0.00027600303292274475,0.0005311308900523559,0.000522917525773194,0.00030312549800797645
0.2,0.00138000026345253,0.0006440000142902136,-0.00045999884605407715,0.0009958704188481743,0.0009151056701030939,-0.0005052091633466066
0.205,0.0014720000326633453,0.0006440000142902136,-0.0002759993076324463,0.0010622617801047188,0.0009151056701030939,-0.00030312549800796257
0.21,0.0014720000326633453,0.0006440000142902136,-0.0002759993076324463,0.0010622617801047188,0.0009151056701030939,-0.00030312549800796257
0.215,0.0014720000326633453,0.0006440000142902136,-0.0002759993076324463,0.0010622617801047188,0.0009151056701030939,-0.00030312549800796257
0.22,0.00138000026345253,0.0007360000163316727,-0.00018399953842163086,0.0009958704188481743,0.0010458350515463928,-0.00020208366533864403
0.225,0.0009200014173984528,0.0005520000122487545,-0.00018399953842163086,0.0006639136125654484,0.0007843762886597921,-0.00020208366533864403
0.23,0.002024000510573387,0.0006440000142902136,-0.0003679990768432617,0.0014606099476439822,0.0009151056701030939,-0.0004041673306772811
0.235,0.0011040009558200836,0.0006440000142902136,-0.0003679990768432617,0.0007966963350785408,0.0009151056701030939,-0.0004041673306772811
0.24,0.002208000048995018,0.0005520000122487545,0.00018400326371192932,0.0007966963350785408,0.0010458350515463928,-0.00030312549800796257
0.245,0.002208000048995018,0.0005520000122487545,0.00018400326371192932,0.0015933926701570747,0.0007843762886597921,0.00020208366533865096
0.25,0.0012880004942417145,0.000919999903999269,-0.0002759993076324463,0.0009294790575916263,0.0013072938144329887,-0.00030312549800796257
0.255,0.0012880004942417145,0.000919999903999269,-0.0002759993076324463,0.0009294790575916263,0.0013072938144329887,-0.00030312549800796257
0.26,0.0012880004942417145,0.000919999903999269,9.200349450111389e-05,0.0009294790575916263,0.0013072938144329887,0.00010104183266932548
0.265,0.0026680007576942444,0.00036800000816583633,9.200349450111389e-05,0.0019253494764397937,0.000522917525773194,0.00010104183266932548
0.27,0.0012880004942417145,0.0006440000142902136,-0.0007359981536865234,0.0009294790575916263,0.0009151056701030939,-0.0008083346613545761
0.275,0.0023000016808509827,0.0008280000183731318,-0.0008279979228973389,0.0016597840314136157,0.0011765644329896894,-0.0009093764940239016
0.28,0.00276000052690506,0.0006440000142902136,-0.0002759993076324463,0.0019917408376963416,0.0009151056701030939,-0.00030312549800796257
0.285,0.00276000052690506,0.0006440000142902136,-0.0002759993076324463,0.0019917408376963416,0.0009151056701030939,-0.00030312549800796257
0.29,0.0016560014337301254,0.001011999906040728,0.0004600025713443756,0.0011950445026178043,0.0014380231958762875,0.0005052091633466135
0.295,0.0019320007413625717,0.0011039999080821872,0.00027600303292274475,0.0013942185863874378,0.0015687525773195867,0.00030312549800797645
0.3,0.0029440000653266907,0.0005520000122487545,-9.199976921081543e-05,0.002124523560209427,0.0007843762886597921,-0.00010104183266931854
0.305,0.0024840012192726135,0.000919999903999269,0.00018400326371192932,0.0017925667539267082,0.0013072938144329887,0.00020208366533865096
0.31,0.0024840012192726135,0.000919999903999269,-0.0008279979228973389,0.0017925667539267082,0.0013072938144329887,-0.0009093764940239016
0.315,0.0026680007576942444,0.001011999906040728,-0.0007359981536865234,0.0019253494764397937,0.0014380231958762875,-0.0008083346613545761
0.32,0.0026680007576942444,0.001011999906040728,-0.0007359981536865234,0.0019253494764397937,0.0014380231958762875,-0.0008083346613545761
0.325,0.0026680007576942444,0.001011999906040728,-0.0007359981536865234,0.0019253494764397937,0.0014380231958762875,-0.0008083346613545761
0.33,0.003404000774025917,0.0005520000122487545,0.00027600303292274475,0.0024564803664921496,0.0007843762886597921,0.00030312549800797645
0.335,0.002024000510573387,0.0011959999101236463,-0.00018399953842163086,0.0014606099476439822,0.0016994819587628856,-0.00020208366533864403
0.34,0.002024000510573387,0.0008280000183731318,-9.199976921081543e-05,0.0014606099476439822,0.0011765644329896894,-0.00010104183266931854
0.345,0.003404000774025917,0.000919999903999269,-0.0009199976921081543,0.0024564803664921496,0.0013072938144329887,-0.0010104183266932201
0.35,0.003404000774025917,0.000919999903999269,-0.0009199976921081543,0.0024564803664921496,0.0013072938144329887,-0.0010104183266932201
0.355,0.0031280014663934708,0.001011999906040728,-0.00045999884605407715,0.0022573062827225196,0.0014380231958762875,-0.0005052091633466066
0.36,0.0028520002961158752,0.0005520000122487545,-0.0003679990768432617,0.002058132198952886,0.0007843762886597921,-0.0004041673306772811
0.365,0.0028520002961158752,0.0008280000183731318,-0.00018399953842163086,0.002058132198952886,0.0011765644329896894,-0.00020208366533864403
0.37,0.003220001235604286,0.001011999906040728,-0.0008279979228973389,0.002323697643979064,0.0014380231958762875,-0.0009093764940239016
0.375,0.003220001235604286,0.001011999906040728,-0.0008279979228973389,0.002323697643979064,0.0014380231958762875,-0.0009093764940239016
0.38,0.0033120010048151016,0.0004600000102072954,0.000552002340555191,0.002390089005235605,0.0006536469072164932,0.000606250996015939
0.385,0.003588000312447548,0.0004600000102072954,0.000552002340555191,0.0025892630890052386,0.0006536469072164932,0.000606250996015939
0.39,0.003588000312447548,0.0004600000102072954,0.000552002340555191,0.0025892630890052386,0.0006536469072164932,0.000606250996015939
0.395,0.003588000312447548,0.0004600000102072954,0.000552002340555191,0.0025892630890052386,0.0006536469072164932,0.000606250996015939
0.4,0.003588000312447548,0.0004600000102072954,0.00027600303292274475,0.0025892630890052386,0.0006536469072164932,0.00030312549800797645
0.405,0.003588000312447548,0.0004600000102072954,0.00027600303292274475,0.0022573062827225196,0.00039218814432989517,0.0
0.41,0.0031280014663934708,0.00027600000612437725,0.0,0.0022573062827225196,0.00039218814432989517,0.0
0.415,0.0038640014827251434,0.0008280000183731318,-9.199976921081543e-05,0.0027884371727748755,0.0011765644329896894,-0.00010104183266931854
0.42,0.0028520002961158752,0.0008280000183731318,0.00027600303292274475,0.0027884371727748755,0.0011765644329896894,-0.00010104183266931854
0.425,0.003404000774025917,0.0013799999142065644,9.200349450111389e-05,0.0024564803664921496,0.001960940721649484,0.00010104183266932548
0.43,0.003404000774025917,0.0013799999142065644,9.200349450111389e-05,0.0024564803664921496,0.001960940721649484,0.00010104183266932548
0.435,0.0036800000816583633,0.0008280000183731318,-0.0002759993076324463,0.002655654450261783,0.0011765644329896894,-0.00030312549800796257
0.44,0.003220001235604286,0.0005520000122487545,-0.000643998384475708,0.002323697643979064,0.0007843762886597921,-0.0007072928286852576
0.445,0.003220001235604286,0.0005520000122487545,-0.000643998384475708,0.002323697643979064,0.0007843762886597921,-0.0007072928286852576
0.45,0.003220001235604286,0.0005520000122487545,-0.000643998384475708,0.002323697643979064,0.0007843762886597921,-0.0007072928286852576
0.455,0.003220001235604286,0.0005520000122487545,-0.000643998384475708,0.002323697643979064,0.0007843762886597921,-0.0007072928286852576
0.46,0.003220001235604286,0.0005520000122487545,-0.000643998384475708,0.002323697643979064,0.0007843762886597921,-0.0007072928286852576
0.465,0.003220001235604286,0.0005520000122487545,-0.000643998384475708,0.002323697643979064,0.0007843762886597921,-0.0007072928286852576
0.47,0.0031280014663934708,0.0007360000163316727,-0.00045999884605407715,0.0022573062827225196,0.0010458350515463928,-0.0005052091633466066
0.475,0.0031280014663934708,0.0007360000163316727,-0.00045999884605407715,0.0022573062827225196,0.0010458350515463928,-0.0005052091633466066
0.48,0.002392001450061798,0.0011039999080821872,-0.00045999884605407715,0.0017261753926701602,0.0015687525773195867,-0.0005052091633466066
0.485,0.002392001450061798,0.0011039999080821872,-0.00045999884605407715,0.0017261753926701602,0.0015687525773195867,-0.0005052091633466066
0.49,0.002392001450061798,0.0011039999080821872,-0.00045999884605407715,0.0017261753926701602,0.0015687525773195867,-0.0005052091633466066
0.495,0.0029440000653266907,0.0005520000122487545,-0.0002759993076324463,0.002124523560209427,0.0007843762886597921,-0.00030312549800796257
0.5,0.0029440000653266907,0.0005520000122487545,-0.0002759993076324463,0.002124523560209427,0.0007843762886597921,-0.00030312549800796257
0.505,0.0029440000653266907,0.0005520000122487545,-0.0002759993076324463,0.002124523560209427,0.0007843762886597921,-0.00030312549800796257
0.51,0.0029440000653266907,0.0012879999121651053,-0.0003679990768432617,0.002124523560209427,0.0018302113402061848,-0.0004041673306772811
0.515,0.004048001021146774,0.001011999906040728,-0.0005519986152648926,0.002921219895287961,0.0014380231958762875,-0.0006062509960159321
0.52,0.004048001021146774,0.001011999906040728,-0.0005519986152648926,0.002921219895287961,0.0014380231958762875,-0.0006062509960159321
0.525,0.004048001021146774,0.001011999906040728,-0.0005519986152648926,0.002921219895287961,0.0014380231958762875,-0.0006062509960159321
0.53,0.004048001021146774,0.001011999906040728,-0.0005519986152648926,0.002921219895287961,0.0014380231958762875,-0.0006062509960159321
0.535,0.004048001021146774,0.001011999906040728,-0.0005519986152648926,0.002921219895287961,0.0014380231958762875,-0.0006062509960159321
0.54,0.004048001021146774,0.001011999906040728,-0.0005519986152648926,0.002921219895287961,0.0014380231958762875,-0.0006062509960159321
0.545,0.004048001021146774,0.001011999906040728,-0.0005519986152648926,0.002921219895287961,0.0014380231958762875,-0.0006062509960159321
0.55,0.004600001499056816,0.000919999903999269,-0.0002759993076324463,0.0033195680628272245,0.0013072938144329887,-0.00030312549800796257
0.555,0.004600001499056816,0.000919999903999269,-0.0002759993076324463,0.0033195680628272245,0.0013072938144329887,-0.00030312549800796257
0.56,0.004600001499056816,0.000919999903999269,-0.0002759993076324463,0.0033195680628272245,0.0013072938144329887,-0.00030312549800796257
0.565,0.004600001499056816,0.0015639999182894826,-9.199976921081543e-05,0.0033195680628272245,0.002222399484536082,-0.00010104183266931854
0.57,0.007360000163316727,0.0014719999162480235,-0.0008279979228973389,0.005311308900523566,0.002091670103092783,-0.0009093764940239016
0.575,0.007360000163316727,0.0014719999162480235,-0.0008279979228973389,0.005311308900523566,0.002091670103092783,-0.0009093764940239016
0.58,0.007360000163316727,0.0014719999162480235,-0.0008279979228973389,0.005311308900523566,0.002091670103092783,-0.0009093764940239016
0.585,0.007360000163316727,0.0014719999162480235,-0.0008279979228973389,0.005311308900523566,0.002091670103092783,-0.0009093764940239016
0.59,0.006624000146985054,0.0017479999223724008,-9.199976921081543e-05,0.004780178010471207,0.0024838582474226802,-0.00010104183266931854
0.595,0.007451999932527542,0.0018399999244138598,-0.00045999884605407715,0.005377700261780111,0.002614587628865979,-0.0005052091633466066
0.6,0.007451999932527542,0.0018399999244138598,-0.00045999884605407715,0.005377700261780111,0.002614587628865979,-0.0005052091633466066
0.605,0.007451999932527542,0.0018399999244138598,-0.00045999884605407715,0.005377700261780111,0.002614587628865979,-0.0005052091633466066
0.61,0.007451999932527542,0.0024839999387040734,-9.199976921081543e-05,0.005377700261780111,0.0035296932989690704,-0.00010104183266931854
0.615,0.007451999932527542,0.0024839999387040734,-9.199976921081543e-05,0.005377700261780111,0.0035296932989690704,-0.00010104183266931854
0.62,0.007360000163316727,0.0025759999407455325,-9.199976921081543e-05,0.005311308900523566,0.0036604226804123692,-0.00010104183266931854
0.625,0.007360000163316727,0.0025759999407455325,-9.199976921081543e-05,0.005311308900523566,0.0036604226804123692,-0.00010104183266931854
0.63,0.007360000163316727,0.0025759999407455325,-9.199976921081543e-05,0.005311308900523566,0.0036604226804123692,-0.00010104183266931854
0.635,0.007360000163316727,0.0025759999407455325,-9.199976921081543e-05,0.005311308900523566,0.0036604226804123692,-0.00010104183266931854
0.64,0.007360000163316727,0.0025759999407455325,-9.199976921081543e-05,0.005311308900523566,0.0036604226804123692,-0.00010104183266931854
0.645,0.007360000163316727,0.0025759999407455325,-9.199976921081543e-05,0.005311308900523566,0.0036604226804123692,-0.00010104183266931854
0.65,0.008556000888347626,0.0016559999203309417,-0.0003679990768432617,0.006174396596858641,0.002353128865979381,-0.0004041673306772811
0.655,0.007360000163316727,0.0016559999203309417,-0.0003679990768432617,0.005311308900523566,0.002353128865979381,-0.0004041673306772811
0.66,0.007360000163316727,0.002207999932579696,-0.00018399953842163086,0.005311308900523566,0.0031375051546391757,-0.00020208366533864403
0.665,0.007360000163316727,0.002207999932579696,-0.00018399953842163086,0.005311308900523566,0.0031375051546391757,-0.00020208366533864403
0.67,0.007360000163316727,0.002207999932579696,-0.00018399953842163086,0.005311308900523566,0.0031375051546391757,-0.00020208366533864403
0.675,0.010212002322077751,0.0024839999387040734,-0.0008279979228973389,0.007369441099476445,0.0035296932989690704,-0.0009093764940239016
0.68,0.010212002322077751,0.0016559999203309417,0.00027600303292274475,0.007369441099476445,0.002353128865979381,0.00030312549800797645
0.685,0.005796000361442566,0.001931999926455319,-0.0002759993076324463,0.00418265575916231,0.0027453170103092783,-0.00030312549800796257
0.69,0.005796000361442566,0.001931999926455319,-0.0002759993076324463,0.00418265575916231,0.0027453170103092783,-0.00030312549800796257
0.695,0.005612000823020935,0.001931999926455319,-0.0005519986152648926,0.004049873036649221,0.0027453170103092783,-0.0006062509960159321
0.7,0.009200001135468483,0.002023999928496778,-0.0005519986152648926,0.006639136125654449,0.0028760463917525776,-0.0006062509960159321
0.705,0.009200001135468483,0.002023999928496778,-0.0009199976921081543,0.006639136125654449,0.0028760463917525776,-0.0010104183266932201
0.71,0.009200001135468483,0.002023999928496778,-0.0009199976921081543,0.006639136125654449,0.0028760463917525776,-0.0010104183266932201
0.715,0.007451999932527542,0.0015639999182894826,-0.00018399953842163086,0.005377700261780111,0.002222399484536082,-0.00020208366533864403
0.72,0.007176000624895096,0.003127999952994287,-0.0002759993076324463,0.005178526178010477,0.004444798969072166,-0.00030312549800796257
0.725,0.007176000624895096,0.003127999952994287,-0.0002759993076324463,0.005178526178010477,0.004444798969072166,-0.00030312549800796257
0.73,0.007176000624895096,0.003127999952994287,-0.0002759993076324463,0.005178526178010477,0.004444798969072166,-0.00030312549800796257
0.735,0.007176000624895096,0.003127999952994287,-0.0002759993076324463,0.005178526178010477,0.004444798969072166,-0.00030312549800796257
0.74,0.007176000624895096,0.003127999952994287,-0.0002759993076324463,0.005178526178010477,0.004444798969072166,-0.00030312549800796257
0.745,0.007176000624895096,0.003127999952994287,-0.0002759993076324463,0.005178526178010477,0.004444798969072166,-0.00030312549800796257
0.75,0.007176000624895096,0.003127999952994287,-0.0002759993076324463,0.005178526178010477,0.004444798969072166,-0.00030312549800796257
0.755,0.007176000624895096,0.003127999952994287,-0.0002759993076324463,0.005178526178010477,0.004444798969072166,-0.00030312549800796257
0.76,0.006624000146985054,0.0016559999203309417,-0.00045999884605407715,0.004780178010471207,0.002353128865979381,-0.0005052091633466066
0.765,0.008648000657558441,0.0017479999223724008,-9.199976921081543e-05,0.0062407879581151855,0.0024838582474226802,-0.00010104183266931854
0.77,0.007636001333594322,0.001931999926455319,-0.0005519986152648926,0.005510482984293196,0.0027453170103092783,-0.0006062509960159321
0.775,0.007636001333594322,0.001931999926455319,-0.0005519986152648926,0.005510482984293196,0.0027453170103092783,-0.0006062509960159321
0.78,0.004416000097990036,0.0018399999244138598,-0.0005519986152648926,0.003186785340314139,0.002614587628865979,-0.0006062509960159321
0.785,0.004416000097990036,0.0018399999244138598,-0.0005519986152648926,0.003186785340314139,0.002614587628865979,-0.0006062509960159321
0.79,0.004416000097990036,0.0018399999244138598,-0.0005519986152648926,0.003186785340314139,0.002614587628865979,-0.0006062509960159321
0.795,0.008832000195980072,0.002943999948911369,-0.00018399953842163086,0.006373570680628278,0.004183340206185568,-0.00020208366533864403
0.8,0.008832000195980072,0.002943999948911369,-0.00018399953842163086,0.006373570680628278,0.004183340206185568,-0.00020208366533864403
0.805,0.006164001300930977,0.0017479999223724008,-0.00045999884605407715,0.004448221204188488,0.0024838582474226802,-0.0005052091633466066
0.81,0.006164001300930977,0.0017479999223724008,-0.00045999884605407715,0.004448221204188488,0.0024838582474226802,-0.0005052091633466066
0.815,0.006164001300930977,0.0017479999223724008,-0.00045999884605407715,0.004448221204188488,0.0024838582474226802,-0.0005052091633466066
0.82,0.006164001300930977,0.0017479999223724008,-0.00045999884605407715,0.004448221204188488,0.0024838582474226802,-0.0005052091633466066
0.825,0.009016001597046852,0.002023999928496778,-0.0002759993076324463,0.0065063534031413635,0.0028760463917525776,-0.00030312549800796257
0.83,0.008004000410437584,0.002207999932579696,-0.00045999884605407715,0.005776048429319374,0.0031375051546391757,-0.0005052091633466066
0.835,0.010120002552866936,0.002207999932579696,-0.0002759993076324463,0.007303049738219897,0.0031375051546391757,-0.00030312549800796257
0.84,0.010396001860499382,0.0028519999468699098,-0.000643998384475708,0.007502223821989538,0.004052610824742269,-0.0007072928286852576
0.845,0.010396001860499382,0.0028519999468699098,-0.000643998384475708,0.007502223821989538,0.004052610824742269,-0.0007072928286852576
0.85,0.010396001860499382,0.003127999952994287,-0.0005519986152648926,0.007502223821989538,0.004444798969072166,-0.0006062509960159321
0.855,0.008740000426769257,0.003127999952994287,-0.0010119974613189697,0.0063071793193717335,0.004444798969072166,-0.0011114601593625456
0.86,0.00965999998152256,0.0022999999346211553,-0.0010119974613189697,0.006971092931937175,0.0032682345360824745,-0.0011114601593625456
0.865,0.00965999998152256,0.0022999999346211553,-0.0010119974613189697,0.006971092931937175,0.0032682345360824745,-0.0011114601593625456
0.87,0.00965999998152256,0.0022999999346211553,-0.0010119974613189697,0.006971092931937175,0.0032682345360824745,-0.0011114601593625456
0.875,0.015731999650597572,0.0035879999632015824,-0.0008279979228973389,0.012879924083769635,0.005621363402061854,-0.0005052091633466066
0.88,0.012971999123692513,0.002943999948911369,0.0003680028021335602,0.00936118193717278,0.004183340206185568,0.000404167330677295
0.885,0.013156002387404442,0.0034959999611601233,-0.00018399953842163086,0.009493964659685866,0.00496771649484536,-0.00020208366533864403
0.89,0.014628002420067787,0.0034039999591186643,-0.0002759993076324463,0.010556226439790577,0.004836987113402061,-0.00030312549800796257
0.895,0.01775600202381611,0.0046919999876990914,-0.000643998384475708,0.012813532722513093,0.006667198453608247,-0.0007072928286852576
0.9,0.01775600202381611,0.0046919999876990914,-0.000643998384475708,0.012813532722513093,0.006667198453608247,-0.0007072928286852576
0.905,0.01775600202381611,0.0046919999876990914,-0.000643998384475708,0.012813532722513093,0.006667198453608247,-0.0007072928286852576
0.91,0.01775600202381611,0.0046919999876990914,-0.000643998384475708,0.012813532722513093,0.006667198453608247,-0.0007072928286852576
0.915,0.01738799922168255,0.004507999983616173,-0.0008279979228973389,0.012547967277486916,0.00640573969072165,-0.0009093764940239016
0.92,0.01738799922168255,0.004507999983616173,-0.0011959969997406006,0.012547967277486916,0.00640573969072165,-0.0013135438247011896
0.925,0.016468001529574394,0.004599999985657632,-0.0011959969997406006,0.011884053664921467,0.006536469072164949,-0.0013135438247011896
0.93,0.02106800116598606,0.005059999879449606,-9.199976921081543e-05,0.015203621727748699,0.007190115979381443,-0.00010104183266931854
0.935,0.02106800116598606,0.005059999879449606,-9.199976921081543e-05,0.015203621727748699,0.007190115979381443,-0.00010104183266931854
0.94,0.01794000156223774,0.005059999879449606,-0.0009199976921081543,0.012946315445026176,0.007190115979381443,-0.0010104183266932201
0.945,0.017479998990893364,0.004783999873325229,-0.0010119974613189697,0.012614358638743457,0.006797927835051546,-0.0011114601593625456
0.95,0.02327599935233593,0.005335999885573983,0.0,0.016797014397905763,0.0075823041237113396,0.0
0.955,0.022724000737071037,0.005059999879449606,-0.0011039972305297852,0.016398666230366496,0.007190115979381443,-0.0012125019920318642
0.96,0.025484001263976097,0.006347999908030033,-0.0009199976921081543,0.01839040706806283,0.009020327319587629,-0.0010104183266932201
0.965,0.025484001263976097,0.006347999908030033,-0.0009199976921081543,0.01839040706806283,0.009020327319587629,-0.0010104183266932201
0.97,0.019228002056479454,0.004507999983616173,-0.0010119974613189697,0.013875794502617802,0.00640573969072165,-0.0011114601593625456
0.975,0.020423999056220055,0.0037719999672845006,-0.0005519986152648926,0.014738882198952884,0.005359904639175258,-0.0006062509960159321
0.98,0.02677200175821781,0.005519999889656901,-0.0003679990768432617,0.019319886125654454,0.007843762886597938,-0.0004041673306772811
0.985,0.02677200175821781,0.005519999889656901,-0.0003679990768432617,0.019319886125654454,0.007843762886597938,-0.0004041673306772811
0.99,0.02244800142943859,0.006163999903947115,-0.0005519986152648926,0.016199492146596862,0.00875886855670103,-0.0006062509960159321
0.995,0.026311999186873436,0.006439999910071492,9.200349450111389e-05,0.01898792931937173,0.009151056701030929,0.00010104183266932548
1.0,0.02603599987924099,0.006347999908030033,-0.0007359981536865234,0.018788755235602098,0.009020327319587629,-0.0008083346613545761
-0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0,0.0
-0.01,0.023552000289782882,0.0,0.0,0.016996188481675393,0.0,0.0
-0.015,0.02180399908684194,-0.00018400000408291817,0.0011040009558200836,0.015734752617801048,-0.0002614587628865985,0.001212501992031871
-0.02,0.02180399908684194,-0.00018400000408291817,0.0011040009558200836,0.015734752617801048,-0.0002614587628865985,0.001212501992031871
-0.025,0.02318399935029447,0.0004600000102072954,0.0,0.016730623036649215,0.0006536469072164954,0.0
-0.03,0.02318399935029447,0.0004600000102072954,0.0,0.016730623036649215,0.0006536469072164954,0.0
-0.035,0.02401199913583696,0.00027600000612437725,-9.199976921081543e-05,0.01732814528795811,0.0003921881443298969,-0.00010104183266931854
-0.04,0.02401199913583696,0.00027600000612437725,-9.199976921081543e-05,0.01732814528795811,0.0003921881443298969,-0.00010104183266931854
-0.045,0.02336800075136125,9.200000204145908e-05,-9.199976921081543e-05,0.0168634057591623,0.00013072938144329926,-0.00010104183266931854
-0.05,0.02401199913583696,0.00036800000816583633,0.0003679990768432617,0.01732814528795811,0.0005229175257731962,0.000404167330677295
-0.055,0.021896000718697906,0.0,0.0019319988787174225,0.015801143979057592,0.0,0.0021218784860557866
-0.06,0.02299999981187284,9.200000204145908e-05,0.0002759993076324463,0.016597840314136122,0.00013072938144329926,0.00030312549800797645
-0.065,0.025207999860867858,0.0006440000142902136,-0.0005519986152648926,0.018191232984293194,0.0009151056701030931,-0.0006062509960159321
-0.07,0.025207999860867858,0.0006440000142902136,0.00018399953842163086,0.018191232984293194,0.0009151056701030931,0.00020208366533865096
-0.075,0.025024000322446227,0.00018400000408291817,0.0014720000326633453,0.018058450261780105,0.00026145876288659765,0.001616669322709173
-0.08,0.023644000058993697,0.00036800000816583633,0.0010120011866092682,0.017062579842931934,0.0005229175257731962,0.0011114601593625525
-0.085,0.02474799915216863,0.0,0.0017479993402957916,0.017859276178010464,0.0,0.0019197948207171425
-0.09,0.02474799915216863,0.0,0.0017479993402957916,0.017859276178010464,0.0,0.0019197948207171425
-0.095,0.02474799915216863,0.0,0.0017479993402957916,0.017859276178010464,0.0,0.0019197948207171425
-0.1,0.02474799915216863,0.0,0.0017479993402957916,0.017859276178010464,0.0,0.0019197948207171425
