duty cycle,roll_raw,pitch_raw,yaw_raw
0.02375,0.0,-0.0012192726135253906,0.0012192726135253906,0.0,-0.0009756088256835938,0.0009756088256835938
0.025,0.0,-0.0009753704071044922,0.0009756088256835938,0.0,-0.0007317066192626953,0.0007319450378417969
0.02625,0.0,-0.001706838607788086,0.0017070770263671875,0.0,-0.001463174819946289,0.0014634132385253906
0.0275,0.0,-0.001706838607788086,0.0017070770263671875,0.0,-0.001463174819946289,0.0014634132385253906
0.02875,0.0,0.00024390220642089844,-0.00024366378784179688,0.0,0.0004875659942626953,-0.00048732757568359375
0.03,0.0,-0.0036575794219970703,0.003657817840576172,0.0,-0.0034139156341552734,0.003414154052734375
0.03125,0.0,-0.0036575794219970703,0.003657817840576172,0.0,-0.002926349639892578,0.002926349639892578
0.0325,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.03375,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.035,0.0,-0.001706838607788086,0.0017070770263671875,0.0,-0.001463174819946289,0.0014634132385253906
0.03625,0.0,-0.001463174819946289,0.0014634132385253906,0.0,-0.0012195110321044922,0.0012197494506835938
0.0375,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0017070770263671875,0.0017070770263671875
0.03875,0.0,-0.002194643020629883,0.0021948814392089844,0.0,-0.001950979232788086,0.0019512176513671875
0.04,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.04125,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.0425,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.04375,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.045,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.04625,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.0475,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.04875,0.0,-0.002194643020629883,0.0021948814392089844,0.0,-0.0026824474334716797,0.0026826858520507812
0.05,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.05125,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.0525,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.05375,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.001463174819946289,0.0014634132385253906
0.055,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.05625,0.0,-0.001706838607788086,0.0017070770263671875,0.0,-0.0026824474334716797,0.0026826858520507812
0.0575,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.05875,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.06,0.0,-0.002194643020629883,0.0021948814392089844,0.0,-0.001950979232788086,0.0019512176513671875
0.06125,0.0,-0.001706838607788086,0.0017070770263671875,0.0,-0.001463174819946289,0.0014634132385253906
0.0625,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0021948814392089844,0.0021948814392089844
0.06375,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.065,0.0,-0.001706838607788086,0.0017070770263671875,0.0,-0.001463174819946289,0.0014634132385253906
0.06625,0.0,-0.001706838607788086,0.0017070770263671875,0.0,-0.001463174819946289,0.0014634132385253906
0.0675,0.0,-0.002194643020629883,0.0021948814392089844,0.0,-0.001950979232788086,0.0019512176513671875
0.06875,0.0,-0.002194643020629883,0.0021948814392089844,0.0,-0.001950979232788086,0.0019512176513671875
0.07,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.07125,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.0725,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.07375,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.075,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.07625,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.0775,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.07875,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0012195110321044922,0.0012197494506835938
0.08,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0012195110321044922,0.0012197494506835938
0.08125,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.003170013427734375,0.003170013427734375
0.0825,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.08375,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.085,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.0017070770263671875,0.0017070770263671875
0.08625,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.0017070770263671875,0.0017070770263671875
0.0875,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.08875,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.09,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0026824474334716797,0.0026826858520507812
0.09125,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.0925,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.09375,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0026824474334716797,0.0026826858520507812
0.095,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.001463174819946289,0.0014634132385253906
0.09625,0.0,-0.001706838607788086,0.0017070770263671875,0.0,-0.001463174819946289,0.0014634132385253906
0.0975,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.09875,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.1,0.0,-0.002194643020629883,0.0021948814392089844,0.0,-0.001950979232788086,0.0019512176513671875
0.10125,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.1025,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.10375,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.105,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.10625,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.1075,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.10875,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.11,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.11125,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.1125,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.11375,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.115,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.11625,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.1175,0.0,-0.002194643020629883,0.0021948814392089844,0.0,-0.001950979232788086,0.0019512176513671875
0.11875,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.003170013427734375,0.003170013427734375
0.12,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.003170013427734375,0.003170013427734375
0.12125,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.1225,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.12375,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.125,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.12625,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.1275,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.12875,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.13,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.13125,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0024385452270507812,0.0024385452270507812
0.1325,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.13375,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.135,0.0,-0.0036575794219970703,0.003657817840576172,0.0,-0.001950979232788086,0.0019512176513671875
0.13625,0.0,-0.002194643020629883,0.0021948814392089844,0.0,-0.001950979232788086,0.0019512176513671875
0.1375,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.13875,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.14,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.001950979232788086,0.0019512176513671875
0.14125,0.0,-0.002194643020629883,0.0021948814392089844,0.0,-0.001950979232788086,0.0019512176513671875
0.1425,0.0,-0.002194643020629883,0.0021948814392089844,0.0,-0.001950979232788086,0.0019512176513671875
0.14375,0.0,-0.002194643020629883,0.0021948814392089844,0.0,-0.001950979232788086,0.0019512176513671875
0.145,0.0,-0.002194643020629883,0.0021948814392089844,0.0,-0.002926349639892578,0.002926349639892578
0.14625,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.1475,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.14875,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.15,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.15125,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.1525,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.15375,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.155,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.15625,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.1575,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.15875,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.16,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.16125,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.1625,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.003170013427734375,0.003170013427734375
0.16375,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.002926349639892578,0.002926349639892578
0.165,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.001950979232788086,0.0019512176513671875
0.16625,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.1675,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.003170013427734375,0.003170013427734375
0.16875,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.17,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.17125,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.1725,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.17375,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.175,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.003170013427734375,0.003170013427734375
0.17625,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.1775,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.17875,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.18,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.18125,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.1825,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.18375,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.185,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.18625,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.1875,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.18875,0.0,-0.0024385452270507812,0.0024385452270507812,0.0,-0.0021948814392089844,0.0021948814392089844
0.19,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.19125,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.003170013427734375,0.003170013427734375
0.1925,0.0,-0.002194643020629883,0.0021948814392089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.19375,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.003170013427734375,0.003170013427734375
0.195,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.19625,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.1975,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.19875,0.0,-0.002194643020629883,0.0021948814392089844,0.0,-0.002926349639892578,0.002926349639892578
0.2,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.20125,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.2025,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.20375,0.0,-0.0019507408142089844,0.0019507408142089844,0.0,-0.0017070770263671875,0.0017070770263671875
0.205,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.0017070770263671875,0.0017070770263671875
0.20625,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.003170013427734375,0.003170013427734375
0.2075,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.003170013427734375,0.003170013427734375
0.20875,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.0024385452270507812,0.0024385452270507812
0.21,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.21125,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.2125,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.21375,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.215,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.002926349639892578,0.002926349639892578
0.21625,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.0034139156341552734,0.003414154052734375
0.2175,0.0,-0.0036575794219970703,0.003657817840576172,0.0,-0.0034139156341552734,0.003414154052734375
0.21875,0.0,-0.0036575794219970703,0.003657817840576172,0.0,-0.002926349639892578,0.002926349639892578
0.22,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.003170013427734375,0.003170013427734375
0.22125,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.003170013427734375,0.003170013427734375
0.2225,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.0034139156341552734,0.003414154052734375
0.22375,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.225,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.22625,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.2275,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.002926349639892578,0.002926349639892578
0.22875,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.0034139156341552734,0.003414154052734375
0.23,0.0,-0.0036575794219970703,0.003657817840576172,0.0,-0.0034139156341552734,0.003414154052734375
0.23125,0.0,-0.0036575794219970703,0.003657817840576172,0.0,-0.0034139156341552734,0.003414154052734375
0.2325,0.0,-0.003170013427734375,0.003170013427734375,0.0,-0.0034139156341552734,0.003414154052734375
0.23375,0.0,-0.002682209014892578,0.002682209014892578,0.0,-0.0024385452270507812,0.0024385452270507812
0.235,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.23625,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.2375,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.23875,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.24,0.0,-0.0036575794219970703,0.003657817840576172,0.0,-0.0034139156341552734,0.003414154052734375
0.24125,0.0,-0.0036575794219970703,0.003657817840576172,0.0,-0.0034139156341552734,0.003414154052734375
0.2425,0.0,-0.0036575794219970703,0.003657817840576172,0.0,-0.0034139156341552734,0.003414154052734375
0.24375,0.0,-0.0036575794219970703,0.003657817840576172,0.0,-0.0034139156341552734,0.003414154052734375
0.245,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.24625,0.0,-0.0029261112213134766,0.002926349639892578,0.0,-0.0026824474334716797,0.0026826858520507812
0.2475,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.003170013427734375,0.003170013427734375
0.24875,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.0026824474334716797,0.0026826858520507812
0.25,0.0,-0.003413677215576172,0.003413677215576172,0.0,-0.003170013427734375,0.003170013427734375
-0.0,0.0,0.003413677215576172,-0.003413677215576172,0.0,0.004145145416259766,-0.004145145416259766
-0.00125,0.0,0.0024383068084716797,-0.002438068389892578,0.0,0.0031697750091552734,-0.003169536590576172
-0.0025,0.0,0.0024383068084716797,-0.002438068389892578,0.0,0.0031697750091552734,-0.003169536590576172
-0.00375,0.0,0.003170013427734375,-0.003170013427734375,0.0,0.0039014816284179688,-0.0039014816284179688
-0.005,0.0,0.003413677215576172,-0.003413677215576172,0.0,0.004145145416259766,-0.004145145416259766
-0.00625,0.0,0.003413677215576172,-0.003413677215576172,0.0,0.001219034194946289,-0.0012187957763671875
-0.0075,0.0,0.003170013427734375,-0.003170013427734375,0.0,0.0039014816284179688,-0.0039014816284179688
-0.00875,0.0,0.0024383068084716797,-0.002438068389892578,0.0,0.0031697750091552734,-0.003169536590576172
-0.01,0.0,0.0024383068084716797,-0.002438068389892578,0.0,0.0031697750091552734,-0.003169536590576172
-0.01125,0.0,0.003413677215576172,-0.003413677215576172,0.0,0.004145145416259766,-0.004145145416259766
-0.0125,0.0,0.001706838607788086,-0.0017066001892089844,0.0,0.0024383068084716797,-0.002438068389892578
-0.01375,0.0,0.0039014816284179688,-0.0039014816284179688,0.0,0.0024383068084716797,-0.002438068389892578
-0.015,0.0,0.0039014816284179688,-0.0039014816284179688,0.0,0.001219034194946289,-0.0012187957763671875
-0.01625,0.0,0.0021944046020507812,-0.0021944046020507812,0.0,0.002925872802734375,-0.002925872802734375
-0.0175,0.0,0.0021944046020507812,-0.0021944046020507812,0.0,0.002925872802734375,-0.002925872802734375
-0.01875,0.0,0.0021944046020507812,-0.0021944046020507812,0.0,0.0009751319885253906,-0.0009751319885253906
-0.02,0.0,0.00024366378784179688,-0.00024366378784179688,0.0,0.0021944046020507812,-0.0021944046020507812
-0.02125,0.0,0.0007314682006835938,-0.0007314682006835938,0.0,0.0014629364013671875,-0.0014629364013671875
-0.0225,0.0,0.0029261112213134766,-0.002925872802734375,0.0,0.004876852035522461,-0.004876613616943359
-0.02375,0.0,0.003413677215576172,-0.003413677215576172,0.0,0.004876852035522461,-0.004876613616943359
-0.025,0.0,0.003413677215576172,-0.003413677215576172,0.0,0.004876852035522461,-0.004876613616943359
-0.02625,0.0,0.003170013427734375,-0.003170013427734375,0.0,0.0039014816284179688,-0.0039014816284179688
-0.0275,0.0,0.003170013427734375,-0.003170013427734375,0.0,0.0039014816284179688,-0.0039014816284179688
-0.02875,0.0,0.003170013427734375,-0.003170013427734375,0.0,0.0039014816284179688,-0.0039014816284179688
-0.03,0.0,0.003170013427734375,-0.003170013427734375,0.0,0.0039014816284179688,-0.0039014816284179688
-0.03125,0.0,0.003170013427734375,-0.003170013427734375,0.0,0.0039014816284179688,-0.0039014816284179688
-0.0325,0.0,0.002682209014892578,-0.002682209014892578,0.0,0.003413677215576172,-0.003413677215576172
-0.03375,0.0,0.0036575794219970703,-0.0036573410034179688,0.0,0.004389047622680664,-0.0043888092041015625
-0.035,0.0,0.0036575794219970703,-0.0036573410034179688,0.0,0.004389047622680664,-0.0043888092041015625
-0.03625,0.0,0.002682209014892578,-0.002682209014892578,0.0,0.003413677215576172,-0.003413677215576172
-0.0375,0.0,0.003170013427734375,-0.003170013427734375,0.0,0.0046329498291015625,-0.0046329498291015625
-0.03875,0.0,0.003170013427734375,-0.003170013427734375,0.0,0.0046329498291015625,-0.0046329498291015625
-0.04,0.0,0.003170013427734375,-0.003170013427734375,0.0,0.004389047622680664,-0.0043888092041015625
-0.04125,0.0,0.0036575794219970703,-0.0036573410034179688,0.0,0.004389047622680664,-0.0043888092041015625
-0.0425,0.0,0.0036575794219970703,-0.0036573410034179688,0.0,0.004389047622680664,-0.0043888092041015625
-0.04375,0.0,0.002682209014892578,-0.002682209014892578,0.0,0.003413677215576172,-0.003413677215576172
-0.045,0.0,0.002682209014892578,-0.002682209014892578,0.0,0.003413677215576172,-0.003413677215576172
-0.04625,0.0,0.002682209014892578,-0.002682209014892578,0.0,0.003413677215576172,-0.003413677215576172
-0.0475,0.0,0.002682209014892578,-0.002682209014892578,0.0,0.003413677215576172,-0.003413677215576172
-0.04875,0.0,0.002682209014892578,-0.002682209014892578,0.0,0.003413677215576172,-0.003413677215576172
-0.05,0.0,0.002682209014892578,-0.002682209014892578,0.0,0.0036575794219970703,-0.0036573410034179688
-0.05125,0.0,0.0029261112213134766,-0.002925872802734375,0.0,0.0036575794219970703,-0.0036573410034179688
-0.0525,0.0,0.0029261112213134766,-0.002925872802734375,0.0,0.0036575794219970703,-0.0036573410034179688
-0.05375,0.0,0.0036575794219970703,-0.0036573410034179688,0.0,0.004389047622680664,-0.0043888092041015625
-0.055,0.0,0.0036575794219970703,-0.0036573410034179688,0.0,0.0031697750091552734,-0.003169536590576172
-0.05625,0.0,0.002682209014892578,-0.002682209014892578,0.0,0.003413677215576172,-0.003413677215576172
-0.0575,0.0,0.003170013427734375,-0.003170013427734375,0.0,0.0039014816284179688,-0.0039014816284179688
-0.05875,0.0,0.0029261112213134766,-0.002925872802734375,0.0,0.0036575794219970703,-0.0036573410034179688
-0.06,0.0,0.003413677215576172,-0.003413677215576172,0.0,0.004145145416259766,-0.004145145416259766
-0.06125,0.0,0.0036575794219970703,-0.0036573410034179688,0.0,0.004389047622680664,-0.0043888092041015625
-0.0625,0.0,0.0029261112213134766,-0.002925872802734375,0.0,0.004389047622680664,-0.0043888092041015625
-0.06375,0.0,0.002682209014892578,-0.002682209014892578,0.0,0.003413677215576172,-0.003413677215576172
-0.065,0.0,0.004145383834838867,-0.004145145416259766,0.0,0.004876852035522461,-0.004876613616943359
-0.06625,0.0,0.003413677215576172,-0.003413677215576172,0.0,0.004145145416259766,-0.004145145416259766
-0.0675,0.0,0.003413677215576172,-0.003413677215576172,0.0,0.004145145416259766,-0.004145145416259766
-0.06875,0.0,0.0024383068084716797,-0.002438068389892578,0.0,0.0031697750091552734,-0.003169536590576172
-0.07,0.0,0.0024383068084716797,-0.002438068389892578,0.0,0.0031697750091552734,-0.003169536590576172
-0.07125,0.0,0.003413677215576172,-0.003413677215576172,0.0,0.004145145416259766,-0.004145145416259766
-0.0725,0.0,0.003413677215576172,-0.003413677215576172,0.0,0.004145145416259766,-0.004145145416259766
-0.07375,0.0,0.003413677215576172,-0.003413677215576172,0.0,0.004145145416259766,-0.004145145416259766
-0.075,0.0,0.0039014816284179688,-0.0039014816284179688,0.0,0.0046329498291015625,-0.0046329498291015625
