force (kg),x_mag,y_mag,z_mag
0.0,-0.019784395445026158,-0.021961413225806446,-0.0041007221556885395
0.005,-0.019784395445026158,-0.021961413225806446,-0.0041007221556885395
0.01,-0.019799972510312444,-0.021973960725524926,-0.004096677287893771
0.015,-0.00022159204674270482,-0.0011916354833036748,0.0014209478481557944
0.02,-0.0003012201282045282,-0.001744502015271725,0.001423170585032052
0.025,-0.00031424698735514796,-0.0017573345149774645,0.0014244814381991072
0.03,0.0003968166471126095,-0.0012301329848376733,0.0008232991958228852
0.035,-0.00014048766372337304,-0.001108123224053622,0.00012094097870505444
0.04,0.00024354909048986476,-0.0016613697584568574,0.0013226761320405261
0.045,0.00023395523305199707,-0.000999420965370857,0.00021743880212868327
0.05,-3.776980157679799e-05,-0.0012827929886470822,0.00021418721217783543
0.055,-0.0008346187772853321,-0.0017012922600687166,0.001012131219371569
0.06,-0.0008416159664118156,-0.0017147897572571645,0.0010070556532646574
0.065,-0.0008477438246511163,-0.0017283822544059777,0.0010010688277879154
0.07,0.0006592193057836319,-0.0013369729773216026,0.0006933809822792236
0.075,0.0010537114523804913,-0.0025522632999022497,-8.463329098026828e-06
0.08,-0.00046640202203711463,-0.0021748265405580076,0.00017554022703793193
0.085,-0.0004690356787960693,-0.0021887990272441166,0.0001659162452328361
0.09,-0.00047079194544165023,-0.0022028665347820185,0.00015538557153980948
0.095,-0.00047166942989416635,-0.0022170290424218444,0.00014394952312567905
0.1,0.0011720504571751406,-0.00398670588368619,-0.0011718155981470593
0.105,0.0011729343983006586,-0.004001058391388303,-0.00118505796815261
0.11,0.015968156328215265,-0.0038804736195285896,-0.00019656627609006966
0.115,0.00012537178994554213,-0.0014644354821316975,0.0005904995787449283
0.12,0.00012890640134858265,-0.0014790729899980207,0.000574560726936256
0.125,0.0003305726110037627,-0.006895095798522996,-0.002349913662394662
0.13,0.0003305726110037627,-0.006895095798522996,-0.002349913662394662
0.135,-0.016949832901879777,-0.0013885232115299403,0.0007219110611840218
0.14,-0.016949832901879777,-0.0013885232115299403,0.0007219110611840218
0.145,-0.00023461360527960579,-0.0008785241953555931,0.0005817533974688816
0.15,0.0010892194423180058,-0.0037294091001734576,-0.0013445247980784156
0.155,-0.00028175423523028355,-0.0018542600182986195,0.000538329247021907
0.16,0.0011753557688239172,-0.005920625245617854,-0.0019912861451148386
0.165,0.00052939798724678,-0.007016375795336533,-0.002817296073418449
0.17,1.5828218260760876e-05,-0.0067618988108247855,-0.0022404877936813353
0.175,-0.0006940968801590047,-0.005022161941109352,-0.0012634925212880038
0.18,-0.0010086389399311148,-0.0035525845873417543,-0.0003876241975503472
0.185,-0.0005333057306525606,-0.0010028442163221244,0.00048738419325001364
0.19,0.00020591309142346977,-0.0018290052495720244,-0.00014241552710159838
0.195,0.001143268766348838,-0.005490938701995567,-0.0016754387170609258
0.2,0.0003720490647392688,-0.0015911607026250062,-0.00020140591503761684
0.205,-0.0007927723969924569,-0.004308058396812325,-0.0004326963060121772
0.21,-0.0003129866434545183,-0.00743014781671733,-0.002269041963068305
0.215,0.0009566729828305674,-0.003665687075150816,-0.0014993727088814801
0.22,-0.00027122849573594024,-0.006922998802185092,-0.0023347499836123137
0.225,-0.0006435085226791284,-0.00248356677021672,0.0003382681942871099
0.23,-0.001146398039764615,-0.004390745867099409,-0.0008998104925997188
0.235,-0.0009251647023884087,-0.006838149046335484,-0.0018379153682294494
0.24,-0.0008345424253183367,-0.0018588729818485757,0.00013080912428573704
0.245,0.0010321800409986998,-0.003901369336535311,-0.0015107576953519858
0.25,0.000927326447116952,-0.00351338009700544,-0.0005462753102073378
0.255,0.00010012075261781918,-0.0020452277419354768,0.00021688469311385156
0.26,0.0001942792255781485,-0.007733880064103676,-0.0030312842134638737
0.265,0.000420816410307584,-0.00802133706351003,-0.002670752388361057
0.27,0.00045098761381238625,-0.008038824546606153,0.0003961147294204437
0.275,-0.0006356899641074137,-0.0021149877797653534,0.000354041397171892
0.28,0.0007769599293714641,-0.007939052359839518,-0.002696702333989387
0.285,0.0007440145482393787,-0.007821792584893777,-0.002640038650772475
0.29,0.0007119435591891599,-0.007164498777508769,-0.0029851827755816573
0.295,-0.00037123370786619134,-0.002051235453813532,0.000178147204166354
0.3,-0.0003358121341390293,-0.0020692929363887082,0.00013230518634176763
0.305,-0.00029952101191719517,-0.002087445527263143,8.572875035946226e-05
0.31,-0.0002623626113262764,-0.002105693010042169,3.8425301965461234e-05
0.315,-0.00022433863113910033,-0.0021240354926399963,-9.598454794611244e-06
0.32,-0.00018545105885005124,-0.002142472975056627,-5.833541144095733e-05
0.325,-0.0006716914857490368,-0.00594190868309851,-0.0018122573724104543
0.33,-0.0006310829917382538,-0.005960536165152744,-0.0001579198454757999
0.335,-0.0006553657595014997,-0.0024684200492262765,-0.00020875276593804865
0.34,-0.0006130451886544961,-0.002487237531484358,-0.00026026886139234734
0.345,-0.0005698720881875605,-0.002506150013561243,-0.0003124606792947876
0.35,-0.0005258488955938063,-0.0025251574954569273,-0.00036532033716775436
0.355,-0.0004809781233660656,-0.002544259977171415,-0.0004188398235341409
0.36,-0.00043526235899688133,-0.0025634574587047026,-0.00047301099791732804
0.365,-0.00038870398496542585,-0.002582750055332178,-0.0005278259194628765
0.37,-0.00034130629379378226,-0.0026021375370693153,-0.0005832755362115208
0.375,-0.00034130629379378226,-0.0026021375370693153,-0.0005832755362115208
0.38,-0.0002440034599967087,-0.0026411974999999924,-0.0006960455908494659
0.385,-0.0007858423872499753,-0.006306740948935472,-0.0019565102634351295
0.39,0.0009743507661522967,-0.00551631488156072,-0.002214940341595792
0.395,0.0010259027306510574,-0.005536177362391866,-0.002273434566288632
0.4,0.0004865383820598333,-0.005421102704216391,-0.0020317206458237563
0.405,0.0005397302733202835,-0.005441155185251383,-0.0020913694127617857
0.41,0.0005937371567722449,-0.005461302666105179,-0.002151581367864315
0.415,0.0006485556199254273,-0.007642061275810037,-0.0025131373708202967
0.42,-0.0007422890288986527,-0.007662398756301437,-0.0025744468948340968
0.425,0.0006291158781767774,-0.004712121559192284,-0.0011323384457872718
0.43,0.0006863481990037595,-0.004732649161957845,-0.001194706642109085
0.435,-0.000833591225582431,-0.004213142610213829,-0.001057061622879052
0.44,-0.0007747686715499271,-0.00423386009054668,-0.0011204474460310351
0.445,0.0005998172342143449,-0.008440672570698334,-0.0027885424008489493
0.45,0.0006602149102425976,-0.00846158005066879,-0.0028529048871381926
0.455,0.0005241480927374777,-0.003216324465941915,-0.0011129973673214
0.46,0.0005241480927374777,-0.003216324465941915,-0.0011129973673214
0.465,-0.0007318872182249993,-0.0031235822935125838,-0.0006424614282303162
0.47,-0.000668388043492972,-0.003144869773324491,-0.00070864911375252
0.475,-0.0002738958968961161,-0.0027397729991309426,-0.0002073317484830653
0.48,0.0007758740798377382,-0.008724052313049872,-0.003348886633448532
0.485,0.0002499161365769609,-0.008610592534253671,-0.003817380931555321
0.49,0.0003164482043283689,-0.00863226014277227,-0.0038852164994513314
0.495,0.0005152240397658069,-0.003927893589986365,-0.001246321024713573
0.5,0.0009119880408272416,-0.007190525262825714,-0.0021170184873811754
0.505,0.0008492485340314323,-0.008022671290322575,-0.0035896562874250665
0.51,-0.00019898884690363293,-0.0073695574789285605,-0.003057372114978349
0.515,0.00026572124731624215,-0.002800603183482379,-0.0011217346688991783
0.52,-0.0006495685791715333,-0.0045782600168872605,-0.000991162818447383
0.525,-0.0010381513469674714,-0.005950915075917392,-0.001663009435619818
0.53,-0.0008342835024571522,-0.007053600618637295,-0.0021346272634138186
0.535,-0.0007612058602195822,-0.0037003166450469676,-0.000500997658342224
0.54,-0.001081917588453286,-0.003857966651140717,-0.0006723841344613499
0.545,0.00024178361534462657,-0.003880679129933384,-0.0010445565136317017
0.55,0.00038269947176032375,-0.0084945833827384,-0.00322171816849523
0.555,-0.0007249242227901874,-0.00406142134503964,-0.001087784071301695
0.56,-0.0014373757783042226,-0.0039493865652241965,-0.0006585493048223146
0.565,0.0007437894045143837,-0.005592866140066263,-0.0018337369665413703
0.57,0.0008874137557212357,-0.008721795553436813,-0.004212279605781966
0.575,-0.0012037546104654694,-0.00496417480533584,-0.001076510840472493
0.58,0.0001246658530261683,-0.008768455508666572,-0.003555662363134607
0.585,-0.00012423133984686488,-0.0100072183085903,-0.003728905857051011
0.59,-0.0001094888757817384,-0.0036842696567199245,-0.000693855990277277
0.595,-2.8358940559108925e-05,-0.003707932133700611,-0.0007670973617497565
0.6,5.3404565671604995e-05,-0.003731689894277813,-0.0008404488493414866
0.605,0.00020154212209304474,-0.004025606888157623,-0.0016157385540108218
0.61,0.0011392839642452787,-0.00661516726895301,-0.0035942701243540653
0.615,-0.0005523082575264564,-0.004478693617309135,-0.0009607474037870087
0.62,0.0009126437860500856,-0.0036926375461292203,-0.001134652549839743
0.625,0.000142740862336432,-0.010333450668316497,-0.003915443638947011
0.63,0.00029391350662632924,-0.004686423306451608,-0.0014825546664482755
0.635,0.00044567333104627953,-0.004035684492792615,-0.00095467698371339
0.64,0.0005322648570162628,-0.004060201969275007,-0.001028370076585787
0.645,0.0003564351487575883,-0.005435137026221363,-0.002605989709095015
0.65,0.00018117203318819206,-0.004109521921696196,-0.0009751370252531269
0.655,0.00026946326222629033,-0.004134324397634993,-0.0010487064532463466
0.66,0.000358306983994576,-0.004159221873392592,-0.0011222030707045
0.665,0.00044769710483726945,-0.009045375937791634,-0.0042035159342873815
0.67,-0.00025136003719370727,-0.009880656962706421,-0.003474710987536274
0.675,0.0010225743339656954,-0.010175903955181946,-0.003648156072181344
0.68,-0.0007274076927238863,-0.008985891108766596,-0.0034204096420684116
0.685,-0.0006359104383800562,-0.009011263584750694,-0.003493299483121645
0.69,-8.366395357039917e-05,-0.004715698802489076,-0.0008589047492716731
0.695,-8.366395357039917e-05,-0.004715698802489076,-0.003766545467834552
0.7,0.001942805344837182,-0.008412789721293213,-0.0039114038748925065
