duty cycle,x_mag_raw,y_mag_raw,z_mag_raw,x_mag_corr,y_mag_corr,z_mag_corr
0.1825,-0.0020405741848920755,0.0036462308401286753,0.0005157125203704843,-2.36762246973634e-05,-0.005743471955654101,-0.001073362888003436
0.18375,-0.0020405741848920755,0.005302231342536226,0.0005157125203704843,-2.9023031798148732e-05,-0.0027762864936156026,-0.0016694165447920586
0.185,-0.0020405741848920755,0.005946231589657083,0.0005157125203704843,9.707194206633055e-05,-0.002104647856176846,-0.0013630439952044826
0.18625,-0.0017645744115983419,0.005486230880957857,0.0012517143993473062,-3.98834277399087e-05,-0.001973136688499133,-0.001056616521030361
0.1875,-0.0016725741767262391,0.004658231095415369,0.001619713476190568,0.00021759779206689768,-0.00224672073251796,-0.00034908025468685655
0.18875,-0.0018565741808091573,0.004658231095415369,0.0019877125530338297,8.053133091015605e-05,-0.0037355935366204067,-4.254300556597729e-05
0.19,-0.0017645744115983419,0.00355423107091786,0.0021717120914554605,0.00013497535310310043,-0.005363011876689073,0.00016964212395495504
0.19125,-0.0016725741767262391,0.003278230831962839,0.0018957127838230142,0.0002007240442025767,-0.00576810865088262,-0.00013114829520671778
0.1925,-0.0017645744115983419,0.002910231755119577,0.002079712322244645,0.0001891975174378637,-0.006585327192576117,-0.00011927091955529767
0.19375,-0.0018565741808091573,0.0028182319859087618,0.0018037130146121988,5.185373518886045e-05,-0.00645380508741927,-0.00021351357358261047
0.195,-0.0018565741808091573,0.002910231755119577,0.0018957127838230142,4.595194336546107e-05,-0.006322281419765402,-0.00010717456316499535
0.19625,-0.0017645744115983419,0.0028182319859087618,0.0017117132454013834,0.00011170063446493779,-0.00645731367782992,-0.00030770150927278417
0.1975,-0.0018565741808091573,0.0026342305848419817,0.0018037130146121988,3.3982212378275665e-05,-0.006734390729068319,-0.00019512284178362788
0.19875,-0.0018565741808091573,0.0026342305848419817,0.0018037130146121988,3.3982212378275665e-05,-0.006734390729068319,-0.00019512284178362788
0.2,-0.0016725741767262391,0.00355423107091786,0.0019877125530338297,0.00015328867041633455,-0.005391074391728069,1.7937767996072107e-05
0.20125,-0.0016725741767262391,0.004106231548827902,0.002079712322244645,0.00014711029933987124,-0.004584381621247902,0.00012454995532138607
0.2025,-0.0017645744115983419,0.004566231326204553,0.0018957127838230142,0.00014711029933987124,-0.004584381621247902,0.00012454995532138607
0.20375,-0.0015805744075154237,0.004842231565159574,0.001619713476190568,0.000206625381995648,-0.0035076227721416754,-0.00037036414580809973
0.205,-0.0018565741808091573,0.005670231350702062,0.0010677148609256754,3.0904897690212096e-06,-0.002295830102473917,-0.0009654871993494338
0.20625,-0.00194857441568126,0.005946231589657083,0.0010677148609256754,-7.540136146878644e-05,-0.001897723946615082,-0.0009524081864057329
0.2075,-0.00194857441568126,0.005026231103581205,0.0006077122895812997,-8.185564727282782e-05,-0.0032515394926820665,-0.001447104383607102
0.20875,-0.0020405741848920755,0.004658231095415369,0.0006997120587921152,-0.0001476043383723041,-0.003791668524940131,-0.0013468409105532111
0.21,-0.0018565741808091573,0.0026342305848419817,0.0015277137069797525,-2.9180798275030024e-05,-0.0067693594457120705,-0.00043106414643436647
