duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.0,0.0010290145874023438,0.023299694061279297,-0.03334760665893555,-0.008785724639892578,0.01531529426574707,-0.017568588256835938
0.00125,0.002054929733276367,0.007971048355102539,-0.012183666229248047,-0.004008054733276367,0.0003097057342529297,0.0012569427490234375
0.0025,-0.004008054733276367,0.0003097057342529297,0.0012569427490234375,-0.004008054733276367,0.0003097057342529297,0.0012569427490234375
0.00375,0.0010290145874023438,0.016878366470336914,-0.024302959442138672,0.0010290145874023438,0.016878366470336914,-0.024302959442138672
0.005,0.0010290145874023438,0.016878366470336914,-0.024302959442138672,-0.008785724639892578,0.006575107574462891,-0.005451679229736328
0.00625,-0.007733821868896484,0.028006553649902344,-0.03561973571777344,0.004483699798583984,0.03648495674133301,-0.053675174713134766
0.0075,0.002423524856567383,0.03297162055969238,-0.0476527214050293,0.002423524856567383,0.03297162055969238,-0.0476527214050293
0.00875,0.006531476974487305,0.02507615089416504,-0.038584232330322266,0.006531476974487305,0.02507615089416504,-0.038584232330322266
0.01,0.0,0.01936936378479004,-0.02732229232788086,0.005036115646362305,0.016535520553588867,-0.025716304779052734
0.01125,-0.0016102790832519531,0.018265485763549805,-0.025007247924804688,0.005036115646362305,0.016535520553588867,-0.025716304779052734
0.0125,0.005036115646362305,0.020808935165405273,-0.031785011291503906,0.005036115646362305,0.020808935165405273,-0.031785011291503906
0.01375,0.005036115646362305,0.020808935165405273,-0.031785011291503906,-0.0026504993438720703,0.03588747978210449,-0.04910707473754883
0.015,-0.0026504993438720703,0.03588747978210449,-0.04910707473754883,-0.004146575927734375,0.03588747978210449,-0.048334598541259766
0.01625,-0.009225845336914062,-0.006876945495605469,0.013431072235107422,-0.009225845336914062,-0.006876945495605469,0.013431072235107422
0.0175,-0.009225845336914062,-0.006876945495605469,0.013431072235107422,-0.009225845336914062,-0.006876945495605469,0.013431072235107422
0.01875,-0.009225845336914062,-0.006876945495605469,0.013431072235107422,-0.009225845336914062,-0.006876945495605469,0.013431072235107422
0.02,-0.009225845336914062,-0.006876945495605469,0.013431072235107422,-0.009225845336914062,-0.006876945495605469,0.013431072235107422
0.02125,-0.009225845336914062,-0.006876945495605469,0.013431072235107422,-0.009225845336914062,-0.006876945495605469,0.013431072235107422
0.0225,0.010547876358032227,0.0960688591003418,-0.14074420928955078,0.010547876358032227,0.0960688591003418,-0.14074420928955078
0.02375,-0.026156187057495117,0.006366252899169922,0.002166748046875,-0.026156187057495117,0.006366252899169922,0.002166748046875
0.025,0.0062482357025146484,0.08360624313354492,-0.12059450149536133,-0.016382694244384766,0.059322357177734375,-0.07377958297729492
0.02625,-0.016382694244384766,0.059322357177734375,-0.07377958297729492,-0.016382694244384766,0.059322357177734375,-0.07377958297729492
0.0275,0.011413812637329102,0.05260181427001953,-0.08030843734741211,0.011413812637329102,0.05260181427001953,-0.08030843734741211
0.02875,0.011413812637329102,0.05260181427001953,-0.08030843734741211,0.011413812637329102,0.05260181427001953,-0.08030843734741211
0.03,-0.011091470718383789,0.019461393356323242,-0.022232532501220703,-0.011091470718383789,0.019461393356323242,-0.022232532501220703
0.03125,-0.011091470718383789,0.019461393356323242,-0.022232532501220703,0.014998197555541992,0.03904151916503906,-0.06298589706420898
0.0325,0.014998197555541992,0.03904151916503906,-0.06298589706420898,0.014998197555541992,0.03904151916503906,-0.06298589706420898
0.03375,0.014998197555541992,0.03904151916503906,-0.06298589706420898,0.014998197555541992,0.03904151916503906,-0.06298589706420898
0.035,0.014998197555541992,0.03904151916503906,-0.06298589706420898,0.014998197555541992,0.03904151916503906,-0.06298589706420898
0.03625,0.020167112350463867,0.06159210205078125,-0.09837913513183594,0.020167112350463867,0.06159210205078125,-0.09837913513183594
0.0375,0.012451887130737305,0.054329633712768555,-0.08336639404296875,-0.011872291564941406,0.0021202564239501953,0.0020275115966796875
0.03875,0.012451887130737305,0.054329633712768555,-0.08336639404296875,-0.011872291564941406,0.0021202564239501953,0.0020275115966796875
0.04,0.012451887130737305,0.054329633712768555,-0.08336639404296875,-0.011872291564941406,0.0021202564239501953,0.0020275115966796875
0.04125,0.012451887130737305,0.054329633712768555,-0.08336639404296875,-0.011872291564941406,0.0021202564239501953,0.0020275115966796875
0.0425,-0.011151790618896484,0.0822761058807373,-0.10774421691894531,0.012451887130737305,0.054329633712768555,-0.08336639404296875
0.04375,0.023346662521362305,0.04477381706237793,-0.07598447799682617,0.023346662521362305,0.04477381706237793,-0.07598447799682617
0.045,0.014984130859375,0.06655335426330566,-0.10224342346191406,-0.00691533088684082,0.051935434341430664,-0.06899690628051758
0.04625,-0.00691533088684082,0.07018709182739258,-0.09395217895507812,-0.00691533088684082,0.07018709182739258,-0.09395217895507812
0.0475,-0.00691533088684082,0.07018709182739258,-0.09395217895507812,0.01553654670715332,0.03489065170288086,-0.0573115348815918
0.04875,0.00778651237487793,0.04477381706237793,-0.06716489791870117,0.0026137828826904297,0.01159214973449707,-0.017568588256835938
0.05,0.0026137828826904297,0.01159214973449707,-0.017568588256835938,0.0026137828826904297,0.01159214973449707,-0.017568588256835938
0.05125,-0.007218599319458008,0.027453899383544922,-0.035108089447021484,-0.007218599319458008,0.027453899383544922,-0.035108089447021484
0.0525,-0.007218599319458008,0.027453899383544922,-0.035108089447021484,-0.0290219783782959,0.035279273986816406,-0.035108089447021484
0.05375,-0.0290219783782959,0.035279273986816406,-0.035108089447021484,0.002228260040283203,0.06551671028137207,-0.0930013656616211
0.055,0.002228260040283203,0.06551671028137207,-0.0930013656616211,0.013534069061279297,0.05773043632507324,-0.088836669921875
0.05625,-0.017368793487548828,0.02397608757019043,-0.025482654571533203,-0.03912544250488281,0.03157925605773926,-0.025482654571533203
0.0575,-0.0215604305267334,0.04455232620239258,-0.0511784553527832,-0.0215604305267334,0.04455232620239258,-0.0511784553527832
0.05875,-0.0215604305267334,0.04455232620239258,-0.0511784553527832,-0.0215604305267334,0.04455232620239258,-0.0511784553527832
0.06,-0.0215604305267334,0.04455232620239258,-0.0511784553527832,-0.0215604305267334,0.04455232620239258,-0.0511784553527832
0.06125,-0.0215604305267334,0.04455232620239258,-0.0511784553527832,-0.0215604305267334,0.04455232620239258,-0.0511784553527832
0.0625,-0.0215604305267334,0.04455232620239258,-0.0511784553527832,-0.0215604305267334,0.04455232620239258,-0.0511784553527832
0.06375,0.011297464370727539,0.06966924667358398,-0.10434913635253906,-0.005639553070068359,0.0635371208190918,-0.08562278747558594
0.065,-0.027953386306762695,4.76837158203125e-06,0.01142263412475586,-0.027953386306762695,4.76837158203125e-06,0.01142263412475586
0.06625,-0.027953386306762695,4.76837158203125e-06,0.01142263412475586,-0.027953386306762695,4.76837158203125e-06,0.01142263412475586
0.0675,-0.0026535987854003906,0.0822761058807373,-0.11306095123291016,-0.0026535987854003906,0.0822761058807373,-0.11306095123291016
0.06875,-0.0026535987854003906,0.0822761058807373,-0.11306095123291016,-0.0026535987854003906,0.0822761058807373,-0.11306095123291016
0.07,0.023886442184448242,0.02330923080444336,-0.044893741607666016,0.023886442184448242,0.02330923080444336,-0.044893741607666016
0.07125,0.021808147430419922,0.01742243766784668,-0.0351872444152832,0.021808147430419922,0.01742243766784668,-0.0351872444152832
0.0725,-0.011148691177368164,-0.00717473030090332,0.014601707458496094,-0.011148691177368164,-0.00717473030090332,0.014601707458496094
0.07375,-0.018547534942626953,0.04339718818664551,-0.0511784553527832,-0.018547534942626953,0.04339718818664551,-0.0511784553527832
0.075,-0.018547534942626953,0.04339718818664551,-0.0511784553527832,-0.018547534942626953,0.04339718818664551,-0.0511784553527832
0.07625,-0.011635303497314453,0.0012230873107910156,0.0031690597534179688,-0.011635303497314453,0.0012230873107910156,0.0031690597534179688
0.0775,-0.011635303497314453,0.0012230873107910156,0.0031690597534179688,-0.011635303497314453,0.0012230873107910156,0.0031690597534179688
0.07875,-0.02295207977294922,0.019843101501464844,-0.017330169677734375,-0.02295207977294922,0.019843101501464844,-0.017330169677734375
0.08,0.0010728836059570312,-0.0006251335144042969,0.0004305839538574219,0.0010728836059570312,-0.0006251335144042969,0.0004305839538574219
0.08125,0.007970094680786133,0.053916215896606445,-0.0801692008972168,0.021244049072265625,0.046532392501831055,-0.07731819152832031
0.0825,0.021244049072265625,0.046532392501831055,-0.07731819152832031,-0.018598079681396484,0.014946222305297852,-0.012653827667236328
0.08375,-0.018598079681396484,0.014946222305297852,-0.012653827667236328,-0.018598079681396484,0.014946222305297852,-0.012653827667236328
0.085,-0.018598079681396484,0.014946222305297852,-0.012653827667236328,-0.018598079681396484,0.014946222305297852,-0.012653827667236328
