Duty Cycle (%),Roll,Pitch,Yaw
0.0,-0.010735366493463516,-0.0020284876227378845,0.04957672953605652
0.005,-0.004200085997581482,0.002003319561481476,0.04914918541908264
0.01,-0.0031729526817798615,-0.00999638345092535,0.04798983037471771
0.015,-0.010267004370689392,-1.8382444977760315e-05,0.04719385504722595
0.02,-0.007775802165269852,0.003988925367593765,0.04668650031089783
0.025,-0.011517997831106186,-0.00039410218596458435,0.04610277712345123
0.03,-0.006873138248920441,-0.00039627309888601303,0.04450288414955139
0.035,0.0021449364721775055,0.0045679425820708275,0.04762914776802063
0.04,0.007016625255346298,0.0005966946482658386,0.05567970871925354
0.045,0.00549248605966568,0.0014975043013691902,0.057197049260139465
0.05,-0.011782672256231308,0.0004403628408908844,0.05694897472858429
0.055,-0.010820060968399048,4.992261528968811e-05,0.057817667722702026
0.06,0.007128946483135223,0.004700817167758942,0.06179703772068024
0.065,0.0069905780255794525,0.0021628914400935173,0.06508448719978333
0.07,0.01893671229481697,0.011375088710337877,0.07283671200275421
0.075,0.026791352778673172,0.014777826378121972,0.08099384605884552
0.08,0.025301504880189896,0.0116723058745265,0.09688910841941833
0.085,0.025246184319257736,0.013273023534566164,0.10616770386695862
0.09,0.005930345505475998,0.00715760188177228,0.1042889803647995
0.095,0.0030189156532287598,-0.0011451710015535355,0.10514391958713531
0.1,0.0056867897510528564,0.000783170573413372,0.11011356115341187
0.105,0.004965219646692276,0.001519680954515934,0.11237820982933044
0.11,0.02013910934329033,0.009580423822626472,0.12084820866584778
0.115,0.020792249590158463,0.011145008262246847,0.1310587227344513
0.12,0.018001127988100052,0.009680265560746193,0.14435750246047974
0.125,0.013316873461008072,0.008516591973602772,0.1491106152534485
0.13,-0.0022458434104919434,0.005925074685364962,0.14921867847442627
0.135,0.011030551046133041,0.007654004264622927,0.15607410669326782
0.14,0.01134910061955452,0.006554344203323126,0.16292259097099304
0.145,0.01053851842880249,0.006079922895878553,0.16464337706565857
0.15,0.015305329114198685,0.010369250318035483,0.1762591004371643
0.155,0.013685103505849838,0.008714888710528612,0.18324542045593262
0.16,0.006684344261884689,0.009067579405382276,0.19051408767700195
0.165,-0.005073338747024536,0.0036246534436941147,0.1890794336795807
