Duty Cycle (%),Roll,Pitch,Yaw
0.41,0.003429759293794632,-0.0023928210139274597,0.1038050651550293
0.415,0.0009204857051372528,-0.0031913574784994125,0.10073345899581909
0.42,0.0015679039061069489,-0.0019200723618268967,0.09948432445526123
0.425,0.007640659809112549,-0.0071451738476753235,0.09955358505249023
0.43,0.009381067007780075,0.005504359491169453,0.10034239292144775
0.435,0.011579442769289017,0.002947910688817501,0.10517376661300659
0.44,0.010531488806009293,0.013852694421075284,0.10705262422561646
0.445,0.011247020214796066,0.0069043999537825584,0.10830479860305786
0.45,0.004699207842350006,0.0070556397549808025,0.1095239520072937
0.455,0.007394600659608841,0.0012801839038729668,0.11041063070297241
0.46,0.004193063825368881,0.008150812704116106,0.11128920316696167
0.465,0.012955047190189362,-0.0037137456238269806,0.11249017715454102
0.47,0.00267878919839859,0.000486067496240139,0.11328721046447754
0.475,0.017341114580631256,-0.0037654172629117966,0.11616712808609009
0.48,0.009814448654651642,0.004699268378317356,0.11612093448638916
0.485,0.008563503623008728,0.00033964402973651886,0.115916907787323
0.49,0.00747530534863472,0.0031533455476164818,0.11611998081207275
0.495,-0.0025245510041713715,-0.0013636164367198944,0.1154555082321167
0.5,0.007923252880573273,-0.0016803499311208725,0.11601442098617554
0.505,0.006599839776754379,-0.0037103835493326187,0.11609113216400146
0.51,-0.008270669728517532,0.0002582157030701637,0.11533349752426147
0.515,0.0014126487076282501,-0.0033555738627910614,0.10726630687713623
0.52,0.008228376507759094,0.002308189868927002,0.11126857995986938
0.525,0.003969848155975342,0.008505990728735924,0.11671417951583862
0.53,0.014726325869560242,0.010525693651288748,0.11904549598693848
0.535,0.016638394445180893,0.009423629846423864,0.11925595998764038
0.54,0.0005291774868965149,0.0031849201768636703,0.12056857347488403
0.545,-0.003781460225582123,0.0015787994489073753,0.12518948316574097
0.55,0.007912926375865936,0.0014512743800878525,0.1255345344543457
0.555,0.00880497694015503,-0.0006473986431956291,0.12366771697998047
0.56,-0.0023092851042747498,-0.003878707066178322,0.12287640571594238
0.565,-0.017137965187430382,0.004831264726817608,0.12192809581756592
0.57,-0.013163244351744652,0.006193781271576881,0.12478238344192505
0.575,0.004338249564170837,0.009331602603197098,0.1266108751296997
0.58,0.0088777095079422,-0.00023015029728412628,0.12641501426696777
0.585,-0.004508115351200104,-0.0158158577978611,0.12275534868240356
0.59,-0.01274346373975277,-0.010013742372393608,0.12218284606933594
0.595,-0.019763853400945663,-0.009669158607721329,0.12544983625411987
0.6,-0.014809519052505493,0.00010807346552610397,0.1270313262939453
0.605,0.003473803400993347,-0.0026678740978240967,0.12768936157226562
0.61,0.014756467193365097,0.0029411446303129196,0.12907785177230835
0.615,0.01764548569917679,0.0034829769283533096,0.1305297613143921
0.62,0.015957847237586975,0.013859267579391599,0.13269031047821045
0.625,0.025959428399801254,0.0042850784957408905,0.13290107250213623
0.63,0.01438119262456894,-0.0014222916215658188,0.1319538950920105
0.635,-0.00669928640127182,0.0018744496628642082,0.13196778297424316
0.64,-0.012167181819677353,0.010102452244609594,0.1316245198249817
0.645,-0.005723055452108383,0.010967644629999995,0.1339849829673767
0.65,-0.008073719218373299,-0.0002003191038966179,0.13381272554397583
0.655,-0.019041702151298523,-0.015239348635077477,0.13325613737106323
0.66,-0.0299038365483284,-0.014969855546951294,0.13297724723815918
0.665,-0.036312999203801155,-0.019234923645853996,0.13359194993972778
0.67,-0.03787896246649325,-0.011736167594790459,0.1368410587310791
0.675,-0.02271612361073494,-0.007546579465270042,0.14370232820510864
0.68,-0.023855840787291527,-0.014852851629257202,0.14593738317489624
0.685,-0.0381077288184315,-0.025609610602259636,0.14625823497772217
0.69,-0.033136014360934496,-0.01611107401549816,0.14860880374908447
0.695,-0.020366119220852852,-0.009892066940665245,0.1501980423927307
0.7,-0.012813568115234375,0.006441954523324966,0.15276139974594116
0.705,-0.0258271936327219,0.007510131224989891,0.15583544969558716
0.71,-0.03189794346690178,-0.0019517242908477783,0.15756350755691528
0.715,-0.02244568057358265,-0.00855443999171257,0.16027730703353882
0.72,-0.0033406727015972137,-0.008084481582045555,0.1625458002090454
0.725,0.006820403039455414,-0.005862100049853325,0.16265934705734253
0.73,0.01711394265294075,0.002066558226943016,0.162642240524292
0.735,0.018253963440656662,-0.009729165583848953,0.1591619849205017
0.74,0.017621096223592758,-0.006330214440822601,0.15716218948364258
0.745,-0.0018355734646320343,-0.010317152366042137,0.1556464433670044
0.75,-0.010263128206133842,-0.00665275938808918,0.15430176258087158
0.755,-0.026861725375056267,-0.00969025306403637,0.15493649244308472
0.76,-0.014951782301068306,-0.006957698613405228,0.15582704544067383
0.765,0.0027389749884605408,-0.00041665881872177124,0.15642428398132324
0.77,0.009602371603250504,-0.00719769112765789,0.15566056966781616
0.775,0.007657844573259354,0.001552388072013855,0.15540874004364014
0.78,-0.0011871792376041412,0.009168528951704502,0.1553812026977539
0.785,-0.015791945159435272,-0.0008086878806352615,0.15342575311660767
0.79,-0.010377170518040657,-0.009524591267108917,0.15322738885879517
0.795,0.006046406924724579,-0.00490567646920681,0.15443861484527588
0.8,0.007439780980348587,0.00426540058106184,0.15422093868255615
0.805,-0.00874292105436325,0.006617799401283264,0.15369009971618652
0.81,-0.01157221570611,-0.0014274679124355316,0.15365254878997803
0.815,0.006566274911165237,0.003445482812821865,0.15354067087173462
0.82,0.012315042316913605,0.00026736874133348465,0.15335440635681152
0.825,0.005136508494615555,0.0054377540946006775,0.1523318886756897
0.83,-0.006631232798099518,-0.0010662339627742767,0.15192747116088867
0.835,0.001306246966123581,-0.006869956851005554,0.15137851238250732
0.84,0.012426402419805527,-0.00508597306907177,0.1511085033416748
0.845,-0.004153024405241013,0.0022645415738224983,0.15027999877929688
0.85,-0.0031149201095104218,-0.0025069843977689743,0.15022587776184082
0.855,0.0043083541095256805,-0.004630915820598602,0.14928299188613892
0.86,0.004607215523719788,-0.002212308347225189,0.1484215259552002
0.865,-0.00014759600162506104,-0.003112576901912689,0.14708209037780762
0.87,0.007343050092458725,0.0024278368800878525,0.1466444730758667
0.875,0.019564207643270493,0.01032088277861476,0.14702922105789185
0.88,0.009579747915267944,0.013982354488689452,0.14676988124847412
0.885,0.011148646473884583,0.008839307818561792,0.14588475227355957
0.89,0.0162602998316288,0.005009555257856846,0.14489203691482544
0.895,0.00964532420039177,0.009426754899322987,0.1445695161819458
0.9,0.0050535984337329865,0.0040615517646074295,0.1441880464553833
0.905,0.022483181208372116,0.00703559722751379,0.14376968145370483
0.91,0.013053353875875473,0.008670511655509472,0.1432732343673706
0.915,-0.000196162611246109,0.005695275031030178,0.1401243805885315
0.92,0.009452085942029953,0.006322713568806648,0.13984781503677368
0.925,0.004883136600255966,0.0105087049305439,0.14020895957946777
0.93,0.011737506836652756,0.008502099197357893,0.1408718228340149
0.935,0.013993270695209503,0.006742979399859905,0.14143073558807373
0.94,0.010537423193454742,0.008092639967799187,0.14176613092422485
0.945,0.01424841582775116,0.004731878638267517,0.1417885422706604
0.95,0.016503404825925827,0.008283129427582026,0.14199942350387573
0.955,0.011024735867977142,0.0006393967196345329,0.1421903371810913
0.96,0.023647058755159378,0.0065174829214811325,0.14261847734451294
0.965,0.008997667580842972,0.0016516968607902527,0.14285367727279663
0.97,0.01579599827528,0.005912384949624538,0.14296776056289673
0.975,0.011438027024269104,0.009586970321834087,0.14279961585998535
0.98,0.011438209563493729,0.009406551718711853,0.14217543601989746
0.985,0.018951009958982468,0.010843985714018345,0.14124774932861328
0.99,0.008968960493803024,0.008318438660353422,0.14082592725753784
0.995,0.009509559720754623,0.0056115081533789635,0.13955795764923096
1.0,0.013283990323543549,0.013606589520350099,0.13890916109085083
-0.0,-0.00047017261385917664,0.0015942752361297607,0.0488123893737793
-0.005,0.00034768879413604736,0.00047916825860738754,0.04761171340942383
-0.01,0.000918705016374588,0.00016147829592227936,0.04598420858383179
-0.015,-0.00013839080929756165,-0.0017772670835256577,0.04449737071990967
-0.02,0.003400161862373352,0.0034499699249863625,0.043878376483917236
-0.025,0.007176734507083893,0.001974780112504959,0.04411798715591431
-0.03,-0.00304524227976799,0.003733948804438114,0.043687522411346436
-0.035,0.002810593694448471,0.000894792377948761,0.04449337720870972
-0.04,-0.013547491282224655,-0.007281670346856117,0.041007161140441895
-0.045,-0.008235912770032883,-0.0022326912730932236,0.03971385955810547
-0.05,-0.0031754635274410248,-0.0017231572419404984,0.04014909267425537
-0.055,1.132860779762268e-05,0.0014724908396601677,0.041736602783203125
-0.06,3.508850932121277e-05,0.001722957007586956,0.042307496070861816
-0.065,0.0033586546778678894,0.0020249029621481895,0.04339146614074707
-0.07,0.0012942254543304443,-0.0021343212574720383,0.044281005859375
-0.075,-0.0028845928609371185,-0.0033241212368011475,0.04429018497467041
-0.08,-0.013590777292847633,-0.007098831236362457,0.0415116548538208
-0.085,-0.0026608631014823914,-0.00316498801112175,0.03877657651901245
-0.09,-0.009149253368377686,-0.005469294264912605,0.03607511520385742
-0.095,-0.013341952115297318,-0.007354060187935829,0.026309430599212646
-0.1,-0.012944899499416351,-0.005704144015908241,0.025365591049194336
-0.105,-0.01637072116136551,-0.00976775586605072,0.019484996795654297
-0.11,-0.004283260554075241,-0.0062906090170145035,0.020254790782928467
-0.115,-0.004885990172624588,-0.005823656916618347,0.019859373569488525
-0.12,-0.0035519376397132874,0.0018585920333862305,0.019263863563537598
-0.125,-0.0049550533294677734,-0.0029021166265010834,0.017585337162017822
-0.13,-0.0043803006410598755,-0.003528021275997162,0.015637218952178955
-0.135,0.006753019988536835,-0.00360766239464283,0.015201568603515625
-0.14,0.004370111972093582,-0.0020363572984933853,0.015877962112426758
-0.145,0.0024179555475711823,-0.0009834393858909607,0.0157434344291687
-0.15,0.0046638622879981995,0.0005604112520813942,0.016788184642791748
-0.155,0.007905468344688416,0.009355418384075165,0.02168327569961548
-0.16,0.008583158254623413,0.004698879085481167,0.022972822189331055
-0.165,0.007145721465349197,0.004932551644742489,0.026832222938537598
-0.17,0.0027063265442848206,0.009746559895575047,0.029375672340393066
-0.175,0.008747491985559464,0.005010698921978474,0.030136823654174805
-0.18,0.0038029663264751434,0.0017468463629484177,0.03058803081512451
-0.185,0.005645290017127991,0.005358552560210228,0.034435391426086426
-0.19,0.004331216216087341,0.005357620306313038,0.03661078214645386
-0.195,0.005693539977073669,-0.0016541220247745514,0.03785914182662964
-0.2,0.007328510284423828,-0.00545567087829113,0.036191344261169434
-0.205,0.0003230534493923187,0.006778433453291655,0.03472304344177246
-0.21,-0.015234649181365967,0.00041576195508241653,0.028819024562835693
-0.215,-0.010631769895553589,0.0037748096510767937,0.029061496257781982
-0.22,0.0012732148170471191,-4.879198968410492e-06,0.028931856155395508
-0.225,0.0026148296892642975,-0.009118938818573952,0.027738094329833984
-0.23,0.003389120101928711,-0.0028772130608558655,0.027401089668273926
-0.235,-0.00261726975440979,-0.00305991992354393,0.025904417037963867
-0.24,-0.006621930748224258,-0.0106008630245924,0.023546040058135986
-0.245,0.0004384927451610565,-0.004902329295873642,0.023594379425048828
-0.25,-0.006101418286561966,-0.0031123049557209015,0.023458659648895264
-0.255,-0.006567742675542831,0.0018831202760338783,0.024455249309539795
-0.26,-0.0027630515396595,0.0018204497173428535,0.025020480155944824
-0.265,0.0002028942108154297,-0.00014339201152324677,0.02509593963623047
-0.27,0.0025296583771705627,-0.004906214773654938,0.02612459659576416
-0.275,0.00019821897149085999,0.0008394755423069,0.022108137607574463
-0.28,0.004256315529346466,0.007126293610781431,0.022989392280578613
-0.285,0.009475845843553543,0.009628721047192812,0.02373141050338745
-0.29,0.004794009029865265,0.0016046492382884026,0.02723151445388794
-0.295,0.01060151681303978,-0.003812357783317566,0.03030562400817871
-0.3,0.004987753927707672,-0.004070878028869629,0.03661137819290161
-0.305,0.006006572395563126,-0.0013789655640721321,0.04171258211135864
-0.31,0.007108435034751892,0.0023686159402132034,0.04149693250656128
-0.315,-0.000913478434085846,-0.001095673069357872,0.04101216793060303
-0.32,0.0036163143813610077,-0.002899516373872757,0.04168742895126343
-0.325,-0.004169844090938568,-0.0027087312191724777,0.041340529918670654
-0.33,-0.0004702173173427582,0.0029791388660669327,0.041522443294525146
-0.335,0.0070420242846012115,0.007342392113059759,0.042833924293518066
-0.34,0.00695984810590744,0.006400898564606905,0.04119575023651123
-0.345,-0.007756248116493225,-0.0025038495659828186,0.03905230760574341
-0.35,-0.006495829671621323,-0.005102384835481644,0.03860747814178467
-0.355,-0.006200090050697327,-0.0026629380881786346,0.03579998016357422
-0.36,-0.00628729909658432,-0.0024347957223653793,0.034284353256225586
-0.365,-0.005548067390918732,-0.004136513918638229,0.032802462577819824
-0.37,-0.0048204995691776276,-0.0029413215816020966,0.03172481060028076
-0.375,-0.00433320552110672,-0.003577461466193199,0.030208289623260498
-0.38,0.0004001930356025696,0.005822991020977497,0.029733896255493164
-0.385,0.00517803430557251,0.008941246662288904,0.031574368476867676
-0.39,0.00248534232378006,0.006865125615149736,0.03144901990890503
-0.395,-0.006062287837266922,0.0044992463663220406,0.030193746089935303
-0.4,0.008377637714147568,0.005781646817922592,0.028650939464569092
-0.405,0.004368051886558533,0.006093856878578663,0.027880728244781494
-0.41,0.007481161504983902,0.00703839585185051,0.02847146987915039
-0.415,0.012737281620502472,0.007533114403486252,0.028623640537261963
-0.42,0.003926727920770645,0.004664936102926731,0.028747975826263428
-0.425,0.005991101264953613,0.0015812013298273087,0.0313379168510437
-0.43,0.0003393441438674927,-0.00016178004443645477,0.031924307346343994
-0.435,0.012951724231243134,0.003465447574853897,0.033616602420806885
-0.44,0.012492280453443527,0.0017745494842529297,0.03945881128311157
-0.445,0.01873059943318367,0.0071915630251169205,0.042971909046173096
-0.45,0.019264131784439087,0.010508518666028976,0.04554104804992676
-0.455,0.008402708917856216,-0.00461665540933609,0.045665860176086426
-0.46,0.004551522433757782,-0.00172366201877594,0.045670270919799805
-0.465,0.01399414986371994,0.0009877076372504234,0.04738962650299072
-0.47,0.015127245336771011,0.009220420382916927,0.05022317171096802
-0.475,0.01987452432513237,0.005325455218553543,0.052559614181518555
-0.48,0.015502899885177612,0.0051755355671048164,0.0533788800239563
-0.485,0.01970774680376053,0.007229559123516083,0.05569899082183838
-0.49,0.003104597330093384,0.005082982592284679,0.05380159616470337
-0.495,-0.0035379789769649506,0.004012291319668293,0.05340278148651123
-0.5,1.695379614830017e-05,-0.004859641194343567,0.05156832933425903
-0.505,0.005023770034313202,-0.0011458108201622963,0.05190032720565796
-0.51,0.0025799497961997986,0.002787228673696518,0.052845001220703125
-0.515,0.005425736308097839,-0.0010219849646091461,0.052202582359313965
-0.52,-0.0011892952024936676,0.001727670431137085,0.05312150716781616
-0.525,-0.008594360202550888,0.0023117326200008392,0.054219961166381836
-0.53,0.009112272411584854,-0.0005311211571097374,0.05509310960769653
-0.535,0.0127716064453125,-0.0006760368123650551,0.05536431074142456
-0.54,0.001620657742023468,0.002866002731025219,0.05542576313018799
-0.545,-0.003264129161834717,-0.0014951694756746292,0.055213212966918945
-0.55,0.01367466151714325,-0.0038078147917985916,0.05521655082702637
-0.555,0.013417698442935944,0.0012004096060991287,0.05600327253341675
-0.56,0.0030516237020492554,-0.00011520087718963623,0.05419570207595825
-0.565,-0.004882462322711945,-0.0016394387930631638,0.054320693016052246
-0.57,0.0021851658821105957,-0.00030852947384119034,0.055175960063934326
-0.575,0.016096096485853195,-0.001290883868932724,0.056637346744537354
-0.58,0.0242459774017334,0.00015989970415830612,0.05912822484970093
-0.585,0.01360652968287468,-0.0017731301486492157,0.059358417987823486
-0.59,-0.001741897314786911,0.003220468759536743,0.06214636564254761
-0.595,-0.004413124173879623,0.007812762632966042,0.06404745578765869
-0.6,0.012034635990858078,-0.0023184623569250107,0.06444442272186279
-0.605,0.022920124232769012,0.006214920897036791,0.06425869464874268
-0.61,0.012206897139549255,0.002358189783990383,0.06262320280075073
-0.615,0.02275356650352478,-0.003935640677809715,0.06266695261001587
-0.62,0.004203591495752335,-0.007792998105287552,0.06238299608230591
-0.625,0.0003626681864261627,-0.002955721691250801,0.06253641843795776
-0.63,-0.005406178534030914,0.007971739396452904,0.06660377979278564
-0.635,-0.005200657993555069,-0.0020838938653469086,0.06853127479553223
-0.64,-0.020052755251526833,-0.01016882061958313,0.06988906860351562
-0.645,-0.028165314346551895,-0.004020623862743378,0.07149720191955566
-0.65,-0.013411279767751694,0.008155271876603365,0.0740746259689331
-0.655,-0.0037599243223667145,0.014925974304787815,0.07501626014709473
-0.66,0.014247134327888489,0.013292924966663122,0.07638931274414062
-0.665,0.01626649498939514,0.008460409007966518,0.07619494199752808
-0.67,0.026467986404895782,-0.0028063207864761353,0.07599127292633057
-0.675,0.03189651668071747,0.0037476923316717148,0.07777637243270874
-0.68,0.034860119223594666,0.021809078752994537,0.07923012971878052
-0.685,0.03761446475982666,0.02054730011150241,0.07992881536483765
-0.69,0.012908883392810822,0.023875723592936993,0.07991611957550049
-0.695,0.0016421489417552948,0.021379859186708927,0.0810544490814209
-0.7,-0.01255866326391697,0.009809302631765604,0.08290177583694458
-0.705,-0.016146240755915642,0.004711965098977089,0.08292275667190552
-0.71,-0.006525710225105286,0.004756718873977661,0.08474856615066528
-0.715,-0.015421895310282707,0.002101621590554714,0.08690989017486572
-0.72,-0.021918414160609245,-0.00035539455711841583,0.08917409181594849
-0.725,-0.010293960571289062,-0.003618882969021797,0.0903388261795044
-0.73,0.0010484717786312103,-0.006988102570176125,0.0898166298866272
-0.735,0.006478268653154373,-0.002997232601046562,0.09015220403671265
-0.74,0.024807699024677277,-9.331852197647095e-07,0.09186047315597534
-0.745,0.024114549160003662,0.006356427911669016,0.09500259160995483
-0.75,0.012755326926708221,0.0123411959502846,0.09583449363708496
-0.755,0.005205627530813217,0.006037233397364616,0.09673053026199341
-0.76,-0.011498792096972466,0.006551717408001423,0.09657645225524902
-0.765,-0.0067612603306770325,-0.001925583928823471,0.09682232141494751
-0.77,0.00798436626791954,0.002645532600581646,0.09859073162078857
-0.775,0.013971921056509018,0.007316472474485636,0.09842026233673096
-0.78,0.013781692832708359,0.004549451172351837,0.09696751832962036
-0.785,0.0003191828727722168,0.0022403672337532043,0.09661149978637695
-0.79,-0.009144473820924759,-0.004208078607916832,0.0959630012512207
-0.795,0.008852779865264893,-0.009642573073506355,0.09820246696472168
-0.8,0.01936507225036621,-0.0023423954844474792,0.09868836402893066
-0.805,0.022058434784412384,0.006359708961099386,0.09997320175170898
-0.81,0.013944718986749649,0.009816276375204325,0.10064560174942017
-0.815,0.0023991651833057404,-0.00011963583528995514,0.1011459231376648
-0.82,0.012156177312135696,0.0031803082674741745,0.10164064168930054
-0.825,0.016445226967334747,-0.0011857189238071442,0.10162770748138428
-0.83,-0.00292784720659256,0.006757352966815233,0.10183840990066528
-0.835,-0.007724542170763016,0.0026276009157299995,0.10193765163421631
-0.84,0.0010017827153205872,-0.0007852409034967422,0.1027105450630188
-0.845,0.015773441642522812,0.0024460526183247566,0.10356098413467407
-0.85,0.002620384097099304,0.012166447122581303,0.10513126850128174
-0.855,0.010022055357694626,0.005967291072010994,0.10545438528060913
-0.86,0.020400121808052063,0.010222119279205799,0.10496491193771362
-0.865,0.015060968697071075,0.006277590990066528,0.10405755043029785
-0.87,0.004970919340848923,0.00863476237282157,0.10458230972290039
-0.875,0.005009986460208893,0.0030526798218488693,0.10738474130630493
-0.88,0.022830531001091003,0.009872182738035917,0.10887306928634644
-0.885,0.020243454724550247,0.016576302936300635,0.11007773876190186
-0.89,0.022815190255641937,0.013580013706814498,0.11077618598937988
-0.895,0.02791496366262436,0.011612217873334885,0.11096328496932983
-0.9,0.017062455415725708,0.027054518461227417,0.11153274774551392
-0.905,0.019565541297197342,0.022311275824904442,0.11177617311477661
-0.91,0.032521091401576996,0.014969266660045832,0.11178380250930786
-0.915,0.020997222512960434,0.017331613693386316,0.11185616254806519
-0.92,0.017856653779745102,0.009521001484245062,0.11185002326965332
-0.925,0.02399921417236328,0.010784387355670333,0.11196678876876831
-0.93,0.012352649122476578,0.0055349888280034065,0.1127977967262268
-0.935,0.017716996371746063,0.008817145600914955,0.11276918649673462
-0.94,0.014727596193552017,0.010437613353133202,0.11283069849014282
-0.945,0.01578163355588913,0.005542718805372715,0.11282742023468018
-0.95,0.02576543390750885,0.009769321419298649,0.1129446029663086
-0.955,0.01883072406053543,0.010021321941167116,0.11331623792648315
-0.96,0.01341988891363144,0.011933807982131839,0.11410868167877197
-0.965,0.018299948424100876,0.010611679870635271,0.11479735374450684
-0.97,0.009230140596628189,0.009827104397118092,0.11496824026107788
-0.975,0.018393896520137787,0.0051370058208703995,0.11465346813201904
-0.98,0.013033989816904068,0.0022082803770899773,0.11461061239242554
-0.985,0.013937138020992279,-0.0016269925981760025,0.11490035057067871
-0.99,0.01307719200849533,-0.0050078462809324265,0.11469608545303345
-0.995,0.006245356053113937,-0.005088860169053078,0.11505305767059326
-1.0,0.01212574914097786,-0.00796445645391941,0.11499977111816406
