x_mag,y_mag,z_mag,force (kg)
-0.0007120583246073078,-0.0004091477419354353,3.9102754491024405e-05,0.0775
0.00020842335078536008,0.00013098129032262928,3.9102754491024405e-05,0.08
0.00040566942408379325,0.0005360780645161725,-0.0002616876646706484,0.0825
1.1177277486932105e-05,-0.00013908322580639954,-0.00016142419161675747,0.085
1.1177277486932105e-05,-0.00013908322580639954,-0.00016142419161675747,0.0875
-0.0005805609424083553,-0.0004091477419354353,-6.116071856286653e-05,0.09
-0.0005805609424083553,-0.0004091477419354353,-6.116071856286653e-05,0.0925
-0.0005805609424083553,-0.0004091477419354353,-6.116071856286653e-05,0.095
-0.0005805609424083553,-0.0004091477419354353,3.9102754491024405e-05,0.0975
0.0002741720418848372,0.00013098129032262928,3.9102754491024405e-05,0.1
-0.00025181748691097475,-0.00013908322580639954,-0.00046221461077843723,0.1025
-0.00025181748691097475,-0.00013908322580639954,-0.00046221461077843723,0.105
-0.0007120583246073078,-0.0005441799999999428,0.00023962970059880628,0.1075
-0.0007120583246073078,-0.0005441799999999428,0.00023962970059880628,0.11
-0.00018606879581149587,-4.050967741878186e-06,0.00033989317365270416,0.1125
-0.00018606879581149587,-4.050967741878186e-06,0.00033989317365270416,0.115
0.00014267465968588466,0.00026601354838715063,-0.0006627415568862191,0.1175
-0.0006463096335078307,-0.00027411548387091395,-6.116071856286653e-05,0.12
-0.00038331486910992384,-0.00027411548387091395,0.000640683592814377,0.1225
-0.00038331486910992384,-0.00027411548387091395,0.000640683592814377,0.125
-0.00038331486910992384,-0.00027411548387091395,0.000640683592814377,0.1275
0.0002741720418848372,0.00026601354838715063,-0.0008632685029940079,0.13
-0.0006463096335078307,-0.00013908322580639954,-0.0005624780838323282,0.1325
-0.0006463096335078307,-0.00013908322580639954,-0.0005624780838323282,0.135
-0.0005148122513088799,-0.00027411548387091395,0.000540420119760493,0.1375
0.00047141811518326866,0.00013098129032262928,0.0004401566467065951,0.14
0.00014267465968588466,0.00026601354838715063,-0.0006627415568862191,0.1425
0.00014267465968588466,0.00026601354838715063,-0.0006627415568862191,0.145
-0.0006463096335078307,-0.00013908322580639954,-0.0006627415568862191,0.1475
-0.00018606879581149587,-0.00027411548387091395,0.00023962970059880628,0.15
0.0003399207329843161,-4.050967741878186e-06,-6.116071856286653e-05,0.1525
0.0003399207329843161,-4.050967741878186e-06,-6.116071856286653e-05,0.155
-0.00025181748691097475,-0.00013908322580639954,-0.0002616876646706484,0.1575
-0.00025181748691097475,-0.00013908322580639954,-0.0002616876646706484,0.16
-0.0005805609424083553,-0.00027411548387091395,-0.00016142419161675747,0.1625
7.692596858640925e-05,-4.050967741878186e-06,-0.000763005029940117,0.165
7.692596858640925e-05,-4.050967741878186e-06,-0.000763005029940117,0.1675
-0.0006463096335078307,-0.0004091477419354353,0.00013936622754492228,0.17
-5.457141361254331e-05,-0.00013908322580639954,0.000540420119760493,0.1725
-5.457141361254331e-05,-0.00013908322580639954,0.000540420119760493,0.175
-5.457141361254331e-05,-0.00013908322580639954,0.000540420119760493,0.1775
0.0003399207329843161,0.00040104580645166504,-0.0005624780838323282,0.18
-0.0006463096335078307,-0.00013908322580639954,-0.0009635319760478919,0.1825
-0.0006463096335078307,-0.00013908322580639954,-0.0009635319760478919,0.185
-0.0006463096335078307,-0.00013908322580639954,-0.0009635319760478919,0.1875
-0.0005805609424083553,-0.0004091477419354353,-0.00036195113772453935,0.19
-0.0003175661780104484,-4.050967741878186e-06,0.00013936622754492228,0.1925
0.0003399207329843161,0.0005360780645161725,-0.0005624780838323282,0.195
0.0003399207329843161,0.0005360780645161725,-0.0005624780838323282,0.1975
-0.0004490635602094027,-4.050967741878186e-06,-0.00046221461077843723,0.2
-0.00025181748691097475,-0.0004091477419354353,0.000540420119760493,0.2025
-0.00025181748691097475,-0.0004091477419354353,0.000540420119760493,0.205
0.00040566942408379325,0.00013098129032262928,-6.116071856286653e-05,0.2075
-0.0005805609424083553,-4.050967741878186e-06,-0.0008632685029940079,0.21
-0.00012032010471201872,0.00013098129032262928,-6.116071856286653e-05,0.2125
0.00014267465968588466,0.00013098129032262928,-0.00036195113772453935,0.215
0.00014267465968588466,0.00013098129032262928,-0.00036195113772453935,0.2175
-0.0007120583246073078,-0.0004091477419354353,3.9102754491024405e-05,0.22
0.00014267465968588466,-4.050967741878186e-06,0.0004401566467065951,0.2225
-5.457141361254331e-05,-4.050967741878186e-06,-0.0008632685029940079,0.225
-5.457141361254331e-05,-4.050967741878186e-06,-0.0008632685029940079,0.2275
-0.0006463096335078307,-0.00013908322580639954,-0.00016142419161675747,0.23
0.0005371668062827441,0.00013098129032262928,-6.116071856286653e-05,0.2325
-0.0005805609424083553,-4.050967741878186e-06,-0.00036195113772453935,0.235
-0.0005805609424083553,-4.050967741878186e-06,-0.00036195113772453935,0.2375
-0.00012032010471201872,-0.00013908322580639954,0.000640683592814377,0.24
0.0002741720418848372,-4.050967741878186e-06,-0.0010637954491017967,0.2425
-0.0007120583246073078,-4.050967741878186e-06,-0.00036195113772453935,0.245
-0.0007120583246073078,-4.050967741878186e-06,-0.00036195113772453935,0.2475
0.00020842335078536008,-4.050967741878186e-06,-0.00016142419161675747,0.25
0.0011289050261780332,0.0048571103225807065,0.0007409470658682749,-0.0
0.0011946537172775086,0.0048571103225807065,0.000640683592814377,-0.0025
0.0011289050261780332,0.004992142580645214,3.9102754491024405e-05,-0.005
0.0011946537172775086,0.005127174838709732,-6.116071856286653e-05,-0.0075
0.0011946537172775086,0.005127174838709732,-6.116071856286653e-05,-0.01
0.001063156335078556,0.0048571103225807065,0.00023962970059880628,-0.0125
0.0008001615706806492,0.004452013548387149,0.0007409470658682749,-0.015
0.00047141811518326866,0.0043169812903226384,0.0004401566467065951,-0.0175
0.00047141811518326866,0.0043169812903226384,0.0004401566467065951,-0.02
0.00047141811518326866,0.0043169812903226384,0.0004401566467065951,-0.0225
0.0008659102617801281,0.004587045806451667,-0.00016142419161675747,-0.025
0.001063156335078556,0.004722078064516185,0.0004401566467065951,-0.0275
0.001063156335078556,0.004722078064516185,0.0004401566467065951,-0.03
0.0013261510994764612,0.004722078064516185,0.0009414740119760567,-0.0325
0.00139189979057594,0.004587045806451667,0.0009414740119760567,-0.035
0.0013261510994764612,0.004722078064516185,0.000640683592814377,-0.0375
0.0013261510994764612,0.004722078064516185,0.000640683592814377,-0.04
0.001260402408376984,0.004587045806451667,0.0009414740119760567,-0.0425
0.0006686641884816966,0.0043169812903226384,0.0013425279041916205,-0.045
0.00020842335078536008,0.004046916774193603,0.0010417374850299477,-0.0475
0.00020842335078536008,0.004046916774193603,0.0010417374850299477,-0.05
0.00040566942408379325,0.004046916774193603,0.000640683592814377,-0.0525
0.00040566942408379325,0.004046916774193603,0.000640683592814377,-0.055
0.000734412879581172,0.004452013548387149,3.9102754491024405e-05,-0.0575
0.000734412879581172,0.004452013548387149,3.9102754491024405e-05,-0.06
0.0013261510994764612,0.0048571103225807065,0.0004401566467065951,-0.0625
0.0008001615706806492,0.0041819490322581206,0.0016433183233533072,-0.065
0.00040566942408379325,0.0041819490322581206,0.0012422644311377365,-0.0675
0.00040566942408379325,0.0041819490322581206,0.0012422644311377365,-0.07
0.00040566942408379325,0.004452013548387149,-6.116071856286653e-05,-0.0725
0.001063156335078556,0.004722078064516185,0.00013936622754492228,-0.075
0.0014576484816754137,0.0048571103225807065,0.0010417374850299477,-0.0775
0.0014576484816754137,0.0048571103225807065,0.0010417374850299477,-0.08
0.0011289050261780332,0.0043169812903226384,0.0018438452694610821,-0.0825
0.0003399207329843161,0.0043169812903226384,0.0011420009580838386,-0.085
0.0003399207329843161,0.0043169812903226384,0.0011420009580838386,-0.0875
0.0003399207329843161,0.0043169812903226384,0.0011420009580838386,-0.09
0.0013261510994764612,0.004722078064516185,0.00013936622754492228,-0.0925
0.0013261510994764612,0.004452013548387149,0.0011420009580838386,-0.095
0.000734412879581172,0.0041819490322581206,0.0015430548502994093,-0.0975
0.000734412879581172,0.0041819490322581206,0.0015430548502994093,-0.1
0.000734412879581172,0.0041819490322581206,0.0015430548502994093,-0.1025
0.0002741720418848372,0.004452013548387149,0.000540420119760493,-0.105
0.001063156335078556,0.004722078064516185,3.9102754491024405e-05,-0.1075
0.001063156335078556,0.004722078064516185,3.9102754491024405e-05,-0.11
0.000734412879581172,0.0041819490322581206,0.0015430548502994093,-0.1125
0.00020842335078536008,0.0041819490322581206,0.0008412105389221658,-0.115
0.0011289050261780332,0.004722078064516185,0.00033989317365270416,-0.1175
0.0011289050261780332,0.004722078064516185,0.00033989317365270416,-0.12
0.0015233971727748891,0.0048571103225807065,0.000540420119760493,-0.1225
0.00047141811518326866,0.004452013548387149,0.0009414740119760567,-0.125
0.0002741720418848372,0.0043169812903226384,0.000540420119760493,-0.1275
0.0002741720418848372,0.0043169812903226384,0.000540420119760493,-0.13
0.001260402408376984,0.004587045806451667,0.0009414740119760567,-0.1325
0.0011946537172775086,0.004587045806451667,0.0011420009580838386,-0.135
0.0003399207329843161,0.004452013548387149,0.00033989317365270416,-0.1375
0.0003399207329843161,0.004452013548387149,0.00033989317365270416,-0.14
0.0008001615706806492,0.0048571103225807065,-6.116071856286653e-05,-0.1425
0.001260402408376984,0.004587045806451667,0.0011420009580838386,-0.145
0.00047141811518326866,0.003911884516129095,0.0012422644311377365,-0.1475
0.00047141811518326866,0.003911884516129095,0.0012422644311377365,-0.15
0.00047141811518326866,0.003911884516129095,0.0012422644311377365,-0.1525
0.0006686641884816966,0.004587045806451667,0.00033989317365270416,-0.155
0.0006686641884816966,0.004587045806451667,0.00033989317365270416,-0.1575
0.0006686641884816966,0.004587045806451667,0.00033989317365270416,-0.16
0.0006686641884816966,0.004587045806451667,0.00033989317365270416,-0.1625
0.00139189979057594,0.0048571103225807065,0.0004401566467065951,-0.165
0.00139189979057594,0.0048571103225807065,0.0004401566467065951,-0.1675
0.00139189979057594,0.0048571103225807065,0.0004401566467065951,-0.17
0.00139189979057594,0.0048571103225807065,0.0004401566467065951,-0.1725
0.00139189979057594,0.0048571103225807065,0.0004401566467065951,-0.175
0.00139189979057594,0.0048571103225807065,0.0004401566467065951,-0.1775
0.00139189979057594,0.0048571103225807065,0.0004401566467065951,-0.18
0.0005371668062827441,0.0043169812903226384,0.000540420119760493,-0.1825
0.0014576484816754137,0.004722078064516185,0.0008412105389221658,-0.185
0.0003399207329843161,0.0043169812903226384,0.0007409470658682749,-0.1875
0.0003399207329843161,0.0043169812903226384,0.0007409470658682749,-0.19
0.0008001615706806492,0.004587045806451667,0.00023962970059880628,-0.1925
0.0011946537172775086,0.0043169812903226384,0.0014427913772455184,-0.195
0.00014267465968588466,0.0041819490322581206,0.0007409470658682749,-0.1975
0.00014267465968588466,0.0041819490322581206,0.0007409470658682749,-0.2
0.0011289050261780332,0.004722078064516185,0.0004401566467065951,-0.2025
0.000734412879581172,0.0041819490322581206,0.0009414740119760567,-0.205
0.000734412879581172,0.0041819490322581206,0.0009414740119760567,-0.2075
0.000734412879581172,0.0041819490322581206,0.0009414740119760567,-0.21
0.0013261510994764612,0.004587045806451667,0.0014427913772455184,-0.2125
0.00014267465968588466,0.004046916774193603,0.0009414740119760567,-0.215
0.0011289050261780332,0.004722078064516185,0.00033989317365270416,-0.2175
0.0011289050261780332,0.004722078064516185,0.00033989317365270416,-0.22
0.000734412879581172,0.004452013548387149,0.0009414740119760567,-0.2225
0.0006029154973822212,0.004587045806451667,0.00013936622754492228,-0.225
0.001260402408376984,0.004452013548387149,0.0015430548502994093,-0.2275
0.001260402408376984,0.004452013548387149,0.0015430548502994093,-0.23
0.00020842335078536008,0.0041819490322581206,0.000540420119760493,-0.2325
0.001260402408376984,0.004587045806451667,0.0007409470658682749,-0.235
0.0003399207329843161,0.0043169812903226384,0.0004401566467065951,-0.2375
0.0003399207329843161,0.0043169812903226384,0.0004401566467065951,-0.24
0.0011946537172775086,0.004722078064516185,0.0004401566467065951,-0.2425
0.0005371668062827441,0.004046916774193603,0.0016433183233533072,-0.245
0.0008001615706806492,0.004587045806451667,0.00023962970059880628,-0.2475
0.0008001615706806492,0.004587045806451667,0.00023962970059880628,-0.25
