duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
0.71,0.011868000030517578,-0.002944000530987978,-0.0045079998672008514
0.715,0.010395999997854233,-0.002392000053077936,-0.0045079998672008514
0.72,0.009384002536535263,-0.002668000292032957,-0.004783999174833298
0.725,0.00966000184416771,-0.0033120005391538143,-0.006071999669075012
0.73,0.012512002140283585,-0.0035879998467862606,-0.004875998944044113
0.735,0.010212000459432602,-0.0030360003001987934,-0.005152001976966858
0.74,0.010212000459432602,-0.0030360003001987934,-0.005152001976966858
0.745,0.010212000459432602,-0.0030360003001987934,-0.005152001976966858
0.75,0.01242000237107277,-0.003955999854952097,-0.006440002471208572
0.755,0.01242000237107277,-0.003955999854952097,-0.006440002471208572
0.76,0.01242000237107277,-0.003955999854952097,-0.006440002471208572
0.765,0.011316001415252686,-0.003128000069409609,-0.005612000823020935
0.77,0.011132001876831055,-0.003496000077575445,-0.006163999438285828
0.775,0.012328002601861954,-0.003955999854952097,-0.0063479989767074585
0.78,0.011408001184463501,-0.0033120005391538143,-0.005612000823020935
0.785,0.013892002403736115,-0.004323999863117933,-0.005888000130653381
0.79,0.011868000030517578,-0.003496000077575445,-0.005796000361442566
0.795,0.0126040019094944,-0.0038640000857412815,-0.006163999438285828
0.8,0.013707999140024185,-0.004232000093907118,-0.006624002009630203
0.805,0.012880001217126846,-0.0038640000857412815,-0.006440002471208572
0.81,0.012880001217126846,-0.0038640000857412815,-0.006440002471208572
0.815,0.012880001217126846,-0.0038640000857412815,-0.006440002471208572
0.82,0.014444001019001007,-0.004416000563651323,-0.006255999207496643
0.825,0.014444001019001007,-0.004416000563651323,-0.006255999207496643
0.83,0.014444001019001007,-0.004416000563651323,-0.006255999207496643
0.835,0.014444001019001007,-0.004416000563651323,-0.006255999207496643
0.84,0.014444001019001007,-0.004416000563651323,-0.006255999207496643
0.845,0.015271998941898346,-0.004416000563651323,-0.006255999207496643
0.85,0.01398400217294693,-0.004048000555485487,-0.006808001548051834
0.855,0.01416800171136856,-0.004232000093907118,-0.006163999438285828
0.86,0.016008000820875168,-0.005059999879449606,-0.006992001086473465
0.865,0.015824001282453537,-0.004876000341027975,-0.0063479989767074585
0.87,0.01637599989771843,-0.005059999879449606,-0.007451999932527542
0.875,0.01637599989771843,-0.005059999879449606,-0.007268000394105911
0.88,0.0149959996342659,-0.004876000341027975,-0.007360000163316727
0.885,0.0149959996342659,-0.004876000341027975,-0.007360000163316727
0.89,0.0149959996342659,-0.004876000341027975,-0.007360000163316727
0.895,0.016008000820875168,-0.00469199987128377,-0.007728001102805138
0.9,0.01637599989771843,-0.005059999879449606,-0.007544001564383507
0.905,0.01637599989771843,-0.005059999879449606,-0.007544001564383507
0.91,0.017388001084327698,-0.00478400057181716,-0.007544001564383507
0.915,0.016836002469062805,-0.0049680001102387905,-0.007636001333594322
0.92,0.017480000853538513,-0.004876000341027975,-0.007451999932527542
0.925,0.016836002469062805,-0.005152000579982996,-0.007912000641226768
0.93,0.016467999666929245,-0.005059999879449606,-0.008004000410437584
0.935,0.01655999943614006,-0.005152000579982996,-0.007360000163316727
0.94,0.01793999969959259,-0.005520000588148832,-0.00828000158071518
0.945,0.018031999468803406,-0.005244000349193811,-0.0080960001796484
0.95,0.01757200062274933,-0.004876000341027975,-0.00846400111913681
0.955,0.017204001545906067,-0.005520000588148832,-0.0080960001796484
0.96,0.017204001545906067,-0.005520000588148832,-0.0080960001796484
0.965,0.019411999732255936,-0.005888000596314669,-0.008556000888347626
0.97,0.019411999732255936,-0.005888000596314669,-0.008556000888347626
0.975,0.019411999732255936,-0.005888000596314669,-0.008556000888347626
0.98,0.018860001116991043,-0.005427999887615442,-0.008648000657558441
0.985,0.018860001116991043,-0.005427999887615442,-0.008648000657558441
0.99,0.018860001116991043,-0.005427999887615442,-0.008648000657558441
0.995,0.018860001116991043,-0.005427999887615442,-0.008648000657558441
1.0,0.01849200204014778,-0.005612000357359648,-0.009016001597046852
-0.0,0.0,0.0,0.0
-0.005,-0.0002759993076324463,0.00018400000408291817,0.0
-0.01,-0.0002759993076324463,0.00018400000408291817,0.0
-0.015,-0.0002759993076324463,0.00018400000408291817,0.0
-0.02,-0.0002759993076324463,0.00018400000408291817,0.0
-0.025,0.0005520004779100418,-9.200023487210274e-05,0.0
-0.03,0.00036800093948841095,0.0,-0.00018400326371192932
-0.035,0.0,0.00018400000408291817,0.0003679990768432617
-0.04,-0.0002759993076324463,0.0,-0.00027600303292274475
-0.045,0.0002760011702775955,0.0002759997732937336,-9.199976921081543e-05
-0.05,9.199976921081543e-05,-0.00046000024303793907,9.199976921081543e-05
-0.055,9.199976921081543e-05,-0.00046000024303793907,9.199976921081543e-05
-0.06,9.199976921081543e-05,-0.00046000024303793907,9.199976921081543e-05
-0.065,0.0001840014010667801,-0.0002759997732937336,-0.0004600025713443756
-0.07,0.0001840014010667801,-0.0002759997732937336,-0.0004600025713443756
-0.075,0.0001840014010667801,-0.0002759997732937336,-0.0004600025713443756
-0.08,0.0001840014010667801,-0.0002759997732937336,-0.0004600025713443756
-0.085,0.0002760011702775955,-0.00046000024303793907,-9.199976921081543e-05
-0.09,0.0006440002471208572,-0.00018400000408291817,-9.199976921081543e-05
-0.095,0.0004600007086992264,-0.00046000024303793907,-0.00027600303292274475
-0.1,0.0004600007086992264,0.0,-0.0004600025713443756
-0.105,0.0006440002471208572,-9.200023487210274e-05,0.0005519986152648926
-0.11,0.0006440002471208572,-9.200023487210274e-05,0.0005519986152648926
-0.115,0.0006440002471208572,-9.200023487210274e-05,0.0005519986152648926
-0.12,0.0006440002471208572,-9.200023487210274e-05,0.0005519986152648926
-0.125,0.0006440002471208572,-9.200023487210274e-05,0.0005519986152648926
-0.13,0.0006440002471208572,-9.200023487210274e-05,0.0005519986152648926
-0.135,0.0006440002471208572,-9.200023487210274e-05,0.0005519986152648926
-0.14,0.0006440002471208572,0.0,9.199976921081543e-05
-0.145,0.0006440002471208572,0.0,9.199976921081543e-05
-0.15,0.0006440002471208572,-0.00018400000408291817,9.199976921081543e-05
-0.155,0.0008279997855424881,-0.0006439997814595699,-0.00027600303292274475
-0.16,0.0011040009558200836,-0.0002759997732937336,0.00018399953842163086
-0.165,0.0009200014173984528,-0.00046000024303793907,-9.199976921081543e-05
-0.17,0.001196000725030899,-0.0002759997732937336,0.000643998384475708
-0.175,0.0010120011866092682,-0.00036800047382712364,-0.0003680028021335602
-0.18,0.0011040009558200836,-0.00073600048199296,0.00045999884605407715
-0.185,0.0011040009558200836,-0.00073600048199296,9.199976921081543e-05
-0.19,0.0011040009558200836,-0.00046000024303793907,-9.199976921081543e-05
-0.195,0.001196000725030899,-0.0006439997814595699,0.00045999884605407715
-0.2,0.00138000026345253,-0.00036800047382712364,-0.00027600303292274475
-0.205,0.00138000026345253,-0.00036800047382712364,-0.00027600303292274475
-0.21,0.00138000026345253,-0.00036800047382712364,-0.00027600303292274475
-0.215,0.0014720000326633453,-9.200023487210274e-05,0.0
-0.22,0.0012880004942417145,-0.0002759997732937336,-9.199976921081543e-05
-0.225,0.0014720000326633453,-0.00018400000408291817,-0.00018400326371192932
-0.23,0.0014720000326633453,-0.0006439997814595699,-0.0004600025713443756
-0.235,0.0015639998018741608,-0.0002759997732937336,0.0
-0.24,0.0015639998018741608,-0.00036800047382712364,-0.0003680028021335602
-0.245,0.0015639998018741608,-0.00073600048199296,0.0
-0.25,0.0018400009721517563,-0.00073600048199296,0.0
-0.255,0.0012880004942417145,-0.0011040004901587963,-0.000552002340555191
-0.26,0.0018400009721517563,-0.0010119997896254063,-0.0007360018789768219
-0.265,0.0022999998182058334,-0.0002759997732937336,-0.0004600025713443756
-0.27,0.0018400009721517563,-0.0006439997814595699,-0.0004600025713443756
-0.275,0.0018400009721517563,-0.0008280002512037754,-9.199976921081543e-05
-0.28,0.0024840012192726135,-0.0005520000122487545,-0.000552002340555191
-0.285,0.0022999998182058334,-0.00073600048199296,-0.00018400326371192932
-0.29,0.002392001450061798,-0.00073600048199296,-0.0004600025713443756
-0.295,0.002392001450061798,-0.00073600048199296,-0.0004600025713443756
-0.3,0.0024840012192726135,-0.0010119997896254063,-0.0007360018789768219
-0.305,0.0024840012192726135,-0.0010119997896254063,-0.0007360018789768219
-0.31,0.00276000052690506,-0.0006439997814595699,-0.0008280016481876373
-0.315,0.00276000052690506,-0.0006439997814595699,-0.0008280016481876373
-0.32,0.00276000052690506,-0.0006439997814595699,-0.0008280016481876373
-0.325,0.0031280014663934708,-0.0010119997896254063,-0.0004600025713443756
-0.33,0.003404000774025917,-0.0011960002593696117,-0.000552002340555191
-0.335,0.00276000052690506,-0.0014720004983246326,-0.001196000725030899
-0.34,0.002576000988483429,-0.0010119997896254063,-0.0008280016481876373
-0.345,0.003956001251935959,-0.00073600048199296,-0.0007360018789768219
-0.35,0.0026680007576942444,-0.0012880000285804272,-0.0011040009558200836
-0.355,0.0031280014663934708,-0.00073600048199296,-0.0010120011866092682
-0.36,0.0037719998508691788,-0.0013799997977912426,-0.0011040009558200836
-0.365,0.0037719998508691788,-0.0013799997977912426,-0.0011040009558200836
-0.37,0.003404000774025917,-0.0009200000204145908,-0.001196000725030899
-0.375,0.003404000774025917,-0.0009200000204145908,-0.001196000725030899
-0.38,0.003404000774025917,-0.0009200000204145908,-0.001196000725030899
-0.385,0.0031280014663934708,-0.001564000267535448,-0.0015639998018741608
-0.39,0.004876000806689262,-0.0012880000285804272,-0.0012880004942417145
-0.395,0.004876000806689262,-0.0012880000285804272,-0.0012880004942417145
-0.4,0.003956001251935959,-0.0016560000367462635,-0.00174800306558609
-0.405,0.0045079998672008514,-0.001564000267535448,-0.0014720000326633453
-0.41,0.003956001251935959,-0.001840000506490469,-0.0018400028347969055
-0.415,0.004876000806689262,-0.0011040004901587963,-0.0018400028347969055
-0.42,0.004876000806689262,-0.0011040004901587963,-0.0018400028347969055
-0.425,0.01554800197482109,-0.0049680001102387905,-0.007360002025961876
-0.43,0.01554800197482109,-0.0049680001102387905,-0.007360002025961876
-0.435,0.014260001480579376,-0.004232000093907118,-0.0062560029327869415
-0.44,0.01104000024497509,-0.004416000563651323,-0.006716001778841019
-0.445,0.012051999568939209,-0.00478400057181716,-0.006164003163576126
-0.45,0.013064000755548477,-0.004323999863117933,-0.005336001515388489
-0.455,0.010212000459432602,-0.004140000324696302,-0.0050600022077560425
-0.46,0.010487999767065048,-0.004876000341027975,-0.005612000823020935
-0.465,0.012972000986337662,-0.0032199998386204243,-0.005336001515388489
-0.47,0.012972000986337662,-0.0032199998386204243,-0.005336001515388489
-0.475,0.014076001942157745,-0.004140000324696302,-0.005244001746177673
-0.48,0.014076001942157745,-0.004140000324696302,-0.005244001746177673
-0.485,0.014076001942157745,-0.004140000324696302,-0.005244001746177673
-0.49,0.012327998876571655,-0.003772000316530466,-0.004784002900123596
-0.495,0.012327998876571655,-0.003772000316530466,-0.004784002900123596
-0.5,0.015271998941898346,-0.004323999863117933,-0.00552000105381012
-0.505,0.01104000024497509,-0.0034040003083646297,-0.006716001778841019
-0.51,0.014628000557422638,-0.004140000324696302,-0.0069000013172626495
-0.515,0.012696001678705215,-0.004416000563651323,-0.005244001746177673
-0.52,0.015271998941898346,-0.0038640000857412815,-0.006348002701997757
-0.525,0.008187999948859215,-0.0049680001102387905,-0.007544001564383507
-0.53,0.013799998909235,-0.003496000077575445,-0.0057040005922317505
-0.535,0.013431999832391739,-0.004600000102072954,-0.005244001746177673
-0.54,0.013431999832391739,-0.004600000102072954,-0.005244001746177673
-0.545,0.008372001349925995,-0.005152000579982996,-0.005796000361442566
-0.55,0.008372001349925995,-0.005152000579982996,-0.005796000361442566
-0.555,0.009568000212311745,-0.005427999887615442,-0.006440002471208572
-0.56,0.017204001545906067,-0.002944000530987978,-0.008004002273082733
-0.565,0.00947600044310093,-0.005520000588148832,-0.005428001284599304
-0.57,0.00984400138258934,-0.0038640000857412815,-0.004324000328779221
-0.575,0.007451999932527542,-0.002668000292032957,-0.004232000559568405
-0.58,0.007820000872015953,-0.002392000053077936,-0.003312002867460251
-0.585,0.00846400111913681,-0.0023000002838671207,-0.003312002867460251
-0.59,0.008556000888347626,-0.0025760005228221416,-0.003588002175092697
-0.595,0.008648000657558441,-0.0025760005228221416,-0.003588002175092697
-0.6,0.007912000641226768,-0.002944000530987978,-0.0038640014827251434
-0.605,0.010304000228643417,-0.0025760005228221416,-0.004048001021146774
-0.61,0.008740000426769257,-0.002944000530987978,-0.0031279996037483215
-0.615,0.007636001333594322,-0.002944000530987978,-0.004692003130912781
-0.62,0.007636001333594322,-0.002944000530987978,-0.004692003130912781
-0.625,0.009384000673890114,-0.002392000053077936,-0.004784002900123596
-0.63,0.00947600044310093,-0.0022080005146563053,-0.004416000097990036
-0.635,0.009751999750733376,-0.003496000077575445,-0.004232000559568405
-0.64,0.009292000904679298,-0.0032199998386204243,-0.004599999636411667
-0.645,0.009292000904679298,-0.0032199998386204243,-0.004599999636411667
-0.65,0.009292000904679298,-0.0032199998386204243,-0.004599999636411667
-0.655,0.009292000904679298,-0.0032199998386204243,-0.004599999636411667
-0.66,0.008648000657558441,-0.003496000077575445,-0.004968002438545227
-0.665,0.008648000657558441,-0.003496000077575445,-0.004968002438545227
-0.67,0.008648000657558441,-0.003496000077575445,-0.004968002438545227
-0.675,0.01104000024497509,-0.0035879998467862606,-0.005244001746177673
-0.68,0.009292000904679298,-0.0025760005228221416,-0.005152001976966858
-0.685,0.009292000904679298,-0.0025760005228221416,-0.005152001976966858
-0.69,0.009292000904679298,-0.002944000530987978,-0.00552000105381012
-0.695,0.008923999965190887,-0.003496000077575445,-0.00552000105381012
-0.7,0.011592000722885132,-0.002944000530987978,-0.004876002669334412
-0.705,0.011592000722885132,-0.002944000530987978,-0.004876002669334412
-0.71,0.011592000722885132,-0.002944000530987978,-0.004876002669334412
-0.715,0.011592000722885132,-0.002944000530987978,-0.004876002669334412
-0.72,0.00947600044310093,-0.0035879998467862606,-0.006440002471208572
-0.725,0.012696001678705215,-0.0035879998467862606,-0.005428001284599304
-0.73,0.012696001678705215,-0.0035879998467862606,-0.005428001284599304
-0.735,0.012051999568939209,-0.0033120005391538143,-0.005152001976966858
-0.74,0.011316001415252686,-0.003128000069409609,-0.005979999899864197
-0.745,0.011316001415252686,-0.003128000069409609,-0.005979999899864197
-0.75,0.011316001415252686,-0.003128000069409609,-0.005979999899864197
-0.755,0.011316001415252686,-0.003128000069409609,-0.005979999899864197
-0.76,0.01104000024497509,-0.0034040003083646297,-0.006716001778841019
-0.765,0.011408001184463501,-0.003772000316530466,-0.006716001778841019
-0.77,0.01242000237107277,-0.0034040003083646297,-0.006164003163576126
-0.775,0.012327998876571655,-0.0038640000857412815,-0.006624002009630203
-0.78,0.011684000492095947,-0.0034040003083646297,-0.006348002701997757
-0.785,0.011684000492095947,-0.0034040003083646297,-0.006348002701997757
-0.79,0.011684000492095947,-0.0034040003083646297,-0.006348002701997757
-0.795,0.013156000524759293,-0.005059999879449606,-0.006716001778841019
-0.8,0.014720000326633453,-0.004600000102072954,-0.006992001086473465
-0.805,0.014720000326633453,-0.004600000102072954,-0.006992001086473465
-0.81,0.014720000326633453,-0.004600000102072954,-0.006992001086473465
-0.815,0.012880001217126846,-0.004600000102072954,-0.007636001333594322
-0.82,0.013156000524759293,-0.0038640000857412815,-0.006624002009630203
-0.825,0.013707999140024185,-0.004140000324696302,-0.007176000624895096
-0.83,0.013707999140024185,-0.004140000324696302,-0.007176000624895096
-0.835,0.01637599989771843,-0.00478400057181716,-0.006992001086473465
-0.84,0.01637599989771843,-0.00478400057181716,-0.006992001086473465
-0.845,0.01637599989771843,-0.004600000102072954,-0.006348002701997757
-0.85,0.014720000326633453,-0.004600000102072954,-0.006348002701997757
-0.855,0.014720000326633453,-0.004600000102072954,-0.006348002701997757
-0.86,0.014720000326633453,-0.004600000102072954,-0.006348002701997757
-0.865,0.014720000326633453,-0.004600000102072954,-0.006348002701997757
-0.87,0.038548000156879425,-0.0049680001102387905,-0.00828000158071518
-0.875,0.01757200062274933,-0.005427999887615442,-0.007544001564383507
-0.88,0.01757200062274933,-0.005427999887615442,-0.007544001564383507
-0.885,0.01711200177669525,-0.005244000349193811,-0.007544001564383507
-0.89,0.01711200177669525,-0.005244000349193811,-0.007544001564383507
-0.895,0.01711200177669525,-0.005244000349193811,-0.007544001564383507
-0.9,0.01711200177669525,-0.005244000349193811,-0.007544001564383507
-0.905,0.01711200177669525,-0.005244000349193811,-0.007544001564383507
-0.91,0.017480000853538513,-0.005980000365525484,-0.009108001366257668
-0.915,0.016836002469062805,-0.005336000118404627,-0.008372001349925995
-0.92,0.01637599989771843,-0.005612000357359648,-0.008188001811504364
-0.925,0.018400002270936966,-0.006163999903947115,-0.008556000888347626
-0.93,0.01711200177669525,-0.005704000126570463,-0.008924001827836037
-0.935,0.018307998776435852,-0.005427999887615442,-0.009384000673890114
-0.94,0.01931999996304512,-0.006256000604480505,-0.009108001366257668
-0.945,0.01793999969959259,-0.005336000118404627,-0.009568002074956894
-0.95,0.018584001809358597,-0.005888000596314669,-0.009568002074956894
-0.955,0.018584001809358597,-0.005888000596314669,-0.009568002074956894
-0.96,0.018860001116991043,-0.006992000620812178,-0.00984400138258934
-0.965,0.018860001116991043,-0.006992000620812178,-0.00984400138258934
-0.97,0.02033200114965439,-0.006808000151067972,-0.009384000673890114
-0.975,0.02033200114965439,-0.006808000151067972,-0.009384000673890114
-0.98,0.02033200114965439,-0.006808000151067972,-0.009384000673890114
-0.985,0.019779998809099197,-0.006163999903947115,-0.009936001151800156
-0.99,0.019595999270677567,-0.005612000357359648,-0.010120000690221786
-0.995,0.020148001611232758,-0.006440000142902136,-0.010304002091288567
-1.0,0.020240001380443573,-0.006163999903947115,-0.009108001366257668
