x_mag,y_mag,z_mag,force (kg)
0.0004056694240837568,0.0007818367741935228,-0.0006948258682634573,0.075
0.0004056694240837568,0.0007818367741935228,-0.0006948258682634573,0.0775
0.0004056694240837568,0.0007818367741935228,-0.0006948258682634573,0.08
0.0004056694240837568,0.0007818367741935228,-0.0006948258682634573,0.0825
0.0004056694240837568,0.0007818367741935228,-0.0006948258682634573,0.085
0.0004056694240837568,0.0007818367741935228,-0.0006948258682634573,0.0875
0.0004056694240837568,0.0007818367741935228,-0.0005945623952095733,0.09
0.0003399207329842814,0.0007818367741935228,-0.0005945623952095733,0.0925
0.0003399207329842814,0.0007818367741935228,-0.0005945623952095733,0.095
0.0003399207329842814,0.0007818367741935228,-0.0005945623952095733,0.0975
0.0003399207329842814,0.00010667548387094383,-0.000995616287425144,0.1
0.0003399207329842814,0.00010667548387094383,-0.000995616287425144,0.1025
1.117727748689741e-05,0.0003767399999999657,-0.0007950893413173551,0.105
1.117727748689741e-05,0.0003767399999999657,-0.0007950893413173551,0.1075
1.117727748689741e-05,0.0003767399999999657,-0.0007950893413173551,0.11
1.117727748689741e-05,0.0003767399999999657,-0.0007950893413173551,0.1125
1.117727748689741e-05,0.0003767399999999657,-0.0007950893413173551,0.115
1.117727748689741e-05,0.0003767399999999657,-0.0007950893413173551,0.1175
1.117727748689741e-05,0.0003767399999999657,-0.0007950893413173551,0.12
1.117727748689741e-05,0.0003767399999999657,-0.0007950893413173551,0.1225
7.692596858637629e-05,0.0006468045161290084,-0.0013966701796407077,0.125
7.692596858637629e-05,0.0006468045161290084,-0.0013966701796407077,0.1275
7.692596858637629e-05,0.0006468045161290084,-0.0013966701796407077,0.13
7.692596858637629e-05,0.0006468045161290084,-0.0013966701796407077,0.1325
7.692596858637629e-05,0.0006468045161290084,-0.0013966701796407077,0.135
7.692596858637629e-05,0.0006468045161290084,-0.0013966701796407077,0.1375
7.692596858637629e-05,0.0006468045161290084,-0.0013966701796407077,0.14
7.692596858637629e-05,0.0006468045161290084,-0.0013966701796407077,0.1425
7.692596858637629e-05,0.00024170774193545824,-9.324502994011163e-05,0.145
7.692596858637629e-05,0.00024170774193545824,-9.324502994011163e-05,0.1475
0.0003399207329842814,0.0006468045161290084,-0.0007950893413173551,0.15
-0.0004490635602094357,0.0003767399999999657,-0.0013966701796407077,0.1525
-0.0004490635602094357,0.0003767399999999657,-0.0013966701796407077,0.155
-0.0004490635602094357,0.0003767399999999657,-0.0013966701796407077,0.1575
0.00047141811518323223,0.0006468045161290084,-0.0005945623952095733,0.16
-0.0007120583246073408,-2.8356774193577516e-05,-0.0007950893413173551,0.1625
-0.0007120583246073408,-2.8356774193577516e-05,-0.0007950893413173551,0.165
-0.0007120583246073408,-2.8356774193577516e-05,-0.0007950893413173551,0.1675
0.0001426746596858517,0.0006468045161290084,-0.0014969336526945987,0.17
-0.0005805609424083934,0.00010667548387094383,-0.001095879760479028,0.1725
-0.0005805609424083934,0.00010667548387094383,-0.001095879760479028,0.175
-0.0005805609424083934,0.00010667548387094383,-0.001095879760479028,0.1775
0.0003399207329842814,0.0003767399999999657,-0.000995616287425144,0.18
0.0003399207329842814,0.0003767399999999657,-0.000995616287425144,0.1825
0.0003399207329842814,0.0003767399999999657,-0.000995616287425144,0.185
0.0003399207329842814,0.0003767399999999657,-0.000995616287425144,0.1875
-0.00031756617801048485,0.00024170774193545824,-0.0005945623952095733,0.19
-0.0005805609424083934,0.00010667548387094383,-0.001095879760479028,0.1925
-0.0002518174869110077,0.00010667548387094383,-9.324502994011163e-05,0.195
-0.0002518174869110077,0.00010667548387094383,-9.324502994011163e-05,0.1975
0.0004056694240837568,0.0007818367741935228,-0.0012964067065868168,0.2
0.0004056694240837568,0.0007818367741935228,-0.0012964067065868168,0.2025
-0.0005805609424083934,0.0003767399999999657,-0.0014969336526945987,0.205
-0.0005805609424083934,0.0003767399999999657,-0.0014969336526945987,0.2075
0.00020842335078532538,0.0005117722580644871,-0.0011961432335329258,0.21
-0.0007120583246073408,-2.8356774193577516e-05,-0.0007950893413173551,0.2125
0.00027417204188480426,0.0006468045161290084,-0.0005945623952095733,0.215
0.00027417204188480426,0.0006468045161290084,-0.0005945623952095733,0.2175
0.00027417204188480426,0.0006468045161290084,-0.0005945623952095733,0.22
-0.00012032010471205515,0.0005117722580644871,-0.0017977240718562715,0.2225
-0.00012032010471205515,0.0005117722580644871,-0.0017977240718562715,0.225
0.0004056694240837568,0.00024170774193545824,-0.00039403544910178445,0.2275
-0.000383314869109962,0.00010667548387094383,-0.001095879760479028,0.23
-0.00012032010471205515,0.0003767399999999657,-0.0004942989221556823,0.2325
0.0003399207329842814,0.0006468045161290084,-0.0015971971257484896,0.235
0.0003399207329842814,0.0006468045161290084,-0.0015971971257484896,0.2375
-0.0007120583246073408,0.00010667548387094383,-0.0007950893413173551,0.24
0.00020842335078532538,0.0003767399999999657,-0.0005945623952095733,0.2425
-0.0005148122513089128,0.00024170774193545824,-0.0012964067065868168,0.245
-0.0005148122513089128,0.00024170774193545824,-0.0012964067065868168,0.2475
-5.4571413612579736e-05,0.0003767399999999657,-0.0007950893413173551,0.25
0.0018521406282722402,0.005913062580645136,0.0038170304191616836,-0.0
0.0018521406282722402,0.005913062580645136,0.0038170304191616836,-0.0025
0.0018521406282722402,0.005913062580645136,0.0036165034730539017,-0.005
0.0019178893193717138,0.006048094838709654,0.00341597652694612,-0.0075
0.0019178893193717138,0.006048094838709654,0.00341597652694612,-0.01
0.0019178893193717138,0.006048094838709654,0.00341597652694612,-0.0125
0.0019178893193717138,0.006048094838709654,0.0036165034730539017,-0.015
0.0016548945549738087,0.0057780303225806184,0.0038170304191616836,-0.0175
0.0016548945549738087,0.0057780303225806184,0.0038170304191616836,-0.02
0.0016548945549738087,0.0057780303225806184,0.0038170304191616836,-0.0225
0.0016548945549738087,0.0057780303225806184,0.0038170304191616836,-0.025
0.0011946537172774722,0.005642998064516111,0.0040175573652694654,-0.0275
0.0011946537172774722,0.005642998064516111,0.0040175573652694654,-0.03
0.0011946537172774722,0.005642998064516111,0.0040175573652694654,-0.0325
0.00047141811518323223,0.004967836774193525,0.004117820838323363,-0.035
0.0006686641884816602,0.005372933548387072,0.00341597652694612,-0.0375
0.0009316589528795688,0.00550796580645159,0.003014922634730542,-0.04
0.0009316589528795688,0.00550796580645159,0.003014922634730542,-0.0425
0.0013261510994764282,0.005913062580645136,0.003215449580838331,-0.045
0.0015891458638743333,0.005642998064516111,0.0035162400000000107,-0.0475
0.0015233971727748562,0.005372933548387072,0.004318347784431152,-0.05
0.0015233971727748562,0.005372933548387072,0.004318347784431152,-0.0525
0.0011289050261779968,0.005372933548387072,0.004117820838323363,-0.055
0.0006029154973821848,0.005372933548387072,0.0036165034730539017,-0.0575
0.0006029154973821848,0.005372933548387072,0.0036165034730539017,-0.06
0.0006029154973821848,0.00550796580645159,0.00311518610778444,-0.0625
0.0006029154973821848,0.00550796580645159,0.00311518610778444,-0.065
0.0010631563350785214,0.005372933548387072,0.0035162400000000107,-0.0675
0.0010631563350785214,0.005372933548387072,0.0035162400000000107,-0.07
0.0010631563350785214,0.005372933548387072,0.0035162400000000107,-0.0725
0.0010631563350785214,0.005372933548387072,0.0035162400000000107,-0.075
0.0006029154973821848,0.00550796580645159,0.00341597652694612,-0.0775
0.0006029154973821848,0.00550796580645159,0.00341597652694612,-0.08
0.0009316589528795688,0.005372933548387072,0.003315713053892222,-0.0825
0.0016548945549738087,0.005642998064516111,0.0036165034730539017,-0.085
0.0015233971727748562,0.005642998064516111,0.0039172938922155814,-0.0875
0.0006686641884816602,0.005237901290322554,0.0037167669461077926,-0.09
0.0006686641884816602,0.005237901290322554,0.0037167669461077926,-0.0925
0.0006686641884816602,0.005642998064516111,0.003215449580838331,-0.095
0.0006686641884816602,0.005642998064516111,0.003215449580838331,-0.0975
0.0015233971727748562,0.00550796580645159,0.00341597652694612,-0.1
0.0015233971727748562,0.00550796580645159,0.00341597652694612,-0.1025
0.0015233971727748562,0.00550796580645159,0.00341597652694612,-0.105
0.0015233971727748562,0.00550796580645159,0.00341597652694612,-0.1075
0.0015233971727748562,0.00550796580645159,0.00341597652694612,-0.11
0.0012604024083769493,0.0057780303225806184,0.003215449580838331,-0.1125
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.115
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.1175
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.12
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.1225
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.125
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.1275
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.13
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.1325
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.135
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.1375
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.14
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.1425
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.145
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.1475
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.15
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.1525
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.155
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.1575
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.16
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.1625
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.165
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.1675
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.17
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.1725
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.175
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.1775
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.18
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.1825
0.0016548945549738087,0.005372933548387072,0.0040175573652694654,-0.185
0.0015891458638743333,0.0057780303225806184,0.00311518610778444,-0.1875
0.0015891458638743333,0.0057780303225806184,0.00311518610778444,-0.19
0.0015891458638743333,0.0057780303225806184,0.00311518610778444,-0.1925
0.0015891458638743333,0.0057780303225806184,0.00311518610778444,-0.195
0.0015891458638743333,0.0057780303225806184,0.00311518610778444,-0.1975
0.0015891458638743333,0.0057780303225806184,0.00311518610778444,-0.2
0.0015891458638743333,0.0057780303225806184,0.00311518610778444,-0.2025
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.205
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.2075
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.21
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.2125
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.215
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.2175
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.22
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.2225
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.225
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.2275
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.23
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.2325
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.235
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.2375
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.24
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.2425
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.245
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.2475
0.0012604024083769493,0.0057780303225806184,0.0029146591616766512,-0.25
