force (kg),x_mag,y_mag,z_mag
0.0,0.002066810104712038,0.005028601290322586,0.0011660641916167447
0.005,0.002066810104712038,0.005028601290322586,0.0011660641916167447
0.01,0.0020773673329859688,0.005013613790657304,0.001156504438320577
0.015,0.002087037960299567,0.004998651290990903,0.001147826135984971
0.02,0.0020300717715534596,0.0047136492751943555,0.0012402941316637453
0.025,0.002103713400046163,0.004968801291654749,0.0012333827692490099
0.03,0.0020449667266010316,0.004953913789214311,0.0012273567267546762
0.035,0.002051076548853052,0.004939051292314126,0.0012222171293004291
0.04,0.0020562929922547015,0.004924213789880767,0.0012179650110571566
0.045,0.002126363640019247,0.004909401292969032,0.001314864802246525
0.05,0.0021297900942771897,0.004894613785038634,0.0013123904234987466
0.055,0.0021323201050222063,0.004609786771995635,0.0011102791914470236
0.06,0.0021339528231414783,0.00500014604926478,0.00131011264423931
0.065,0.0021346874806354894,0.004850401294265432,0.0014105740346057397
0.07,0.002134523393504657,0.004430617023126627,0.0015119273695998955
0.075,0.0026594494894176517,0.004686019031384861,0.001413646154923183
0.08,0.0026574861945693664,0.00467138152354089,0.0014165211752581938
0.085,0.0026546226106929777,0.004656769037479436,0.0014202892332711436
0.09,0.002650858381254213,0.004642181529651856,0.0014249505381918048
0.095,0.002251701099251992,0.004897683537980131,0.0010294513068553543
0.1,0.0024433809601439385,0.0060984363744307785,0.0019382706009040546
0.105,0.002436913558147697,0.006083923866646412,0.0019456119783688927
0.11,0.0024295449738360696,0.006069436380458298,0.0019538465368561173
0.115,0.002224029183950522,0.008080457743658063,5.796809088263327e-05
0.12,0.0024121045746951925,0.00455518152623949,0.0014716769216453554
0.125,0.00246778187295316,0.006431220652886059,0.0017833798078469437
0.13,0.002522558754908373,0.005201542822580651,0.0020959745116017753
0.135,0.0024449382790597274,0.008698019045943296,0.0011060352900306852
0.14,0.0024321669556244523,0.008143552484630948,0.001420411859278367
0.145,0.0024842454367252007,0.004078272256359828,0.0014348878435032145
0.15,0.0022212506723272955,0.008939433546682413,0.0003319896399103933
0.155,0.0023381795812409,0.007709855737718449,4.65642682777323e-05
0.16,0.0023720995458009035,0.009571807335318181,0.0008820657300934592
0.165,0.002223343697774296,0.006991981945640508,0.00029851143186758466
0.17,0.0025996825398161786,0.006977794416896168,0.001821375108764678
0.175,0.0025806355847354037,0.004127954511068607,0.0016406434420156504
0.18,0.0024949473992579574,0.007219558960032065,0.001661321160690822
0.185,0.0024741165501717417,0.0038296399798297934,0.0012818260940324136
0.19,0.002320898420339142,0.00705632668683691,-9.942420678274444e-05
0.195,0.002320898420339142,0.009621939590062719,0.00030162968543282626
0.2,0.002320898420339142,0.009621939590062719,0.00030162968543282626
0.205,0.002406290177352855,0.0077033880039339,0.0011512464437211725
0.21,0.002225145340101887,0.009295775085643018,9.935564592951363e-05
0.215,0.0023304950954723177,0.00941684485700235,0.0008280109085120682
0.22,0.0023034671834611647,0.009402907328749748,0.0008556908468479521
0.225,0.002275561067365213,0.009388994842023704,0.0015860818487075101
0.23,0.002275561067365213,0.009388994842023704,0.0015860818487075101
0.235,0.002275561067365213,0.009388994842023704,0.0015860818487075101
0.24,0.0025153368422958945,0.006241665404873881,0.0020779549465696837
0.245,0.0025153368422958945,0.006241665404873881,0.0020779549465696837
0.25,0.0025153368422958945,0.006241665404873881,0.0020779549465696837
0.255,0.0025153368422958945,0.006241665404873881,0.0020779549465696837
