duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.18,-0.008673667907714844,-0.0024271011352539062,-0.013348817825317383,-0.010797262191772461,0.008231639862060547,-0.0191347599029541
0.185,-0.0211331844329834,-0.00865626335144043,-0.03102731704711914,-0.017279624938964844,0.0009598731994628906,-0.034004926681518555
0.19,-0.0211331844329834,-0.00865626335144043,-0.03102731704711914,-0.017279624938964844,0.0009598731994628906,-0.034004926681518555
0.195,-0.0211331844329834,-0.00865626335144043,-0.03102731704711914,-0.016805410385131836,0.0022339820861816406,-0.03266763687133789
0.2,-0.0211331844329834,-0.00865626335144043,-0.03102731704711914,-0.016559839248657227,0.0029027462005615234,-0.031975507736206055
0.205,-0.013047218322753906,-0.00926065444946289,-0.016107559204101562,-0.011812448501586914,0.005815029144287109,-0.021795988082885742
0.21,-0.018091917037963867,-0.03676414489746094,-0.004565238952636719,-0.014436960220336914,0.00536799430847168,-0.02706003189086914
0.215,-0.011838197708129883,-0.03122401237487793,0.0028176307678222656,-0.01416921615600586,-0.006849050521850586,-0.03025650978088379
0.22,-0.014975786209106445,-0.033124446868896484,-0.0015480518341064453,-0.014032363891601562,-0.006371021270751953,-0.029832124710083008
0.225,-0.017708778381347656,-0.03583884239196777,-0.004565238952636719,-0.012812376022338867,-0.009365081787109375,-0.028293371200561523
0.23,-0.014178276062011719,-0.02734994888305664,-0.004565238952636719,-0.013739585876464844,-0.0005834102630615234,-0.02747344970703125
0.235,-0.021925687789916992,-0.04065871238708496,-0.008824825286865234,-0.0076329708099365234,-0.0021123886108398438,-0.015756607055664062
0.24,-0.021925687789916992,-0.04065871238708496,-0.008824825286865234,-0.01808309555053711,-0.010367631912231445,-0.039312124252319336
0.245,-0.021925687789916992,-0.04065871238708496,-0.008824825286865234,-0.017491579055786133,-0.008625268936157227,-0.037532806396484375
0.25,-0.025333166122436523,-0.0491640567779541,-0.008736371994018555,-0.017187118530273438,-0.007721900939941406,-0.0366208553314209
0.255,-0.018858671188354492,-0.04848814010620117,0.003345966339111328,-0.014295101165771484,-0.010937213897705078,-0.031798362731933594
0.26,-0.016157865524291992,-0.034023284912109375,-0.003063201904296875,-0.008365154266357422,-0.00910639762878418,-0.019189119338989258
0.265,-0.013844013214111328,-0.047571420669555664,0.012295961380004883,-0.008365154266357422,-0.00910639762878418,-0.019189119338989258
0.27,-0.016157865524291992,-0.051474571228027344,0.011066436767578125,-0.01091623306274414,-0.01049661636352539,-0.024784088134765625
0.275,-0.030269145965576172,-0.03670620918273926,-0.02782416343688965,-0.017576217651367188,-0.009273290634155273,-0.037919044494628906
0.28,-0.025697708129882812,-0.04814648628234863,-0.010253429412841797,-0.0172426700592041,-0.008249282836914062,-0.03690600395202637
0.285,-0.025697708129882812,-0.04431915283203125,-0.013247251510620117,-0.017184019088745117,-0.0043108463287353516,-0.03550314903259277
0.29,-0.025697708129882812,-0.04431915283203125,-0.013247251510620117,-0.02234029769897461,-0.0006492137908935547,-0.0445404052734375
0.295,-0.030269145965576172,-0.07532286643981934,0.0028176307678222656,-0.012796878814697266,-0.0005667209625244141,-0.02559685707092285
0.3,-0.020381927490234375,-0.03296065330505371,-0.011842489242553711,-0.0221407413482666,-0.02084183692932129,-0.051349639892578125
0.305,-0.010724782943725586,-0.04182696342468262,0.013499975204467773,-0.0025908946990966797,0.004592180252075195,-0.004030704498291016
0.31,-0.010724782943725586,-0.06743836402893066,0.0357060432434082,-0.002214193344116211,-0.00958395004272461,-0.006806612014770508
0.315,-0.010724782943725586,-0.06743836402893066,0.0357060432434082,-0.0018317699432373047,-0.008376359939575195,-0.0057220458984375
0.32,-0.014577865600585938,-0.0556941032409668,0.01772165298461914,-0.0074672698974609375,0.0005605220794677734,-0.014698982238769531
0.325,-0.014577865600585938,-0.0556941032409668,0.01772165298461914,-0.007071971893310547,0.0018067359924316406,-0.013580799102783203
0.33,-0.014577865600585938,-0.0556941032409668,0.01772165298461914,-0.007071971893310547,0.0018067359924316406,-0.013580799102783203
0.335,-0.02775406837463379,-0.0692148208618164,0.0028176307678222656,-0.020159244537353516,-0.0051076412200927734,-0.04172158241271973
0.34,-0.02775406837463379,-0.0692148208618164,0.0028176307678222656,-0.020159244537353516,-0.0051076412200927734,-0.04172158241271973
0.345,-0.02775406837463379,-0.0692148208618164,0.0028176307678222656,-0.019751548767089844,-0.0037980079650878906,-0.04046463966369629
0.35,-0.02775406837463379,-0.0692148208618164,0.0028176307678222656,-0.019337892532348633,-0.0024673938751220703,-0.03919696807861328
0.355,-0.02775406837463379,-0.0692148208618164,0.0028176307678222656,-0.0184938907623291,0.00025582313537597656,-0.03663015365600586
0.36,-0.027982473373413086,-0.09914493560791016,0.029166221618652344,-0.014234304428100586,-0.018543481826782227,-0.034126996994018555
0.365,-0.025059938430786133,-0.09246373176574707,0.029166221618652344,-0.01777172088623047,-0.011382341384887695,-0.03902006149291992
0.37,-0.03671693801879883,-0.0683283805847168,-0.016329526901245117,-0.005218982696533203,-0.00840306282043457,-0.01260685920715332
0.375,-0.02702021598815918,-0.10800790786743164,0.039894819259643555,-0.017023801803588867,-0.01590895652770996,-0.039014339447021484
0.38,-0.02702021598815918,-0.10800790786743164,0.039894819259643555,-0.017023801803588867,-0.01590895652770996,-0.039014339447021484
0.385,-0.029717683792114258,-0.08436274528503418,0.011847496032714844,-0.018846750259399414,0.0004642009735107422,-0.037259817123413086
0.39,-0.029717683792114258,-0.08436274528503418,0.011847496032714844,-0.018381595611572266,0.001995086669921875,-0.03584742546081543
0.395,-0.025906801223754883,-0.08699679374694824,0.022295713424682617,-0.015590667724609375,0.003622293472290039,-0.029848575592041016
0.4,-0.04270195960998535,-0.08968329429626465,-0.011413097381591797,-0.015590667724609375,0.003622293472290039,-0.029848575592041016
0.405,-0.02702021598815918,-0.07946252822875977,0.013182878494262695,-0.01420903205871582,0.009949207305908203,-0.025263309478759766
0.41,-0.02702021598815918,-0.08957934379577637,0.022295713424682617,-0.013720035552978516,0.005717039108276367,-0.025554418563842773
0.415,-0.046000003814697266,-0.09832143783569336,-0.011299848556518555,-0.027987241744995117,-0.003815889358520508,-0.05688071250915527
0.42,-0.048304080963134766,-0.09631466865539551,-0.018137454986572266,-0.01259160041809082,-0.004804372787475586,-0.026456832885742188
0.425,-0.048304080963134766,-0.09631466865539551,-0.018137454986572266,-0.03384566307067871,0.003523111343383789,-0.06560230255126953
0.43,-0.03332209587097168,-0.0878610610961914,0.007268667221069336,-0.020672321319580078,0.014223098754882812,-0.03638935089111328
0.435,-0.03332209587097168,-0.15485739707946777,0.07593536376953125,-0.02015376091003418,-0.02205204963684082,-0.047655344009399414
0.44,-0.04503631591796875,-0.13686537742614746,0.027235746383666992,-0.03000497817993164,-0.013191461563110352,-0.06456589698791504
0.445,-0.028841733932495117,-0.14313244819641113,0.07317113876342773,-0.009505510330200195,-0.014945745468139648,-0.023227214813232422
0.45,-0.028841733932495117,-0.14313244819641113,0.07317113876342773,-0.009505510330200195,-0.014945745468139648,-0.023227214813232422
0.455,-0.028841733932495117,-0.14313244819641113,0.07317113876342773,-0.008443593978881836,-0.011297464370727539,-0.019978046417236328
0.46,-0.051999807357788086,-0.12648439407348633,0.00019979476928710938,-0.01733088493347168,-0.004151344299316406,-0.03574514389038086
0.465,-0.05492568016052246,-0.15509986877441406,0.02154994010925293,-0.02701854705810547,-0.0011463165283203125,-0.0539700984954834
0.47,-0.05492568016052246,-0.15509986877441406,0.02154994010925293,-0.037819623947143555,-0.013290166854858398,-0.08046078681945801
0.475,-0.0413966178894043,-0.1165311336517334,0.015677690505981445,-0.02009129524230957,0.009796619415283203,-0.0366816520690918
0.48,-0.05811715126037598,-0.1530930995941162,0.011217832565307617,-0.03898048400878906,-0.009696245193481445,-0.08122873306274414
0.485,-0.04639482498168945,-0.1366569995880127,0.02371811866760254,-0.028472185134887695,0.005126953125,-0.054529428482055664
0.49,-0.03876161575317383,-0.16564559936523438,0.0751962661743164,-0.01570582389831543,-0.011356592178344727,-0.0348057746887207
0.495,-0.07193922996520996,-0.14685511589050293,-0.030596017837524414,-0.05416440963745117,-0.00033974647521972656,-0.10688614845275879
0.5,-0.05720162391662598,-0.17283987998962402,0.035125732421875,-0.041666269302368164,-0.007369518280029297,-0.0855710506439209
0.505,-0.06541109085083008,-0.19077157974243164,0.03329348564147949,-0.04107356071472168,-0.005288839340209961,-0.08347225189208984
0.51,-0.06541109085083008,-0.19077157974243164,0.03329348564147949,-0.04107356071472168,-0.005288839340209961,-0.08347225189208984
0.515,-0.06098484992980957,-0.19025659561157227,0.04533696174621582,-0.03741264343261719,-0.017114877700805664,-0.08131551742553711
0.52,-0.06098484992980957,-0.19025659561157227,0.04533696174621582,-0.0368199348449707,-0.015005826950073242,-0.07918119430541992
0.525,-0.051691532135009766,-0.16777372360229492,0.044031381607055664,-0.029128074645996094,0.0034241676330566406,-0.056433677673339844
0.53,-0.051691532135009766,-0.16777372360229492,0.044031381607055664,-0.028512954711914062,0.005574464797973633,-0.054445505142211914
0.535,-0.07322382926940918,-0.21666836738586426,0.04256939888000488,-0.05312609672546387,-0.019829511642456055,-0.1147005558013916
0.54,-0.05185985565185547,-0.16057920455932617,0.03544259071350098,-0.0313410758972168,0.01748180389404297,-0.05555248260498047
0.545,-0.05185985565185547,-0.16057920455932617,0.03544259071350098,-0.0313410758972168,0.01748180389404297,-0.05555248260498047
0.55,-0.05664944648742676,-0.18562078475952148,0.05184364318847656,-0.0315401554107666,0.004199504852294922,-0.06084847450256348
0.555,-0.05664944648742676,-0.18562078475952148,0.05184364318847656,-0.0315401554107666,0.004199504852294922,-0.06084847450256348
0.56,-0.061017513275146484,-0.20667529106140137,0.0664365291595459,-0.03613901138305664,-0.0020177364349365234,-0.07232189178466797
0.565,-0.07401537895202637,-0.21075034141540527,0.03238701820373535,-0.053488969802856445,0.00035190582275390625,-0.10523462295532227
0.57,-0.07218098640441895,-0.22305893898010254,0.05457305908203125,-0.049523115158081055,-0.004965305328369141,-0.10003399848937988
0.575,-0.07296490669250488,-0.24702072143554688,0.08797693252563477,-0.04822373390197754,-0.017029285430908203,-0.1033017635345459
0.58,-0.05568408966064453,-0.17145705223083496,0.03762936592102051,-0.03525853157043457,0.003200531005859375,-0.06848359107971191
0.585,-0.06502246856689453,-0.20825982093811035,0.05658292770385742,-0.03459310531616211,0.005572319030761719,-0.06625247001647949
0.59,-0.05075812339782715,-0.22690534591674805,0.12717270851135254,-0.02115011215209961,0.003242015838623047,-0.040880441665649414
0.595,-0.09339165687561035,-0.24985694885253906,0.020145177841186523,-0.05599236488342285,-0.000247955322265625,-0.11039519309997559
0.6,-0.07788586616516113,-0.19707775115966797,0.004052639007568359,-0.05249643325805664,0.0068132877349853516,-0.10023045539855957
0.605,-0.049492597579956055,-0.22674965858459473,0.1307697296142578,-0.019654035568237305,0.013178825378417969,-0.034769535064697266
0.61,-0.049492597579956055,-0.22674965858459473,0.1307697296142578,-0.018938779830932617,0.015712261199951172,-0.032616615295410156
0.615,-0.08006787300109863,-0.26113438606262207,0.0863790512084961,-0.046376943588256836,-0.010518550872802734,-0.09642553329467773
0.62,-0.07084965705871582,-0.22899985313415527,0.06731915473937988,-0.028784990310668945,-0.008091926574707031,-0.060100555419921875
0.625,-0.07450032234191895,-0.22184967994689941,0.045504093170166016,-0.04016590118408203,0.017474889755249023,-0.0721883773803711
0.63,-0.06791853904724121,-0.22328448295593262,0.06841683387756348,-0.03967022895812988,0.029050827026367188,-0.06675910949707031
0.635,-0.05809521675109863,-0.2747330665588379,0.19091582298278809,-0.023218154907226562,0.0007469654083251953,-0.04579305648803711
0.64,-0.08278894424438477,-0.22823190689086914,0.027135848999023438,-0.05010724067687988,0.02425551414489746,-0.08788800239562988
0.645,-0.06553006172180176,-0.19864535331726074,0.04262876510620117,-0.03450798988342285,0.049509286880493164,-0.05021262168884277
0.65,-0.06553006172180176,-0.19864535331726074,0.04262876510620117,-0.03936958312988281,0.008841514587402344,-0.07416033744812012
0.655,-0.07680416107177734,-0.2635171413421631,0.10238432884216309,-0.03936958312988281,0.008841514587402344,-0.07416033744812012
0.66,-0.08956098556518555,-0.35678625106811523,0.28377461433410645,-0.05587148666381836,-0.030519723892211914,-0.1261591911315918
0.665,-0.08956098556518555,-0.35678625106811523,0.28377461433410645,-0.05818581581115723,0.014314651489257812,-0.1074516773223877
0.67,-0.09254002571105957,-0.28036952018737793,0.0724327564239502,-0.05651140213012695,0.01232004165649414,-0.1052560806274414
0.675,-0.09254002571105957,-0.28036952018737793,0.0724327564239502,-0.05575251579284668,0.015085220336914062,-0.10251760482788086
0.68,-0.10721611976623535,-0.315204381942749,0.07665395736694336,-0.07969331741333008,0.0019309520721435547,-0.1547996997833252
0.685,-0.07862329483032227,-0.2736523151397705,0.11418628692626953,-0.03727459907531738,0.024056673049926758,-0.06423354148864746
0.69,-0.07862329483032227,-0.2736523151397705,0.11418628692626953,-0.03649592399597168,0.02685689926147461,-0.061746835708618164
0.695,-0.08086776733398438,-0.2916288375854492,0.1415257453918457,-0.0433504581451416,0.02756214141845703,-0.07408738136291504
0.7,-0.10087323188781738,-0.2938981056213379,0.06258606910705566,-0.04254436492919922,0.03046107292175293,-0.07147002220153809
0.705,-0.10259342193603516,-0.36803245544433594,0.2559523582458496,-0.061409950256347656,-0.015008926391601562,-0.12884116172790527
0.71,-0.09770989418029785,-0.3408501148223877,0.1895914077758789,-0.06111478805541992,-0.01045846939086914,-0.1257610321044922
0.715,-0.09402823448181152,-0.3657841682434082,0.2946043014526367,-0.06087327003479004,0.011119604110717773,-0.11407756805419922
0.72,-0.09402823448181152,-0.3657841682434082,0.2946043014526367,-0.05237102508544922,0.0009846687316894531,-0.10275697708129883
0.725,-0.11331582069396973,-0.3666369915008545,0.18680334091186523,-0.051551103591918945,0.004040718078613281,-0.0997171401977539
0.73,-0.11331582069396973,-0.3620138168334961,0.1706235408782959,-0.07266521453857422,0.006743669509887695,-0.13868212699890137
0.735,-0.09872031211853027,-0.2762014865875244,0.04023623466491699,-0.05558919906616211,0.05428910255432129,-0.085052490234375
0.74,-0.09872031211853027,-0.2762014865875244,0.04023623466491699,-0.054754018783569336,0.05724644660949707,-0.08242225646972656
0.745,-0.09872031211853027,-0.2762014865875244,0.04023623466491699,-0.05391335487365723,0.060216426849365234,-0.07980728149414062
0.75,-0.09872031211853027,-0.2762014865875244,0.04023623466491699,-0.05306720733642578,0.06319856643676758,-0.07720780372619629
0.755,-0.09872031211853027,-0.2762014865875244,0.04023623466491699,-0.05306720733642578,0.06319856643676758,-0.07720780372619629
0.76,-0.09872031211853027,-0.2762014865875244,0.04023623466491699,-0.05135822296142578,0.0691993236541748,-0.07205533981323242
0.765,-0.11402320861816406,-0.4017784595489502,0.341644287109375,-0.07224512100219727,0.017040491104125977,-0.1322774887084961
0.77,-0.11402320861816406,-0.4017784595489502,0.341644287109375,-0.07224512100219727,0.017040491104125977,-0.1322774887084961
0.775,-0.11098027229309082,-0.3366875648498535,0.10854125022888184,-0.06226515769958496,0.04706287384033203,-0.09969377517700195
0.78,-0.11098027229309082,-0.3366875648498535,0.10854125022888184,-0.06139516830444336,0.05020403861999512,-0.09679985046386719
0.785,-0.11098027229309082,-0.3366875648498535,0.10854125022888184,-0.06051969528198242,0.05335688591003418,-0.09392595291137695
0.79,-0.11098027229309082,-0.3366875648498535,0.10854125022888184,-0.05963873863220215,0.056520938873291016,-0.09107208251953125
0.795,-0.10888242721557617,-0.4133620262145996,0.44892311096191406,-0.061615943908691406,0.0329890251159668,-0.10493159294128418
0.8,-0.10888242721557617,-0.4133620262145996,0.44892311096191406,-0.060700416564941406,0.03635907173156738,-0.10174393653869629
0.805,-0.10864567756652832,-0.40146470069885254,0.3765859603881836,-0.054132938385009766,0.035225868225097656,-0.09048700332641602
0.81,-0.10207271575927734,-0.4784867763519287,1.1172125339508057,-0.05538463592529297,0.04462552070617676,-0.08870673179626465
0.815,-0.10226750373840332,-0.5024893283843994,1.4089934825897217,-0.04854559898376465,0.0007383823394775391,-0.09543418884277344
0.82,-0.10226750373840332,-0.5024893283843994,1.4089934825897217,-0.047611236572265625,0.004294157028198242,-0.09199333190917969
0.825,-0.11859774589538574,-0.4881017208099365,1.2343213558197021,-0.06085944175720215,0.003198862075805664,-0.11805844306945801
0.83,-0.11942481994628906,-0.5023865699768066,1.4529902935028076,-0.06519103050231934,0.008705615997314453,-0.1234734058380127
0.835,-0.11736869812011719,-0.49758028984069824,1.376218557357788,-0.06090593338012695,0.01278543472290039,-0.1133110523223877
0.84,-0.11896419525146484,-0.4976937770843506,1.3813998699188232,-0.06090593338012695,0.01278543472290039,-0.1133110523223877
0.845,-0.138840913772583,-0.4833848476409912,1.1294443607330322,-0.0840597152709961,0.024967432022094727,-0.14951467514038086
0.85,-0.10202813148498535,-0.39259886741638184,0.37013912200927734,-0.0840597152709961,0.024967432022094727,-0.14951467514038086
0.855,-0.10202813148498535,-0.39259886741638184,0.37013912200927734,-0.03595995903015137,0.0712590217590332,-0.04564237594604492
0.86,-0.14149260520935059,-0.4881017208099365,1.2343213558197021,-0.08318972587585449,0.030634403228759766,-0.14478588104248047
0.865,-0.14149260520935059,-0.4881017208099365,1.2343213558197021,-0.08223962783813477,0.03421616554260254,-0.14113807678222656
0.87,-0.14536333084106445,-0.5335249900817871,2.105224847793579,-0.08958578109741211,0.024602174758911133,-0.15969204902648926
0.875,-0.14572572708129883,-0.504688024520874,1.6467316150665283,-0.08740997314453125,0.038251399993896484,-0.14804291725158691
0.88,-0.14572572708129883,-0.504688024520874,1.6467316150665283,-0.08643507957458496,0.04191398620605469,-0.1443338394165039
0.885,-0.10846996307373047,-0.4763376712799072,1.07932448387146,-0.08545470237731934,0.04558539390563965,-0.14066028594970703
0.89,-0.15061521530151367,-0.528174638748169,2.1161930561065674,-0.03820919990539551,0.05965685844421387,-0.05322384834289551
0.895,-0.15061521530151367,-0.528174638748169,2.1161930561065674,-0.08855676651000977,0.03989005088806152,-0.1491410732269287
0.9,-0.1553943157196045,-0.6098496913909912,2.5783188343048096,-0.09290599822998047,0.002763986587524414,-0.1792926788330078
0.905,-0.1577455997467041,-0.6098496913909912,2.5966522693634033,-0.09191393852233887,0.006657600402832031,-0.17493247985839844
0.91,-0.14581513404846191,-0.580040454864502,2.4158008098602295,-0.08018755912780762,0.027312040328979492,-0.14122605323791504
0.915,-0.14581513404846191,-0.580040454864502,2.4158008098602295,-0.07917571067810059,0.031174421310424805,-0.13732147216796875
0.92,-0.14581513404846191,-0.580040454864502,2.4158008098602295,-0.07815861701965332,0.03504490852355957,-0.13345932960510254
0.925,-0.09750485420227051,-0.5240576267242432,1.6291124820709229,-0.08368039131164551,0.011884927749633789,-0.1563873291015625
0.93,-0.09750485420227051,-0.5240576267242432,1.6291124820709229,-0.019809961318969727,0.07524371147155762,-0.01760387420654297
0.935,-0.1340174674987793,-0.6010937690734863,2.392707109451294,-0.018744468688964844,0.07904767990112305,-0.014893770217895508
0.94,-0.15798687934875488,-0.5625560283660889,2.4740216732025146,-0.08646368980407715,0.05263113975524902,-0.13866829872131348
0.945,-0.15798687934875488,-0.5625560283660889,2.4740216732025146,-0.08543682098388672,0.05647730827331543,-0.1349327564239502
0.95,-0.15798687934875488,-0.5625560283660889,2.4740216732025146,-0.08543682098388672,0.05647730827331543,-0.1349327564239502
0.955,-0.15798687934875488,-0.5625560283660889,2.4740216732025146,-0.08336687088012695,0.06418824195861816,-0.1275787353515625
0.96,-0.15512633323669434,-0.5474145412445068,2.357597589492798,-0.08232355117797852,0.06805253028869629,-0.12395954132080078
0.965,-0.11533236503601074,-0.5751454830169678,2.140342950820923,-0.0313878059387207,0.07138776779174805,-0.037964820861816406
0.97,-0.13905072212219238,-0.6303274631500244,2.503166437149048,-0.05841660499572754,0.04710841178894043,-0.09296107292175293
0.975,-0.13378238677978516,-0.5450472831726074,2.0862877368927,-0.08197617530822754,0.06563282012939453,-0.12455916404724121
0.98,-0.13378238677978516,-0.5450472831726074,2.0862877368927,-0.03439640998840332,0.12691283226013184,-0.027234315872192383
0.985,-0.11957693099975586,-0.4833512306213379,1.1603825092315674,-0.0384829044342041,0.07961368560791016,-0.04717826843261719
0.99,-0.11957693099975586,-0.4833512306213379,1.1603825092315674,-0.07637286186218262,0.0200345516204834,-0.13826560974121094
0.995,-0.17646241188049316,-0.6559584140777588,2.7628891468048096,-0.0694875717163086,0.04832959175109863,-0.1116631031036377
1.0,-0.19558334350585938,-0.7654533386230469,-3.4360755309462547,-0.12251901626586914,0.013678550720214844,-0.22619009017944336
-0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.003761768341064453,-0.005811929702758789,0.010060787200927734,0.0060214996337890625,0.0,0.011008262634277344
-0.01,0.0004813671112060547,-0.0007467269897460938,0.0012793540954589844,0.00023436546325683594,-0.002753019332885742,-1.621246337890625e-05
-0.015,0.008968591690063477,-0.0010809898376464844,0.014847517013549805,0.012294769287109375,-0.0033228397369384766,0.022124290466308594
-0.02,0.0042493343353271484,-0.0029082298278808594,0.008747100830078125,0.006328582763671875,-0.0042819976806640625,0.010990142822265625
-0.025,0.003838062286376953,0.0014307498931884766,0.005017995834350586,0.006323575973510742,-0.004048585891723633,0.011012554168701172
-0.03,-0.0004792213439941406,-0.004739284515380859,0.0025687217712402344,0.00037097930908203125,-0.004965543746948242,-0.0001239776611328125
-0.035,0.006721973419189453,0.004363536834716797,0.007442951202392578,0.0059719085693359375,0.002523183822631836,0.011258602142333984
-0.04,-0.0023729801177978516,-0.001829385757446289,-0.0024688243865966797,-0.0026772022247314453,-0.0022537708282470703,-0.005282402038574219
-0.045,-0.0023729801177978516,-0.001829385757446289,-0.0024688243865966797,-0.0026581287384033203,-0.0019345283508300781,-0.005191802978515625
-0.05,-0.0023729801177978516,-0.001829385757446289,-0.0024688243865966797,-0.0026330947875976562,-0.0015938282012939453,-0.005086421966552734
-0.055,-0.0023729801177978516,-0.001829385757446289,-0.0024688243865966797,-0.0026018619537353516,-0.0012319087982177734,-0.004966259002685547
-0.06,-0.0023729801177978516,-0.001829385757446289,-0.0024688243865966797,-0.0025644302368164062,-0.0008487701416015625,-0.0048313140869140625
-0.065,-0.005682706832885742,-0.011322259902954102,-0.0011119842529296875,-0.005307674407958984,-0.007058382034301758,-0.01101231575012207
-0.07,0.00044655799865722656,-0.024541139602661133,0.018486976623535156,0.003805398941040039,-0.015584945678710938,0.004625558853149414
-0.075,-0.00471949577331543,-0.027442455291748047,0.012124061584472656,-0.0076563358306884766,-0.00977182388305664,-0.0159151554107666
-0.08,-0.0023729801177978516,-0.0036628246307373047,-0.0011920928955078125,-0.001963376998901367,-0.017253875732421875,-0.006617069244384766
-0.085,-0.0023729801177978516,-0.0036628246307373047,-0.0011920928955078125,-0.0022852420806884766,0.0002155303955078125,-0.004137992858886719
-0.09,-0.0023729801177978516,-0.0036628246307373047,-0.0011920928955078125,-0.0022110939025878906,0.0007259845733642578,-0.003915071487426758
-0.095,-0.0023729801177978516,-0.02558159828186035,0.014621734619140625,0.0012688636779785156,-0.014070749282836914,6.341934204101562e-05
