x_mag,y_mag,z_mag,force (kg)
0.0009316589528796035,0.0032367232258065093,-0.00016142419161675747,0.1025
0.0015233971727748891,0.002426529677419409,0.00033989317365270416,0.105
0.001786391937172796,0.0013462716129032798,0.00033989317365270416,0.1075
0.0009974076439790772,0.001751368387096823,-0.00046221461077843723,0.11
0.0009974076439790772,0.001751368387096823,-0.00046221461077843723,0.1125
0.0006686641884816966,0.0031016909677419914,-0.0006627415568862191,0.115
0.001260402408376984,0.0032367232258065093,3.9102754491024405e-05,0.1175
0.001260402408376984,0.0032367232258065093,3.9102754491024405e-05,0.12
0.0019178893193717485,0.0016163361290323017,0.000540420119760493,0.1225
0.0019178893193717485,0.0016163361290323017,0.000540420119760493,0.125
0.0013261510994764612,0.0012112393548387584,3.9102754491024405e-05,0.1275
0.0013261510994764612,0.0012112393548387584,3.9102754491024405e-05,0.13
0.0011946537172775086,0.003371755483871027,-0.00046221461077843723,0.1325
0.0018521406282722731,0.0016163361290323017,0.0008412105389221658,0.135
0.0013261510994764612,0.001076207096774237,0.00033989317365270416,0.1375
0.0013261510994764612,0.001076207096774237,0.00033989317365270416,0.14
0.0013261510994764612,0.001076207096774237,0.00033989317365270416,0.1425
0.0008001615706806492,0.0032367232258065093,-0.0009635319760478919,0.145
0.00139189979057594,0.003506787741935538,-0.00046221461077843723,0.1475
0.00139189979057594,0.003506787741935538,-0.00046221461077843723,0.15
0.001063156335078556,0.0014813038709677942,0.000540420119760493,0.1525
0.0006686641884816966,0.0031016909677419914,-0.00016142419161675747,0.155
0.0015233971727748891,0.0026965941935484447,-0.00036195113772453935,0.1575
0.0017206432460733206,0.0013462716129032798,3.9102754491024405e-05,0.16
0.0017206432460733206,0.0013462716129032798,3.9102754491024405e-05,0.1625
0.000734412879581172,0.0022914974193548876,-0.00036195113772453935,0.165
0.0011289050261780332,0.0031016909677419914,-0.00016142419161675747,0.1675
0.0011289050261780332,0.0031016909677419914,-0.00016142419161675747,0.17
0.0019178893193717485,0.0014813038709677942,0.000640683592814377,0.1725
0.001063156335078556,0.0016163361290323017,-0.00016142419161675747,0.175
0.001063156335078556,0.0016163361290323017,-0.00016142419161675747,0.1775
0.001063156335078556,0.0016163361290323017,-0.00016142419161675747,0.18
0.0009974076439790772,0.003371755483871027,-0.0009635319760478919,0.1825
0.0015233971727748891,0.001076207096774237,0.000640683592814377,0.185
0.0008001615706806492,0.002831626451612966,-0.0005624780838323282,0.1875
0.001589145863874368,0.002831626451612966,-0.0005624780838323282,0.19
0.001589145863874368,0.002831626451612966,-0.0005624780838323282,0.1925
0.0016548945549738452,0.001076207096774237,0.00023962970059880628,0.195
0.0008001615706806492,0.0026965941935484447,-0.00046221461077843723,0.1975
0.0008001615706806492,0.0026965941935484447,-0.00046221461077843723,0.2
0.0014576484816754137,0.0026965941935484447,0.00023962970059880628,0.2025
0.001786391937172796,0.001076207096774237,0.000540420119760493,0.205
0.0008659102617801281,0.0029666587096774735,-0.0009635319760478919,0.2075
0.0008659102617801281,0.0029666587096774735,-0.0009635319760478919,0.21
0.0008659102617801281,0.0029666587096774735,-0.0009635319760478919,0.2125
0.0015233971727748891,0.001076207096774237,0.0007409470658682749,0.215
0.0006686641884816966,0.002831626451612966,-0.00016142419161675747,0.2175
0.0006686641884816966,0.002831626451612966,-0.00016142419161675747,0.22
0.0017206432460733206,0.0025615619354839234,0.00013936622754492228,0.2225
0.0013261510994764612,0.0012112393548387584,-0.00016142419161675747,0.225
0.0009316589528796035,0.003371755483871027,-0.000763005029940117,0.2275
0.0009316589528796035,0.003371755483871027,-0.000763005029940117,0.23
0.001786391937172796,0.0018864006451613444,0.0004401566467065951,0.2325
0.0011289050261780332,0.001751368387096823,3.9102754491024405e-05,0.235
0.0011946537172775086,0.0032367232258065093,-0.0002616876646706484,0.2375
0.0011946537172775086,0.0032367232258065093,-0.0002616876646706484,0.24
0.0011946537172775086,0.0032367232258065093,-0.0002616876646706484,0.2425
0.001786391937172796,0.0013462716129032798,0.00013936622754492228,0.245
0.0014576484816754137,0.0025615619354839234,0.00013936622754492228,0.2475
0.0013261510994764612,0.0009411748387097296,0.0004401566467065951,0.25
1.1177277486932105e-05,0.003641820000000056,0.00033989317365270416,-0.0
1.1177277486932105e-05,0.003641820000000056,0.00033989317365270416,-0.0025
1.1177277486932105e-05,0.003641820000000056,0.00033989317365270416,-0.005
1.1177277486932105e-05,0.003911884516129095,-6.116071856286653e-05,-0.0075
1.1177277486932105e-05,0.003911884516129095,-6.116071856286653e-05,-0.01
-5.457141361254331e-05,0.003911884516129095,0.00013936622754492228,-0.0125
-5.457141361254331e-05,0.003911884516129095,0.00013936622754492228,-0.015
1.1177277486932105e-05,0.003641820000000056,0.00033989317365270416,-0.0175
1.1177277486932105e-05,0.003641820000000056,0.00033989317365270416,-0.02
-5.457141361254331e-05,0.003776852258064574,-0.0002616876646706484,-0.0225
-5.457141361254331e-05,0.003776852258064574,-0.0002616876646706484,-0.025
0.0002741720418848372,0.003911884516129095,-6.116071856286653e-05,-0.0275
0.00020842335078536008,0.003641820000000056,0.00033989317365270416,-0.03
0.00020842335078536008,0.003641820000000056,0.00033989317365270416,-0.0325
-0.00018606879581149587,0.0041819490322581206,-6.116071856286653e-05,-0.035
-0.00018606879581149587,0.0041819490322581206,-6.116071856286653e-05,-0.0375
-0.0007120583246073078,0.004722078064516185,-0.0006627415568862191,-0.04
-0.0008435557068062621,0.003911884516129095,-0.0002616876646706484,-0.0425
-0.0008435557068062621,0.003911884516129095,-0.0002616876646706484,-0.045
-0.0007120583246073078,0.0026965941935484447,0.0004401566467065951,-0.0475
-0.00012032010471201872,0.00215646516129038,0.000540420119760493,-0.05
-0.00012032010471201872,0.00215646516129038,0.000540420119760493,-0.0525
0.00014267465968588466,0.0025615619354839234,0.00013936622754492228,-0.055
0.00014267465968588466,0.0025615619354839234,0.00013936622754492228,-0.0575
-0.00025181748691097475,0.0041819490322581206,0.00023962970059880628,-0.06
-0.0006463096335078307,0.0041819490322581206,-6.116071856286653e-05,-0.0625
-0.0006463096335078307,0.0041819490322581206,-6.116071856286653e-05,-0.065
-0.000777807015706785,0.003776852258064574,-0.00016142419161675747,-0.0675
-0.000777807015706785,0.003776852258064574,-0.00016142419161675747,-0.07
-0.0003175661780104484,0.002426529677419409,-0.00016142419161675747,-0.0725
-0.0003175661780104484,0.002426529677419409,-0.00016142419161675747,-0.075
0.0002741720418848372,0.002426529677419409,0.000540420119760493,-0.0775
-0.00038331486910992384,0.0043169812903226384,3.9102754491024405e-05,-0.08
-0.000777807015706785,0.003776852258064574,-0.0002616876646706484,-0.0825
-0.000777807015706785,0.003776852258064574,-0.0002616876646706484,-0.085
-0.000777807015706785,0.003776852258064574,-0.0002616876646706484,-0.0875
-0.00018606879581149587,0.0022914974193548876,0.00023962970059880628,-0.09
-0.00018606879581149587,0.0041819490322581206,0.00013936622754492228,-0.0925
-0.00018606879581149587,0.0041819490322581206,0.00013936622754492228,-0.095
-0.000777807015706785,0.004452013548387149,-0.00016142419161675747,-0.0975
-0.0005148122513088799,0.0029666587096774735,3.9102754491024405e-05,-0.1
0.0002741720418848372,0.002426529677419409,0.00033989317365270416,-0.1025
0.0002741720418848372,0.002426529677419409,0.00033989317365270416,-0.105
0.0002741720418848372,0.002426529677419409,0.00033989317365270416,-0.1075
7.692596858640925e-05,0.004452013548387149,-6.116071856286653e-05,-0.11
7.692596858640925e-05,0.004452013548387149,-6.116071856286653e-05,-0.1125
7.692596858640925e-05,0.004452013548387149,-6.116071856286653e-05,-0.115
0.00020842335078536008,0.0025615619354839234,0.000540420119760493,-0.1175
0.00020842335078536008,0.0025615619354839234,0.000540420119760493,-0.12
0.00020842335078536008,0.0025615619354839234,0.000540420119760493,-0.1225
0.00020842335078536008,0.0025615619354839234,0.000540420119760493,-0.125
-0.00012032010471201872,0.0043169812903226384,-0.00046221461077843723,-0.1275
0.0002741720418848372,0.0029666587096774735,0.0007409470658682749,-0.13
-0.00038331486910992384,0.004722078064516185,-0.00046221461077843723,-0.1325
-0.00038331486910992384,0.004722078064516185,-0.00046221461077843723,-0.135
-0.00038331486910992384,0.004722078064516185,-0.00046221461077843723,-0.1375
-0.000777807015706785,0.003641820000000056,-0.0005624780838323282,-0.14
-0.00012032010471201872,0.0041819490322581206,3.9102754491024405e-05,-0.1425
-0.00012032010471201872,0.0041819490322581206,3.9102754491024405e-05,-0.145
-0.0007120583246073078,0.003776852258064574,3.9102754491024405e-05,-0.1475
1.1177277486932105e-05,0.0022914974193548876,0.000540420119760493,-0.15
1.1177277486932105e-05,0.0022914974193548876,0.000540420119760493,-0.1525
1.1177277486932105e-05,0.0022914974193548876,0.000540420119760493,-0.155
0.00014267465968588466,0.0041819490322581206,-0.0002616876646706484,-0.1575
-0.0006463096335078307,0.0041819490322581206,-0.0005624780838323282,-0.16
0.0002741720418848372,0.003506787741935538,0.00023962970059880628,-0.1625
0.0002741720418848372,0.003506787741935538,0.00023962970059880628,-0.165
-0.0005805609424083553,0.0041819490322581206,-0.00046221461077843723,-0.1675
-0.0005805609424083553,0.0041819490322581206,-0.00046221461077843723,-0.17
-5.457141361254331e-05,0.0022914974193548876,0.00013936622754492228,-0.1725
-5.457141361254331e-05,0.0022914974193548876,0.00013936622754492228,-0.175
-0.0009093043979057358,0.003911884516129095,-0.00016142419161675747,-0.1775
0.00020842335078536008,0.0020214329032258588,0.0009414740119760567,-0.18
-0.00018606879581149587,0.0043169812903226384,-0.0002616876646706484,-0.1825
-0.00018606879581149587,0.0043169812903226384,-0.0002616876646706484,-0.185
-0.00018606879581149587,0.0043169812903226384,-0.0002616876646706484,-0.1875
-0.0006463096335078307,0.003641820000000056,-0.0005624780838323282,-0.19
0.0003399207329843161,0.002831626451612966,0.0007409470658682749,-0.1925
0.0003399207329843161,0.002831626451612966,0.0007409470658682749,-0.195
0.0003399207329843161,0.002831626451612966,0.0007409470658682749,-0.1975
0.00014267465968588466,0.003776852258064574,3.9102754491024405e-05,-0.2
0.00014267465968588466,0.003776852258064574,3.9102754491024405e-05,-0.2025
0.00014267465968588466,0.003776852258064574,3.9102754491024405e-05,-0.205
-0.0007120583246073078,0.003911884516129095,-0.0006627415568862191,-0.2075
-0.0007120583246073078,0.003911884516129095,-0.0006627415568862191,-0.21
-0.0007120583246073078,0.003911884516129095,-0.0006627415568862191,-0.2125
-0.0007120583246073078,0.003911884516129095,-0.0006627415568862191,-0.215
0.00020842335078536008,0.004046916774193603,-0.00016142419161675747,-0.2175
0.00020842335078536008,0.004046916774193603,-0.00016142419161675747,-0.22
0.00020842335078536008,0.004046916774193603,-0.00016142419161675747,-0.2225
0.00020842335078536008,0.004046916774193603,-0.00016142419161675747,-0.225
-0.000777807015706785,0.003641820000000056,-0.0002616876646706484,-0.2275
0.00014267465968588466,0.0020214329032258588,0.000540420119760493,-0.23
-0.00012032010471201872,0.004452013548387149,-0.0005624780838323282,-0.2325
-0.00012032010471201872,0.004452013548387149,-0.0005624780838323282,-0.235
-0.00025181748691097475,0.002426529677419409,3.9102754491024405e-05,-0.2375
1.1177277486932105e-05,0.0043169812903226384,-0.00016142419161675747,-0.24
-0.0005805609424083553,0.0026965941935484447,0.0004401566467065951,-0.2425
-0.0005805609424083553,0.0026965941935484447,0.0004401566467065951,-0.245
0.00020842335078536008,0.003506787741935538,0.00023962970059880628,-0.2475
-0.0005805609424083553,0.003506787741935538,-0.00036195113772453935,-0.25
