x_mag,y_mag,z_mag,force (kg)
-0.003034302094240833,-0.0009236206451612439,4.812646706591622e-05,0.615
-0.003034302094240833,-0.0009236206451612439,4.812646706591622e-05,0.62
-0.0025083125654450263,-0.0007885883870967364,0.0005494438323353779,0.625
-0.0025083125654450263,-0.0007885883870967364,0.0005494438323353779,0.63
-0.0025083125654450263,-0.0007885883870967364,0.0005494438323353779,0.635
-0.0025083125654450263,-0.0007885883870967364,0.0005494438323353779,0.64
-0.0025083125654450263,-0.0010586529032257583,-0.0002526639520957566,0.645
-0.002837056020942405,-0.0010586529032257583,-0.0002526639520957566,0.65
-0.002837056020942405,-0.0010586529032257583,-0.0002526639520957566,0.655
-0.002837056020942405,-0.0010586529032257583,-0.0002526639520957566,0.66
-0.002837056020942405,-0.0010586529032257583,-0.0002526639520957566,0.665
-0.002837056020942405,-0.0010586529032257583,-0.0002526639520957566,0.67
-0.002837056020942405,-0.0010586529032257583,-0.0002526639520957566,0.675
-0.002837056020942405,-0.0010586529032257583,-0.0002526639520957566,0.68
-0.0019823230366492126,-0.0009236206451612439,-0.0007539813173652182,0.685
-0.0019823230366492126,-0.001328717419354801,0.0002486534131736981,0.69
-0.0029685534031413593,-0.001328717419354801,0.0002486534131736981,0.695
-0.0029685534031413593,-0.001328717419354801,0.0002486534131736981,0.7
-0.0029685534031413593,-0.001328717419354801,0.0002486534131736981,0.705
-0.0025083125654450263,-0.0009236206451612439,0.0004491803592814869,0.71
-0.0025083125654450263,-0.0007885883870967364,0.0006497073053892688,0.715
-0.0025083125654450263,-0.0007885883870967364,0.0006497073053892688,0.72
-0.0023768151832460685,-0.0007885883870967364,0.0006497073053892688,0.725
-0.0023768151832460685,-0.0007885883870967364,0.0006497073053892688,0.73
-0.0023768151832460685,-0.0007885883870967364,0.0006497073053892688,0.735
-0.0023768151832460685,-0.0007885883870967364,0.0006497073053892688,0.74
-0.0019165743455497354,-0.0009236206451612439,-0.0002526639520957566,0.745
-0.0019165743455497354,-0.0009236206451612439,-0.0002526639520957566,0.75
-0.0019165743455497354,-0.0009236206451612439,-0.0002526639520957566,0.755
-0.0019165743455497354,-0.0009236206451612439,-0.0002526639520957566,0.76
-0.0019165743455497354,-0.0009236206451612439,-0.0002526639520957566,0.765
-0.0019165743455497354,-0.0009236206451612439,-0.0002526639520957566,0.77
-0.0019165743455497354,-0.0009236206451612439,-0.0002526639520957566,0.775
-0.0019165743455497354,-0.0009236206451612439,-0.0002526639520957566,0.78
-0.0019165743455497354,-0.0009236206451612439,-0.0002526639520957566,0.785
-0.0019165743455497354,-0.0009236206451612439,-0.0002526639520957566,0.79
-0.0019165743455497354,-0.0009236206451612439,-0.0002526639520957566,0.795
-0.0019165743455497354,-0.0009236206451612439,-0.0002526639520957566,0.8
-0.0019165743455497354,-0.0009236206451612439,-0.0002526639520957566,0.805
-0.0017850769633507828,-0.0007885883870967364,-0.0002526639520957566,0.81
-0.0019165743455497354,-0.0007885883870967364,0.00014838994011980716,0.815
-0.0019165743455497354,-0.0007885883870967364,0.00014838994011980716,0.82
-0.0019165743455497354,-0.0007885883870967364,0.00014838994011980716,0.825
-0.0019165743455497354,-0.0007885883870967364,0.00014838994011980716,0.83
-0.0019165743455497354,-0.0007885883870967364,0.00014838994011980716,0.835
-0.0019165743455497354,-0.0007885883870967364,0.00014838994011980716,0.84
-0.0021138204188481634,-0.0010586529032257583,0.000348916886227596,0.845
-0.0025083125654450263,-0.0007885883870967364,0.000348916886227596,0.85
-0.0027055586387434542,-0.0011936851612902796,0.0009504977245509416,0.855
-0.0027055586387434542,-0.0011936851612902796,0.0009504977245509416,0.86
-0.0027055586387434542,-0.0011936851612902796,0.0009504977245509416,0.865
-0.0027055586387434542,-0.0011936851612902796,0.0009504977245509416,0.87
-0.002902804712041882,-0.0010586529032257583,-0.0005534543712574294,0.875
-0.002902804712041882,-0.0010586529032257583,-0.0005534543712574294,0.88
-0.0021138204188481634,-0.0009236206451612439,-0.0004531908982035454,0.885
-0.0021138204188481634,-0.0009236206451612439,-0.0004531908982035454,0.89
-0.0021138204188481634,-0.0009236206451612439,-0.0004531908982035454,0.895
-0.0021138204188481634,-0.0009236206451612439,-0.0004531908982035454,0.9
-0.0021138204188481634,-0.0009236206451612439,-0.0004531908982035454,0.905
-0.002442563874345549,-0.0009236206451612439,0.000348916886227596,0.91
-0.002902804712041882,-0.0010586529032257583,0.00014838994011980716,0.915
-0.002902804712041882,-0.0010586529032257583,0.00014838994011980716,0.92
-0.003034302094240833,-0.001328717419354801,4.812646706591622e-05,0.925
-0.0020480717277486897,-0.0010586529032257583,-0.0004531908982035454,0.93
-0.0020480717277486897,-0.0010586529032257583,-0.0004531908982035454,0.935
-0.0020480717277486897,-0.0010586529032257583,-0.0004531908982035454,0.94
-0.0017850769633507828,-0.0009236206451612439,-0.0002526639520957566,0.945
-0.0029685534031413593,-0.0010586529032257583,0.0006497073053892688,0.95
-0.002902804712041882,-0.001328717419354801,-5.2137005987981655e-05,0.955
-0.002902804712041882,-0.001328717419354801,-5.2137005987981655e-05,0.96
-0.0020480717277486897,-0.001328717419354801,-0.0003529274251496614,0.965
-0.0018508256544502583,-0.0009236206451612439,-0.0002526639520957566,0.97
-0.0018508256544502583,-0.0009236206451612439,-0.0002526639520957566,0.975
-0.003034302094240833,-0.0014637496774193084,0.000348916886227596,0.98
-0.003034302094240833,-0.0014637496774193084,0.000348916886227596,0.985
-0.002639809947643977,-0.001328717419354801,-0.0001524004790418726,0.99
-0.0018508256544502583,-0.0011936851612902796,-0.0002526639520957566,0.995
-0.0018508256544502583,-0.0011936851612902796,-0.0002526639520957566,1.0
-0.0016535795811518303,0.0017770245161290825,0.0010507611976048395,-0.0
-0.0017193282722513074,0.0006967664516129499,-5.2137005987981655e-05,-0.005
-0.0017193282722513074,0.0006967664516129499,-5.2137005987981655e-05,-0.01
-0.0015878308900523514,0.0004267019354839141,0.001852868982035974,-0.015
-0.0016535795811518303,0.0015069600000000537,-0.0007539813173652182,-0.02
-0.0016535795811518303,0.0001566374193548853,0.0010507611976048395,-0.025
-0.0016535795811518303,0.0001566374193548853,0.0010507611976048395,-0.03
-0.0016535795811518303,0.0001566374193548853,0.0010507611976048395,-0.035
-0.0021138204188481634,-0.0003834916129031793,0.001752605508982083,-0.04
-0.0021138204188481634,-0.0003834916129031793,0.001752605508982083,-0.045
-0.0021138204188481634,-0.0003834916129031793,0.001752605508982083,-0.05
-0.0021138204188481634,0.0009668309677419926,0.0009504977245509416,-0.055
-0.0019165743455497354,0.0009668309677419926,0.0009504977245509416,-0.06
-0.0019165743455497354,0.0009668309677419926,0.0009504977245509416,-0.065
-0.0019165743455497354,0.0009668309677419926,0.0009504977245509416,-0.07
-0.0023110664921465914,-0.002003878709677373,-0.0005534543712574294,-0.075
-0.0023110664921465914,-0.002003878709677373,-0.0005534543712574294,-0.08
-0.0023110664921465914,-0.0018688464516128517,0.0013515516167665123,-0.085
-0.0023110664921465914,-0.0018688464516128517,0.0013515516167665123,-0.09
-0.0021795691099476405,0.002587218064516176,-0.0002526639520957566,-0.095
-0.0015878308900523514,-0.00011342709677415047,0.0009504977245509416,-0.1
-0.0018508256544502583,2.1605161290370878e-05,-0.0012552986826346799,-0.105
-0.0018508256544502583,2.1605161290370878e-05,-0.0012552986826346799,-0.11
-0.002902804712041882,0.0015069600000000537,0.0007499707784431597,-0.115
-0.002639809947643977,-0.0021389109677418874,0.001752605508982083,-0.12
-0.0018508256544502583,0.0027222503225806938,-0.000954508263473007,-0.125
-0.0018508256544502583,0.0027222503225806938,-0.000954508263473007,-0.13
-0.0018508256544502583,0.0027222503225806938,-0.000954508263473007,-0.135
-0.0017850769633507828,0.0019120567741936004,0.00014838994011980716,-0.14
-0.0025740612565445,0.0020470890322581217,4.812646706591622e-05,-0.145
-0.0025740612565445,0.0020470890322581217,4.812646706591622e-05,-0.15
-0.0017193282722513074,0.0020470890322581217,0.0005494438323353779,-0.155
-0.0017193282722513074,0.0020470890322581217,0.0005494438323353779,-0.16
-0.0020480717277486897,-0.002273943225806409,-5.2137005987981655e-05,-0.165
-0.0020480717277486897,-0.002273943225806409,-5.2137005987981655e-05,-0.17
-0.0029685534031413593,0.0013719277419355358,0.00014838994011980716,-0.175
-0.0029685534031413593,0.0013719277419355358,0.00014838994011980716,-0.18
-0.0029685534031413593,0.0013719277419355358,0.00014838994011980716,-0.185
-0.0027713073298429314,-0.0014637496774193084,0.000348916886227596,-0.19
-0.0027713073298429314,-0.0014637496774193084,0.000348916886227596,-0.195
-0.0021795691099476405,0.0016419922580645646,4.812646706591622e-05,-0.2
-0.002837056020942405,-0.0015987819354838229,0.0023541863473054425,-0.205
-0.002837056020942405,-0.0015987819354838229,0.0023541863473054425,-0.21
-0.0017193282722513074,-0.0015987819354838229,-0.0004531908982035454,-0.215
-0.0025740612565445,0.002452185806451665,-0.001054771736526898,-0.22
-0.002442563874345549,0.002992314838709733,0.0004491803592814869,-0.225
-0.002442563874345549,0.002992314838709733,0.0004491803592814869,-0.23
-0.0017850769633507828,0.00029166967741940664,0.0006497073053892688,-0.235
-0.0029685534031413593,-0.002273943225806409,0.001953132455089872,-0.24
-0.0017193282722513074,-0.0009236206451612439,-0.0002526639520957566,-0.245
-0.0017193282722513074,-0.0009236206451612439,-0.0002526639520957566,-0.25
-0.0025740612565445,0.0020470890322581217,-0.0011550352095807959,-0.255
-0.002245317801047121,0.002587218064516176,0.0002486534131736981,-0.26
-0.002245317801047121,0.002587218064516176,0.0002486534131736981,-0.265
-0.002245317801047121,0.002587218064516176,0.0002486534131736981,-0.27
-0.0025740612565445,0.0001566374193548853,0.0021536594011976537,-0.275
-0.001522082198952876,-0.0021389109677418874,0.0005494438323353779,-0.28
-0.0027055586387434542,-0.001328717419354801,0.0007499707784431597,-0.285
-0.0027055586387434542,-0.001328717419354801,0.0007499707784431597,-0.29
-0.0015878308900523514,0.0009668309677419926,-0.0013555621556885708,-0.295
-0.0015878308900523514,0.0009668309677419926,-0.0013555621556885708,-0.3
-0.0015878308900523514,0.0009668309677419926,-0.0013555621556885708,-0.305
-0.0017850769633507828,0.002182121290322629,-0.0005534543712574294,-0.31
-0.003034302094240833,0.0020470890322581217,0.0006497073053892688,-0.315
-0.0019165743455497354,0.0028572825806452117,-0.0005534543712574294,-0.32
-0.0019165743455497354,0.0028572825806452117,-0.0005534543712574294,-0.325
-0.0019165743455497354,0.0028572825806452117,-0.0005534543712574294,-0.33
-0.0019823230366492126,0.001236895483871018,0.00014838994011980716,-0.335
-0.0025083125654450263,-0.0002484593548386718,0.0021536594011976537,-0.34
-0.0023110664921465914,-0.0003834916129031793,0.0008502342514970576,-0.345
-0.0023110664921465914,-0.0003834916129031793,0.0008502342514970576,-0.35
-0.0018508256544502583,-0.00011342709677415047,0.0010507611976048395,-0.355
-0.0018508256544502583,-0.00011342709677415047,0.0010507611976048395,-0.36
-0.0027055586387434542,-0.0018688464516128517,0.0013515516167665123,-0.365
-0.0027055586387434542,-0.0018688464516128517,0.0013515516167665123,-0.37
-0.0027713073298429314,-0.002003878709677373,0.002053395928143756,-0.375
-0.0020480717277486897,-0.002003878709677373,0.0005494438323353779,-0.38
-0.0019165743455497354,-0.0015987819354838229,0.0009504977245509416,-0.385
-0.0019165743455497354,-0.0015987819354838229,0.0009504977245509416,-0.39
-0.002837056020942405,-0.0015987819354838229,0.0011510246706587304,-0.395
-0.0017850769633507828,-0.0017338141935483442,0.0005494438323353779,-0.4
-0.002245317801047121,-0.0018688464516128517,0.001752605508982083,-0.405
-0.002245317801047121,-0.0018688464516128517,0.001752605508982083,-0.41
-0.0027055586387434542,-0.0018688464516128517,0.0013515516167665123,-0.415
-0.0017850769633507828,-0.0017338141935483442,0.0002486534131736981,-0.42
-0.0017850769633507828,-0.0017338141935483442,0.0002486534131736981,-0.425
-0.0017850769633507828,-0.0017338141935483442,0.0002486534131736981,-0.43
-0.0021138204188481634,-0.0014637496774193084,0.0012512881437126283,-0.435
-0.0017850769633507828,-0.0018688464516128517,0.0007499707784431597,-0.44
-0.0019823230366492126,-0.0015987819354838229,0.0009504977245509416,-0.445
-0.0019823230366492126,-0.0015987819354838229,0.0009504977245509416,-0.45
-0.002837056020942405,-0.0015987819354838229,0.0014518150898204102,-0.455
-0.0023768151832460685,-0.0018688464516128517,0.0006497073053892688,-0.46
-0.0023768151832460685,-0.0018688464516128517,0.0006497073053892688,-0.465
-0.0023768151832460685,-0.0018688464516128517,0.0006497073053892688,-0.47
-0.0019823230366492126,-0.0017338141935483442,0.0014518150898204102,-0.475
-0.0027713073298429314,-0.0018688464516128517,0.0014518150898204102,-0.48
-0.0025740612565445,-0.0018688464516128517,0.0007499707784431597,-0.485
-0.0025740612565445,-0.0018688464516128517,0.0007499707784431597,-0.49
-0.0019165743455497354,-0.0015987819354838229,0.000348916886227596,-0.495
-0.0017850769633507828,-0.0015987819354838229,0.0012512881437126283,-0.5
-0.0025083125654450263,-0.0018688464516128517,0.001652342035928192,-0.505
-0.0025083125654450263,-0.0018688464516128517,0.001652342035928192,-0.51
-0.002902804712041882,-0.0018688464516128517,0.001652342035928192,-0.515
-0.0025740612565445,-0.0017338141935483442,0.0007499707784431597,-0.52
-0.0025740612565445,-0.0017338141935483442,0.0007499707784431597,-0.525
-0.0025740612565445,-0.0017338141935483442,0.0007499707784431597,-0.53
-0.0019823230366492126,-0.0014637496774193084,0.0002486534131736981,-0.535
-0.0021138204188481634,-0.002003878709677373,0.0013515516167665123,-0.54
-0.002442563874345549,-0.0017338141935483442,0.0010507611976048395,-0.545
-0.002442563874345549,-0.0017338141935483442,0.0010507611976048395,-0.55
-0.002902804712041882,-0.0017338141935483442,0.0014518150898204102,-0.555
-0.0029685534031413593,-0.0014637496774193084,0.0013515516167665123,-0.56
-0.0029685534031413593,-0.0014637496774193084,0.0013515516167665123,-0.565
-0.0029685534031413593,-0.0014637496774193084,0.0013515516167665123,-0.57
-0.002245317801047121,-0.0021389109677418874,0.0008502342514970576,-0.575
-0.0018508256544502583,-0.0018688464516128517,4.812646706591622e-05,-0.58
-0.0017850769633507828,-0.0015987819354838229,0.00014838994011980716,-0.585
-0.0017850769633507828,-0.0015987819354838229,0.00014838994011980716,-0.59
-0.0018508256544502583,-0.0015987819354838229,0.0002486534131736981,-0.595
-0.0018508256544502583,-0.0015987819354838229,0.0002486534131736981,-0.6
-0.0018508256544502583,-0.0015987819354838229,0.0002486534131736981,-0.605
-0.0018508256544502583,-0.0015987819354838229,0.0002486534131736981,-0.61
-0.0018508256544502583,-0.0015987819354838229,0.0009504977245509416,-0.615
-0.0020480717277486897,-0.001328717419354801,0.0008502342514970576,-0.62
-0.0020480717277486897,-0.001328717419354801,0.0008502342514970576,-0.625
-0.0020480717277486897,-0.001328717419354801,0.0008502342514970576,-0.63
-0.0021138204188481634,-0.0014637496774193084,0.0011510246706587304,-0.635
-0.0021795691099476405,-0.0017338141935483442,0.001652342035928192,-0.64
-0.0021795691099476405,-0.0017338141935483442,0.001652342035928192,-0.645
-0.0021795691099476405,-0.0017338141935483442,0.001652342035928192,-0.65
-0.0019823230366492126,-0.0014637496774193084,0.0008502342514970576,-0.655
-0.0019823230366492126,-0.0014637496774193084,0.0008502342514970576,-0.66
-0.0021138204188481634,-0.0014637496774193084,0.0008502342514970576,-0.665
-0.0021138204188481634,-0.0014637496774193084,0.0008502342514970576,-0.67
-0.0018508256544502583,-0.002003878709677373,0.0008502342514970576,-0.675
-0.0018508256544502583,-0.0015987819354838229,0.0004491803592814869,-0.68
-0.0018508256544502583,-0.0015987819354838229,0.0004491803592814869,-0.685
-0.0017850769633507828,-0.0014637496774193084,0.00014838994011980716,-0.69
-0.0019823230366492126,-0.0015987819354838229,0.0002486534131736981,-0.695
-0.0023110664921465914,-0.002003878709677373,0.0006497073053892688,-0.7
-0.002442563874345549,-0.0021389109677418874,0.0007499707784431597,-0.705
-0.002442563874345549,-0.0021389109677418874,0.0007499707784431597,-0.71
-0.0027055586387434542,-0.0017338141935483442,0.0011510246706587304,-0.715
-0.002902804712041882,-0.0015987819354838229,0.0012512881437126283,-0.72
-0.002902804712041882,-0.0015987819354838229,0.0012512881437126283,-0.725
-0.002902804712041882,-0.0015987819354838229,0.0012512881437126283,-0.73
-0.0027713073298429314,-0.0015987819354838229,0.0014518150898204102,-0.735
-0.0020480717277486897,-0.0017338141935483442,0.0009504977245509416,-0.74
-0.0019165743455497354,-0.0017338141935483442,0.0002486534131736981,-0.745
-0.0019165743455497354,-0.0017338141935483442,0.0002486534131736981,-0.75
-0.002245317801047121,-0.0015987819354838229,0.0002486534131736981,-0.755
-0.0027713073298429314,-0.0018688464516128517,0.0010507611976048395,-0.76
-0.0027713073298429314,-0.0018688464516128517,0.0010507611976048395,-0.765
-0.0027713073298429314,-0.0018688464516128517,0.0010507611976048395,-0.77
-0.002639809947643977,-0.0018688464516128517,0.0015520785628743011,-0.775
-0.0019165743455497354,-0.0014637496774193084,0.0004491803592814869,-0.78
-0.0019165743455497354,-0.0014637496774193084,0.0002486534131736981,-0.785
-0.0019165743455497354,-0.0014637496774193084,0.0002486534131736981,-0.79
-0.0027055586387434542,-0.0018688464516128517,0.0007499707784431597,-0.795
-0.0029685534031413593,-0.002003878709677373,0.001652342035928192,-0.8
-0.0023768151832460685,-0.0017338141935483442,0.0013515516167665123,-0.805
-0.0023768151832460685,-0.0017338141935483442,0.0013515516167665123,-0.81
-0.0018508256544502583,-0.0014637496774193084,0.000348916886227596,-0.815
-0.0023110664921465914,-0.0015987819354838229,0.000348916886227596,-0.82
-0.0023110664921465914,-0.0015987819354838229,0.000348916886227596,-0.825
-0.0029685534031413593,-0.0018688464516128517,0.0013515516167665123,-0.83
-0.0029685534031413593,-0.0018688464516128517,0.0013515516167665123,-0.835
-0.002442563874345549,-0.0018688464516128517,0.001652342035928192,-0.84
-0.002442563874345549,-0.0018688464516128517,0.001652342035928192,-0.845
-0.002442563874345549,-0.0018688464516128517,0.001652342035928192,-0.85
-0.002837056020942405,-0.0015987819354838229,0.0014518150898204102,-0.855
-0.0021795691099476405,-0.0015987819354838229,0.0010507611976048395,-0.86
-0.0021138204188481634,-0.002003878709677373,0.0005494438323353779,-0.865
-0.0021138204188481634,-0.002003878709677373,0.0005494438323353779,-0.87
-0.002837056020942405,-0.002003878709677373,0.0012512881437126283,-0.875
-0.002245317801047121,-0.0014637496774193084,0.0008502342514970576,-0.88
-0.0018508256544502583,-0.0015987819354838229,0.0002486534131736981,-0.885
-0.0018508256544502583,-0.0015987819354838229,0.0002486534131736981,-0.89
-0.0018508256544502583,-0.0015987819354838229,0.0002486534131736981,-0.895
-0.002902804712041882,-0.0017338141935483442,0.0013515516167665123,-0.9
-0.002902804712041882,-0.0017338141935483442,0.0013515516167665123,-0.905
-0.0023110664921465914,-0.0017338141935483442,0.0013515516167665123,-0.91
-0.0023110664921465914,-0.0017338141935483442,0.0013515516167665123,-0.915
-0.0021795691099476405,-0.0014637496774193084,0.0007499707784431597,-0.92
