Duty Cycle (%),Roll,Pitch,Yaw
0.0,0.0011716000735759735,0.016496244817972183,0.049601197242736816
0.005,0.0012385472655296326,0.016309496015310287,0.047557830810546875
0.01,0.0010851174592971802,0.015701759606599808,0.04564988613128662
0.014999999999999998,0.0009236559271812439,0.015410561114549637,0.04443073272705078
0.02,0.0011651217937469482,0.015043295919895172,0.04259610176086426
0.025,0.0008409582078456879,0.01463688537478447,0.041451215744018555
0.029999999999999995,0.0010296069085597992,0.014323987066745758,0.039732933044433594
0.035,0.0011697188019752502,0.014053452759981155,0.038544416427612305
0.04,0.0009908005595207214,0.01355818659067154,0.03694558143615723
0.045,0.001324974000453949,0.013408835977315903,0.03579270839691162
0.05,0.001278705894947052,0.013083256781101227,0.034285545349121094
0.055,0.001318514347076416,0.012802228331565857,0.03319966793060303
0.05999999999999999,0.0012539587914943695,0.012609802186489105,0.03170275688171387
0.065,0.0010755620896816254,0.0121222622692585,0.030675172805786133
0.07,0.0012899897992610931,0.012692492455244064,0.0286405086517334
0.075,0.0013057254254817963,0.012760419398546219,0.027113795280456543
0.08,0.0012288615107536316,0.012555904686450958,0.025458455085754395
0.085,0.0012359619140625,0.01287953183054924,0.02416360378265381
0.09,0.001225065439939499,0.013099148869514465,0.02216196060180664
0.095,0.001195460557937622,0.013474944978952408,0.02081930637359619
0.1,0.0009634941816329956,0.01335679367184639,0.01887202262878418
0.105,0.0007594339549541473,0.013331960886716843,0.017604708671569824
0.11,0.0008310787379741669,0.013128962367773056,0.015589118003845215
0.11499999999999999,0.0005033724009990692,0.012904927134513855,0.014321327209472656
0.11999999999999998,0.00045925751328468323,0.013083990663290024,0.012371659278869629
0.125,0.0004475787281990051,0.013052362948656082,0.01121664047241211
0.13,0.000385235995054245,0.01306067779660225,0.010527610778808594
0.135,0.0009643696248531342,0.01327347382903099,0.007929682731628418
0.14,0.0010385662317276,0.012570276856422424,0.006644606590270996
0.145,0.0011388212442398071,0.012240294367074966,0.0058062076568603516
0.15,0.001088518649339676,0.011803872883319855,0.004580378532409668
0.155,0.0005697794258594513,0.01153704896569252,0.0037317276000976562
0.16,0.0011377520859241486,0.011428400874137878,0.0022568702697753906
0.165,0.0014297999441623688,0.011482834815979004,0.0010155439376831055
0.17,0.0015888139605522156,0.011257022619247437,-0.00010609626770019531
0.175,0.0015518255531787872,0.010613225400447845,-0.0005750656127929688
0.18,0.0013269409537315369,0.010106973350048065,-0.00189208984375
0.185,0.002014409750699997,0.009976431727409363,-0.0027621984481811523
0.19,0.002111043781042099,0.010499536991119385,-0.003903031349182129
0.195,0.002198062837123871,0.011507995426654816,-0.005777955055236816
0.2,0.0020562373101711273,0.011332172900438309,-0.006772637367248535
0.205,0.0024930238723754883,0.01078498363494873,-0.008168458938598633
0.21,0.0024326443672180176,0.010950252413749695,-0.009747505187988281
0.215,0.0017420761287212372,0.01128816232085228,-0.010692715644836426
0.22,0.0023887939751148224,0.010596998035907745,-0.011711835861206055
0.22500000000000003,0.0024115480482578278,0.011048410087823868,-0.013448715209960938
0.22999999999999998,0.002235919237136841,0.011234581470489502,-0.014694571495056152
0.23500000000000001,0.0021786391735076904,0.011215798556804657,-0.01619875431060791
0.23999999999999996,0.0020331665873527527,0.010511614382266998,-0.01706099510192871
0.245,0.0018324218690395355,0.009858258068561554,-0.018288850784301758
0.25,0.0019908547401428223,0.009715788066387177,-0.019155263900756836
0.255,0.0033657439053058624,0.00890415906906128,-0.0201566219329834
0.26,0.0035213418304920197,0.009049087762832642,-0.02141869068145752
0.265,0.00429164245724678,0.008877947926521301,-0.022550106048583984
0.27,0.0044569894671440125,0.009132236242294312,-0.023984074592590332
0.275,0.003778833895921707,0.008523963391780853,-0.024686694145202637
0.28,0.0032991841435432434,0.008700601756572723,-0.025711536407470703
0.285,0.0027943551540374756,0.008136667311191559,-0.026438117027282715
0.29,0.0022748708724975586,0.008592218160629272,-0.027426838874816895
0.295,0.0022500641644001007,0.007774978876113892,-0.028009772300720215
0.3,0.0027020424604415894,0.006713591516017914,-0.02888786792755127
0.305,0.0030421726405620575,0.006429113447666168,-0.029510855674743652
0.31,0.0029966644942760468,0.006392434239387512,-0.030412673950195312
0.315,0.0035974569618701935,0.005798004567623138,-0.031002044677734375
0.32,0.0037529170513153076,0.005351267755031586,-0.03211772441864014
0.325,0.0030941255390644073,0.005407348275184631,-0.03317701816558838
0.33,0.0026285387575626373,0.0065116435289382935,-0.0349959135055542
0.335,0.003159351646900177,0.006185948848724365,-0.03612720966339111
0.34,0.0028906725347042084,0.00711551308631897,-0.03762173652648926
0.345,0.002931922674179077,0.006909944117069244,-0.03852105140686035
