force (kg),x_mag,y_mag,z_mag
0.0,-0.00013182612565446235,0.0002390070967741801,-0.00011680694610784886
0.005,-0.00013182612565446235,0.0002390070967741801,-0.00011680694610784886
0.01,-1.314082274702158e-05,0.00022379509190907036,-0.0002149479192119219
0.015,-0.00048481625367150123,-0.00032996801790970576,-0.00011231694621915977
0.02,-0.0003633735928874858,-7.195683878717272e-05,-0.00010970444629124221
0.025,-0.0004377948573388319,0.0001876377696394,-0.0003073738924820671
0.03,-0.00044508311710626455,0.00017875385398392072,-0.00030427139197535674
0.035,-0.00045098500235391664,0.00017145837464596202,-0.0003009238926810001
0.04,-0.0013759802451213474,-0.00037437539081767307,0.00010372250011064094
0.045,-0.0013759802451213474,-0.00037437539081767307,0.00010372250011064094
0.05,-0.0013808351753776937,-0.00038100397128601384,0.00011164250150375032
0.055,-0.00026344544170040646,-0.00024689155243735926,0.0003164969467708209
0.06,-0.00026238844142104437,-0.00024621262769501445,0.00032106944582787483
0.065,-0.00025993502559938826,-0.00024393324624552484,0.00032588694478270785
0.07,-0.0010450681966799446,-0.0005101163559688851,0.0002306859705814221
0.075,-0.0010450681966799446,-0.0005101163559688851,0.0002306859705814221
0.08,-0.000572927369432711,-0.00022747728990258785,-0.0003600348618869667
0.085,-0.0013538607765748722,-0.0007589106810745403,0.0009491877823139122
0.09,-0.001344408103191896,-0.0007486079728789238,0.0009552302855334593
0.095,-0.001344408103191896,-0.0007486079728789238,0.0009552302855334593
0.1,-0.000532310289903748,-0.00018304872102201586,-0.00023511139380231333
0.105,-0.0012418838700647538,-0.0008430809629932446,0.0011753547325952102
0.11,-0.0007008282504507284,-0.0005562773333033788,-0.00012104792384637353
0.115,-0.000684357740596905,-0.0005379276568963777,-0.00011378042004270283
0.12,-0.0013897182394553842,-0.0011931284084587337,0.0008963668145627463
0.125,-0.0013897182394553842,-0.0011931284084587337,0.0008963668145627463
0.13,-0.0013497540492064912,-0.0011483741091229986,0.0009121268113771799
0.135,-0.0013276651223793137,-0.001123580329348891,0.0009203743033949219
0.14,-0.0013041718462477921,-0.0010971755629297511,0.0009288668206200723
0.145,-0.0012792747125923553,-0.0010691602664998278,0.0009376043124333724
0.15,-0.0012529741147388612,-0.001039534787516126,0.0009465868037793757
0.155,-0.0012252705387828886,-0.001008299578741139,0.0009558143225232435
0.16,-0.0011961648301000456,-0.0009754554991006099,0.0009652868136648049
0.165,-0.0011656576979653943,-0.0009410032551525997,0.0009750043043390624
0.17,-0.0011337499444480405,-0.0009049436587847174,0.0009849668246016616
0.175,-0.001100442768482283,-0.0008672779711781115,0.0009951743150714704
0.18,-0.0010657371953091618,-0.000828007258008274,0.0010056268050739892
0.185,-0.000963885651900363,-0.000787132690317661,0.0007155339076936329
0.19,-0.0009263870728937144,-0.0007446559314867015,0.000726476397491703
0.195,-0.0006902480351239169,-0.00016044937407664554,3.5819575445225627e-05
0.2,-0.000649962241433379,-0.00011477275134885202,4.7252064308694885e-05
