Duty Cycle (%),Roll,Pitch,Yaw
0.265,-0.015078645199537277,0.001591712236404419,-0.02856927365064621
0.27,-0.01425042375922203,-0.001311248168349266,-0.029334254562854767
0.275,-0.012419596314430237,-0.0004505002871155739,-0.03444410860538483
0.28,-0.010555136948823929,-0.0009744027629494667,-0.03613057732582092
0.285,-0.009742353111505508,-0.0004098508507013321,-0.03817889094352722
0.29,-0.021303027868270874,-0.007612244226038456,-0.04049592465162277
0.295,-0.020105259492993355,0.003570123575627804,-0.041586920619010925
0.3,-0.010689821094274521,0.00715559720993042,-0.045025624334812164
0.305,-0.013799849897623062,-0.0028077391907572746,-0.046870917081832886
0.31,-0.01781613379716873,0.0038431724533438683,-0.050426118075847626
0.315,-0.02084331028163433,0.00026164110749959946,-0.05340077728033066
0.32,-0.02386254444718361,0.015450917184352875,-0.056443482637405396
0.325,-0.018725816160440445,0.006935421843081713,-0.06117520481348038
0.33,-0.011818669736385345,0.004101471044123173,-0.0691322460770607
0.335,-0.01112079992890358,0.006223099771887064,-0.07074171304702759
0.34,-0.008287150412797928,0.010031100362539291,-0.07802539318799973
0.345,-0.017456594854593277,0.015325158135965466,-0.07974395900964737
0.35,-0.008113909512758255,0.022048404440283775,-0.08284368738532066
0.355,-0.018378406763076782,0.00589006207883358,-0.08463720232248306
0.36,-0.022243304178118706,-0.00333577673882246,-0.08667200431227684
0.365,-0.0147712342441082,0.004355326294898987,-0.08937101066112518
0.37,-0.01971263997256756,-0.0009087873622775078,-0.09428015351295471
0.375,-0.021509626880288124,0.0008433181792497635,-0.09630487859249115
0.38,-0.0157863087952137,0.0009221956133842468,-0.09730429574847221
0.385,-0.012102924287319183,-0.011065513826906681,-0.0986599251627922
0.39,-0.0066131725907325745,-0.013901977799832821,-0.10026536881923676
0.395,-0.009769901633262634,-0.012472805567085743,-0.10314879566431046
0.4,-0.014610979706048965,-0.017220807261765003,-0.10730807855725288
0.405,-0.012014996260404587,-0.017278037033975124,-0.10826729610562325
0.41,-0.012541968375444412,-0.0032043317332863808,-0.11004447564482689
0.415,-0.014297384768724442,0.0007769865915179253,-0.11137253791093826
0.42,-0.020885536447167397,0.010538259986788034,-0.1138951275497675
0.425,-0.013471662998199463,0.00773643096908927,-0.11517381109297276
0.43,-0.0153682641685009,0.005756314378231764,-0.11724358052015305
0.435,-0.015416685491800308,0.0032055284827947617,-0.12222499586641788
0.44,-0.015513096004724503,0.00031534209847450256,-0.12409364432096481
0.445,-0.014950264245271683,0.0039612902328372,-0.12623648717999458
0.45,-0.01981578767299652,0.0004924526438117027,-0.12885020207613707
0.455,-0.019207052886486053,0.002376358024775982,-0.13264739234000444
0.46,-0.01349639892578125,0.004303092136979103,-0.1326677855104208
0.465,-0.012071322649717331,0.005022032652050257,-0.1334861610084772
0.47,-0.02031858265399933,0.0015392014756798744,-0.13616385869681835
0.475,-0.011738352477550507,-0.007406740449368954,-0.13658291660249233
0.48,-0.013626601547002792,-0.004787311889231205,-0.13858024682849646
0.485,-0.017507798969745636,-0.004369373433291912,-0.1393838608637452
0.49,-0.006423920392990112,0.006072265096008778,-0.1400923221372068
0.495,-0.01645756885409355,-0.00028267689049243927,-0.14106147387064993
0.5,-0.014139223843812943,-0.011764944531023502,-0.142896955832839
0.505,-0.007291272282600403,-0.009463106282055378,-0.14349207398481667
0.51,-0.01757541298866272,-0.005006066523492336,-0.15160848619416356
0.515,-0.012304428964853287,-0.007689435966312885,-0.15210513025522232
0.52,-0.016975130885839462,0.010247062193229795,-0.15317366644740105
0.525,-0.006275832653045654,0.0046912143006920815,-0.1544591300189495
0.53,-0.016542576253414154,0.005961191840469837,-0.15627472195774317
0.535,-0.015437852591276169,0.0034745577722787857,-0.15713670756667852
0.54,-0.029984664171934128,-0.0011848155409097672,-0.15838217735290527
0.545,-0.026610616594552994,-0.0022707637399435043,-0.15865082200616598
0.55,-0.013972960412502289,-0.013504150323569775,-0.15897875558584929
0.555,-0.01441308856010437,-0.0063504064455628395,-0.1600583717226982
0.56,-0.007275719195604324,-0.001694532111287117,-0.15856158453971148
0.565,-0.006113521754741669,0.010549509199336171,-0.15679233241826296
0.57,-0.0006165243685245514,0.012526609833003022,-0.1567801209166646
0.575,0.005477994680404663,0.006116444710642099,-0.15849845297634602
0.58,-0.008812151849269867,0.014814118156209588,-0.16171828471124172
0.585,0.0007815361022949219,0.005882784724235535,-0.1626365054398775
0.59,0.0010099075734615326,-0.00198456272482872,-0.16426141187548637
0.595,0.014180589467287064,-0.003063804470002651,-0.16456150636076927
0.6,0.009181074798107147,-0.0006921524181962013,-0.16919335536658764
0.605,-0.003217991441488266,-0.0016322433948516846,-0.1710874680429697
0.61,-0.0030386894941329956,0.01339024305343628,-0.17569461837410927
0.615,-0.0037369579076766968,0.022549829445779324,-0.17643065750598907
0.62,-0.010476097464561462,0.004333275370299816,-0.17704205214977264
0.625,-0.00907423347234726,-0.008041570894420147,-0.17706387862563133
0.63,-0.005499511957168579,0.008086258545517921,-0.1739129927009344
0.635,-0.005465026944875717,0.008416121825575829,-0.17358579114079475
0.64,-0.00280563160777092,0.010079803178086877,-0.17395476251840591
0.645,-0.010136209428310394,0.0006896397098898888,-0.1742413304746151
0.65,-0.0020047277212142944,-0.0005071256309747696,-0.17431708797812462
0.655,-0.005910784006118774,0.010536085348576307,-0.17486053332686424
0.66,-0.000578761100769043,0.023387878201901913,-0.17565226554870605
0.665,0.01092245802283287,0.022305389866232872,-0.17606665939092636
0.67,0.008024338632822037,0.011506063397973776,-0.17631636559963226
0.675,0.010405786335468292,0.02273084782063961,-0.177267637103796
0.68,0.004239555448293686,0.023168751038610935,-0.17926684394478798
0.685,0.0027871429920196533,0.02770349383354187,-0.17993830516934395
0.69,-0.003244541585445404,0.0333235552534461,-0.18009183555841446
0.695,-0.006496872752904892,0.02532633487135172,-0.1801709085702896
0.7,0.008043229579925537,0.03401948232203722,-0.18022622540593147
0.705,0.007816355675458908,0.03289523255079985,-0.18038726225495338
0.71,0.01932745799422264,0.03405233006924391,-0.18059508502483368
0.715,0.00869050994515419,0.030267848633229733,-0.18161452189087868
0.72,0.006382472813129425,0.035732473246753216,-0.18375973775982857
0.725,0.00548727810382843,0.03655258473008871,-0.18445758894085884
0.73,0.002903703600168228,0.020655229687690735,-0.18413659185171127
0.735,0.014692168682813644,0.020944667048752308,-0.18350065499544144
0.74,0.010942354798316956,0.01782769290730357,-0.18310264870524406
0.745,0.00993339717388153,0.010444688610732555,-0.18201518431305885
0.75,0.0040977634489536285,0.006830309983342886,-0.18141642957925797
0.755,0.015611071139574051,0.007013815455138683,-0.18074533343315125
0.76,0.01874791458249092,0.01671153213828802,-0.1811583898961544
0.765,0.008363660424947739,0.024281521327793598,-0.18086422979831696
0.77,0.00708518922328949,0.004688798449933529,-0.18113364279270172
0.775,0.009970922023057938,0.016769426874816418,-0.18161708116531372
0.78,-0.004780620336532593,0.013769584125839174,-0.18233221396803856
0.785,-0.015647508203983307,0.023892858065664768,-0.18229926005005836
0.79,-0.012146826833486557,0.028918285854160786,-0.18173543363809586
0.795,-0.001875080168247223,0.026817798614501953,-0.1802263893187046
0.8,-0.004522424191236496,0.025986087508499622,-0.17850251123309135
0.805,-0.005444802343845367,0.025261322036385536,-0.1767122931778431
0.81,-0.0042064860463142395,0.015334577998146415,-0.17613883689045906
0.815,0.0020339973270893097,0.009375054389238358,-0.17488505691289902
0.82,0.005339562892913818,0.012732505803796812,-0.17238500714302063
0.825,0.0031334049999713898,0.0009430469945073128,-0.17235598899424076
0.83,-0.011864535510540009,0.007847602479159832,-0.17271145433187485
0.835,-0.00011576712131500244,0.013428290840238333,-0.17196796461939812
0.84,-0.010635744780302048,0.0006512133404612541,-0.1716599203646183
0.845,-0.014158278703689575,0.003637387417256832,-0.17141619697213173
0.85,-0.017678748816251755,-0.007068711332976818,-0.17079053446650505
0.855,-0.005320534110069275,-0.011725499294698238,-0.17016157880425453
0.86,-0.017366234213113785,-0.019265475682914257,-0.17025769129395485
0.865,-0.006497137248516083,-0.01741944346576929,-0.16888038627803326
0.87,-0.0017157122492790222,-0.011287444271147251,-0.1684501264244318
0.875,0.009796448051929474,-0.013298838399350643,-0.16654266603291035
0.88,0.0070500001311302185,-0.00870309118181467,-0.1656641885638237
0.885,-0.005266569554805756,-0.005601878277957439,-0.16502316296100616
0.89,-0.0096474289894104,-0.016352244652807713,-0.16329647228121758
0.895,-0.017446398735046387,-0.012347382493317127,-0.1636569257825613
0.9,-0.011772509664297104,-0.0018798848614096642,-0.16235638968646526
0.905,-0.023534847423434258,-0.004667921923100948,-0.16131271980702877
0.91,-0.025172103196382523,-0.006214889697730541,-0.16012459620833397
0.915,-0.026268186047673225,-0.005331211723387241,-0.15878780744969845
0.92,-0.02284449338912964,-0.01175831351429224,-0.15840782038867474
0.925,-0.021197905763983727,-0.014981520362198353,-0.1580585716292262
0.93,-0.034939855337142944,-0.014959719963371754,-0.15682572405785322
0.935,-0.023339658975601196,-0.01936603244394064,-0.15410737041383982
0.94,-0.015190113335847855,-0.030048604123294353,-0.15410896204411983
0.945,-0.006170362234115601,-0.03577529173344374,-0.1538915727287531
0.95,-0.02352113276720047,-0.03085342701524496,-0.15674118604511023
0.955,-0.02108834497630596,-0.0379258943721652,-0.15706128161400557
0.96,-0.023410126566886902,-0.03752357792109251,-0.15696951374411583
0.965,-0.0230101328343153,-0.03913935925811529,-0.1565834255889058
0.97,-0.01774744689464569,-0.041683400981128216,-0.15574684645980597
0.975,-0.02296159788966179,-0.03814817499369383,-0.15576382353901863
0.98,-0.0284810122102499,-0.030307373963296413,-0.15567233227193356
0.985,-0.026052290573716164,-0.0235533295199275,-0.15654515102505684
0.99,-0.022458679974079132,-0.020112435333430767,-0.1577867940068245
0.995,-0.026087647303938866,-0.01475007738918066,-0.15784274879842997
1.0,-0.04259376786649227,-0.014923362992703915,-0.15848183538764715
-0.0,0.0017743781208992004,-0.0043577393516898155,-0.0244867205619812
-0.005,0.0030663199722766876,0.00796361779794097,-0.021487772464752197
-0.01,0.002758961170911789,0.006757825613021851,-0.021145284175872803
-0.015,-0.008342903107404709,-0.0003592846915125847,-0.021108150482177734
-0.02,-0.005628269165754318,0.0028961552307009697,-0.020409345626831055
-0.025,0.0019759833812713623,-0.0037182988598942757,-0.019893288612365723
-0.03,0.00041200965642929077,-0.008689315058290958,-0.018986225128173828
-0.035,0.002470649778842926,0.00048587191849946976,-0.01743549108505249
-0.04,0.0023896917700767517,-6.302446126937866e-05,-0.0152854323387146
-0.045,-0.0013076737523078918,0.0024079615250229836,-0.014931976795196533
-0.05,0.004176229238510132,-0.0064940424636006355,-0.014881014823913574
-0.055,0.003133907914161682,-0.004729033447802067,-0.01393967866897583
-0.06,0.004209414124488831,-0.0019439319148659706,-0.012063205242156982
-0.065,0.0007484555244445801,-0.000960327684879303,-0.012352466583251953
-0.07,0.00020559877157211304,-0.0028283437713980675,-0.011703014373779297
-0.075,0.0012107416987419128,-0.0038706017658114433,-0.011196732521057129
-0.08,0.00224091112613678,-0.005719293840229511,-0.010760307312011719
-0.085,-0.0021451786160469055,-0.0045354971662163734,-0.010725975036621094
-0.09,0.0010713152587413788,-0.005148428492248058,-0.012605845928192139
-0.095,-0.0008178353309631348,-0.004123815335333347,-0.011742472648620605
-0.1,0.0020719245076179504,-0.0036762552335858345,-0.011403441429138184
-0.105,-0.00018987804651260376,-0.005942183546721935,-0.011739253997802734
-0.11,6.88694417476654e-05,-0.002239101566374302,-0.012808144092559814
-0.115,-0.003023814409971237,-0.006283345632255077,-0.012899458408355713
-0.12,-0.00010307878255844116,0.0001371251419186592,-0.013300657272338867
-0.125,-0.006007865071296692,-0.0023930659517645836,-0.013466835021972656
-0.13,-0.0021246671676635742,-0.0030536241829395294,-0.014114081859588623
-0.135,-0.0024364329874515533,-0.00032606348395347595,-0.0148162841796875
-0.14,0.000754036009311676,-0.005768290720880032,-0.017506718635559082
-0.145,-0.0017073340713977814,-0.0019031204283237457,-0.019481301307678223
-0.15,-0.009952746331691742,-0.005063776858150959,-0.021635234355926514
-0.155,-0.003897331655025482,-3.515556454658508e-05,-0.023734569549560547
-0.16,-0.0036908388137817383,-0.006041687913239002,-0.027113497257232666
-0.165,-0.003268890082836151,-0.0073652109131217,-0.029246270656585693
-0.17,-0.00704120472073555,-0.003553435206413269,-0.03288531303405762
-0.175,-0.005193639546632767,-0.005091623403131962,-0.03592705726623535
-0.18,-0.010762542486190796,-0.00459881778806448,-0.039806365966796875
-0.185,-0.012860795482993126,-0.016722840256989002,-0.042926013469696045
-0.19,-0.012026607990264893,-0.014781261794269085,-0.045560479164123535
-0.195,-0.006543733179569244,-0.009816893376410007,-0.047354280948638916
-0.2,-0.00413154810667038,-0.001527322456240654,-0.05190932750701904
-0.205,-0.01153365895152092,-0.008029184304177761,-0.05471456050872803
-0.21,-0.0039724670350551605,-0.010384979657828808,-0.05830824375152588
-0.215,-0.0057691484689712524,-0.006928862072527409,-0.06301063299179077
-0.22,-0.012448973953723907,-0.009098478592932224,-0.06506907939910889
-0.225,-0.0077699944376945496,-0.01228941511362791,-0.0660165548324585
-0.23,-0.004270445555448532,-0.022643146105110645,-0.06952446699142456
-0.235,-0.0026667192578315735,-0.014087078161537647,-0.07039439678192139
-0.24,-0.008611269295215607,-0.011007198132574558,-0.07535922527313232
-0.245,-0.008530382066965103,-0.010191733948886395,-0.07933509349822998
-0.25,-0.009344711899757385,-0.008036344312131405,-0.08607405424118042
-0.255,-0.011832959949970245,-0.01543851662427187,-0.09104079008102417
-0.26,-0.014112183824181557,-0.009611419402062893,-0.09941434860229492
-0.265,-0.013763608410954475,-0.004744826816022396,-0.10255783796310425
-0.27,-0.015485854819417,-0.014732222072780132,-0.10645675659179688
-0.275,-0.004973787814378738,-0.015695600770413876,-0.10980147123336792
-0.28,-0.009954921901226044,-0.009158420376479626,-0.11340558528900146
-0.285,-0.008100513368844986,-0.009061695076525211,-0.11647766828536987
-0.29,-0.014681275933980942,-0.01574570033699274,-0.12369024753570557
-0.295,-0.01296066865324974,-0.00697955209761858,-0.13010817766189575
-0.3,-0.0029164478182792664,-0.012472708709537983,-0.13505733013153076
-0.305,-0.010618690401315689,-0.0183987682685256,-0.13980835676193237
-0.31,-0.013891955837607384,-0.0030516479164361954,-0.14411801099777222
-0.315,-0.01525544561445713,-0.013734827749431133,-0.14685189723968506
-0.32,-0.009784653782844543,-0.0067722247913479805,-0.15252327919006348
-0.325,-0.011989422142505646,-0.011883952654898167,-0.15871161222457886
-0.33,-0.014616895467042923,-0.015988669358193874,-0.16854262351989746
-0.335,-0.013380562886595726,-0.01650336105376482,-0.17352068424224854
-0.34,-0.013940654695034027,-0.018090437166392803,-0.18189126253128052
-0.345,-0.011664189398288727,-0.010222815908491611,-0.18571293354034424
-0.35,-0.015757976099848747,-0.012009960599243641,-0.1928054690361023
-0.355,-0.014647934585809708,-0.020124048925936222,-0.19529348611831665
-0.36,-0.010605189949274063,-0.007433365099132061,-0.20466095209121704
-0.365,-0.01171857863664627,-0.0059922831133008,-0.20953357219696045
-0.37,-0.013533251360058784,-0.00386818777769804,-0.21680837869644165
-0.375,-0.00996316596865654,-0.00908199418336153,-0.22169309854507446
-0.38,-0.015335870906710625,-0.00839828047901392,-0.22546309232711792
-0.385,-0.013369955122470856,-0.00455536600202322,-0.232452392578125
-0.39,-0.00875890627503395,-0.010291562415659428,-0.2399348020553589
-0.395,-0.013234082609415054,-0.015237637795507908,-0.24231505393981934
-0.4,-0.014839127659797668,-0.005368723534047604,-0.24735969305038452
-0.405,-0.014664879068732262,-0.017722844146192074,-0.2499152421951294
-0.41,-0.023021208122372627,-0.013160848058760166,-0.2544281482696533
-0.415,-0.018289072439074516,-0.016415503807365894,-0.25772780179977417
-0.42,-0.01423824205994606,-0.011419744230806828,-0.2612009644508362
-0.425,-0.016107013449072838,-0.020563003607094288,-0.2688632607460022
-0.43,-0.01714750938117504,-0.01937973964959383,-0.2709067463874817
-0.435,-0.02329358644783497,-0.01131014060229063,-0.2809232473373413
-0.44,-0.012725653126835823,-0.01243464183062315,-0.2852731943130493
-0.445,-0.017232276499271393,-0.007952277548611164,-0.291923463344574
-0.45,-0.015867840498685837,-0.014228503219783306,-0.29717469215393066
-0.455,-0.017629075795412064,-0.012317848391830921,-0.30039477348327637
-0.46,-0.01360529288649559,-0.011302984319627285,-0.30528128147125244
-0.465,-0.019024847075343132,-0.012676157988607883,-0.3119298219680786
-0.47,-0.01965242810547352,-0.015379532240331173,-0.31750714778900146
-0.475,-0.011567682027816772,-0.0077708689495921135,-0.3207927942276001
-0.48,-0.008621416985988617,-0.015590430237352848,-0.32446277141571045
-0.485,-0.006892357021570206,-0.010654023848474026,-0.32656779885292053
-0.49,-0.005299068987369537,-0.022091043181717396,-0.33252662420272827
-0.495,-0.004505768418312073,-0.00458384957164526,-0.33372336626052856
-0.5,-0.010103490203619003,-0.01504018995910883,-0.3365214765071869
-0.505,-0.01402517594397068,-0.016968711279332638,-0.34416988492012024
-0.51,-0.02434731274843216,-0.015527735464274883,-0.3551008105278015
-0.515,-0.02420567348599434,-0.017770606093108654,-0.35957974195480347
-0.52,-0.02342153713107109,-0.01458366122096777,-0.3659544885158539
-0.525,-0.01895996555685997,-0.013101906515657902,-0.37727174162864685
-0.53,-0.017816616222262383,-0.008282690308988094,-0.3822498023509979
-0.535,-0.016612621024250984,-0.010490394197404385,-0.39402005076408386
-0.54,-0.017649365589022636,-0.0062496112659573555,-0.4005609452724457
-0.545,-0.00879950076341629,-0.006316463463008404,-0.40771031379699707
-0.55,-0.0030552037060260773,-0.01727400440722704,-0.4125056862831116
-0.555,-0.005550812929868698,-0.006230524741113186,-0.41454070806503296
-0.56,-0.007841870188713074,0.0029288679361343384,-0.4192558825016022
-0.565,-0.003770485520362854,0.0034085875377058983,-0.4209696054458618
-0.57,-0.011278562247753143,0.0072895255871117115,-0.42395153641700745
-0.575,-0.013625221326947212,0.00778226787224412,-0.42884406447410583
-0.58,-0.019086508080363274,0.0071733854711055756,-0.4320233166217804
-0.585,-0.029663266614079475,0.0016695549711585045,-0.4328537881374359
-0.59,-0.03534465376287699,0.005047907587140799,-0.43630239367485046
-0.595,-0.04846021020784974,0.020326578058302402,-0.4390181005001068
-0.6,-0.04896002169698477,0.010198383941315114,-0.4411420524120331
-0.605,-0.037906819488853216,0.005698479246348143,-0.44262662529945374
-0.61,-0.018766386434435844,0.0008058920502662659,-0.4433903694152832
-0.615,-0.007686350494623184,-3.642868250608444e-05,-0.4446333944797516
-0.62,0.008664604276418686,-0.007880677469074726,-0.44574522972106934
-0.625,0.008166704326868057,-0.011507689021527767,-0.44726115465164185
-0.63,0.014974948018789291,-0.028326199389994144,-0.4510921835899353
-0.635,0.006080765277147293,-0.02265037316828966,-0.45551547408103943
-0.64,-0.007186371833086014,-0.02333985734730959,-0.4607146680355072
-0.645,-0.019574597477912903,-0.02562288660556078,-0.4621369242668152
-0.65,-0.03769034240394831,-0.021617584861814976,-0.4641664922237396
-0.655,-0.03487593960016966,-0.016071288846433163,-0.46443527936935425
-0.66,-0.039257042575627565,-0.010689974762499332,-0.46388792991638184
-0.665,-0.03567332495003939,-0.013571067713201046,-0.46415314078330994
-0.67,-0.04215886758174747,-0.012043613009154797,-0.4662952125072479
-0.675,-0.04246184811927378,-0.01672173384577036,-0.46812447905540466
-0.68,-0.045507132657803595,-0.019401212222874165,-0.4704776108264923
-0.685,-0.03535356558859348,-0.009584619663655758,-0.4715707302093506
-0.69,-0.03948421496897936,-0.021312505938112736,-0.47234418988227844
-0.695,-0.032424033619463444,-0.013592048548161983,-0.47306227684020996
-0.7,-0.021476997062563896,-0.020342526026070118,-0.47459501028060913
-0.705,-0.024504832923412323,-0.01499966997653246,-0.47697713971138
-0.71,-0.02138928882777691,-0.016140089370310307,-0.4798249900341034
-0.715,-0.012200873345136642,-0.0252374904230237,-0.4800337851047516
-0.72,-0.0037566013634204865,-0.019909691996872425,-0.48118090629577637
-0.725,-0.002604551613330841,-0.019853156991302967,-0.4820158779621124
-0.73,-0.01608484797179699,-0.027037923224270344,-0.4851840138435364
-0.735,-0.004459045827388763,-0.022750952281057835,-0.4872220754623413
-0.74,-9.142979979515076e-05,-0.015456373803317547,-0.4913734793663025
-0.745,-0.0030886419117450714,-0.008810809813439846,-0.4937950372695923
-0.75,-0.012353438884019852,-0.010030043311417103,-0.49615469574928284
-0.755,-0.008988447487354279,0.0020061638206243515,-0.49657759070396423
-0.76,-0.014382641762495041,-0.004947069101035595,-0.4998146891593933
-0.765,-0.0034740902483463287,-0.0008406694978475571,-0.5006667971611023
-0.77,-0.00891207531094551,-8.516572415828705e-05,-0.5020397305488586
-0.775,-0.0045297108590602875,-0.002258588559925556,-0.5037035048007965
-0.78,-0.024719204753637314,-0.005749174393713474,-0.5059116184711456
-0.785,-0.023694239556789398,0.005571834277361631,-0.5065272748470306
-0.79,-0.014722120016813278,-0.002422858029603958,-0.5081845223903656
-0.795,-0.011026233434677124,0.0025634877383708954,-0.5091363489627838
-0.8,-0.017710024490952492,0.011541527404915541,-0.5107764303684235
-0.805,-0.027603821828961372,0.004480666480958462,-0.5121484398841858
-0.81,-0.04495710541959852,-0.0021487362682819366,-0.5149839520454407
-0.815,-0.0319472961127758,-0.0021845344454050064,-0.515321284532547
-0.82,-0.02809304930269718,-0.007832898758351803,-0.5175237059593201
-0.825,-0.01968790777027607,-0.008206727914512157,-0.5181326568126678
-0.83,-0.01964314840734005,-0.0020669810473918915,-0.5236139297485352
-0.835,-0.02001499943435192,-0.003574940375983715,-0.5245625972747803
-0.84,-0.02187259867787361,-0.005163845606148243,-0.5283588469028473
-0.845,-0.01801631599664688,-0.00878626387566328,-0.5289863348007202
-0.85,-0.02471943572163582,-0.010784742422401905,-0.5308262705802917
-0.855,-0.021969689056277275,-0.009748651646077633,-0.536615252494812
-0.86,-0.013860559090971947,-0.009310428984463215,-0.5387392342090607
-0.865,-0.018425406888127327,0.0011680852621793747,-0.5409384667873383
-0.87,-0.014496821910142899,0.002604261040687561,-0.5426720380783081
-0.875,-0.014206469058990479,-0.009322547353804111,-0.5431943535804749
-0.88,-0.002722926437854767,0.00356079638004303,-0.5452623963356018
-0.885,0.001307409256696701,0.008735411800444126,-0.5463889539241791
-0.89,-0.008073341101408005,0.0038839876651763916,-0.5491904616355896
-0.895,-0.017538007348775864,0.0014568530023097992,-0.5506509244441986
-0.9,-0.010742533951997757,0.005127057898789644,-0.5516576170921326
-0.905,-0.01625858247280121,0.00850964430719614,-0.5525738596916199
-0.91,-0.020728979259729385,0.013388817431405187,-0.5537029206752777
-0.915,-0.02182268351316452,0.017449154052883387,-0.5554403364658356
-0.92,-0.012669624760746956,0.009280139114707708,-0.5589649677276611
-0.925,-0.00026716291904449463,0.0069110458716750145,-0.560880571603775
-0.93,0.011175364255905151,0.011890645007952116,-0.5637523233890533
-0.935,0.006643716245889664,-0.00016929581761360168,-0.5661299824714661
-0.94,0.024925824254751205,-0.0008258335292339325,-0.5685468316078186
-0.945,0.014618616551160812,0.003965726122260094,-0.57054603099823
-0.95,0.011662803590297699,-0.004953277297317982,-0.5740229934453964
-0.955,0.006065744906663895,0.0011054351925849915,-0.5767356306314468
-0.96,0.010892365127801895,-0.0021097585558891296,-0.5825271308422089
-0.965,0.006814882159233093,-0.010084639303386211,-0.583942785859108
-0.97,0.007492769509553909,-0.018343639560043812,-0.5875820964574814
-0.975,-0.0001892298460006714,-0.01976168993860483,-0.5894500464200974
-0.98,0.00758608803153038,-0.015215150080621243,-0.5924614369869232
-0.985,0.0006488636136054993,-0.008818228729069233,-0.5941628217697144
-0.99,0.0044144392013549805,-0.013240075670182705,-0.5966173261404037
-0.995,0.005527067929506302,-0.014743153937160969,-0.5981943756341934
-1.0,0.010563921183347702,-0.01461216900497675,-0.606362909078598
